Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.513166                0.010339
1                          9.808335          -64.712502          0.622786                0.164310
2                          -494.534057          469.242542          0.705318                0.276028
3                          -322.103819          401.991033          0.108203                0.210254
4                          184.871416          475.287196          0.057468                0.085525
5                          -30.749125          37.356340          0.488730                0.922885
6                          -725.474635          -120.353358          0.584473                0.302051
7                          -272.960861          -20.529928          0.955150                0.975871
8                          208.579274          486.604702          0.903169                0.667351
9                          -264.525319          333.622795          0.747065                0.188481
10                          261.161248          295.758972          0.161907                0.714405
11                          -197.571513          174.324141          0.160842                0.116111
12                          -133.155727          213.036504          0.117940                0.576530
13                          -503.439928          -136.825908          0.893421                0.582698
14                          -45.509576          534.131816          0.948018                0.312585
15                          -47.392326          -95.525321          0.266516                0.223429
16                          96.665721          -365.190364          0.471713                0.614773
17                          132.057814          795.722498          0.954287                0.393195
18                          -106.045779          -454.772300          0.454189                0.840255
19                          -431.867927          -95.731858          0.797318                0.671023
20                          -120.270217          -85.676613          0.178104                0.593269
21                          -129.915194          -97.896279          0.431532                0.258955
22                          345.159122          584.073520          0.502328                0.806097
23                          -145.062992          -148.488402          0.071826                0.471965
24                          -52.027645          -45.868377          0.076827                0.308687
25                          -135.863645          -12.952149          0.594513                0.222852
26                          94.640359          176.369263          0.562442                0.182832
27                          -28.902307          293.765400          0.030551                0.464218
28                          197.362145          497.855592          0.472353                0.713360
29                          -401.827261          19.055514          0.533293                0.006409
30                          -276.649284          216.208766          0.711187                0.456316
31                          22.508079          31.397549          0.735154                0.986611
32                          226.682507          -322.449269          0.809209                0.181486
33                          -324.929567          -369.078664          0.502697                0.387455
34                          -151.256639          -384.305367          0.620467                0.872735
35                          -57.869184          77.334199          0.492392                0.356459
36                          8.208541          126.836666          0.663408                0.813127
37                          -527.242416          -85.950358          0.494131                0.713452
38                          -208.159929          -218.378018          0.910151                0.494831
39                          -182.453938          620.164842          0.483133                0.693419
40                          39.941317          -263.628973          0.688661                0.233852
41                          -155.595109          -261.229561          0.023816                0.817891
42                          167.555306          -168.897171          0.678642                0.885983
43                          229.981870          301.440780          0.558614                0.044110
44                          -14.128837          4.620691          0.609368                0.617804
45                          218.320877          -501.714317          0.287202                0.358686
46                          -327.756345          369.733664          0.906181                0.132449
47                          588.529787          -17.304569          0.219830                0.411367
48                          -244.651525          87.819085          0.943639                0.790447
49                          22.449181          -47.621381          0.005203                0.294573
50                          -201.920064          314.385585          0.483066                0.375193
51                          -387.264392          -57.867186          0.066679                0.971658
52                          207.564873          83.780328          0.919340                0.244347
53                          -427.661834          337.157691          0.951234                0.489673
54                          -271.261433          -327.226948          0.774784                0.107570
55                          327.209277          -57.494125          0.539751                0.182681
56                          48.328128          -313.996037          0.797581                0.160181
57                          170.069856          478.474007          0.757781                0.407202
58                          -30.987083          1.122411          0.453959                0.087895
59                          152.668699          -45.017968          0.323261                0.390610
60                          -54.730118          -227.785257          0.750482                0.115025
61                          42.810899          -77.747971          0.685122                0.107547
62                          -118.015301          65.977398          0.907716                0.974789
63                          -398.139856          -100.473870          0.736010                0.453700
64                          337.331711          333.579185          0.370861                0.567818
65                          -145.099937          -14.566465          0.919473                0.100020
66                          -375.271237          41.545285          0.089325                0.316945
67                          42.926244          -21.408009          0.024472                0.313376
68                          -389.991556          -33.603139          0.457799                0.945764
69                          239.931106          386.288382          0.439084                0.163563
70                          21.261511          -319.814425          0.708771                0.527566
71                          -563.897271          -130.279166          0.632424                0.887595
72                          -275.406855          109.183445          0.517466                0.690359
73                          -22.634852          -315.208622          0.055469                0.617473
74                          307.819893          -58.248522          0.872622                0.349866
75                          81.510983          -86.724156          0.291634                0.406515
76                          -41.541299          625.365891          0.154973                0.293163
77                          80.001482          6.464638          0.407694                0.735307
78                          29.727894          373.926580          0.615078                0.236596
79                          159.293236          -322.504191          0.682877                0.003369
80                          107.065983          50.940511          0.936822                0.211173
81                          -14.109585          -105.149840          0.824373                0.640593
82                          -128.094141          -355.948777          0.532754                0.773789
83                          -68.224830          -339.735181          0.395781                0.081373
84                          -466.012403          201.773222          0.561802                0.443916
85                          -10.042779          -432.930003          0.492830                0.752227
86                          208.883035          -12.635413          0.843082                0.232286
87                          69.346911          -309.459256          0.621863                0.833452
88                          -26.744278          423.838392          0.149504                0.711019
89                          -426.862942          -287.180215          0.320084                0.339654
90                          170.977089          319.806135          0.094489                0.404561
91                          -91.159828          157.885837          0.056525                0.969324
92                          186.996608          -109.082695          0.687286                0.971179
93                          90.283723          -241.673837          0.098555                0.114680
94                          195.574872          443.560490          0.044323                0.824232
95                          -409.460168          66.590643          0.370607                0.682573
96                          101.955776          -364.996925          0.397312                0.733362
97                          350.975316          -145.916900          0.693142                0.834936
98                          77.529263          146.620850          0.056236                0.481581
99                          -387.762599          614.112161          0.155467                0.976574
100                          -170.485924          -169.980633          0.227188                0.284993
101                          8.380244          164.439929          0.097825                0.303586
102                          105.487201          215.317029          0.739413                0.653483
103                          -142.671297          -53.526795          0.810146                0.861840
104                          78.887019          63.134386          0.840024                0.284298
105                          53.582250          91.472225          0.950903                0.427147
106                          -53.134609          -153.434292          0.932132                0.770386
107                          159.201670          56.722452          0.667457                0.898576
108                          503.766261          197.237721          0.373873                0.071613
109                          422.377772          174.034721          0.192816                0.831287
110                          323.866318          119.489409          0.395848                0.043262
111                          44.503499          -65.624574          0.988822                0.280128
112                          -83.222124          -310.619708          0.973638                0.231099
113                          -433.251905          -138.121815          0.673753                0.863762
114                          91.468713          -243.166248          0.722397                0.639925
115                          -88.401136          60.072696          0.307558                0.928093
116                          -87.553905          308.011480          0.617456                0.551106
117                          -431.613155          -107.122761          0.576520                0.306366
118                          470.034026          -365.754833          0.867676                0.946520
119                          125.765859          -130.406336          0.733967                0.115085
120                          265.198485          -92.232056          0.964350                0.862799
121                          169.430736          -6.546516          0.306630                0.942445
122                          -377.666320          219.519769          0.567535                0.081113
123                          97.457662          -35.698960          0.171384                0.423997
124                          192.020327          166.528510          0.696159                0.474328
125                          123.521621          378.544156          0.289622                0.294098
126                          -4.299589          -155.798374          0.270213                0.677809
127                          -86.506678          383.349905          0.132191                0.987637
128                          -187.104198          176.082223          0.610492                0.282561
129                          65.367900          -315.922117          0.764661                0.794774
130                          273.338145          70.011159          0.227233                0.823831
131                          251.471584          159.242362          0.052417                0.149895
132                          -363.284749          -31.202588          0.472100                0.190729
133                          -71.675726          52.047626          0.216058                0.432163
134                          295.756481          164.253863          0.387411                0.650344
135                          232.097282          -74.583543          0.373845                0.106866
136                          432.541408          -337.839627          0.798866                0.655060
137                          233.792939          195.016220          0.857628                0.129558
138                          84.011427          409.043498          0.874101                0.633061
139                          121.111817          367.769864          0.526532                0.160770
140                          96.338856          -14.620921          0.412852                0.329929
141                          132.982428          -592.219256          0.771054                0.619666
142                          185.031801          -201.567279          0.948118                0.687936
143                          308.682301          113.125200          0.890707                0.566558
144                          -619.400972          113.582181          0.192188                0.189516
145                          -84.809180          127.534992          0.245451                0.558830
146                          79.755943          -29.985043          0.356747                0.669122
147                          341.306253          427.494859          0.097976                0.204596
148                          220.739777          -122.528557          0.160731                0.845760
149                          -209.182433          59.353787          0.875343                0.373209
150                          162.074579          -57.715890          0.899317                0.135023
151                          179.638622          -68.257297          0.519315                0.948107
152                          392.329745          -223.227987          0.814680                0.928630
153                          -131.919951          -185.286227          0.448976                0.610895
154                          -124.310737          -72.840382          0.604585                0.100255
155                          -265.242329          203.389430          0.875210                0.604130
156                          -228.297424          -2.437014          0.856926                0.092049
157                          178.165215          -241.366676          0.644547                0.046440
158                          368.240728          -312.538464          0.055859                0.450483
159                          -296.837587          -453.647224          0.523825                0.849909
160                          108.437866          178.339311          0.915264                0.984521
161                          9.817622          38.976953          0.949291                0.267719
162                          40.773651          -442.001482          0.511150                0.918992
163                          106.084599          -153.711574          0.490784                0.484869
164                          108.078043          39.465879          0.638169                0.500805
165                          -216.692378          331.817941          0.581439                0.830028
166                          193.795848          -51.627655          0.391207                0.062459
167                          -296.865470          65.905663          0.308584                0.923518
