Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.995180                0.006792
1                          67.041529          47.542960          0.399669                0.656453
2                          339.835616          -210.452523          0.121779                0.618772
3                          -210.001212          88.419329          0.145347                0.485726
4                          468.285501          40.669872          0.185564                0.667429
5                          89.790379          -10.070420          0.174337                0.804304
6                          -73.311335          207.565958          0.793784                0.895250
7                          18.009435          -257.161208          0.925339                0.356822
8                          157.822205          -273.692818          0.107896                0.292821
9                          538.939118          96.161854          0.040784                0.381351
10                          239.927601          -25.927148          0.439979                0.591258
11                          -107.377293          79.269365          0.202749                0.785441
12                          -187.168995          355.660741          0.131003                0.788000
13                          -4.974271          52.489796          0.458652                0.754254
14                          -48.722838          -215.057693          0.633737                0.924064
15                          309.127300          -114.476660          0.137127                0.633125
16                          -453.744345          147.118690          0.135994                0.565064
17                          -92.477813          -518.704692          0.366712                0.203551
18                          261.610162          -267.163314          0.154216                0.622445
19                          326.152402          68.239797          0.153151                0.550944
20                          -320.998684          -70.352714          0.433619                0.730985
21                          159.072808          -19.823640          0.663356                0.490842
22                          -375.770533          -448.477151          0.449751                0.784698
23                          -335.979038          -102.685576          0.982178                0.974404
24                          -316.667672          -85.217296          0.413014                0.912561
25                          159.321222          -36.190744          0.237554                0.894634
26                          273.909937          -204.341097          0.703020                0.380867
27                          241.325522          -0.957483          0.716530                0.509769
28                          -286.398942          297.454319          0.097340                0.191014
29                          76.085098          302.228452          0.483788                0.757731
30                          -82.077350          -350.439655          0.449679                0.604021
31                          50.645258          179.482040          0.250233                0.404611
32                          -44.658340          220.538569          0.066217                0.221213
33                          121.764203          271.188913          0.056415                0.586719
34                          -77.672105          -91.092100          0.488106                0.898170
35                          -38.136197          22.230015          0.831025                0.573137
36                          34.561701          -79.590513          0.427228                0.138166
37                          -154.934568          435.619506          0.821127                0.214096
38                          -127.896924          88.250219          0.788791                0.853352
39                          593.734562          -160.384431          0.056760                0.150020
40                          -23.656839          -373.287920          0.194980                0.414203
41                          -102.402474          236.850419          0.544295                0.598372
42                          -191.184106          -25.680337          0.139571                0.394768
43                          88.294274          170.956164          0.689068                0.291264
44                          132.334094          -332.679871          0.754083                0.574846
45                          -481.387454          -232.000945          0.124472                0.603520
46                          117.183072          -196.420865          0.618029                0.124132
47                          -144.970877          230.240418          0.930754                0.823117
48                          237.794695          63.795237          0.801309                0.070274
49                          166.975884          289.346099          0.915400                0.789246
50                          -168.115891          250.979960          0.056690                0.715231
51                          131.611294          106.041330          0.457123                0.700898
52                          365.256986          -455.381577          0.625712                0.004165
53                          98.442021          455.954453          0.626522                0.043472
54                          3.722342          60.512526          0.102585                0.969285
55                          141.169101          -170.837637          0.574630                0.981158
56                          -7.096885          313.114470          0.359875                0.174656
57                          298.620502          -102.944368          0.441003                0.416485
58                          -263.386647          502.850093          0.034293                0.095846
59                          -5.108376          -374.415562          0.648960                0.172933
60                          -94.004257          238.444520          0.118450                0.651533
61                          -413.775628          386.200481          0.550654                0.161510
62                          -29.326815          195.679286          0.165834                0.043746
63                          22.553282          32.568459          0.739518                0.028993
64                          80.848120          -522.208919          0.292856                0.414661
65                          -223.083187          -41.143941          0.999804                0.822431
66                          253.753854          273.279002          0.733385                0.120255
67                          -112.077004          -203.490856          0.341282                0.753924
68                          141.080725          236.121189          0.191223                0.455397
69                          -41.329577          53.832557          0.870548                0.936002
70                          239.696012          549.377787          0.155242                0.138034
71                          428.532752          -4.806978          0.677479                0.024586
72                          -317.726710          570.504202          0.068966                0.449965
73                          -6.266114          -212.153039          0.904171                0.776980
74                          -1.944720          69.695983          0.449023                0.271602
75                          90.396424          246.985899          0.551983                0.659011
76                          -49.661725          485.601315          0.304390                0.734401
77                          -111.692762          -464.496348          0.293862                0.001931
78                          -328.826750          -144.964138          0.715975                0.115944
79                          -271.178836          270.646257          0.383861                0.169467
80                          -12.189702          -63.809375          0.403903                0.148842
81                          276.211204          182.718252          0.677325                0.383751
82                          6.341261          -460.513910          0.252903                0.797416
83                          177.999683          -160.522168          0.747613                0.677052
84                          465.608473          -85.478801          0.583015                0.999550
85                          -361.995523          149.397764          0.553333                0.506903
86                          -143.139001          -241.496199          0.645027                0.759465
87                          13.949569          -30.561360          0.545862                0.397772
88                          56.182038          289.167259          0.840915                0.548996
89                          -19.028867          129.727328          0.910088                0.385306
90                          -320.301348          -208.700842          0.761621                0.758665
91                          -261.604433          -137.409034          0.904732                0.933681
92                          -207.698675          -306.314293          0.951459                0.695065
93                          -97.068667          314.503999          0.852151                0.439596
94                          53.953977          4.295893          0.152059                0.087101
95                          385.932480          -74.822267          0.294444                0.914549
96                          76.176674          466.563309          0.971199                0.137550
97                          150.492688          -34.880379          0.586280                0.894921
98                          -122.352203          175.899095          0.860018                0.662884
99                          109.819596          454.218181          0.609955                0.857932
100                          -185.311765          252.986175          0.832857                0.260201
101                          82.031286          483.907174          0.110597                0.012092
102                          -85.930192          422.270001          0.414336                0.747063
103                          -73.692050          28.191552          0.480986                0.416905
104                          -128.654348          41.678771          0.356295                0.858183
105                          -272.430980          -100.330933          0.576286                0.630549
106                          -392.604821          -234.071171          0.484282                0.586347
107                          91.406083          -89.281275          0.660014                0.812882
108                          317.409145          -178.342055          0.835038                0.504261
109                          70.405275          -3.922090          0.862054                0.193807
110                          -195.866206          -91.906521          0.930873                0.866984
111                          -411.287213          45.973403          0.892848                0.447659
112                          394.849775          -306.408997          0.217252                0.477772
113                          120.324750          -237.392612          0.411092                0.896849
114                          64.177223          -40.788374          0.929428                0.739175
115                          93.484029          -128.318692          0.062746                0.592903
116                          5.631603          -159.696638          0.731675                0.213460
117                          117.831031          138.663813          0.441878                0.075087
118                          -497.593226          164.972743          0.910691                0.769763
119                          58.118582          -289.172267          0.328107                0.601433
120                          -266.087563          -306.666010          0.309772                0.063397
121                          -218.773772          -214.750776          0.650094                0.803909
122                          -112.897398          -97.413782          0.037768                0.502699
123                          -346.721879          -276.970590          0.249308                0.906240
124                          8.518249          -157.401851          0.400994                0.913598
125                          -19.274144          158.817684          0.525636                0.357191
126                          -492.291785          -293.707641          0.898647                0.730147
127                          723.474917          -437.293148          0.583937                0.149883
128                          276.177025          436.271228          0.481355                0.437312
129                          173.589899          510.433886          0.553045                0.897319
130                          187.004916          484.319788          0.212821                0.782489
131                          134.123275          -21.046713          0.233349                0.237001
132                          99.086978          77.502282          0.963226                0.118328
133                          -203.716663          -93.424575          0.588247                0.066476
134                          -528.554635          -45.683647          0.929504                0.004304
135                          -246.566538          -40.503884          0.292176                0.764164
136                          224.908204          117.212876          0.237276                0.027638
137                          -483.774228          72.407716          0.408610                0.966897
138                          -184.913261          92.016744          0.689893                0.561195
139                          29.599494          -60.856792          0.038977                0.056432
140                          -22.854811          266.680215          0.882021                0.486752
141                          -448.252916          120.544811          0.242900                0.817651
142                          146.374120          -21.709671          0.852424                0.207568
143                          -57.549579          -69.659428          0.318746                0.357889
144                          89.407541          -80.344938          0.835044                0.049640
145                          -693.805214          471.604087          0.778631                0.416131
146                          -3.624947          197.794549          0.671750                0.827901
147                          -10.223584          -240.790659          0.156110                0.356208
148                          -38.363827          243.544452          0.773566                0.572040
149                          257.231413          -39.331279          0.004296                0.807564
150                          240.605060          -74.888930          0.956514                0.907397
151                          86.052606          0.155923          0.783941                0.349040
152                          207.655441          -110.822716          0.748071                0.787439
153                          145.111090          -308.242308          0.913324                0.659095
154                          -304.499144          149.291789          0.891087                0.700727
155                          -218.789478          58.968653          0.317948                0.645984
156                          16.849184          -290.667782          0.790335                0.692216
157                          217.958132          120.121621          0.588979                0.467713
158                          123.095646          -353.870799          0.062472                0.526526
159                          -385.198834          -31.820005          0.438637                0.715494
160                          -96.899808          73.514397          0.930100                0.619201
161                          132.492505          -134.078699          0.568672                0.530147
162                          308.124583          -136.131599          0.157162                0.679576
163                          142.799332          226.769122          0.651826                0.812550
164                          204.743716          -327.618389          0.352918                0.919233
165                          15.606224          -238.749393          0.155544                0.895082
166                          55.378503          378.203505          0.179474                0.508700
167                          -153.120270          127.453783          0.513272                0.092539
168                          219.675178          163.402046          0.006703                0.305221
169                          -355.406812          -125.388665          0.146362                0.722579
170                          400.332290          206.970383          0.226066                0.989248
171                          -144.641076          113.226312          0.033493                0.913349
172                          160.621886          224.421144          0.437073                0.915312
173                          -60.212442          -183.930089          0.657561                0.778381
174                          196.602847          -506.571510          0.372668                0.079470
175                          -167.060623          -8.979038          0.802708                0.316443
176                          226.584327          -36.168617          0.814343                0.564231
177                          56.630613          152.322170          0.728931                0.274945
178                          -69.645258          68.845040          0.141338                0.223700
179                          -7.660349          36.386221          0.349157                0.602415
180                          121.717214          -126.850343          0.857641                0.796837
181                          139.675489          395.626799          0.966498                0.415887
182                          -33.292832          -104.648542          0.943093                0.389815
183                          -173.129892          -85.075826          0.025071                0.238469
184                          268.139311          67.334628          0.174667                0.532108
185                          436.857378          240.272972          0.095890                0.826785
186                          -219.342464          33.537857          0.478239                0.719092
187                          90.971665          96.092869          0.770402                0.292905
188                          -34.673111          22.624576          0.802106                0.999708
189                          -212.902944          299.748280          0.103290                0.763638
190                          -124.671895          363.610598          0.877129                0.296669
191                          -435.036126          118.366495          0.155947                0.494950
192                          189.099243          -306.982101          0.236484                0.880200
193                          -120.925800          -88.841554          0.561786                0.353167
194                          342.438861          -160.188863          0.028532                0.217222
195                          239.443348          135.354013          0.162019                0.310182
196                          191.091928          -250.214301          0.379250                0.124485
197                          -27.946913          -618.175963          0.711210                0.006419
198                          -75.089557          312.282941          0.040472                0.140666
199                          299.947290          230.284830          0.007724                0.286279
200                          119.699831          -241.327737          0.355758                0.645715
201                          219.068709          193.443954          0.408993                0.954489
202                          210.127538          -388.541318          0.638061                0.434751
203                          250.534540          -163.234971          0.481924                0.263777
204                          -103.255789          -249.771602          0.638584                0.179036
205                          14.301773          97.796720          0.803053                0.417138
206                          -56.356042          575.622186          0.537049                0.387352
