Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -121.678624          326.443195          0.100088                0.888779
1                          356.685755          341.263588          0.061037                0.048125
2                          407.365490          106.444727          0.951973                0.654793
3                          343.186938          -9.746925          0.389703                0.577312
4                          -270.949925          134.320278          0.358115                0.201565
5                          76.454697          307.670549          0.398516                0.066495
6                          174.042359          252.915260          0.666771                0.218540
7                          -32.813434          -6.119469          0.892720                0.466792
8                          -115.964022          -239.645781          0.196920                0.910633
9                          -68.944093          -9.578051          0.338965                0.558721
10                          -421.415784          -304.194681          0.099508                0.888059
11                          -49.614106          -117.470165          0.768116                0.664873
12                          243.389804          295.372608          0.786937                0.736191
13                          258.020010          -89.957692          0.999054                0.150207
14                          227.401965          419.307655          0.825328                0.927759
15                          144.621617          -520.637790          0.616063                0.789432
16                          -385.472746          -86.156182          0.677180                0.275896
17                          102.761244          201.863544          0.364300                0.840016
18                          55.288667          185.494805          0.508403                0.792070
19                          -6.501498          45.668087          0.821631                0.670503
20                          227.272478          -61.746909          0.411137                0.526184
21                          -79.586354          -139.086568          0.640855                0.372980
22                          -264.158678          414.232955          0.022232                0.854588
23                          470.931134          221.550011          0.365088                0.618019
24                          24.760061          -347.537614          0.143293                0.906022
25                          -6.319807          208.834237          0.438936                0.028243
26                          -100.827772          -214.193534          0.971140                0.702003
27                          -284.650664          304.724060          0.274691                0.491083
28                          195.261208          -13.560050          0.736024                0.167020
29                          351.329170          147.003090          0.177476                0.748392
30                          75.183965          -179.435475          0.806542                0.599793
31                          83.523213          -169.937139          0.596874                0.264483
32                          95.554337          340.453546          0.856463                0.114643
33                          -332.271782          187.793273          0.562382                0.089472
34                          125.540829          -503.001239          0.599263                0.524656
35                          69.483521          182.001414          0.919410                0.566202
36                          171.033715          158.579087          0.087401                0.847815
37                          217.066479          107.530040          0.497861                0.264838
38                          -16.187917          202.425311          0.294214                0.215495
39                          -68.744719          -154.849121          0.868652                0.008588
40                          -460.717069          -152.845584          0.205440                0.276069
41                          -95.764660          212.778414          0.400952                0.557139
42                          96.137220          698.614958          0.390678                0.180395
43                          -798.586706          121.710511          0.868279                0.823074
44                          -76.309705          193.772932          0.398916                0.958586
45                          -63.729558          -108.581478          0.879142                0.663530
46                          286.036616          116.439462          0.294563                0.152202
47                          13.991795          -308.490319          0.341030                0.463576
48                          -59.359755          -568.140270          0.961800                0.610856
49                          -314.420996          -105.870587          0.533751                0.692256
50                          -341.769043          13.689320          0.743529                0.079300
51                          -56.038219          -384.836678          0.568629                0.798399
52                          -277.694996          -497.456899          0.843882                0.618263
53                          -20.275582          -45.247062          0.689920                0.395713
54                          -0.357863          330.337406          0.331314                0.130092
55                          -141.997773          171.325595          0.823087                0.937910
56                          -363.352533          48.751400          0.393500                0.085946
57                          -32.507626          -91.682841          0.803245                0.796175
58                          -113.686520          505.664841          0.287717                0.802109
59                          -191.536029          -160.583229          0.656092                0.449145
60                          -494.985441          -290.251713          0.291719                0.787754
61                          -226.969926          250.581283          0.992902                0.118609
62                          401.331193          -43.483812          0.573210                0.205006
63                          321.457989          33.294566          0.777149                0.144261
64                          -247.186966          -83.998972          0.281552                0.691754
65                          414.512520          39.629375          0.660976                0.433617
66                          -254.938001          -223.015511          0.284319                0.774709
67                          19.356274          -66.544060          0.326448                0.710720
68                          -292.768473          -363.587109          0.182097                0.966283
69                          -102.773559          -15.055446          0.502707                0.351914
70                          -162.458870          -314.326712          0.968834                0.830282
71                          -101.288377          -281.340506          0.398464                0.097590
72                          90.146359          89.676339          0.976121                0.586423
73                          -105.457283          -212.002145          0.056637                0.359383
74                          53.109972          225.135772          0.093640                0.838990
75                          -105.592158          -134.252133          0.606493                0.834834
76                          56.765266          -68.403452          0.881702                0.300551
