Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.294793                0.638710
1                          10.882106          151.204702          0.655577                0.852072
2                          408.680784          348.191482          0.368675                0.632236
3                          206.851696          -462.326270          0.004157                0.201758
4                          -289.490138          -91.562551          0.711038                0.696028
5                          171.214180          -1.720098          0.046154                0.354700
6                          -93.677336          65.594978          0.792644                0.102190
7                          221.978560          23.065083          0.233170                0.557025
8                          27.052590          159.049142          0.374411                0.397902
9                          194.320502          -65.355477          0.020179                0.086895
10                          -119.122674          -367.494381          0.142501                0.619525
11                          -178.942730          -113.438755          0.442481                0.832916
12                          -448.570158          -44.714906          0.675737                0.789414
13                          -312.763423          -340.332086          0.389633                0.186116
14                          70.393846          -221.141869          0.458156                0.082927
15                          -136.570525          174.742324          0.900667                0.854936
16                          295.930629          180.001112          0.171873                0.754406
17                          -112.059410          -75.773588          0.431613                0.779835
18                          -250.360838          -164.725100          0.877105                0.469746
19                          40.984215          224.004002          0.386257                0.377216
20                          384.819767          29.223760          0.044933                0.766831
21                          146.569232          -34.416318          0.489278                0.953869
22                          471.487001          311.995473          0.908504                0.378816
23                          -320.859113          -147.403836          0.650640                0.835060
24                          336.359048          -288.184521          0.694798                0.696015
25                          -16.374141          -501.466597          0.416363                0.247419
26                          -417.032389          -40.131239          0.863980                0.043099
27                          601.636628          54.450581          0.030024                0.816363
28                          -182.087224          -43.507116          0.976792                0.845373
29                          -578.861514          -178.182991          0.534281                0.464637
30                          -482.100902          339.566207          0.416947                0.113521
31                          160.967022          5.199045          0.163314                0.871990
32                          -149.994534          -247.263793          0.086691                0.812829
33                          -75.860341          514.625709          0.548605                0.568521
34                          -164.861035          165.086551          0.542525                0.967033
35                          297.439786          -210.749362          0.090518                0.016484
36                          -234.563460          -328.981842          0.693100                0.200250
37                          -99.063104          -75.631369          0.539776                0.300843
38                          -133.757708          720.169077          0.250992                0.015004
39                          209.845191          328.374154          0.044216                0.885570
40                          -459.992154          -62.024315          0.007868                0.791319
41                          -369.279990          -98.887376          0.259961                0.591969
42                          -100.538509          -42.708840          0.984655                0.758186
43                          20.317396          44.236561          0.482850                0.846806
44                          280.807413          -30.243170          0.359708                0.465572
45                          -12.265966          398.302665          0.123378                0.738696
46                          -138.723973          -52.836603          0.556739                0.684726
47                          -108.285429          -182.543280          0.394527                0.502662
48                          133.179016          717.856930          0.340693                0.443841
49                          -20.810201          179.278242          0.659993                0.104805
50                          -144.029905          230.193561          0.589033                0.539003
51                          -113.331749          231.651139          0.924917                0.290898
52                          -248.318384          -173.747082          0.020082                0.324284
53                          94.311627          -116.416519          0.583872                0.484713
54                          113.659172          -73.577951          0.821355                0.229915
55                          50.610632          -232.627064          0.311525                0.308903
56                          -85.410493          -63.478450          0.021224                0.527333
57                          578.420968          -13.527512          0.637510                0.266694
58                          203.752588          9.628547          0.319951                0.567655
59                          108.400626          -178.721966          0.209458                0.139219
60                          186.221568          50.559011          0.193558                0.480781
61                          -147.424418          160.248491          0.454414                0.251698
62                          270.102361          -170.918297          0.784036                0.067499
63                          -240.944280          -326.100923          0.284422                0.482919
64                          -146.208706          -233.904495          0.364655                0.590384
65                          -201.484940          -125.785688          0.642353                0.094181
66                          182.076491          6.510995          0.552193                0.774682
67                          483.117411          -277.643369          0.144137                0.191096
68                          -34.937456          -5.743131          0.706509                0.945288
69                          83.172044          21.730695          0.906797                0.555179
70                          -510.138998          -60.207979          0.225483                0.157579
71                          -71.475396          219.497435          0.844582                0.983950
72                          -75.274952          -259.164617          0.309808                0.227274
73                          183.249375          -391.964208          0.371305                0.141873
74                          -540.671230          -3.769248          0.404357                0.432087
75                          70.324408          -401.364042          0.496519                0.699650
76                          247.757936          67.529841          0.671914                0.127511
77                          -26.824865          263.600186          0.486624                0.280207
78                          -225.013473          174.466281          0.125064                0.366315
79                          47.102717          -433.088321          0.332824                0.018335
80                          -95.888475          486.686188          0.534919                0.545204
81                          -171.812969          -30.431263          0.865404                0.696496
82                          -152.494833          137.868210          0.399282                0.463340
83                          -3.956920          -292.586565          0.874498                0.054389
84                          311.765503          -209.234594          0.745116                0.924961
85                          76.886833          -95.996909          0.971698                0.448782
86                          -171.237066          -31.772216          0.598308                0.695983
87                          -127.217770          -268.597189          0.965957                0.388088
88                          -315.937377          -194.786360          0.525619                0.117663
89                          -195.922214          -246.867285          0.475928                0.217728
90                          130.598000          412.326802          0.099202                0.900001
91                          -133.684891          17.359941          0.219321                0.938011
92                          -16.153203          244.569338          0.042071                0.900313
93                          -179.700104          332.947354          0.307129                0.739151
94                          -164.016951          68.383290          0.609129                0.907375
95                          -256.417102          -47.368785          0.335452                0.310174
96                          26.833603          -59.653134          0.834011                0.719403
97                          -38.849577          -81.754524          0.210213                0.134406
98                          -214.793702          -13.741898          0.458553                0.313640
99                          89.810535          289.210953          0.372297                0.942611
100                          517.788754          -454.779808          0.233556                0.827317
101                          -129.583151          -327.381341          0.219884                0.689642
102                          -277.858050          -74.011026          0.271364                0.590316
103                          -301.976976          224.638068          0.330967                0.017564
104                          -332.017149          -45.387346          0.086002                0.921644
105                          444.023851          100.304995          0.613656                0.560716
106                          -169.014885          -373.703579          0.764066                0.012199
107                          -112.204040          -60.952594          0.116224                0.183133
108                          25.246028          5.757785          0.691138                0.382445
109                          -233.027611          49.507914          0.167154                0.042232
110                          -52.705414          -460.853068          0.216957                0.043657
111                          25.395335          174.454106          0.470116                0.241310
112                          -209.444859          450.627173          0.360732                0.287086
113                          -204.797425          -182.046966          0.751361                0.574993
114                          56.830229          -309.409248          0.377227                0.001478
115                          -96.698485          -202.551742          0.048912                0.835229
116                          325.512804          221.069871          0.759309                0.321421
117                          113.269661          -157.886729          0.886577                0.700369
118                          230.215514          314.057335          0.731376                0.594958
119                          105.896750          -19.739799          0.938728                0.378205
120                          125.749853          287.112432          0.892977                0.132931
121                          120.330263          296.433347          0.515930                0.396541
122                          -385.826488          56.510710          0.525398                0.772562
123                          273.804950          -206.044257          0.626200                0.676555
124                          327.317983          -200.361481          0.959547                0.216719
125                          -115.555802          329.650184          0.372879                0.334764
126                          712.780065          -390.739879          0.187714                0.268947
127                          -7.029051          -5.490901          0.774724                0.271304
128                          -127.822299          18.752516          0.717267                0.434601
129                          271.286184          125.850443          0.341496                0.745216
130                          140.824499          -35.869198          0.425941                0.688781
131                          185.494131          -204.521901          0.471562                0.975002
132                          142.450892          -57.840917          0.617910                0.655619
133                          295.140176          102.628510          0.157038                0.614642
134                          -81.089660          269.927820          0.488570                0.001912
135                          17.071087          21.401275          0.215688                0.857198
136                          -393.355806          -22.719714          0.408776                0.383420
137                          66.037891          -5.656981          0.000217                0.200100
138                          341.650173          -174.246695          0.645476                0.674591
139                          53.123733          154.986974          0.326491                0.079190
140                          440.633895          -338.943634          0.554911                0.583717
141                          304.039606          -72.975989          0.603242                0.629818
142                          -586.635851          -180.752082          0.395857                0.817350
143                          -227.645236          70.727304          0.126943                0.861285
144                          69.189548          97.818551          0.117792                0.491375
145                          302.084330          -574.263851          0.325754                0.055959
146                          -301.585508          211.758985          0.988437                0.821535
147                          -325.735344          140.104095          0.912285                0.968395
148                          -532.823739          -115.276342          0.421390                0.728981
149                          128.634629          -321.222094          0.070441                0.840190
150                          -13.700138          -123.401507          0.414132                0.009116
151                          91.232003          222.741258          0.877423                0.549086
152                          51.719997          288.600236          0.738817                0.148064
153                          28.267914          273.840172          0.733173                0.775334
154                          378.867422          -375.024363          0.177505                0.056644
155                          255.456077          115.559550          0.589235                0.995493
156                          -133.632494          -12.156796          0.056603                0.560883
157                          289.347928          33.968441          0.750607                0.865572
158                          363.565719          188.146052          0.844435                0.040764
