Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.686009          -277.480527          0.617710                0.010621
1                          157.927455          287.682796          0.175384                0.675828
2                          129.992156          -52.340515          0.058654                0.553599
3                          -134.441468          -65.615018          0.485145                0.393510
4                          -46.183597          -160.384522          0.223575                0.408433
5                          -158.780159          226.418492          0.484378                0.991315
6                          199.632372          215.744454          0.602186                0.354829
7                          261.983818          114.646831          0.726953                0.592016
8                          -66.448346          -244.795257          0.930847                0.008040
9                          253.848354          142.247274          0.352313                0.601660
10                          -172.851588          -232.311560          0.024565                0.595454
11                          -50.435858          230.520542          0.789402                0.752721
12                          75.714431          -158.624003          0.184176                0.120861
13                          -213.869808          -432.315504          0.769154                0.524511
14                          106.587875          -195.549529          0.631299                0.587116
15                          111.143130          68.630958          0.728516                0.323188
16                          27.004434          -80.068065          0.061332                0.847248
17                          -349.354687          271.581335          0.996634                0.026024
18                          -15.635389          206.167770          0.066775                0.647275
19                          -411.614040          290.714726          0.665294                0.726787
20                          -105.229684          59.090928          0.004403                0.163973
21                          383.812453          -108.592008          0.642208                0.925113
22                          -331.856642          79.653836          0.248181                0.542894
23                          -302.827328          399.039107          0.344806                0.752392
24                          171.811766          22.919622          0.222380                0.014399
25                          40.521433          -257.488341          0.622165                0.302363
26                          -85.701696          -129.449970          0.522304                0.860627
27                          54.987693          -75.484122          0.119887                0.269820
28                          -277.802859          -83.151509          0.943770                0.678782
29                          397.119942          -77.074541          0.993297                0.434881
30                          -47.693975          -169.437371          0.753842                0.495397
31                          102.634437          12.337207          0.491585                0.785815
32                          -174.121749          -485.554249          0.615071                0.365656
33                          -255.690990          -281.231259          0.967106                0.267314
34                          -266.965944          313.755800          0.234639                0.641862
35                          -130.455010          -95.886995          0.016357                0.064097
36                          -194.817555          267.265368          0.104305                0.730964
37                          -559.138651          367.356473          0.150383                0.420158
38                          -69.986394          506.639724          0.000484                0.394462
39                          -16.911197          639.696448          0.615277                0.183973
40                          -398.034222          -176.855712          0.686473                0.460713
41                          41.221620          -143.041444          0.428712                0.175320
42                          428.774685          73.012404          0.087598                0.723513
43                          -247.531602          420.584625          0.117041                0.426142
44                          -235.809115          -57.247740          0.817112                0.973080
45                          -267.411420          129.933827          0.480306                0.891853
46                          -31.485796          207.888388          0.727415                0.564105
47                          153.542984          151.123593          0.706432                0.204965
48                          78.293185          -235.326662          0.975743                0.849440
49                          140.195991          308.308816          0.444365                0.797600
50                          232.973398          -156.415478          0.466290                0.834297
51                          -10.039915          -351.546085          0.724859                0.477735
52                          101.043204          -16.658738          0.217361                0.760781
53                          -253.122460          275.797927          0.274387                0.710787
54                          43.498686          22.410436          0.889690                0.239570
55                          -100.423655          136.802710          0.470987                0.046071
56                          -220.232070          -153.245347          0.938960                0.317399
57                          -26.487439          190.781346          0.354753                0.445068
