Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          168.781473          -140.218987          0.306712                0.827658
1                          64.505631          -75.149080          0.233233                0.396047
2                          -77.186099          95.035149          0.345670                0.249852
3                          -118.099561          199.214744          0.912633                0.991173
4                          -248.446324          22.380817          0.307295                0.732696
5                          652.567943          -123.497105          0.281065                0.341181
6                          -177.252717          162.358742          0.325728                0.171504
7                          10.068433          65.988114          0.947577                0.314805
8                          -155.754727          -58.921132          0.534200                0.209892
9                          109.589331          212.328296          0.976581                0.021289
10                          -16.554446          39.323573          0.695367                0.439698
11                          -146.425572          216.871807          0.539085                0.907699
12                          -82.407012          -107.859265          0.007780                0.332656
13                          -448.715489          148.777805          0.776250                0.128875
14                          -73.432568          -89.660013          0.413610                0.749527
15                          55.103227          121.770048          0.352428                0.013147
16                          66.178843          -309.808987          0.271974                0.143284
17                          671.563105          74.244951          0.395742                0.500495
18                          512.497669          308.717893          0.788792                0.235054
19                          -423.096548          -501.205516          0.556328                0.970126
20                          -587.939102          34.678553          0.561295                0.143158
21                          5.092924          -238.622440          0.146170                0.828451
22                          -9.521403          165.615016          0.196954                0.183784
23                          -262.246996          -123.908442          0.398608                0.955178
24                          326.618379          203.420606          0.044258                0.105263
25                          172.189617          -158.370433          0.878945                0.861232
26                          154.024312          664.418603          0.175999                0.265791
27                          -54.528078          501.508095          0.481320                0.316361
28                          101.405944          -425.953096          0.942031                0.422421
29                          397.393144          10.181334          0.639878                0.355143
30                          6.209162          -5.797699          0.496525                0.924471
31                          128.382769          -119.432908          0.707433                0.664958
32                          -263.092826          234.149707          0.508743                0.464225
33                          -129.587164          169.694587          0.051344                0.196724
34                          920.627911          100.231267          0.811321                0.329493
35                          232.787645          226.513407          0.563014                0.705624
36                          149.900494          -156.619065          0.047846                0.370504
37                          -28.644655          487.489922          0.883722                0.746277
38                          532.303943          179.724157          0.400450                0.011440
39                          -217.725544          -210.798427          0.223113                0.074376
40                          -69.579358          217.487293          0.153468                0.944669
41                          -62.025865          -258.201754          0.920736                0.684648
42                          249.819119          428.919851          0.476744                0.610063
43                          468.637725          51.589349          0.951917                0.057716
44                          -12.103240          -286.285633          0.255349                0.544029
45                          -494.850311          398.728011          0.729158                0.519943
46                          -160.056838          93.443075          0.296459                0.388024
47                          -101.847358          53.324257          0.339397                0.793660
48                          34.341353          536.574992          0.956008                0.254955
49                          -122.650221          411.330657          0.800148                0.631093
50                          -221.895501          45.041177          0.899643                0.526872
51                          164.517784          123.516679          0.770948                0.223538
52                          -105.912749          -305.705924          0.212270                0.842758
53                          15.903538          170.938534          0.689811                0.946137
54                          -88.498963          -2.550035          0.441791                0.938209
55                          -232.370859          -232.922209          0.587867                0.896571
56                          359.150671          168.688997          0.225072                0.123388
57                          -267.355105          -188.741215          0.271580                0.168912
58                          -7.694668          -150.766313          0.878282                0.067292
59                          107.568112          23.260675          0.021585                0.894852
60                          -361.463239          -50.535122          0.408458                0.024959
61                          -70.243898          -141.174993          0.058557                0.572074
62                          56.766147          -94.708603          0.678873                0.669863
63                          -168.362454          -269.680424          0.867275                0.925959
64                          -10.218219          152.733202          0.555762                0.590828
65                          -92.655060          47.674738          0.079639                0.342636
66                          -365.934191          285.674158          0.561371                0.938574
67                          241.259259          -159.058917          0.330532                0.818327
68                          367.156609          -225.345930          0.577176                0.664795
69                          -117.388306          -17.053759          0.638967                0.772966
70                          -298.349051          61.408274          0.191433                0.498512
71                          152.591475          -382.893489          0.462007                0.980425
72                          -89.058722          -31.207061          0.030632                0.131202
73                          -440.740577          -44.872404          0.210476                0.106932
74                          -401.377318          -98.415146          0.706349                0.545163
75                          -245.887541          144.618405          0.776165                0.968122
76                          51.598902          16.979548          0.994639                0.580120
77                          -448.201564          -147.391055          0.221458                0.111275
78                          85.226515          282.829459          0.626290                0.660052
79                          -198.796782          -354.933897          0.053288                0.293837
80                          -55.127053          -83.972202          0.980321                0.827602
81                          -121.595509          4.683000          0.017265                0.408740
82                          79.319597          92.095626          0.527222                0.768048
83                          -200.628300          420.327396          0.897200                0.181042
84                          -385.387899          46.432258          0.581636                0.400085
