Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.610751                0.688321
1                          103.296098          -211.652377          0.238463                0.823399
2                          164.438211          -149.097535          0.208364                0.434927
3                          152.190559          -401.253710          0.041968                0.798799
4                          256.731547          482.008679          0.787445                0.951122
5                          -164.860173          -160.666498          0.525033                0.041005
6                          22.215669          -342.449100          0.305379                0.862168
7                          -146.124063          -61.787748          0.993845                0.619069
8                          157.822205          -273.692818          0.734036                0.333504
9                          83.500599          -52.481840          0.443235                0.912400
10                          238.970076          187.809975          0.178681                0.665180
11                          -229.328382          -137.903845          0.671672                0.700900
12                          -468.840668          53.247850          0.385762                0.728673
13                          195.871570          280.907773          0.111474                0.314482
14                          -496.510700          245.095648          0.563475                0.315268
15                          -434.568643          15.148367          0.790486                0.149213
16                          -125.615942          371.447454          0.001547                0.391933
17                          -557.388649          22.233255          0.481701                0.510227
18                          259.482627          -216.011125          0.635205                0.883747
19                          -12.031132          66.424934          0.987288                0.637899
20                          81.831467          289.297326          0.851876                0.274075
21                          -306.636080          -27.972858          0.456850                0.275820
22                          274.524664          -241.019895          0.024544                0.550788
23                          -151.501609          -14.633644          0.779267                0.799697
24                          291.799488          129.273762          0.925850                0.028698
25                          32.666687          185.620481          0.163041                0.545083
26                          414.239176          -158.098073          0.690487                0.715994
27                          76.694771          136.729628          0.462609                0.370351
28                          -14.557560          -38.253862          0.157951                0.227074
29                          -307.320160          603.325450          0.011591                0.349420
30                          -108.034958          -419.216312          0.208923                0.768372
31                          244.351717          144.730287          0.512937                0.402171
32                          94.456704          309.263134          0.043490                0.663032
33                          265.052757          -1.037072          0.087714                0.022079
34                          183.802533          97.927309          0.394248                0.628637
35                          -161.692542          -3.752823          0.968040                0.572988
36                          310.851192          115.231170          0.067594                0.653054
37                          217.609902          629.270132          0.659453                0.320535
38                          -30.934828          273.819875          0.462189                0.845249
39                          271.681967          -18.784674          0.917878                0.949862
40                          -184.631401          291.603289          0.255533                0.030697
41                          -498.745287          466.822942          0.171571                0.639767
42                          174.625306          -199.828871          0.671286                0.172156
43                          110.211218          -229.448786          0.256154                0.999058
44                          -256.090391          -324.213888          0.411785                0.921700
45                          -237.276018          39.397615          0.985758                0.449823
46                          319.930157          -208.918393          0.147398                0.218275
47                          -262.734236          292.402315          0.687922                0.630854
48                          87.996681          61.510223          0.061643                0.026035
49                          -186.497845          -231.509571          0.456226                0.317697
50                          208.911614          104.698628          0.608934                0.772313
51                          -9.844976          1.005333          0.345387                0.830581
