Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.668483                0.290069
1                          247.895083          111.590763          0.141208                0.990889
2                          -121.110400          21.440864          0.894684                0.056397
3                          -57.841131          81.223506          0.916347                0.855563
4                          184.871416          475.287196          0.390937                0.655563
5                          459.084968          146.983340          0.527834                0.093320
6                          -750.160124          -391.505543          0.308498                0.992892
7                          -23.338283          -165.547522          0.533460                0.619069
8                          208.579274          486.604702          0.664121                0.441458
9                          -264.525319          333.622795          0.977334                0.204128
10                          79.887612          -170.440297          0.462405                0.996547
11                          423.010175          220.213183          0.444897                0.543831
12                          -133.155727          213.036504          0.716971                0.417852
13                          123.135303          234.334894          0.786931                0.117584
14                          139.975779          242.760587          0.336456                0.615305
15                          -46.894697          84.594887          0.414776                0.515922
16                          -3.373346          -236.391550          0.045611                0.247648
17                          480.137435          121.877649          0.186462                0.914539
18                          -361.531205          -308.213523          0.815191                0.936373
19                          74.399818          -238.841166          0.948480                0.051971
20                          -153.418477          -44.374229          0.542520                0.630234
21                          363.706221          -112.152529          0.643041                0.665744
22                          489.031556          205.814093          0.239125                0.730329
23                          -145.062992          -148.488402          0.456155                0.794528
24                          1.292357          67.996225          0.288925                0.802422
25                          -135.863645          -12.952149          0.144717                0.989308
26                          -149.997814          406.939986          0.925511                0.571661
27                          71.844148          -8.001111          0.020320                0.230837
28                          -423.847793          380.063838          0.031046                0.690335
29                          -376.229057          174.685182          0.662856                0.630044
30                          -301.228274          148.915137          0.639747                0.127326
31                          -60.542306          466.629462          0.711264                0.017542
32                          129.244014          326.514746          0.841681                0.732989
33                          154.122453          60.595819          0.851636                0.309991
34                          -298.579514          -225.467722          0.395036                0.480225
35                          -57.869184          77.334199          0.448936                0.750894
36                          8.208541          126.836666          0.811418                0.100155
37                          -266.471703          -172.493980          0.445467                0.871531
38                          -255.180583          -355.795002          0.103770                0.402332
39                          -464.145017          -11.168952          0.157060                0.424573
40                          303.107387          112.774100          0.824887                0.952133
41                          -326.144866          67.867193          0.527409                0.299869
42                          167.555306          -168.897171          0.699879                0.840551
43                          106.273727          326.171675          0.988876                0.195392
44                          -114.875292          306.387202          0.843692                0.231469
45                          357.590315          154.460127          0.773134                0.900310
46                          -457.295533          487.809469          0.025518                0.595614
47                          374.811090          -215.912045          0.109223                0.427878
48                          31.695640          -120.267700          0.269429                0.559884
49                          140.107766          794.686476          0.282374                0.808897
50                          -201.920064          314.385585          0.842189                0.043969
51                          -387.264392          -57.867186          0.083805                0.928238
52                          207.564873          83.780328          0.662001                0.755013
53                          -359.746363          -45.221258          0.409501                0.431602
54                          -4.171840          -333.595444          0.753794                0.321187
55                          141.129510          135.159559          0.375131                0.160862
56                          31.856949          -423.827206          0.492658                0.322569
57                          -282.738510          -295.686207          0.636335                0.319266
58                          -30.987083          1.122411          0.895222                0.108134
59                          152.668699          -45.017968          0.076073                0.578878
60                          38.627184          68.615326          0.815723                0.348066
61                          42.810899          -77.747971          0.457058                0.705651
62                          274.952107          -452.681532          0.503731                0.775716
63                          -398.139856          -100.473870          0.557038                0.642027
64                          337.331711          333.579185          0.453384                0.582679
65                          -235.957136          271.021111          0.894757                0.967592
66                          -291.862463          84.960978          0.587831                0.066446
67                          320.638575          36.952489          0.867089                0.782367
68                          134.395204          -468.884418          0.090992                0.769281
69                          239.931106          386.288382          0.765350                0.128838
70                          288.007565          -34.276694          0.849779                0.783255
71                          -351.662802          -384.165203          0.630761                0.032588
72                          109.320113          -13.837127          0.104013                0.203370
73                          -22.634852          -315.208622          0.647334                0.933857
74                          -224.436577          0.089924          0.754868                0.872167
75                          -101.259531          -263.446270          0.319563                0.448662
76                          -430.762507          -71.826167          0.540607                0.384547
77                          80.001482          6.464638          0.850223                0.851873
78                          29.727894          373.926580          0.151110                0.978972
79                          13.938335          63.063088          0.736096                0.360790
80                          107.065983          50.940511          0.867359                0.129696
81                          90.806784          -172.331191          0.569959                0.744607
82                          -128.094141          -355.948777          0.223053                0.355576
83                          -68.224830          -339.735181          0.165600                0.955511
84                          -466.012403          201.773222          0.159001                0.082146
85                          65.182584          -462.284284          0.142878                0.791310
86                          208.883035          -12.635413          0.609511                0.004454
87                          69.346911          -309.459256          0.872277                0.253505
88                          -237.194575          74.655326          0.311519                0.763099
89                          -426.862942          -287.180215          0.623198                0.161427
90                          57.597886          401.211003          0.323707                0.258382
91                          -242.274301          101.144863          0.646450                0.528458
92                          181.217801          -236.757189          0.000463                0.709327
93                          90.283723          -241.673837          0.726486                0.756991
94                          -164.221954          -131.407832          0.259963                0.350987
95                          -198.174948          -117.775410          0.321040                0.974476
96                          -171.767289          55.421989          0.761334                0.414437
97                          350.975316          -145.916900          0.021677                0.203867
98                          -217.011622          272.889315          0.145385                0.723481
99                          -680.995195          197.807207          0.256729                0.290607
100                          176.417459          -329.705213          0.704795                0.229059
101                          94.931330          -45.512326          0.305679                0.289485
102                          -124.498891          47.677063          0.294985                0.393635
103                          -69.581799          -335.172951          0.443521                0.103177
104                          129.472039          334.423974          0.290961                0.575558
105                          175.506455          -476.480919          0.306403                0.426139
106                          -53.134609          -153.434292          0.974047                0.003769
107                          -118.510661          -1.638046          0.469466                0.066349
108                          458.674085          -182.535301          0.681946                0.850909
109                          80.255193          32.138040          0.832698                0.490733
110                          323.866318          119.489409          0.235573                0.197810
111                          497.202705          230.860283          0.225316                0.287109
112                          -552.336001          304.431638          0.657662                0.254715
113                          -114.988883          -257.491483          0.883020                0.489909
114                          91.468713          -243.166248          0.371695                0.255326
115                          -269.927222          245.476383          0.779720                0.148283
116                          -301.175410          18.752812          0.420972                0.692976
117                          182.627061          5.046091          0.338532                0.046819
118                          470.034026          -365.754833          0.342992                0.351491
119                          -225.047114          15.993186          0.448401                0.414071
120                          152.436464          -98.643135          0.682680                0.196124
121                          -95.510352          45.455352          0.942061                0.286019
122                          41.901118          367.479981          0.716664                0.233241
123                          177.739529          -180.790366          0.706567                0.867052
124                          192.020327          166.528510          0.158532                0.477050
125                          83.884883          143.355411          0.824509                0.011503
126                          -21.204471          -140.471288          0.916446                0.119022
127                          -168.726517          344.153768          0.155403                0.701153
