Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          314.435577          231.333578          0.290201                0.883056
1                          32.348130          285.699212          0.912935                0.890409
2                          124.761694          408.381711          0.608039                0.835777
3                          -151.717252          227.377136          0.819283                0.836650
4                          -58.044099          315.364058          0.387430                0.199456
5                          573.215267          120.683426          0.195008                0.296990
6                          -330.338616          -62.446029          0.422403                0.043364
7                          -272.960861          -20.529928          0.337397                0.681529
8                          -102.695387          36.644335          0.032972                0.347055
9                          -191.551854          13.913754          0.243489                0.827117
10                          -190.428656          37.580775          0.968434                0.345989
11                          -145.476191          71.012477          0.542778                0.918481
12                          525.474228          -251.661558          0.928639                0.494014
13                          -44.863458          287.358657          0.219715                0.327607
14                          -69.542668          106.736341          0.270637                0.439691
15                          -47.392326          -95.525321          0.895492                0.506838
16                          -346.526045          -124.995909          0.312867                0.565684
17                          -254.980919          -141.211116          0.702176                0.425883
18                          72.513973          -356.349822          0.850969                0.442985
19                          184.572808          440.170476          0.438757                0.555918
20                          -168.389714          72.033118          0.743081                0.270762
21                          -129.915194          -97.896279          0.896994                0.623859
22                          -147.872234          441.696500          0.801954                0.510134
23                          400.792014          192.776686          0.278018                0.186931
24                          -113.940994          5.338972          0.213996                0.596739
25                          -486.442714          -157.674521          0.310430                0.917003
26                          -9.279815          -77.450477          0.208789                0.707326
27                          538.895263          120.595449          0.785866                0.489351
28                          131.816156          398.094910          0.031606                0.286942
29                          -171.160895          162.690239          0.118330                0.861589
30                          178.556542          290.832265          0.941442                0.988464
31                          -650.528306          275.397355          0.327971                0.230979
32                          -106.177060          -435.520854          0.955442                0.583322
33                          -281.206258          -271.101757          0.661098                0.809957
34                          196.377097          -317.290934          0.963546                0.760491
35                          -165.192077          22.166471          0.273024                0.814012
36                          8.208541          126.836666          0.381263                0.453480
37                          245.079814          400.293353          0.380073                0.034407
38                          -25.994165          111.323065          0.396598                0.208057
39                          297.530546          451.851425          0.062194                0.989305
40                          352.202319          -215.312897          0.764301                0.282150
41                          -536.005871          257.736684          0.596123                0.311749
42                          42.315651          -242.017321          0.618818                0.138194
43                          -86.197855          473.775476          0.854353                0.685906
44                          283.890606          -120.214038          0.208896                0.219658
45                          332.722109          409.740533          0.895047                0.724851
46                          -324.394153          135.527919          0.163230                0.401628
47                          492.824876          -341.122006          0.091391                0.386858
48                          -56.196603          -187.522957          0.087616                0.925713
49                          245.217307          10.698392          0.507548                0.167564
50                          -234.823455          115.545449          0.849917                0.146055
51                          -359.182938          -332.049785          0.887260                0.750044
52                          313.036716          -357.200605          0.121694                0.410326
53                          -193.448819          -88.884227          0.035978                0.951269
54                          -261.017227          155.916476          0.253823                0.244389
55                          14.816710          -271.888456          0.023150                0.881134
56                          318.419546          -92.239627          0.844628                0.944786
57                          138.413259          451.204971          0.821845                0.744670
58                          97.042368          58.785464          0.797634                0.724397
59                          152.668699          -45.017968          0.075712                0.937974
60                          -235.040709          -560.575997          0.420017                0.954448
61                          -1.688622          211.964943          0.821120                0.705707
62                          -80.724353          -10.432759          0.997574                0.687554
63                          -298.076009          -272.190271          0.676324                0.689207
64                          49.614187          -241.473244          0.053286                0.058466
65                          -260.856526          106.091510          0.638348                0.043764
66                          -169.071944          -26.182053          0.600647                0.748260
67                          280.693641          197.341295          0.935512                0.342304
68                          -266.324542          318.763895          0.114962                0.871937
69                          208.739001          -199.800905          0.977586                0.086117
70                          69.328661          -5.780970          0.581958                0.225711
71                          -85.440117          383.000505          0.613181                0.061374
72                          401.133187          299.929687          0.584090                0.509603
73                          94.268084          -515.306992          0.266580                0.813222
74                          2.760835          131.738279          0.460103                0.993842
75                          119.882817          -218.701552          0.300736                0.477556
76                          -518.501355          138.117533          0.316074                0.061743
77                          133.850208          -142.093155          0.629851                0.795353
78                          166.769344          22.254985          0.376195                0.749163
79                          449.949962          -85.133001          0.000739                0.985454
80                          38.869253          234.138703          0.933644                0.885474
81                          212.454961          -111.480584          0.224100                0.368969
82                          -203.193348          73.821465          0.056546                0.167472
83                          -96.306285          -65.552582          0.231336                0.969427
84                          240.817374          -7.879797          0.894413                0.766205
85                          157.206950          -317.618244          0.342943                0.571281
86                          269.270751          -29.925099          0.132105                0.104998
87                          34.921016          156.378457          0.244224                0.797087
88                          -76.006581          -379.155904          0.939493                0.606340
