Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -495.054868          355.955333          0.790167                0.837553
1                          330.055725          23.161610          0.253707                0.780428
2                          -285.802741          516.338531          0.855737                0.293521
3                          -8.680534          62.195097          0.961782                0.598223
4                          -294.391147          75.513909          0.119012                0.112046
5                          258.838567          594.643280          0.597373                0.739476
6                          114.048461          65.666989          0.971982                0.669005
7                          105.957427          167.245279          0.942321                0.865621
8                          -206.250936          110.608482          0.717060                0.180010
9                          -267.228707          71.615871          0.177852                0.120817
10                          22.002790          -437.422300          0.600333                0.103026
11                          21.565925          103.855741          0.554912                0.316599
12                          75.529098          -29.233773          0.535113                0.537990
13                          67.288431          -67.062016          0.329320                0.662642
14                          -77.839340          55.861683          0.408977                0.573430
15                          -109.701584          -157.656245          0.264435                0.574511
16                          245.717128          136.719328          0.361488                0.618916
17                          -156.454762          -63.562012          0.401663                0.173395
18                          -122.880014          -78.140790          0.109479                0.025700
19                          -303.323627          492.609358          0.375890                0.306824
20                          357.251843          -48.835140          0.572053                0.653827
21                          -121.234450          195.016062          0.612559                0.997272
22                          -11.704774          -268.478701          0.446117                0.647135
23                          286.473681          -178.329933          0.556483                0.067333
24                          -340.154558          -327.140504          0.033126                0.216037
25                          34.432254          60.599597          0.314216                0.663487
26                          -52.325940          -14.850925          0.475091                0.274303
27                          -283.675571          24.656047          0.520201                0.939674
28                          66.990745          506.921836          0.374589                0.178031
29                          93.295357          208.426094          0.687546                0.269043
30                          188.106583          -394.417902          0.139017                0.003400
31                          -42.987213          121.387936          0.605487                0.322252
32                          10.465360          -271.795709          0.894398                0.478658
33                          526.222639          -239.753281          0.686682                0.341581
34                          24.977366          -261.603341          0.036188                0.802728
35                          -180.542998          -119.148810          0.328833                0.749043
36                          -119.189648          256.043198          0.759569                0.963885
37                          226.745019          133.148598          0.496040                0.340979
38                          -203.785345          416.219260          0.075104                0.382962
39                          -7.467997          -55.911835          0.064260                0.222343
40                          -124.329452          -150.889233          0.970802                0.759540
41                          115.360387          259.608976          0.290020                0.640148
42                          -163.527454          0.214491          0.474962                0.959026
