Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -15.045716          152.986703          0.897144                0.065722
1                          44.062157          -111.767029          0.114930                0.374866
2                          -25.674898          49.377096          0.055980                0.877523
3                          143.968801          450.201047          0.751005                0.987858
4                          55.312824          47.384252          0.855381                0.246760
5                          -358.382702          396.977024          0.631349                0.275477
6                          145.727273          -43.859554          0.145824                0.175361
7                          -378.533592          -222.810014          0.753352                0.878926
8                          49.519888          -60.396583          0.917434                0.090043
9                          112.540329          -68.552268          0.139782                0.706743
10                          0.621742          -253.787765          0.453690                0.997469
11                          176.627422          -8.214241          0.813398                0.210710
12                          -156.721978          261.766569          0.883174                0.923325
13                          166.881332          -373.318243          0.629329                0.224438
14                          -282.789171          127.974077          0.622094                0.461695
15                          164.447066          371.227353          0.645051                0.169228
16                          250.780084          101.330524          0.620504                0.403891
17                          243.390719          471.375917          0.712041                0.264783
18                          197.176787          -326.149783          0.406416                0.561179
19                          -410.852247          135.090052          0.894202                0.838300
20                          360.536067          -15.109633          0.802931                0.592138
21                          -55.777101          239.818126          0.950511                0.948218
22                          -328.864992          -144.640165          0.639250                0.481535
23                          133.327603          -334.893570          0.998328                0.715857
24                          556.112815          119.550531          0.987143                0.172490
25                          326.842339          -464.087215          0.788294                0.452220
26                          27.867646          204.739229          0.009131                0.940152
27                          315.436512          133.329582          0.619045                0.896367
28                          -134.829158          -87.471359          0.835750                0.333264
29                          522.969393          96.537126          0.244627                0.366179
30                          121.650173          -63.299456          0.449765                0.420227
31                          -42.684559          289.325494          0.221730                0.938107
32                          -171.345158          124.241795          0.842419                0.091271
33                          104.417228          -253.390492          0.439450                0.346269
34                          463.826558          120.123990          0.482031                0.486812
35                          185.706935          -213.911018          0.959068                0.059041
36                          207.567328          211.804629          0.766234                0.156478
37                          -198.642045          -339.163807          0.408550                0.573336
38                          -307.527763          -81.331648          0.083165                0.961192
39                          165.644866          -56.611438          0.255272                0.073815
40                          44.447639          168.659332          0.377692                0.244118
41                          -206.543004          159.360141          0.353308                0.668419
42                          366.970594          -155.313467          0.423783                0.035249
43                          -304.744025          175.783164          0.067859                0.331043
44                          -3.634114          131.873430          0.292428                0.773095
45                          -208.236105          296.271702          0.465105                0.574028
46                          326.300627          -81.104892          0.214761                0.377305
47                          -223.191008          -196.063540          0.034046                0.917565
48                          -35.184871          -11.395963          0.018601                0.730746
49                          61.178702          81.807373          0.989432                0.717431
50                          607.459876          -188.689568          0.976376                0.031665
51                          272.357603          276.113126          0.246329                0.450515
52                          81.297131          80.924468          0.657948                0.522851
53                          14.115870          118.367938          0.395193                0.411444
54                          -83.905332          -34.502006          0.242798                0.305063
55                          33.799731          -185.707824          0.748264                0.020623
56                          -282.878666          -121.290233          0.365684                0.784674
57                          -109.377272          214.006469          0.322598                0.935609
58                          -408.005563          -362.461361          0.899173                0.123172
59                          -302.700132          215.388102          0.851728                0.544948
60                          26.202967          -74.437241          0.776512                0.159121
61                          199.950456          -138.925759          0.225802                0.357590
62                          506.096177          -45.606241          0.979959                0.492840
63                          163.162261          286.452258          0.282903                0.057195
64                          -218.653664          -139.803077          0.404907                0.490098
65                          479.214579          47.897917          0.130333                0.972285
66                          0.969890          -342.557569          0.467445                0.881728
67                          92.481786          35.148859          0.109512                0.465012
68                          144.616551          -69.785833          0.302858                0.952731
69                          -389.548991          -275.372272          0.172185                0.540158
70                          -137.796087          112.893357          0.607412                0.793156
71                          0.991266          -302.749847          0.826238                0.673862
72                          -169.947751          101.139209          0.498631                0.985937
73                          83.981349          -309.225015          0.711143                0.508346
74                          35.129560          405.601390          0.147921                0.061417
75                          98.113100          -205.027632          0.064870                0.136193
76                          264.272989          0.369109          0.945997                0.284925
77                          -27.237617          0.346546          0.387339                0.802936
78                          -241.736799          -175.393558          0.204696                0.192536
79                          -137.721517          -214.226527          0.963339                0.131368
80                          -274.983080          151.104762          0.818204                0.877478
81                          -9.988277          180.934915          0.095997                0.846011
82                          -313.453198          295.253022          0.808747                0.998216
83                          -64.465660          -45.790821          0.763475                0.162934
84                          319.910110          -12.672986          0.104429                0.834663
85                          121.170774          338.443038          0.903663                0.964701
86                          -77.314221          205.188118          0.965524                0.927407
87                          304.201250          493.637028          0.214905                0.415425
88                          -327.022286          -59.928773          0.987502                0.085174
89                          482.962518          -248.733030          0.880214                0.203961
90                          23.419393          281.565398          0.905127                0.341613
91                          -509.571680          226.602860          0.748361                0.769136
92                          434.403549          14.853698          0.371843                0.362151
93                          341.340578          -296.047309          0.483522                0.897270
94                          139.552218          52.321449          0.085138                0.326619
95                          371.578047          -158.775792          0.549885                0.147914
96                          192.408404          -112.658864          0.024442                0.918710
97                          287.405978          35.230582          0.683744                0.364116
98                          -238.617942          -386.711818          0.553651                0.450798
99                          23.008810          -58.582941          0.808062                0.046005
100                          -184.971347          5.210372          0.126739                0.164959
101                          -68.715488          -176.442185          0.377916                0.448018
102                          119.871502          154.706036          0.092188                0.669173
103                          -317.278927          170.596261          0.562359                0.696784
104                          -88.104385          203.110359          0.450971                0.416067
105                          245.170145          -99.043771          0.270893                0.128149
106                          -197.686528          -49.152674          0.229034                0.302995
107                          -18.578540          181.134663          0.783236                0.609581
108                          434.432972          -87.115515          0.050581                0.880681
109                          246.942061          290.467037          0.503164                0.178848
110                          119.568265          -296.513455          0.173850                0.762649
111                          130.068067          257.918884          0.990081                0.060248
112                          421.395292          -31.849877          0.618470                0.721312
113                          -15.736805          123.962112          0.548281                0.609286
114                          -1.630101          -215.250761          0.931113                0.638745
115                          -150.564502          -166.958602          0.095084                0.626519
116                          -58.524969          -379.263050          0.433472                0.043143
117                          114.411919          61.134630          0.161804                0.811045
118                          -166.300988          -103.126088          0.784700                0.079190
119                          -37.996004          27.493826          0.986657                0.467011
120                          130.076620          -516.954787          0.495052                0.609739
121                          -107.433170          100.684994          0.082843                0.603345
122                          90.938480          -59.871732          0.096392                0.047979
123                          -365.070245          -69.275470          0.076208                0.390724
124                          -432.796803          483.095730          0.222866                0.347020
125                          -283.182350          -70.540582          0.078823                0.652652
126                          -305.692581          40.586330          0.731184                0.997606
127                          -304.435662          380.500887          0.645497                0.926356
128                          272.640300          268.823390          0.329244                0.208912
129                          147.470261          72.807602          0.936938                0.287819
130                          287.920687          -183.085977          0.112609                0.987700
131                          -296.852940          835.904417          0.731768                0.364571
132                          -233.650717          53.053034          0.110599                0.782991
133                          -80.145303          -20.629311          0.648540                0.264161
134                          223.388670          -112.072151          0.675928                0.494555
135                          -301.788713          -85.624428          0.128631                0.588819
136                          -237.418971          21.661836          0.711684                0.658777
137                          -120.694107          154.898160          0.310533                0.651261
138                          -312.341405          177.993977          0.367088                0.586877
139                          -331.399178          -9.274978          0.970365                0.049338
140                          176.008960          -98.124229          0.651262                0.476443
141                          -159.856375          -416.203743          0.905709                0.293152
142                          243.783430          -118.649013          0.005499                0.864253
143                          -362.460197          95.246269          0.321730                0.418354
144                          164.573403          -192.139725          0.065432                0.672021
145                          -88.760086          -71.606165          0.854401                0.678381
146                          309.144772          39.573525          0.576075                0.087685
147                          -85.331762          -146.575980          0.567937                0.391823
148                          -319.633788          -95.623814          0.133737                0.439526
149                          371.236456          -436.426053          0.564691                0.279881
150                          -381.280127          -207.928968          0.091578                0.076485
151                          449.432528          108.309836          0.982604                0.023506
152                          332.584914          204.257127          0.504047                0.523588
153                          -64.167579          220.113869          0.161090                0.496617
154                          423.092522          286.204662          0.290248                0.201357
155                          -141.442097          -234.817657          0.966722                0.080382
156                          135.933153          34.821298          0.450796                0.481899
157                          -360.220201          179.380676          0.916347                0.297405
158                          142.104013          -31.028394          0.705760                0.671280
159                          353.819629          -301.929730          0.227822                0.453214
160                          134.441364          169.476101          0.317499                0.110566
161                          27.926692          -316.128668          0.777350                0.889048
162                          -0.811775          -473.238955          0.204693                0.965282
163                          675.537572          547.904605          0.684855                0.237629
164                          -11.417064          -61.803206          0.424184                0.022071
165                          332.127186          -297.995275          0.974185                0.326046
166                          -22.070964          333.960269          0.951484                0.150016
167                          -328.125685          -148.440569          0.971458                0.275763
168                          -160.734445          -165.460441          0.143449                0.584870
169                          28.533918          -270.984410          0.208612                0.083788
170                          -249.710365          84.892860          0.051475                0.669744
171                          311.864680          -125.993603          0.418209                0.228730
172                          -231.244617          -124.886637          0.067292                0.071232
173                          42.703787          65.165857          0.331777                0.603028
174                          -30.938488          688.657222          0.597831                0.766036
175                          -54.917397          -359.743975          0.707953                0.705933
176                          -191.589567          225.113672          0.597719                0.388358
177                          -132.381534          -123.078049          0.934867                0.274318
178                          -394.087834          587.297043          0.803950                0.382968
179                          -3.123181          8.758822          0.872820                0.657795
180                          290.254357          184.448981          0.062739                0.904890
181                          -137.606323          291.314666          0.106930                0.993086
182                          -43.998364          217.315142          0.239480                0.811877
183                          -277.572798          -140.212195          0.605861                0.031318
184                          69.972237          -234.266464          0.113153                0.238903
185                          -189.951809          26.068835          0.001830                0.930844
186                          1.937862          -229.695915          0.058983                0.454039
187                          -348.957159          -17.940858          0.721498                0.548878
188                          -190.891078          -260.534483          0.344275                0.236984
189                          328.228160          -98.267972          0.288096                0.163556
190                          398.416183          34.276586          0.785035                0.992365
191                          42.985675          -222.332023          0.933688                0.712490
192                          729.448270          -495.325490          0.349151                0.566708
193                          156.671185          188.771032          0.037307                0.219587
194                          -129.858170          305.235079          0.541471                0.592878
195                          460.578299          205.092209          0.835874                0.923411
196                          150.629328          0.972335          0.321111                0.499011
197                          -105.345130          18.787777          0.525040                0.964376
198                          -167.746535          104.155614          0.589359                0.984124
199                          117.721560          174.791952          0.989906                0.099549
200                          632.967700          397.814931          0.727839                0.505172
201                          357.911270          -149.516839          0.074204                0.463425
202                          92.979129          7.488112          0.404867                0.202905
203                          -272.035576          -115.586989          0.094658                0.088244
204                          -94.973650          226.720789          0.645527                0.917508
205                          121.124873          315.834727          0.973876                0.725538
206                          193.456642          278.567144          0.772986                0.227417
207                          -663.131913          372.620734          0.732590                0.004858
208                          -214.169653          249.132584          0.975364                0.379071
209                          237.446877          344.173312          0.081290                0.538409
210                          -249.058822          10.746179          0.961325                0.272280
211                          -17.642697          -211.172090          0.393331                0.276560
212                          -322.330844          8.652084          0.837640                0.633709
213                          452.607857          -88.750579          0.000920                0.892303
214                          -255.100107          234.149466          0.054586                0.980079
215                          -386.216379          291.812173          0.715925                0.170724
216                          133.602510          9.161190          0.837194                0.450084
217                          363.089506          -186.548129          0.087964                0.477547
218                          -385.468733          430.358833          0.556878                0.467234
219                          297.386635          292.481923          0.667280                0.544371
220                          -151.317048          267.873118          0.751876                0.741634
221                          1.925359          93.256246          0.908405                0.606897
222                          260.460793          -26.958126          0.436221                0.590407
223                          -14.688589          207.950348          0.604691                0.696955
224                          474.956516          -112.057089          0.385991                0.197897
225                          194.553964          -182.763685          0.295496                0.606528
226                          38.369819          -179.140248          0.226586                0.569880
227                          -33.244295          121.869371          0.285579                0.482338
228                          175.611582          58.032892          0.938928                0.631958
229                          -166.522717          -306.751327          0.410534                0.712866
230                          345.583315          -157.305123          0.789706                0.087431
231                          -99.418842          64.770705          0.996069                0.254720
232                          14.853145          -106.690707          0.660700                0.892527
233                          -228.906621          -426.926564          0.523622                0.581040
234                          -535.705436          53.033676          0.590639                0.237802
235                          -629.867074          142.710705          0.305150                0.700487
236                          -127.857892          -52.394812          0.111555                0.134430
237                          135.224309          -5.006065          0.359108                0.722977
238                          -189.723788          -336.152933          0.285168                0.150967
239                          -181.631024          223.225268          0.433580                0.756052
240                          -109.621203          -75.602628          0.833116                0.610712
241                          94.330275          -54.095951          0.896228                0.425925
242                          -380.008515          -174.285049          0.867581                0.989583
243                          -214.555628          -357.600781          0.494309                0.414517
244                          -286.349013          167.634123          0.863914                0.188992
245                          339.558407          78.340516          0.963961                0.674113
246                          43.634494          -172.339126          0.881171                0.813286
247                          48.001708          72.550720          0.582564                0.520407
248                          371.926584          -136.688432          0.735244                0.996825
249                          -40.634103          -52.661706          0.932106                0.881966
250                          98.685733          212.236875          0.029633                0.675991
251                          306.068389          255.179556          0.656499                0.112807
252                          -424.953501          -303.756452          0.504866                0.209971
253                          478.575848          -90.389241          0.398951                0.479379
254                          40.587650          -219.064083          0.775821                0.485230
255                          147.815333          103.838730          0.704623                0.161846
256                          -76.052204          -67.151744          0.932930                0.019852
257                          -161.199228          103.978474          0.182908                0.335840
258                          -117.957511          164.557373          0.111364                0.158643
259                          192.404142          54.241295          0.891943                0.530565
260                          -319.698025          54.983513          0.834473                0.590299
261                          -47.030151          234.853721          0.799728                0.917564
262                          -251.085664          -173.275397          0.912106                0.402302
263                          -43.726991          293.595198          0.200941                0.839384
264                          -492.781768          -65.030368          0.598145                0.487174
265                          -282.158013          -64.982792          0.833855                0.750701
266                          -227.933274          -54.372827          0.648279                0.500562
267                          9.601270          -217.376071          0.780701                0.792364
268                          -375.908448          195.075075          0.404737                0.939262
269                          -300.700460          299.455340          0.558246                0.069427
270                          203.248371          -70.161115          0.449370                0.734766
271                          84.259554          433.269398          0.584654                0.082246
272                          -100.955828          -373.231632          0.056695                0.945020
273                          91.263540          -244.308719          0.095599                0.153513
274                          246.120525          -272.934701          0.983702                0.362698
275                          -98.771255          239.559510          0.427207                0.856662
276                          -59.205200          67.919405          0.970923                0.835773
277                          -62.615573          180.138091          0.008599                0.522387
278                          167.219153          -61.672308          0.185356                0.040933
279                          -153.024824          22.463248          0.578602                0.699821
280                          262.349500          -95.681228          0.794426                0.878048
281                          -262.650983          -2.545440          0.030589                0.210298
282                          154.721233          -153.288718          0.082419                0.917813
283                          -539.342157          87.857134          0.489207                0.500544
284                          -311.275168          293.161752          0.357303                0.070065
285                          21.125650          -348.317978          0.196983                0.701097
286                          -200.090379          158.861329          0.032728                0.337565
287                          -118.811099          87.088928          0.570327                0.260515
288                          -388.239902          -107.249398          0.418708                0.330960
289                          205.083673          8.592858          0.293869                0.538644
290                          -433.818309          -554.830077          0.450973                0.896077
291                          219.269155          -19.688703          0.830794                0.969190
292                          420.301295          -307.164997          0.712170                0.879942
293                          254.807114          -138.865404          0.098460                0.685237
294                          84.878526          91.676289          0.044115                0.353656
295                          45.118903          -170.492774          0.395406                0.649715
296                          -47.078411          215.662966          0.273021                0.793897
297                          -119.285728          567.388494          0.293645                0.455851
298                          33.111663          -138.256786          0.589429                0.686317
299                          20.291186          -509.601435          0.902424                0.504579
300                          292.772076          -51.673010          0.820835                0.806885
301                          -270.348185          114.190290          0.975445                0.563967
302                          764.691893          -189.755858          0.246589                0.732069
303                          -1.732655          -354.632863          0.810949                0.971109
304                          -102.212626          186.579249          0.163188                0.115661
305                          -258.981477          217.928542          0.948949                0.122475
306                          -259.355744          -62.418314          0.261425                0.501860
307                          129.866789          38.400712          0.346255                0.733964
308                          39.980431          -39.084968          0.925459                0.821554
309                          336.201926          258.335071          0.565667                0.101047
310                          218.582729          326.522541          0.210002                0.644672
311                          -43.663707          -410.155219          0.656462                0.942580
312                          -62.958392          614.674474          0.564914                0.423557
313                          -282.478445          246.563845          0.973795                0.537445
314                          -439.092250          186.406171          0.006285                0.106963
315                          5.121250          263.958082          0.512624                0.923205
316                          -207.318087          432.873984          0.163106                0.010905
317                          15.113052          146.587462          0.549443                0.220774
318                          -401.319046          -116.079132          0.179235                0.919917
319                          -202.825759          -180.655944          0.836161                0.249089
320                          -400.648524          -39.082026          0.145052                0.055217
321                          -218.782988          -193.510242          0.164394                0.421680
322                          94.340823          -202.968010          0.851995                0.772567
323                          159.345326          16.899391          0.834369                0.441482
324                          -144.846558          -86.583400          0.227737                0.390918
325                          -319.076316          35.031956          0.914469                0.347602
326                          -624.471731          88.848765          0.754554                0.664394
327                          -201.235117          297.880908          0.521952                0.131171
328                          -9.314979          88.581609          0.368879                0.952094
329                          -49.271290          -177.773713          0.487956                0.265639
330                          85.927448          -138.151506          0.107425                0.298751
331                          91.666658          60.495617          0.804346                0.733687
332                          132.557475          -233.386985          0.163196                0.521290
333                          -111.747749          -114.652150          0.496806                0.449949
334                          -370.406673          -388.166500          0.965472                0.023981
