Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.808304                0.483478
1                          125.197886          124.032406          0.765125                0.813132
2                          76.652195          213.867747          0.269392                0.718951
3                          60.828053          307.282622          0.178543                0.241611
4                          282.339446          47.051572          0.141627                0.092216
5                          -154.976332          -153.340742          0.005901                0.052254
6                          -164.330796          15.335007          0.920033                0.697132
7                          -176.544150          -285.146227          0.515302                0.148670
8                          260.872746          -84.244441          0.621979                0.981930
9                          72.245284          328.191842          0.284806                0.446495
10                          167.838483          294.792997          0.240863                0.632091
11                          -53.834146          445.282238          0.326221                0.747007
12                          -68.804567          86.378945          0.375683                0.898376
13                          -99.460415          -339.791332          0.285910                0.116268
14                          61.511056          9.988907          0.836715                0.618034
15                          -205.019630          478.692756          0.233055                0.600687
16                          -236.997245          95.130000          0.885732                0.745665
17                          85.664070          -234.890067          0.861413                0.790493
18                          -378.841820          -1.451856          0.815760                0.183301
19                          -258.381360          270.832064          0.873559                0.557946
20                          112.737536          329.990376          0.563921                0.827599
21                          230.755511          9.990604          0.571417                0.080909
22                          -206.853474          79.713396          0.941847                0.870208
23                          71.186042          22.420104          0.736280                0.109535
24                          583.101523          -175.378391          0.187807                0.005926
25                          115.747592          -392.553404          0.323280                0.969615
26                          572.440508          -42.900598          0.284149                0.274902
27                          78.102070          401.079508          0.952064                0.359909
28                          356.653828          -151.888752          0.554753                0.193657
29                          27.662731          191.099873          0.758632                0.275039
30                          249.559480          171.569587          0.301042                0.411634
31                          309.317446          81.152185          0.478749                0.457257
32                          -120.879137          -564.806112          0.837512                0.551147
33                          326.954203          68.755021          0.124219                0.367438
34                          -505.855479          91.067710          0.454889                0.499499
35                          -63.794698          -349.886673          0.509166                0.944691
36                          455.670354          -277.497466          0.903914                0.275256
37                          159.746164          145.163481          0.524193                0.406332
38                          -8.984152          486.672402          0.481587                0.811035
39                          8.422855          235.681374          0.121516                0.775243
40                          425.965055          101.274269          0.900279                0.814793
41                          -77.688570          -378.122145          0.765131                0.266057
42                          -289.134228          -90.313053          0.729067                0.716721
43                          169.421104          352.860071          0.676578                0.149266
44                          -178.756016          -171.704821          0.946469                0.973254
45                          -467.268004          68.566338          0.500298                0.963975
46                          -323.876893          -23.458697          0.433399                0.794424
47                          427.050126          -299.935903          0.035367                0.135013
48                          287.754134          -67.601467          0.252496                0.028221
49                          96.803401          -329.453047          0.463088                0.145685
50                          13.861172          -295.537590          0.631579                0.421793
51                          415.384215          23.592094          0.479530                0.107211
52                          -198.317965          152.865209          0.125776                0.472417
53                          148.136902          -99.486854          0.795887                0.642168
54                          -74.478829          -2.390767          0.608485                0.713378
55                          -273.575244          132.299553          0.020223                0.010332
56                          -199.784853          59.734575          0.537262                0.521439
57                          -69.799168          -276.422585          0.056300                0.700491
58                          -140.417411          -408.648896          0.650964                0.037154
59                          -87.580642          -118.131721          0.411377                0.647609
60                          -190.388259          102.425506          0.177126                0.311104
61                          -152.847957          17.718209          0.760487                0.597050
62                          23.547934          -205.857274          0.731231                0.144948
63                          353.463370          118.916885          0.439412                0.666993
64                          187.305883          142.008281          0.810990                0.174933
65                          -196.812499          -303.178184          0.030990                0.818724
66                          -505.066661          182.434899          0.780054                0.717328
67                          -22.827414          234.460813          0.828680                0.837184
68                          181.522374          -119.041305          0.087655                0.428158
69                          304.216581          127.992570          0.289009                0.944428
70                          -41.789156          -497.134079          0.016951                0.065451
71                          168.723170          76.256918          0.977384                0.325347
72                          149.220518          112.669397          0.632564                0.916021
73                          16.198990          -168.714322          0.299012                0.542028
74                          -66.755425          39.535111          0.187534                0.775112
75                          425.635255          397.772483          0.824217                0.990443
76                          -43.842173          363.095410          0.317081                0.794621
77                          -408.312748          -445.583045          0.644217                0.516468
78                          352.629451          -233.589711          0.763001                0.495974
79                          -252.776341          321.894629          0.836679                0.898602
80                          -123.805161          133.105905          0.481290                0.037290
81                          76.752764          -553.352884          0.614281                0.175056
82                          74.209997          -95.499231          0.645144                0.570469
83                          328.384039          52.348840          0.938968                0.641078
84                          -261.928621          68.787451          0.585949                0.351444
85                          -344.622627          483.209678          0.426500                0.537829
86                          99.331096          434.040346          0.261462                0.925792
87                          -76.436190          -102.414444          0.536205                0.340553
88                          -860.263716          -161.723722          0.053325                0.027163
89                          -254.422913          41.587562          0.099502                0.211562
90                          -119.945878          154.805278          0.633964                0.368527
91                          -595.819117          197.089200          0.990192                0.616711
92                          -404.671556          182.258035          0.215123                0.941034
93                          -301.413562          -33.789340          0.832850                0.986432
94                          -400.206676          318.312989          0.311445                0.011245
95                          105.173823          333.248390          0.891199                0.157190
96                          121.307132          -225.103634          0.953314                0.678995
97                          231.827459          41.811955          0.933565                0.567966
98                          135.679309          292.237183          0.022364                0.048230
99                          -316.894639          -40.150451          0.043599                0.411399
100                          215.888473          15.725242          0.575794                0.757199
101                          -206.979504          -301.975874          0.345773                0.599080
102                          -404.544965          363.565100          0.242891                0.029645
103                          370.014075          -227.703003          0.041194                0.927412
104                          -479.021371          -19.561506          0.675806                0.372268
105                          -62.434074          97.821998          0.720484                0.663625
106                          -248.484855          -142.435629          0.736635                0.336155
107                          413.103643          -255.160718          0.869213                0.629123
108                          53.256674          369.538132          0.499421                0.912778
109                          127.695154          -109.572661          0.670686                0.287311
110                          -287.054370          142.767130          0.775260                0.020941
111                          223.932584          -328.685162          0.969037                0.001628
112                          207.168907          593.442574          0.881220                0.641332
113                          -498.056627          63.880621          0.909298                0.229894
114                          -387.824993          362.554040          0.530003                0.723920
115                          304.449531          113.633302          0.370716                0.135468
116                          -373.231283          43.792187          0.612315                0.686486
117                          16.355266          -364.115796          0.817546                0.964409
118                          -29.347626          -12.953092          0.599003                0.555376
119                          -138.860487          378.661267          0.179783                0.080213
120                          50.875738          -7.983834          0.182683                0.134700
121                          -134.657181          209.850062          0.127963                0.715424
122                          -378.848609          213.657191          0.598255                0.521412
123                          -33.487555          -457.712600          0.222787                0.361594
124                          -461.142146          254.552654          0.463070                0.927351
125                          441.715588          -72.687703          0.159175                0.528432
126                          121.084250          331.428275          0.211401                0.088411
127                          172.110608          -314.086354          0.291679                0.077581
128                          -381.593495          -236.925339          0.201409                0.980875
129                          239.769118          161.003105          0.286509                0.204689
130                          330.336118          -16.726420          0.057845                0.229039
131                          -77.256175          -291.355674          0.709154                0.304385
132                          -235.116698          -58.812860          0.291695                0.375712
133                          255.848639          -65.912541          0.656425                0.059666
134                          189.023810          -355.054490          0.198639                0.218518
135                          -180.889778          -55.960799          0.608587                0.032686
136                          441.903572          -349.413963          0.290289                0.322461
137                          -194.164463          192.673199          0.558501                0.177463
138                          181.163475          17.135783          0.378353                0.569806
139                          -107.760996          -45.595190          0.414476                0.364186
140                          348.780901          146.655516          0.337699                0.910651
141                          95.100952          237.634541          0.699411                0.399385
142                          -214.889158          -353.474616          0.092592                0.210734
143                          102.391310          535.877545          0.136603                0.020539
144                          6.167334          -69.058354          0.155286                0.128107
145                          -175.000065          88.306422          0.389026                0.441642
146                          42.945732          -378.114231          0.860594                0.083498
147                          62.037415          468.347591          0.913985                0.006362
148                          97.634762          197.153242          0.710386                0.292534
149                          -37.937561          24.296986          0.081350                0.846204
150                          74.099378          429.232392          0.401481                0.395758
151                          -325.557828          -78.042545          0.577187                0.099188
152                          324.104669          -104.065048          0.749694                0.115081
153                          -20.153630          -113.513588          0.111610                0.603754
154                          208.582385          -480.748581          0.328143                0.836274
155                          -383.158861          413.153576          0.171610                0.553440
156                          127.831399          -221.346344          0.375301                0.119024
157                          317.233505          27.274150          0.861410                0.475576
158                          71.943014          229.009630          0.113540                0.752416
159                          236.958893          -66.884945          0.281684                0.858578
160                          147.980505          105.826711          0.475937                0.148254
161                          248.721006          70.082204          0.897183                0.771127
162                          318.567596          277.012574          0.366288                0.612745
163                          -456.927961          129.399634          0.834765                0.796859
164                          67.602882          3.857782          0.849332                0.193535
165                          -492.234677          294.134601          0.780620                0.192872
166                          -193.299663          74.185389          0.775514                0.895255
167                          313.864941          -399.726048          0.557528                0.345547
168                          93.208094          -203.374867          0.786902                0.970725
