Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          101.018307          -97.531815          0.713340                0.130917
1                          -183.747738          -143.939672          0.332858                0.753647
2                          -34.317177          -275.248641          0.796402                0.800500
3                          -439.642988          246.976206          0.772373                0.798884
4                          135.023301          -227.863302          0.221570                0.209408
5                          286.786134          -338.726174          0.698043                0.215373
6                          -232.164280          285.998412          0.684835                0.170527
7                          83.837598          193.651884          0.905328                0.007354
8                          -138.322038          56.155825          0.363764                0.138950
9                          -41.246631          -0.104230          0.132394                0.861453
10                          -62.708410          416.206237          0.583658                0.705301
11                          -461.506989          257.943999          0.724619                0.577361
12                          -186.379663          -145.645113          0.679863                0.456090
13                          72.713886          -116.995871          0.121267                0.384538
14                          156.786063          -134.942342          0.921406                0.182757
15                          189.016590          -142.783729          0.652264                0.672424
16                          236.804085          -105.989855          0.496368                0.227977
17                          44.600457          -102.343473          0.484584                0.274221
18                          -410.732825          -502.326388          0.931146                0.725307
19                          250.922336          123.411839          0.479569                0.900854
20                          -352.088274          -91.939049          0.657986                0.502667
21                          -84.159833          105.557408          0.241212                0.316116
22                          226.960972          -308.101105          0.715614                0.942603
23                          130.511536          155.355333          0.524582                0.441925
24                          -20.026029          254.882818          0.646178                0.252983
25                          -425.091373          -54.728856          0.222752                0.694015
26                          8.085030          -28.219537          0.139622                0.399396
27                          -146.257066          188.580970          0.888961                0.679693
28                          86.590624          -87.375732          0.635358                0.550083
29                          -162.440446          -12.388355          0.441870                0.311430
30                          -251.902164          195.150168          0.999013                0.228315
31                          -135.069506          -209.278927          0.767217                0.656406
32                          -131.965132          -11.917107          0.592656                0.456944
33                          272.136022          725.103440          0.341146                0.464376
34                          324.104825          -185.464459          0.460640                0.251046
35                          115.617621          -311.649275          0.159872                0.802925
36                          218.434856          -86.787162          0.616249                0.101852
37                          109.073221          22.639373          0.444553                0.420055
38                          -66.649106          -70.353197          0.427137                0.758760
39                          166.013220          210.249580          0.338073                0.561904
40                          424.820052          -7.587712          0.008474                0.794924
41                          123.969007          174.740394          0.050771                0.996016
42                          -433.311895          63.104436          0.620126                0.358999
43                          -216.131525          5.895163          0.915935                0.894916
44                          -164.963278          -211.772900          0.224471                0.434158
45                          -173.183417          -16.827183          0.835040                0.521586
46                          231.572005          -80.750252          0.498389                0.048863
47                          -330.793925          502.316936          0.725181                0.335490
48                          11.532482          337.979069          0.207318                0.703620
49                          -3.912316          -279.739527          0.658381                0.957628
50                          -192.092742          191.976477          0.323721                0.365406
51                          662.757728          183.526335          0.044635                0.331494
52                          -29.405419          -84.603662          0.884042                0.785016
53                          -124.273800          71.240942          0.428439                0.855724
54                          24.523429          -338.663987          0.388788                0.747813
55                          -236.210794          237.089507          0.698120                0.363570
56                          -43.456185          -104.796785          0.444031                0.447584
57                          -320.604770          58.954817          0.529180                0.646959
58                          -264.066963          -345.074818          0.947835                0.870212
59                          -67.661207          -60.570902          0.435275                0.269702
60                          19.951436          -164.049120          0.986923                0.666757
61                          262.504335          -157.646761          0.155016                0.595473
62                          -24.859297          341.677308          0.130075                0.616397
63                          -210.830044          -382.670989          0.394715                0.554556
64                          -169.218114          -115.146108          0.713026                0.183789
65                          -173.903960          259.699763          0.389654                0.054504
66                          172.294951          -420.614999          0.722351                0.567698
67                          -162.276892          186.434795          0.340689                0.054782
68                          -127.837086          207.101044          0.324817                0.350880
69                          -203.498244          206.160560          0.262940                0.225248
70                          -217.177021          -34.520877          0.029567                0.628074
71                          -96.927897          111.558256          0.735346                0.262369
72                          -154.448063          -493.561958          0.681133                0.920334
73                          183.282925          83.094785          0.419039                0.411023
74                          276.571773          10.263283          0.447373                0.707721
75                          -107.337743          -309.806245          0.313566                0.921031
76                          -80.974664          -3.736676          0.406387                0.235176
77                          55.384655          -226.502064          0.875339                0.328222
78                          -109.645747          -147.808387          0.205062                0.681808
79                          -394.556456          232.375143          0.068218                0.960663
80                          33.553664          203.774175          0.640105                0.811981
81                          57.393214          -35.707610          0.770590                0.504204
82                          -13.476952          412.674985          0.063345                0.939088
83                          -243.116750          -0.209850          0.705745                0.350950
84                          -115.196500          -122.336325          0.045960                0.105549
85                          -179.940938          -50.110821          0.926406                0.400430
86                          60.246912          -1.240806          0.577141                0.186676
87                          269.646300          -516.794405          0.889959                0.763595
88                          113.534303          -19.905798          0.599517                0.382920
89                          -64.398305          -100.685940          0.675598                0.354657
90                          -93.527018          8.631934          0.387898                0.529478
91                          257.606989          103.134648          0.842159                0.154151
92                          399.808645          375.497934          0.583612                0.736719
93                          180.140393          197.877714          0.658741                0.695624
94                          439.336361          -81.838300          0.153085                0.027516
95                          15.317707          -160.657560          0.947515                0.603435
96                          55.685597          130.776319          0.432752                0.234639
97                          -163.727789          174.231033          0.644487                0.884747
98                          -105.673736          34.505633          0.833985                0.151865
99                          220.143159          68.519696          0.193896                0.940814
100                          -100.747923          -167.772608          0.018637                0.173615
101                          -172.749322          -98.828219          0.693168                0.227769
102                          -16.725257          176.555571          0.853353                0.422702
103                          48.247199          224.768350          0.709044                0.046497
104                          138.102617          -329.988395          0.816473                0.327522
105                          -204.779605          -33.684778          0.140874                0.392472
106                          99.002698          522.275154          0.579588                0.754477
107                          239.980586          -165.236322          0.426501                0.884958
108                          394.635092          -387.318345          0.217949                0.848411
109                          29.532794          -108.077731          0.839441                0.093917
110                          -85.508674          -196.638411          0.606337                0.114872
111                          275.135130          -118.080055          0.949607                0.796838
112                          -18.972868          -414.093886          0.330291                0.772423
113                          55.472375          159.910472          0.397405                0.736568
114                          -65.406678          -76.778773          0.878866                0.490033
115                          -125.584917          -16.628905          0.345230                0.573253
116                          10.554946          482.085059          0.202996                0.794934
117                          90.096119          -160.937931          0.232043                0.872855
118                          -51.023529          5.615904          0.920044                0.977617
119                          21.229909          95.139348          0.021539                0.184568
120                          90.714888          186.127933          0.545739                0.242089
121                          61.785553          85.097267          0.610727                0.305009
122                          -165.603444          397.730829          0.314850                0.880660
123                          -428.899096          -33.477213          0.318314                0.058799
124                          330.136334          -486.847279          0.489086                0.197908
125                          171.910337          -327.584564          0.939991                0.075355
126                          537.873297          105.225924          0.400026                0.351133
127                          -376.549840          64.662501          0.362238                0.752698
128                          253.142337          -92.724708          0.838124                0.174049
129                          281.693823          -720.285576          0.889500                0.335750
