Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          401.019272          -240.610444          0.024454                0.088586
1                          107.251875          671.566388          0.324104                0.111361
2                          -55.830674          483.340653          0.172217                0.425065
3                          60.828053          307.282622          0.458763                0.605527
4                          89.288520          400.616378          0.758734                0.949388
5                          202.096723          -204.119763          0.821701                0.295932
6                          -164.330796          15.335007          0.864565                0.515673
7                          33.467755          -278.014921          0.012669                0.502722
8                          370.065159          -0.242591          0.612152                0.268799
9                          131.086217          51.733368          0.925298                0.724601
10                          -65.720532          115.858775          0.623721                0.958655
11                          -491.908621          421.648687          0.912765                0.691040
12                          -68.804567          86.378945          0.189850                0.876251
13                          -99.460415          -339.791332          0.462828                0.137029
14                          61.511056          9.988907          0.108853                0.499835
15                          462.056803          175.971583          0.772585                0.153797
16                          -267.000162          -80.783342          0.723940                0.818236
17                          85.664070          -234.890067          0.847747                0.569954
18                          -235.836973          239.230217          0.944104                0.357359
19                          -258.381360          270.832064          0.930993                0.353182
20                          305.788462          -23.574430          0.271857                0.508878
21                          -148.149005          -60.158065          0.470451                0.634652
22                          599.852771          356.729827          0.555914                0.803465
23                          -234.464378          118.860413          0.215710                0.561826
24                          583.101523          -175.378391          0.287949                0.081184
25                          -95.830906          -509.469639          0.102858                0.507627
26                          -496.646265          -210.269636          0.944134                0.102868
27                          78.102070          401.079508          0.027880                0.613923
28                          142.176046          -8.884538          0.026406                0.862846
29                          228.306934          118.880504          0.848479                0.583465
30                          34.327521          -141.293305          0.439503                0.968067
31                          309.317446          81.152185          0.818586                0.496980
32                          -120.879137          -564.806112          0.267878                0.234515
33                          151.206798          -618.189382          0.003540                0.088204
34                          -505.855479          91.067710          0.440692                0.421892
35                          -160.363716          -28.273762          0.808195                0.272694
36                          27.820124          -93.720307          0.823811                0.075111
37                          159.746164          145.163481          0.633912                0.688608
38                          -3.537386          386.204323          0.551067                0.731564
39                          8.422855          235.681374          0.021848                0.986418
40                          143.890776          207.254589          0.926075                0.840084
41                          -245.584803          -286.120998          0.779028                0.688547
42                          -289.134228          -90.313053          0.150400                0.785398
43                          169.421104          352.860071          0.671813                0.973863
44                          -301.916579          -320.267174          0.408686                0.423600
45                          -467.268004          68.566338          0.029494                0.152628
46                          -247.820812          239.361057          0.376160                0.837299
47                          427.050126          -299.935903          0.982071                0.684164
48                          336.178550          -163.118219          0.848362                0.886113
49                          312.035360          -16.590154          0.226105                0.457491
50                          13.861172          -295.537590          0.467559                0.918898
51                          415.384215          23.592094          0.564277                0.828045
52                          -274.386746          46.691554          0.943972                0.321650
53                          330.644943          109.991096          0.603208                0.936151
54                          -74.478829          -2.390767          0.489795                0.741668
55                          -342.115793          -79.614398          0.605036                0.519507
56                          56.280357          -64.095764          0.612748                0.954149
57                          266.032061          -269.399798          0.419731                0.704787
58                          -140.417411          -408.648896          0.312527                0.872708
59                          -87.580642          -118.131721          0.447721                0.045465
60                          -190.388259          102.425506          0.429996                0.099100
61                          -132.134519          417.780696          0.370725                0.555144
62                          248.478436          -126.616232          0.998120                0.374197
63                          80.662410          -355.716023          0.874210                0.899948
64                          166.102900          350.958801          0.182325                0.118971
65                          525.071189          -334.284826          0.749563                0.117791
66                          -175.683102          155.972657          0.158119                0.767323
67                          -31.192265          35.398003          0.131791                0.847974
68                          -287.195196          -139.572619          0.000107                0.865413
69                          68.993917          54.378832          0.341424                0.866558
70                          -32.718407          600.525222          0.798852                0.679711
71                          120.057223          235.500317          0.282522                0.435966
72                          -41.396482          387.399465          0.521013                0.582254
73                          -82.528923          344.057416          0.458930                0.852475
74                          -66.755425          39.535111          0.977453                0.307292
75                          325.732320          89.621488          0.875180                0.627586
76                          -159.079163          370.908602          0.095600                0.480492
77                          -168.370485          24.665041          0.149948                0.308798
78                          -64.060212          -142.306277          0.112255                0.488506
79                          -252.776341          321.894629          0.827789                0.089613
80                          -453.188720          159.568146          0.544684                0.253492
81                          -139.437278          -308.407940          0.924246                0.342687
82                          -179.343146          498.441480          0.624445                0.007069
83                          328.384039          52.348840          0.053190                0.021632
84                          -309.342210          32.654421          0.219688                0.944683
85                          -320.335284          176.191870          0.367576                0.549971
86                          -304.807046          269.850697          0.687932                0.029491
87                          -193.313617          63.509109          0.704108                0.178449
88                          -860.263716          -161.723722          0.232850                0.940845
89                          -254.422913          41.587562          0.110095                0.719455
