Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -184.157680          -70.350070          0.720391                0.913449
1                          -163.327036          -156.087661          0.070304                0.463962
2                          -306.689688          -656.879835          0.596042                0.528171
3                          -534.205386          22.813068          0.362941                0.877915
4                          7.459906          36.135148          0.669094                0.685693
5                          430.817925          -366.412608          0.721131                0.707150
6                          -6.348457          -100.976455          0.545656                0.644724
7                          288.043108          -563.655831          0.931181                0.623494
8                          83.876232          -34.371206          0.983711                0.037266
9                          -293.011427          342.828645          0.780665                0.054532
10                          316.307595          -130.999967          0.352601                0.684880
11                          -196.239655          221.869707          0.826096                0.578868
12                          130.404070          -4.550052          0.430482                0.693813
13                          -87.055232          -309.685403          0.794792                0.799256
14                          -69.301756          351.622456          0.623920                0.845177
15                          -360.421355          -97.249325          0.366344                0.367262
16                          -210.732085          96.984359          0.179189                0.636790
17                          -32.227325          -409.060683          0.508565                0.848501
18                          262.377803          374.561470          0.420254                0.676393
19                          23.092238          -280.464128          0.230161                0.297877
20                          -30.546826          -73.878189          0.282668                0.473676
21                          15.130886          267.124423          0.244633                0.172074
22                          -157.593376          275.095360          0.102136                0.926450
23                          387.170024          254.162294          0.347170                0.792822
24                          -397.684349          352.002111          0.458847                0.659616
25                          -455.839405          180.831806          0.328834                0.234982
26                          -408.198506          -208.998264          0.398097                0.373552
27                          97.647537          171.452901          0.869116                0.671163
28                          30.931127          123.312779          0.259888                0.486476
29                          -173.466543          534.404119          0.767035                0.457109
30                          116.780135          191.950366          0.487180                0.187397
31                          -504.544296          204.676672          0.473538                0.124860
32                          316.217305          -591.854825          0.215012                0.844589
33                          229.004328          133.741935          0.084152                0.821248
34                          125.033646          82.409223          0.940069                0.652048
35                          -104.903371          60.558525          0.000301                0.216502
36                          120.381682          192.619874          0.125961                0.087126
37                          -129.604486          154.307575          0.810461                0.133826
38                          -77.747656          191.519684          0.642383                0.246363
39                          306.892522          -8.727618          0.286669                0.775356
40                          -182.546743          -458.397347          0.216065                0.914915
41                          -324.556875          317.224418          0.377079                0.585686
42                          32.670321          -141.517492          0.653273                0.189283
43                          -467.556758          -162.130018          0.619507                0.789798
44                          -324.211450          100.794210          0.314409                0.325649
45                          81.698647          -65.333087          0.835615                0.011120
46                          -174.515836          -143.882382          0.814188                0.736005
47                          -147.771123          166.179803          0.126408                0.047857
48                          -41.979562          428.533453          0.210128                0.803433
49                          -374.368257          -63.029496          0.785287                0.053509
50                          194.593687          61.860153          0.467318                0.220914
51                          -6.649511          14.023338          0.312402                0.576788
52                          235.275089          72.738445          0.736885                0.571969
53                          -78.114243          -89.082788          0.180738                0.553896
54                          59.643940          -207.579737          0.055928                0.998071
55                          -68.012888          6.634481          0.699336                0.068635
56                          158.989406          525.300542          0.736801                0.269719
57                          589.592113          455.414592          0.451382                0.676054
58                          -362.253308          -228.812925          0.358792                0.898763
59                          -206.073714          -189.288808          0.450297                0.435418
60                          64.058859          167.235143          0.419783                0.586972
61                          -198.780910          61.652739          0.275864                0.730922
62                          -308.435548          -461.738383          0.074792                0.987906
63                          -163.546195          72.318973          0.152182                0.026208
64                          74.295709          235.320657          0.458690                0.522968
65                          134.953987          154.236131          0.524007                0.548712
66                          -179.340756          -662.436891          0.629209                0.438345
67                          207.794344          -73.652357          0.722999                0.945500
68                          -210.951414          -205.323985          0.102714                0.470762
69                          51.826927          122.008261          0.414628                0.991470
70                          -20.644367          -143.512621          0.461786                0.301531
71                          -20.541839          219.752752          0.863986                0.431053
72                          -168.813887          456.644871          0.680108                0.385121
73                          -242.655540          -29.538772          0.900292                0.010660
74                          -278.354769          149.111576          0.852866                0.208671
75                          29.967984          -80.078243          0.957103                0.029955
76                          59.257023          -115.028972          0.027661                0.443834
77                          61.559625          -449.958362          0.234156                0.920854
78                          -498.878102          -300.599011          0.090702                0.632158
79                          -163.390574          -108.383938          0.321678                0.298936
80                          149.649568          8.851326          0.702010                0.139210
