Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.606708                0.421970
1                          10.882106          151.204702          0.434832                0.784855
2                          329.763007          321.341862          0.969664                0.864507
3                          338.942274          204.159380          0.490244                0.742415
4                          -7.006236          -145.412830          0.604068                0.311977
5                          -258.672311          37.901349          0.970995                0.616166
6                          218.665211          539.481207          0.580930                0.567292
7                          -336.115975          305.549042          0.272934                0.725319
8                          97.709036          73.943483          0.737686                0.170908
9                          194.320502          -65.355477          0.078350                0.412643
10                          -311.006218          -91.788316          0.178153                0.221283
11                          -24.873012          -217.165539          0.509701                0.186102
12                          -231.498978          84.259497          0.472571                0.734261
13                          188.509352          170.166446          0.534210                0.773461
14                          -182.590178          341.599746          0.944388                0.215836
15                          -82.708364          64.980355          0.972973                0.732768
16                          43.890520          -3.652702          0.776383                0.126633
17                          39.051706          -125.896901          0.611795                0.691858
18                          -250.360838          -164.725100          0.955723                0.811227
19                          221.017575          -186.481152          0.627434                0.227936
20                          210.685792          26.589986          0.920186                0.826892
21                          292.949505          -381.694391          0.959150                0.718196
22                          471.487001          311.995473          0.344299                0.049928
23                          60.217721          -270.329704          0.776701                0.790551
24                          -492.805119          324.319262          0.078178                0.197052
25                          -16.374141          -501.466597          0.748515                0.419766
26                          -64.223917          -308.238694          0.142768                0.274330
27                          595.060686          40.607800          0.888700                0.844424
28                          -276.282854          -52.860569          0.324202                0.056835
29                          209.602224          -239.029113          0.795827                0.167777
30                          -393.093977          -169.977604          0.755759                0.905289
31                          279.464889          -227.720152          0.448172                0.811711
32                          372.419464          -22.406161          0.657516                0.195111
33                          -75.860341          514.625709          0.087446                0.129239
34                          -164.861035          165.086551          0.886763                0.618221
35                          423.677640          -312.720956          0.496135                0.360089
36                          342.817033          -188.967245          0.726470                0.408564
37                          77.089373          -258.529119          0.083711                0.880115
38                          94.056889          58.755631          0.937346                0.387768
39                          209.845191          328.374154          0.787466                0.224437
40                          -512.591576          175.968664          0.346610                0.489968
41                          -275.741215          -80.669327          0.960272                0.443936
42                          -47.939087          -280.701820          0.016385                0.184069
43                          20.317396          44.236561          0.070707                0.949459
44                          -173.930976          -164.616187          0.372644                0.692851
45                          -288.138300          187.928438          0.920583                0.967042
46                          -192.224490          230.216558          0.491367                0.118550
47                          -271.180406          -331.914955          0.243296                0.720605
48                          143.234807          442.757090          0.542805                0.517189
49                          -92.832873          131.396109          0.203829                0.294775
50                          -144.029905          230.193561          0.510708                0.869482
51                          9.296598          206.247304          0.814812                0.066897
52                          -108.450033          -279.576504          0.111516                0.564368
53                          91.117093          -398.999542          0.673706                0.507055
54                          85.430003          -191.627264          0.595290                0.055048
55                          -63.284750          -299.605412          0.593983                0.939199
56                          50.138320          -179.329934          0.226218                0.120600
57                          8.715164          238.141922          0.369391                0.865931
58                          37.921995          -56.904764          0.747081                0.292217
59                          10.409354          106.180910          0.648200                0.586407
60                          344.779070          232.955996          0.182427                0.885766
61                          -56.457282          418.874908          0.275810                0.664419
62                          270.102361          -170.918297          0.304957                0.534609
63                          65.205355          212.477939          0.946105                0.047193
64                          -29.637027          121.137296          0.491332                0.733556
65                          -183.651186          456.418089          0.417997                0.475945
66                          317.738575          -28.134949          0.100292                0.327409
67                          41.421362          -134.653750          0.763310                0.121233
68                          458.964838          170.292170          0.034016                0.839803
69                          -110.007486          -72.048641          0.872750                0.431423
70                          -510.138998          -60.207979          0.573751                0.378909
71                          69.799205          421.763473          0.589478                0.422933
72                          270.781514          -220.540393          0.431893                0.419816
73                          183.249375          -391.964208          0.654056                0.092943
74                          -286.621137          -102.918333          0.647977                0.352200
75                          234.391234          122.096426          0.097150                0.731602
76                          467.945300          24.400367          0.909107                0.097890
77                          1.404304          381.649499          0.951240                0.600435
78                          -225.013473          174.466281          0.689505                0.827233
79                          -99.686434          -301.226157          0.539407                0.325067
80                          -85.800060          -280.732090          0.194352                0.592828
81                          -171.812969          -30.431263          0.350663                0.313800
82                          -184.553019          -136.202052          0.439909                0.691717
83                          -183.596005          -348.737427          0.169436                0.369241
84                          -215.293466          39.721317          0.433576                0.724711
85                          -186.613846          52.446713          0.956061                0.983877
86                          -52.495277          -264.578336          0.549197                0.671563
87                          518.535056          81.087697          0.372841                0.894324
88                          -13.298031          216.258718          0.105048                0.159935
89                          -28.173717          175.224044          0.578081                0.782343
90                          -119.435059          -195.963106          0.817525                0.161361
91                          -133.684891          17.359941          0.931145                0.585861
92                          -43.113656          13.543470          0.825490                0.844514
93                          104.745540          57.890133          0.945412                0.859964
94                          425.099609          -172.589427          0.321946                0.585936
95                          -256.417102          -47.368785          0.536922                0.271059
96                          416.413036          176.271513          0.557121                0.497087
97                          38.823241          -340.881046          0.035413                0.005076
98                          265.595960          -121.521791          0.542279                0.926464
99                          140.723421          486.227763          0.030423                0.577568
100                          108.392534          -110.535287          0.433007                0.881879
101                          -129.583151          -327.381341          0.848503                0.330635
102                          -324.987528          259.862328          0.488055                0.813451
103                          101.975995          -74.439212          0.319874                0.864251
104                          176.092997          141.974774          0.762264                0.583857
105                          -270.408109          -28.858878          0.526116                0.492020
106                          -169.014885          -373.703579          0.192566                0.592848
107                          -165.567095          182.385598          0.384578                0.894753
108                          25.246028          5.757785          0.179017                0.265647
109                          -363.796818          -96.242196          0.993717                0.408153
110                          -321.489119          170.387429          0.904917                0.883195
111                          -23.652741          92.664721          0.452442                0.532032
112                          356.669321          -311.035301          0.376413                0.150284
113                          -211.028436          159.874378          0.025091                0.717241
114                          11.985941          110.457913          0.848223                0.514241
115                          -414.440030          127.872139          0.547580                0.385471
116                          316.488758          -19.402431          0.171908                0.353541
117                          -261.089552          -280.681065          0.440569                0.494544
118                          24.178768          318.761757          0.874089                0.205689
119                          -247.577567          180.942841          0.587291                0.326310
120                          125.749853          287.112432          0.342117                0.308800
121                          32.321901          347.798247          0.761093                0.399273
122                          -106.744890          -194.410728          0.452057                0.436122
123                          381.418714          -56.322686          0.556065                0.747084
124                          508.564919          -45.108824          0.399896                0.080521
125                          138.770321          -204.174185          0.421987                0.524745
126                          -288.116736          396.109670          0.032218                0.233786
127                          -7.029051          -5.490901          0.917310                0.382688
128                          -174.912489          263.458916          0.522441                0.951110
129                          73.679826          128.030106          0.541375                0.204390
130                          -183.183241          -125.678829          0.934718                0.301050
131                          -74.358319          -272.734440          0.490777                0.854057
132                          -127.965031          -247.150158          0.719664                0.039830
133                          -184.074621          -46.152617          0.653193                0.694721
134                          172.787124          16.081780          0.064997                0.853088
135                          249.528166          439.157725          0.463804                0.302763
136                          -189.839461          -58.533555          0.911884                0.085801
137                          98.533755          29.234116          0.605693                0.255872
138                          -485.217039          -42.022609          0.016850                0.348384
139                          53.123733          154.986974          0.248865                0.935249
140                          440.633895          -338.943634          0.616567                0.459254
141                          -30.956735          245.427703          0.421120                0.283188
142                          -54.061880          -333.471362          0.446829                0.471831
143                          -96.729235          43.484427          0.158970                0.805218
144                          -74.162521          260.928278          0.581136                0.950750
145                          -156.509435          -125.533757          0.558238                0.150829
146                          -242.338766          -128.969708          0.673040                0.258742
147                          -278.130648          141.659696          0.144351                0.114084
148                          -659.976245          -398.253119          0.450898                0.010368
149                          108.494337          82.858685          0.340943                0.182793
150                          -13.700138          -123.401507          0.692042                0.512339
151                          91.232003          222.741258          0.026764                0.030736
152                          183.748033          487.331166          0.527140                0.739882
153                          -299.644374          -261.779061          0.083609                0.729480
154                          378.867422          -375.024363          0.492106                0.664085
155                          -27.276941          242.348606          0.823926                0.222291
156                          -133.632494          -12.156796          0.767364                0.807486
157                          -291.651887          -213.553551          0.308599                0.827321
158                          -25.150017          -423.285381          0.259995                0.982296
159                          -11.023720          54.292962          0.917491                0.147978
160                          282.993475          -169.703869          0.772385                0.134218
161                          -116.744401          -193.864560          0.736184                0.392902
162                          450.648631          412.034666          0.136758                0.018230
163                          -365.347007          -100.281504          0.268911                0.053502
164                          13.151652          443.425090          0.208870                0.743290
165                          76.042365          -116.299962          0.828263                0.850922
166                          460.478610          -331.901578          0.460822                0.024731
167                          -70.025974          -6.394490          0.616090                0.291038
168                          21.643677          148.129653          0.463223                0.808410
169                          257.311908          -57.067034          0.874551                0.020717
170                          458.116202          -58.895822          0.328974                0.163234
171                          -123.252627          -138.186745          0.487792                0.394743
172                          135.260361          -169.896631          0.093630                0.987267
173                          -145.266724          160.987895          0.245399                0.721620
174                          -401.231922          116.041422          0.779685                0.249669
175                          -193.513461          -86.461005          0.379810                0.673331
176                          310.338114          52.759715          0.980028                0.604543
177                          112.063103          615.099701          0.494884                0.844757
178                          68.705958          556.645483          0.342358                0.068841
179                          66.109048          -389.261772          0.914177                0.791819
180                          -412.979340          206.315807          0.736885                0.004716
181                          381.926611          -584.078705          0.958108                0.224881
182                          80.071323          204.125402          0.732681                0.249323
183                          137.749695          -267.931929          0.164020                0.652164
184                          -63.200076          -35.385349          0.901428                0.445506
185                          135.182430          287.755384          0.818561                0.536998
186                          401.900532          -182.064292          0.684976                0.449952
187                          131.413001          -148.239998          0.459843                0.540901
188                          316.069915          3.150636          0.752867                0.517738
189                          377.404701          556.131029          0.374771                0.538911
190                          543.480714          79.258179          0.853877                0.578917
191                          86.849924          -91.602717          0.172132                0.647541
192                          -281.930202          279.262719          0.100702                0.389686
193                          -366.596630          -172.049718          0.015875                0.359276
194                          -80.781392          -158.368015          0.563566                0.611234
195                          -115.732075          -60.366040          0.914452                0.148336
196                          545.207725          57.941846          0.522088                0.760584
197                          -72.962038          214.114004          0.374271                0.484992
198                          80.449188          -143.285079          0.994058                0.212348
199                          -296.603057          381.753171          0.395215                0.909539
200                          35.413765          197.047849          0.037186                0.100793
201                          -350.958902          -13.821156          0.044141                0.168052
202                          40.986305          99.985606          0.937051                0.960683
203                          329.461217          118.448079          0.553844                0.834017
204                          515.898543          -325.217731          0.051493                0.391347
205                          -214.511885          -271.850713          0.958630                0.299221
206                          359.039868          156.243087          0.122140                0.473615
207                          198.045041          147.374587          0.667778                0.678025
208                          -332.302847          373.674406          0.362851                0.888217
209                          254.550204          -237.455417          0.865258                0.889317
210                          5.484838          -121.538253          0.303166                0.413697
211                          112.833974          426.994765          0.811931                0.321490
212                          205.991509          -14.628303          0.790693                0.784651
213                          396.143408          335.467734          0.202211                0.119473
214                          -186.584037          -19.944527          0.728534                0.704982
215                          344.992057          16.682225          0.498978                0.748242
216                          42.450056          4.252436          0.595284                0.684665
217                          122.326535          48.793807          0.144545                0.818988
218                          282.736258          203.319851          0.725002                0.013070
219                          217.348163          -163.720695          0.605351                0.243054
220                          -249.769655          -24.787545          0.211586                0.257187
221                          40.827334          -70.891864          0.255296                0.076849
222                          243.532115          192.886617          0.409455                0.777078
223                          -239.413596          -211.814718          0.180526                0.989067
224                          213.066313          -125.069493          0.164181                0.342319
225                          -470.912776          174.820311          0.292440                0.390595
226                          -51.261558          133.003576          0.905040                0.011813
227                          -107.031238          -15.432615          0.818261                0.446321
228                          452.764247          -101.048778          0.284753                0.381426
229                          226.578825          -381.247039          0.605367                0.303717
230                          1.434939          90.348606          0.068556                0.678334
231                          -288.650646          -51.340790          0.267067                0.258672
232                          -325.678323          -203.456301          0.239526                0.177113
233                          -52.875368          -121.208731          0.491947                0.312289
234                          -11.053757          110.728056          0.186541                0.312014
235                          14.940073          186.659761          0.664947                0.053075
