Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          43.955011          -132.056710          0.991384                0.067038
1                          -4.061637          -254.838508          0.125828                0.601235
2                          100.403694          -330.070102          0.258821                0.859356
3                          6.401952          -373.987993          0.322672                0.713562
4                          -45.872855          -288.859004          0.312749                0.472358
5                          64.628701          149.101207          0.495110                0.680187
6                          -88.319609          91.239794          0.461570                0.547128
7                          477.307336          603.536490          0.187359                0.485474
8                          -315.065875          264.812490          0.175258                0.308417
9                          123.228762          423.356964          0.204598                0.464429
10                          -162.198163          -490.432294          0.433647                0.052143
11                          -130.458486          60.338542          0.078994                0.636867
12                          86.983584          397.887321          0.766877                0.428381
13                          -241.492392          -143.335138          0.070151                0.472046
14                          -238.363641          20.454579          0.873996                0.534932
15                          -48.703213          121.216437          0.455778                0.246970
16                          93.654349          105.395130          0.393613                0.932857
17                          94.761453          147.671010          0.867784                0.132600
18                          -517.667100          124.203706          0.376075                0.300625
19                          -14.598605          -44.243454          0.508024                0.270335
20                          -93.009139          37.080400          0.200239                0.853707
21                          -279.515513          401.203289          0.468226                0.539583
22                          33.931804          180.109853          0.063128                0.517967
23                          346.604624          187.355388          0.588166                0.780952
24                          308.040175          -494.640056          0.895793                0.137701
25                          -383.058796          -338.021499          0.704813                0.520056
26                          13.238104          254.224683          0.072866                0.637946
27                          20.964047          -109.601130          0.614862                0.066864
28                          -61.755966          -192.608097          0.044686                0.140598
29                          -54.926955          109.189840          0.298195                0.771923
30                          515.607757          182.449444          0.143107                0.522207
31                          3.732447          205.526366          0.695080                0.270109
32                          -74.945123          -173.238965          0.062995                0.691179
33                          36.863354          405.273993          0.912054                0.934321
34                          -233.185097          -195.132618          0.343922                0.700196
35                          105.058801          201.704227          0.766530                0.707988
36                          -82.053314          -0.805689          0.527882                0.542386
37                          -164.075294          737.935495          0.818547                0.352223
38                          268.924057          -447.375905          0.618758                0.126291
39                          -81.742924          115.347903          0.611998                0.760643
40                          -240.331665          43.741637          0.630466                0.059179
41                          45.638509          -80.873272          0.626544                0.815583
42                          -138.446886          443.375059          0.493110                0.357055
43                          12.657117          -331.051861          0.563510                0.201277
44                          -370.702600          -306.310287          0.663128                0.480064
45                          260.302708          -190.955440          0.073411                0.353731
46                          -2.062736          -172.890597          0.056270                0.095584
47                          -160.573065          -400.999040          0.710945                0.943311
48                          300.652098          74.723517          0.439608                0.812869
49                          -15.842124          -627.611271          0.192911                0.979184
50                          250.476967          183.813550          0.432298                0.324196
51                          -274.323686          -311.189132          0.418914                0.183457
52                          280.127556          -12.470781          0.948128                0.095684
53                          -305.156068          -155.815107          0.985347                0.363982
54                          107.175326          434.776577          0.613709                0.059834
55                          181.972493          248.209784          0.122573                0.863191
56                          -16.546667          -189.785165          0.409714                0.913225
57                          -137.230067          161.799848          0.062762                0.297913
58                          -169.276017          -71.288676          0.091208                0.543854
59                          140.121937          117.392817          0.548846                0.670250
60                          695.695520          81.643197          0.846512                0.951985
61                          -242.101395          -255.786348          0.687232                0.614850
62                          230.126195          170.746763          0.644544                0.707299
63                          329.748461          111.280770          0.886439                0.055209
64                          -533.775366          -211.042586          0.603428                0.543876
65                          42.793830          74.440410          0.225994                0.551818
66                          -57.510161          177.854822          0.225698                0.025779
67                          367.741765          22.196588          0.924474                0.024914
68                          -784.952342          -199.585790          0.394515                0.243449
69                          -21.612820          340.014125          0.166139                0.707877
70                          126.598045          39.992200          0.396568                0.942210
71                          -358.069659          -346.185668          0.506441                0.763156
72                          308.362287          -6.306650          0.696620                0.595543
73                          231.789137          111.494665          0.556380                0.783282
74                          541.396666          -1.621313          0.925100                0.303303
75                          -161.114623          -24.993486          0.167444                0.867953
76                          -48.287696          480.441511          0.994471                0.392811
77                          104.303657          -15.407572          0.494678                0.544110
78                          -40.402719          138.880313          0.424343                0.547064
79                          -249.521441          -267.312951          0.769210                0.649277
80                          14.997909          -473.884356          0.601604                0.276215
81                          42.486045          235.752690          0.616990                0.813703
82                          204.414007          -298.169051          0.813400                0.108807
83                          305.080301          -211.145573          0.090917                0.025720
84                          114.822679          71.800027          0.446664                0.695457
85                          247.358886          611.817326          0.433872                0.863275
86                          -391.116337          -285.921984          0.806594                0.012864
87                          -349.682662          -140.786107          0.694058                0.536177
88                          -17.424532          -169.144064          0.475744                0.544954
89                          129.798142          302.138202          0.071577                0.673490
90                          467.713704          -278.382741          0.093411                0.135956
91                          -216.150642          144.095243          0.585408                0.112399
92                          160.242492          329.650316          0.712485                0.226770
93                          103.470507          315.074063          0.518385                0.275030
94                          50.258678          445.010058          0.102102                0.025431
95                          -176.735067          -170.047873          0.786209                0.113811
96                          429.008705          -11.667069          0.735782                0.779471
97                          20.901815          -91.746410          0.540574                0.870836
98                          -128.770744          175.393939          0.558777                0.813239
99                          -120.119333          -157.166893          0.037112                0.556795
100                          -230.546601          -48.325999          0.007674                0.311323
101                          -482.355921          222.620229          0.530405                0.186414
102                          370.582913          343.499645          0.420203                0.613416
103                          -164.901737          107.917050          0.899088                0.465260
104                          8.113169          213.479847          0.129246                0.209678
105                          262.706164          -414.974624          0.587581                0.588787
106                          -119.302172          -63.389738          0.707689                0.540654
107                          244.196805          25.317056          0.167826                0.804215
108                          -333.975948          -283.915035          0.919949                0.434469
109                          274.433221          275.492008          0.249299                0.824740
110                          -157.566418          -65.911735          0.244605                0.600116
111                          -48.076100          9.481369          0.616041                0.135409
112                          177.994092          -212.384980          0.738107                0.840014
113                          -274.159902          485.716491          0.354360                0.024188
114                          197.695968          29.847498          0.156509                0.345229
115                          137.552791          -510.686994          0.900378                0.473872
116                          561.902322          176.915169          0.650622                0.806211
117                          -46.047686          -266.216969          0.873294                0.650782
118                          -143.371217          -319.239489          0.616657                0.845873
119                          42.457643          46.186933          0.660758                0.544002
120                          -376.211759          -320.233699          0.099343                0.461584
121                          530.851080          -5.088085          0.384118                0.751939
122                          -450.200711          255.702304          0.894204                0.849272
123                          -88.355459          646.157389          0.053271                0.348305
124                          179.505032          -300.554516          0.847587                0.116234
125                          284.500626          110.304763          0.181118                0.422720
126                          -199.823476          126.391897          0.392014                0.520072
127                          -111.062480          -305.056198          0.252305                0.669033
128                          411.086781          291.096468          0.819732                0.437552
129                          -294.037762          154.603794          0.818488                0.581907
130                          -18.842334          571.550180          0.154494                0.691613
