Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.503044                0.123096
1                          153.770917          390.131856          0.886211                0.088210
2                          -39.989699          136.242052          0.650482                0.138434
3                          -316.851839          209.948907          0.426515                0.211156
4                          152.946337          237.725610          0.365067                0.599540
5                          242.914690          448.273493          0.859423                0.380757
6                          122.626727          387.425518          0.381513                0.988924
7                          -103.681770          24.523860          0.898075                0.493109
8                          128.250242          192.009437          0.802848                0.668532
9                          30.016535          118.572479          0.889314                0.551249
10                          -22.735622          44.748465          0.626210                0.039953
11                          266.533087          143.918305          0.213998                0.710267
12                          -221.113025          148.284007          0.161534                0.556758
13                          41.830035          -67.582375          0.558199                0.574000
14                          144.521780          192.240838          0.680338                0.900469
15                          67.768802          129.727323          0.576928                0.711751
16                          -91.997148          153.255973          0.451146                0.337589
17                          -363.113800          152.483429          0.211631                0.321923
18                          -197.959203          231.858120          0.792349                0.818977
19                          -42.785341          -204.402017          0.027952                0.268741
20                          550.356089          -145.338054          0.003176                0.906795
21                          88.710683          44.417691          0.265539                0.653749
22                          112.042937          216.383429          0.336606                0.375296
23                          -56.058705          -362.722723          0.602406                0.919036
24                          201.434528          -139.953682          0.434861                0.057076
25                          -32.897842          647.326437          0.560444                0.641207
26                          97.474387          37.918681          0.840809                0.674688
27                          -196.917280          -250.621353          0.492374                0.369387
28                          -140.464699          -53.590774          0.429470                0.744892
29                          131.808900          526.340732          0.928187                0.360153
30                          -0.214294          -155.662553          0.959194                0.567895
31                          -337.149253          350.827583          0.976427                0.803000
32                          94.564713          -29.458437          0.272628                0.449363
33                          -161.782531          -304.791682          0.737891                0.217223
34                          447.850890          408.014494          0.591298                0.120370
35                          -25.900560          -84.489100          0.151467                0.676112
36                          267.211722          -95.294582          0.778992                0.877176
37                          83.956198          593.280535          0.440046                0.600321
38                          340.256290          -154.916333          0.722135                0.058708
39                          19.556119          127.782546          0.935256                0.070173
40                          0.999445          -139.277391          0.902299                0.398746
41                          -123.478628          122.621046          0.249158                0.167792
42                          -347.550660          265.512908          0.884746                0.368823
43                          199.792304          -21.447460          0.708770                0.754230
44                          -125.408681          -351.878214          0.098475                0.449829
45                          -149.348669          -185.722481          0.913968                0.732047
46                          59.563396          147.095490          0.217042                0.374560
47                          -479.687771          -227.036114          0.759307                0.838850
48                          403.397975          -96.268181          0.130736                0.208850
49                          555.919085          68.082821          0.001528                0.826389
50                          349.040354          190.510377          0.041105                0.246033
51                          24.927939          195.280871          0.406081                0.873409
52                          113.459478          330.011576          0.075458                0.429239
53                          133.594141          -538.136566          0.516501                0.832183
54                          -197.150495          175.695076          0.434393                0.027241
55                          260.560036          -518.424791          0.923017                0.708782
56                          285.854892          114.362096          0.428746                0.084693
57                          -74.665967          602.739703          0.104443                0.786324
58                          -433.471668          316.610779          0.143748                0.815736
59                          444.730423          157.636304          0.290663                0.159863
60                          -101.782287          291.292538          0.232994                0.094458
61                          186.135065          14.038895          0.824903                0.652153
62                          -198.215392          51.521220          0.692087                0.849771
63                          -142.480547          68.867798          0.841662                0.571628
64                          -121.496619          -442.226618          0.960080                0.060850
65                          256.158660          -905.538163          0.616163                0.532689
66                          -142.378825          -35.799055          0.789153                0.095271
67                          -61.405672          344.121483          0.191090                0.072544
68                          237.137566          -196.128805          0.957056                0.013819
69                          342.682473          -366.986907          0.587958                0.057108
70                          14.243196          -55.801069          0.971780                0.323674
71                          185.708581          -264.881066          0.237897                0.912312
72                          -398.352044          17.660672          0.011335                0.241488
73                          -383.946084          74.292079          0.506131                0.427985
74                          161.308989          286.270436          0.303238                0.328330
75                          150.563942          -156.935852          0.820242                0.667077
76                          292.788170          146.881338          0.941196                0.395859
77                          -470.843813          -103.517800          0.626570                0.753305
78                          -108.303082          -262.361810          0.540204                0.912248
79                          -37.528851          271.373171          0.028938                0.310271
80                          -370.334458          -406.138159          0.922493                0.049624
81                          -0.160097          9.006711          0.089976                0.050941
82                          340.970806          581.997573          0.260963                0.090012
83                          236.004537          -392.638033          0.526856                0.583226
84                          80.451344          116.854087          0.319288                0.068111
85                          -100.675861          -120.774486          0.104685                0.296012
86                          -194.694784          83.064195          0.126944                0.646092
87                          1.444056          241.740490          0.645479                0.769412
88                          -142.923384          -283.727922          0.526278                0.261673
89                          -185.321207          243.144687          0.916586                0.830512
90                          50.640961          -51.117694          0.694711                0.585772
91                          -45.504177          11.173876          0.880559                0.388529
92                          229.911839          55.740958          0.170736                0.102590
93                          -225.870748          422.947882          0.503154                0.743414
94                          61.207229          -144.111540          0.559842                0.553618
95                          -374.612884          102.789270          0.043789                0.584817
96                          -370.368381          290.261010          0.791899                0.062539
97                          121.896322          360.654604          0.393543                0.612406
98                          -30.972008          -132.087080          0.779723                0.702418
99                          -27.271832          143.460766          0.668745                0.594666
100                          71.371814          54.010794          0.641311                0.409840
101                          -385.888210          -24.099472          0.495226                0.302506
102                          26.474445          -331.320517          0.683162                0.704564
103                          -15.666575          -148.373074          0.514352                0.573552
104                          -349.539866          -542.189258          0.424351                0.356816
105                          -268.638237          -234.758634          0.249521                0.258536
106                          -158.556183          -101.437415          0.613500                0.250249
107                          -218.374714          -80.790292          0.415300                0.111241
108                          -142.306970          -36.322021          0.101284                0.180913
109                          227.000619          69.719123          0.203365                0.096491
110                          87.349446          22.865348          0.104021                0.681670
111                          -99.963134          499.712555          0.931011                0.949250
112                          31.212787          314.990812          0.460794                0.460663
113                          314.754999          -328.765582          0.427358                0.697641
114                          -83.547134          359.051031          0.430933                0.380688
115                          -49.565927          -125.468219          0.919707                0.743135
116                          203.605954          83.261571          0.069562                0.080901
117                          -46.582492          -224.059942          0.058318                0.789270
118                          26.893840          51.921229          0.876872                0.972523
119                          -221.747666          -339.993999          0.886507                0.740797
120                          -94.016084          -113.733961          0.956477                0.687289
121                          18.616672          -66.184952          0.583306                0.040499
122                          -38.186368          98.857789          0.016428                0.089649
123                          -242.712076          309.716422          0.361755                0.040624
124                          131.613175          262.485996          0.275348                0.054839
125                          385.456976          439.327367          0.845844                0.394169
126                          -191.929652          62.805149          0.178670                0.325024
127                          -238.954149          -180.337731          0.324295                0.995921
128                          -57.727028          811.328064          0.529585                0.363013
129                          -34.102042          -369.295417          0.449098                0.471706
130                          -144.892795          -119.209822          0.955494                0.017124
131                          -32.382164          -275.171871          0.069281                0.935626
132                          280.054894          -96.432445          0.569434                0.158739
133                          55.954320          146.593373          0.562616                0.181415
134                          -23.100160          592.373633          0.544451                0.382862
135                          65.180189          262.808032          0.845644                0.323456
136                          -102.429202          -29.752233          0.554545                0.976524
137                          -139.010494          -197.317984          0.383077                0.409474
138                          334.476820          -309.145374          0.724710                0.606589
139                          314.728578          480.255314          0.787753                0.290112
140                          106.331647          -227.046400          0.663462                0.327551
141                          -156.787873          297.060222          0.273446                0.635722
142                          -218.521976          220.607124          0.924381                0.386207
143                          87.531422          381.585033          0.545749                0.347624
144                          -166.571998          121.956153          0.496818                0.084037
145                          -610.238753          -403.718136          0.440346                0.459860
146                          -173.038021          33.636359          0.317162                0.495559
147                          288.614257          -251.363967          0.321962                0.019771
148                          -298.251938          -154.795131          0.882222                0.857714
149                          -333.511774          -216.649726          0.795290                0.346399
150                          81.823558          -427.860214          0.023467                0.116612
151                          235.610656          140.126872          0.922953                0.581429
152                          -19.213627          -56.151458          0.121776                0.662858
153                          67.509059          -96.510583          0.740536                0.152378
154                          4.745008          78.851997          0.603093                0.389203
155                          -54.483230          6.980243          0.480127                0.394240
156                          168.580703          -410.908469          0.029999                0.127357
157                          25.722134          202.364362          0.278113                0.756033
158                          389.640520          -424.957875          0.205750                0.126651
159                          -106.158190          -34.164726          0.896479                0.262015
160                          -108.337263          -258.201705          0.019839                0.407278
161                          -219.480790          -85.328005          0.358268                0.271475
162                          -302.027325          38.018422          0.521847                0.236147
163                          338.228706          -89.019803          0.129982                0.179827
164                          191.402661          43.024002          0.123252                0.941269
165                          130.304105          59.458788          0.247546                0.978145
166                          -190.489771          339.884659          0.817563                0.758677
167                          36.580054          154.496265          0.714368                0.552032
168                          -105.804122          110.954133          0.872683                0.016936
169                          10.497798          -285.006692          0.399834                0.690942
170                          -421.769713          14.679607          0.756044                0.334191
171                          173.849188          357.169766          0.935925                0.373329
172                          195.881592          -218.546507          0.413137                0.970976
173                          -371.292861          32.911205          0.834936                0.406336
174                          56.414092          -408.930437          0.367815                0.700897
175                          11.903855          -22.411433          0.109203                0.058353
176                          187.766709          201.971393          0.542810                0.668449
177                          352.656711          126.436217          0.157499                0.572559
178                          265.814651          233.341860          0.443925                0.382977
179                          248.699421          63.854531          0.462221                0.797051
180                          -359.426841          -12.139526          0.980093                0.280231
181                          100.133059          -379.494271          0.294208                0.525040
182                          -51.834913          51.933425          0.492495                0.082400
183                          227.261512          227.983849          0.418223                0.014852
184                          -91.751160          86.602520          0.835819                0.826767
185                          -364.980188          -176.999454          0.549801                0.488832
186                          -94.978952          -44.399397          0.901131                0.811830
187                          -101.697039          10.019842          0.007196                0.543408
188                          -72.768057          137.072197          0.842099                0.791790
189                          316.710795          -163.929995          0.610959                0.683371
190                          293.443887          210.175139          0.339792                0.409727
191                          401.875174          49.565628          0.734944                0.626323
192                          -231.621460          -445.933434          0.155559                0.272138
193                          -117.004344          -407.393041          0.008579                0.608530
194                          94.853525          118.350535          0.401887                0.506880
195                          -1.182983          216.936775          0.179221                0.136931
196                          -81.216260          513.263034          0.221532                0.750175
197                          674.602834          -256.233957          0.419381                0.172702
198                          -554.909801          -101.410332          0.313278                0.238603
199                          -198.045774          195.056186          0.701121                0.222680
200                          398.773581          -163.498746          0.245811                0.186824
201                          -314.588706          -34.443449          0.020085                0.574504
202                          181.702495          -14.516444          0.317727                0.101120
203                          -344.598310          176.328237          0.664093                0.928901
204                          -305.228306          -389.993393          0.726800                0.024696
205                          -234.634751          182.363038          0.380078                0.024785
206                          157.146618          -267.246077          0.384933                0.050878
207                          -268.159847          -199.526304          0.218851                0.612099
208                          -177.229626          -326.624005          0.708168                0.749173
209                          -3.104085          186.662401          0.060838                0.759993
210                          -202.584226          -399.524628          0.256103                0.935538
211                          -209.578800          92.483008          0.677368                0.329541
212                          418.693132          -145.962578          0.517711                0.651657
213                          -184.544407          -143.849172          0.571502                0.009053
214                          248.200898          -334.956376          0.815421                0.203768
215                          -127.344367          451.604518          0.937709                0.211593
216                          -143.545556          -86.021972          0.301713                0.727153
217                          82.064608          116.071750          0.927275                0.246048
218                          -151.114394          -51.853749          0.649093                0.247958
219                          425.849943          131.953180          0.430918                0.985543
220                          -233.114588          -69.722228          0.830310                0.667194
221                          25.302094          -9.251145          0.075916                0.270547
222                          -189.023217          83.703539          0.887858                0.250202
223                          437.154772          39.638305          0.774480                0.814623
224                          66.387727          36.529225          0.586750                0.956825
225                          -14.301351          -13.369588          0.448208                0.975387
226                          -120.968396          426.907313          0.563360                0.803380
227                          -271.492569          -301.909457          0.315905                0.039286
228                          -241.123862          -363.899731          0.257478                0.216699
229                          92.257788          259.589410          0.907414                0.119243
230                          -105.569379          -298.384837          0.610407                0.293116
231                          -109.644192          -96.510855          0.797673                0.801041
232                          -119.313712          -373.399703          0.851132                0.143373
233                          -361.002521          -75.852614          0.176382                0.808826
234                          -68.146324          -364.758856          0.789083                0.170151
235                          207.953262          -28.642701          0.613297                0.301217
236                          102.535639          -106.267047          0.267867                0.459011
237                          -195.674770          54.970346          0.517719                0.578273
238                          116.636502          10.155914          0.975620                0.037438
239                          2.070694          -103.364654          0.902523                0.972140
240                          -82.703224          256.064613          0.951477                0.187939
241                          -288.624643          285.202695          0.034334                0.564751
242                          -59.518502          -390.361329          0.032828                0.835135
243                          -227.023998          33.410868          0.667919                0.288472
244                          -338.002355          192.326766          0.323580                0.634640
245                          -82.703758          -272.954867          0.023135                0.469882
246                          -206.413930          199.293218          0.272576                0.571923
