Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -481.712084          -112.948838          0.287489                0.554131
1                          -183.747738          -143.939672          0.817764                0.700210
2                          14.027617          -341.223628          0.097042                0.745867
3                          -439.642988          246.976206          0.717868                0.458910
4                          372.466013          -156.818549          0.388683                0.690427
5                          252.127581          -260.995880          0.073583                0.226733
6                          -83.495582          182.662126          0.995062                0.696355
7                          -209.261459          -60.391201          0.239803                0.394610
8                          -138.322038          56.155825          0.234357                0.379529
9                          -77.415270          98.772275          0.773620                0.932440
10                          -129.767725          496.833976          0.733984                0.713296
11                          -461.506989          257.943999          0.965791                0.089065
12                          -186.379663          -145.645113          0.200361                0.425716
13                          72.713886          -116.995871          0.137924                0.966728
14                          -97.893674          88.212891          0.898133                0.711847
15                          189.016590          -142.783729          0.096105                0.603355
16                          -4.442875          160.555281          0.333015                0.408444
17                          381.830106          -145.600128          0.898343                0.688840
18                          -220.096997          -562.746030          0.304067                0.892995
19                          315.861433          -318.134742          0.871774                0.662795
20                          294.702594          12.012481          0.792397                0.887020
21                          -84.159833          105.557408          0.379345                0.888614
22                          21.154590          -526.856408          0.032441                0.105923
23                          -337.716604          33.299203          0.772500                0.647725
24                          -172.995882          20.580365          0.073013                0.768806
25                          -425.091373          -54.728856          0.971459                0.434138
26                          8.085030          -28.219537          0.030284                0.781021
27                          -136.972433          506.176505          0.804082                0.981930
28                          24.390146          -126.741934          0.372394                0.291570
29                          -194.445446          -117.001653          0.913354                0.079964
30                          -206.709290          -304.560750          0.608297                0.413786
31                          -135.069506          -209.278927          0.593824                0.486582
32                          -361.226175          148.848950          0.389087                0.061823
33                          272.136022          725.103440          0.660925                0.658467
34                          324.104825          -185.464459          0.077621                0.759167
35                          -171.476268          -180.570783          0.537573                0.131185
36                          344.575473          -99.368660          0.235789                0.318051
37                          -251.595029          112.772552          0.846989                0.894979
38                          -217.793698          -59.637244          0.180129                0.649797
