Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          246.743893          94.579815          0.412852                0.349631
1                          279.782537          -435.254098          0.410193                0.258946
2                          -171.175734          246.693251          0.898568                0.824475
3                          262.185915          -12.496523          0.593788                0.667458
4                          369.957599          -478.774294          0.742082                0.505250
5                          -623.417495          303.573630          0.419622                0.439510
6                          102.351785          109.381281          0.969867                0.406086
7                          -402.196874          -108.029069          0.675098                0.397227
8                          -410.193377          112.777061          0.307690                0.650504
9                          398.192508          19.182614          0.360549                0.399352
10                          0.621742          -253.787765          0.469805                0.419298
11                          192.168176          344.968172          0.426603                0.793838
12                          89.402373          508.040702          0.239681                0.622756
13                          -539.290793          -123.421543          0.393950                0.539018
14                          312.096283          573.830077          0.216267                0.882742
15                          164.447066          371.227353          0.907514                0.791430
16                          157.382350          -38.139983          0.265374                0.206707
17                          6.316162          574.505283          0.209916                0.363620
18                          326.164445          123.378231          0.770364                0.959654
19                          -43.503997          155.709496          0.054606                0.605945
20                          -128.418696          28.985859          0.754863                0.022101
21                          81.051704          268.926404          0.890270                0.246306
22                          -344.515258          146.674023          0.797611                0.641830
23                          269.043651          -722.215973          0.789087                0.124371
24                          395.528769          94.901205          0.144092                0.771220
25                          432.500194          403.456899          0.713292                0.874464
26                          27.867646          204.739229          0.731460                0.246987
27                          308.784290          -349.226294          0.880964                0.112607
28                          -524.925634          98.585860          0.856432                0.885622
29                          522.969393          96.537126          0.799978                0.868418
30                          82.866197          -203.097399          0.728778                0.628587
31                          -42.684559          289.325494          0.115348                0.437415
32                          -267.830659          -210.965767          0.231837                0.880836
33                          104.417228          -253.390492          0.145941                0.778396
34                          316.124624          -382.405790          0.591466                0.689673
35                          -117.080154          188.206789          0.777422                0.804433
36                          207.567328          211.804629          0.146373                0.646447
37                          -44.268418          -46.649850          0.510331                0.851376
38                          -307.527763          -81.331648          0.112055                0.853078
39                          409.445619          286.344835          0.257941                0.824149
40                          288.013389          -42.359461          0.388966                0.200680
41                          -79.812220          -96.820434          0.932093                0.158956
42                          4.828933          104.614468          0.801981                0.662840
43                          -389.395081          -200.867742          0.066870                0.351293
44                          -3.634114          131.873430          0.198232                0.191250
45                          -338.596218          34.185853          0.060629                0.125044
46                          209.642257          -168.558116          0.752182                0.585178
47                          15.825552          217.898298          0.012611                0.957297
48                          -35.184871          -11.395963          0.106610                0.435363
49                          61.178702          81.807373          0.575182                0.837876
50                          -20.050687          -203.975668          0.346133                0.839369
51                          -232.073759          -230.134242          0.187668                0.558634
52                          -93.912268          207.291565          0.777901                0.332461
53                          14.115870          118.367938          0.761076                0.479537
54                          62.807556          210.032128          0.512819                0.381276
55                          33.799731          -185.707824          0.624352                0.207082
56                          -182.123054          195.798060          0.266255                0.566487
57                          -262.277813          76.258819          0.704339                0.126125
58                          268.894388          142.539888          0.356131                0.529909
59                          -302.700132          215.388102          0.005750                0.127801
