Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          155.195356          434.283202          0.863370                0.286117
1                          -453.362007          129.251046          0.258823                0.713972
2                          -31.719661          -295.240919          0.923554                0.489226
3                          343.186938          -9.746925          0.898342                0.335656
4                          -169.860037          72.841753          0.090377                0.251211
5                          307.807473          -94.129045          0.512373                0.514729
6                          -385.555531          -183.057697          0.630254                0.645276
7                          -198.121648          426.608065          0.377899                0.386207
8                          -376.425731          153.508778          0.393830                0.622692
9                          83.683921          -11.528552          0.317653                0.312460
10                          -106.765618          35.115973          0.747486                0.706790
11                          -86.176444          21.875538          0.134704                0.419551
12                          243.320165          584.210684          0.880496                0.821664
13                          258.020010          -89.957692          0.396148                0.919885
14                          -49.472016          311.467647          0.683247                0.019833
15                          62.753379          -5.744800          0.197257                0.283251
16                          -221.559546          -160.915585          0.278395                0.395223
17                          102.761244          201.863544          0.912061                0.844822
18                          46.298920          -203.389862          0.216342                0.417145
19                          -176.155614          205.725675          0.401276                0.777198
20                          227.272478          -61.746909          0.045907                0.995292
21                          226.521219          -5.019648          0.253178                0.637208
22                          274.172136          571.914160          0.916831                0.506045
23                          -128.579107          149.821946          0.272934                0.251455
24                          237.336361          -560.466157          0.154729                0.269198
25                          -309.358286          633.061676          0.939767                0.484707
26                          11.941268          -35.372469          0.507916                0.421460
27                          -513.691243          377.247117          0.667796                0.803311
28                          186.697912          145.520734          0.470983                0.802872
29                          -91.528608          106.142660          0.411540                0.638416
30                          272.615107          156.188373          0.612464                0.113504
31                          344.799425          119.754737          0.208677                0.525307
32                          -366.104027          -369.593371          0.039191                0.161270
33                          304.608455          -144.167852          0.582855                0.798744
34                          151.353176          -273.541530          0.147952                0.094380
35                          -120.330005          -298.197670          0.512463                0.397724
36                          54.737476          316.327871          0.872665                0.321075
37                          217.066479          107.530040          0.879593                0.930831
38                          32.270438          -1.268523          0.438970                0.938690
39                          262.433713          -82.620055          0.470545                0.454308
40                          -361.530380          -168.280505          0.459560                0.225649
41                          -187.144773          282.805602          0.172994                0.253073
42                          96.137220          698.614958          0.774209                0.501166
43                          -134.117403          -274.941577          0.989176                0.074424
44                          49.474992          -87.014766          0.066259                0.282014
45                          64.207697          724.539071          0.712950                0.452721
46                          165.153606          130.836690          0.593564                0.371700
47                          17.692857          -447.008381          0.692099                0.659067
48                          -461.781318          -302.998514          0.730600                0.608770
49                          -88.632495          -446.758753          0.638453                0.008040
50                          176.919875          167.345770          0.249757                0.659595
51                          -82.086590          465.958589          0.194337                0.487979
