Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.496492                0.347650
1                          125.197886          124.032406          0.362982                0.377496
2                          273.385364          -21.895586          0.689268                0.207998
3                          -357.757042          -189.374430          0.918874                0.161352
4                          351.925175          221.647047          0.269777                0.086506
5                          -886.960799          -153.797846          0.041573                0.558559
6                          -138.354910          387.141847          0.241511                0.766334
7                          -370.659467          69.907007          0.346115                0.951868
8                          32.641058          -154.515029          0.619962                0.926311
9                          -355.522731          254.365716          0.637831                0.753063
10                          -435.158314          -321.633697          0.569718                0.420097
11                          -126.683440          -11.895969          0.520057                0.231352
12                          -241.061620          -60.939051          0.301359                0.297668
13                          -99.460415          -339.791332          0.427680                0.351563
14                          89.414974          228.232301          0.565756                0.358292
15                          -197.701385          493.955794          0.399064                0.477457
16                          143.142878          181.498850          0.645463                0.063453
17                          -313.680367          -8.875213          0.245874                0.419478
18                          150.589459          87.591283          0.149636                0.847429
19                          -419.400451          -2.141586          0.321716                0.976090
20                          -202.088836          354.839478          0.557592                0.085160
21                          -311.564138          -285.006593          0.951926                0.879956
22                          442.437036          -12.641572          0.070938                0.402113
23                          10.362146          107.020028          0.620725                0.694468
24                          -62.814185          196.550825          0.771395                0.065461
25                          44.966871          337.454757          0.558081                0.306982
26                          220.896149          -402.888419          0.585158                0.366233
27                          -218.593225          48.927024          0.253206                0.135073
28                          35.376490          34.313920          0.450618                0.192749
29                          -159.643768          170.007048          0.143538                0.488784
30                          -285.116057          444.606594          0.593382                0.970987
31                          53.752355          18.439847          0.759677                0.655671
32                          86.478459          -307.640520          0.238808                0.419303
33                          177.699826          285.605161          0.869118                0.211126
34                          500.327326          185.580097          0.789831                0.671424
35                          54.865689          -113.481196          0.357586                0.146879
36                          488.164803          -75.706151          0.738807                0.815329
37                          -388.350294          350.826890          0.943817                0.096005
38                          384.504395          312.063266          0.535730                0.664404
39                          112.495523          -165.774875          0.932172                0.762686
40                          141.283824          549.377537          0.118456                0.527662
41                          148.623399          -92.951827          0.290029                0.975751
42                          -165.348297          -190.158021          0.000885                0.039727
43                          -44.603758          399.268738          0.856918                0.655635
44                          221.818202          -88.958672          0.235286                0.312057
45                          284.977405          255.717695          0.309504                0.221632
46                          110.174721          440.414106          0.376381                0.611306
47                          427.050126          -299.935903          0.307659                0.515648
48                          156.829571          -232.849952          0.643629                0.238214
49                          -217.950692          81.296806          0.187935                0.806841
50                          -39.149059          -548.657893          0.107921                0.154760
51                          -269.729709          -458.723167          0.498880                0.822806
52                          -307.800991          -141.159857          0.230706                0.305120
53                          -32.122527          -105.635194          0.608263                0.602737
54                          111.158866          112.609988          0.121343                0.544073
55                          76.233923          16.123173          0.590181                0.149757
56                          245.809915          35.765684          0.742474                0.838676
57                          320.591281          -221.368962          0.420041                0.712157
58                          -313.794936          318.568255          0.063109                0.940664
59                          107.050927          13.081837          0.894541                0.252816
60                          -190.388259          102.425506          0.705870                0.254542
61                          -140.052106          31.475687          0.490614                0.238009
62                          -24.233949          -331.958951          0.255903                0.455806
63                          -250.798857          -37.435568          0.017673                0.828927
64                          275.775192          -123.401466          0.041124                0.713484
65                          53.338084          -235.676060          0.938936                0.258328
66                          84.760400          -181.512854          0.557009                0.141740
67                          328.204737          -176.952748          0.011117                0.506812
68                          261.084533          214.059522          0.649073                0.638071
69                          189.178885          -228.455327          0.425333                0.846035
70                          -258.122527          -415.088454          0.890465                0.888673
71                          50.645093          -129.537601          0.323393                0.474957
72                          -51.080865          127.355508          0.790122                0.674337
73                          127.690739          -239.977167          0.088983                0.207888
74                          171.028443          307.731902          0.135116                0.110715
75                          -190.473322          1.034795          0.708686                0.197820
76                          -338.801633          628.990575          0.417675                0.617562
77                          -345.319592          79.843335          0.691283                0.225041
78                          -236.422598          372.895379          0.550041                0.885733
79                          25.620020          -194.120931          0.141256                0.241371
80                          -18.940618          144.359054          0.008072                0.986581
81                          136.320119          -318.660624          0.495282                0.654090
82                          81.480783          354.278173          0.812261                0.150191
