Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.403488                0.545369
1                          -0.222418          -173.663665          0.027043                0.400638
2                          176.619816          8.473648          0.536718                0.351504
3                          -332.553662          -331.252760          0.598509                0.154910
4                          315.657274          334.536940          0.491179                0.280806
5                          89.790379          -10.070420          0.593999                0.093702
6                          22.152569          -214.656968          0.233013                0.305661
7                          68.246533          -429.516660          0.841350                0.142245
8                          20.721572          -45.961462          0.127379                0.127274
9                          31.820712          -118.645844          0.169068                0.532077
10                          65.529783          233.731104          0.734784                0.333256
11                          54.208033          218.853040          0.903613                0.239744
12                          49.274620          91.931625          0.833421                0.110125
13                          -140.648961          171.649877          0.440092                0.003635
14                          -76.099761          193.172509          0.508195                0.981490
15                          -434.813767          201.236046          0.552839                0.224667
16                          -453.744345          147.118690          0.175407                0.337261
17                          -190.011391          -197.665933          0.662264                0.426642
18                          172.814700          111.599558          0.388575                0.183803
19                          326.152402          68.239797          0.780393                0.589913
20                          -125.404133          -48.069674          0.041524                0.170635
21                          -129.613659          -9.715904          0.480676                0.550038
22                          83.331896          -494.461475          0.522361                0.346436
23                          -234.444336          -45.006619          0.150377                0.102324
24                          -136.081591          222.967235          0.277791                0.889416
25                          -638.869530          166.467310          0.257955                0.101842
26                          -13.335213          -272.653031          0.221615                0.249159
27                          -230.348951          -18.331829          0.017146                0.205017
28                          301.108016          -354.797255          0.762477                0.510576
29                          76.085098          302.228452          0.297303                0.072484
30                          193.157689          16.211897          0.163687                0.602130
31                          -5.358452          344.518410          0.615300                0.828920
32                          -44.658340          220.538569          0.349579                0.883517
33                          -65.516396          59.352262          0.577320                0.739549
34                          -119.382165          -311.350102          0.983749                0.101659
35                          47.328213          293.320532          0.152618                0.537114
36                          -25.597376          -193.023334          0.179778                0.831558
37                          0.964667          40.268782          0.764125                0.968280
38                          -266.598472          -102.161431          0.398438                0.259498
39                          -328.032388          194.567019          0.785323                0.758937
40                          76.878658          -121.410461          0.591567                0.431875
41                          292.195637          -176.111895          0.975625                0.375490
42                          141.748917          242.106743          0.318890                0.662237
43                          -35.598237          150.601313          0.317129                0.843932
44                          111.509261          -378.565349          0.455727                0.246970
