Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -65.869283          38.924579          0.783227                0.838334
1                          -64.047320          -38.943481          0.257308                0.833893
2                          -47.502908          104.275194          0.485228                0.267976
3                          110.744606          126.345029          0.511529                0.223469
4                          -3.858018          44.532224          0.302975                0.477550
5                          174.981181          -105.214449          0.579870                0.158258
6                          -100.892867          -76.210701          0.296318                0.189070
7                          117.138576          10.411483          0.781140                0.215319
8                          -54.228491          59.688112          0.300898                0.134151
9                          12.821501          -297.599244          0.573967                0.778878
10                          41.399511          161.543280          0.818758                0.878780
11                          469.747606          -114.260130          0.653240                0.434690
12                          132.759025          -25.498769          0.937692                0.980366
13                          422.013703          200.443649          0.766982                0.817919
14                          327.570078          -178.670235          0.647436                0.826081
15                          -591.385531          58.091061          0.316660                0.625218
16                          155.066230          94.687272          0.501723                0.061588
17                          -172.875246          -123.461483          0.140922                0.020609
18                          -721.266483          66.070939          0.653684                0.219196
19                          -178.492707          -496.120274          0.401695                0.884832
20                          424.207397          208.880635          0.749537                0.369433
21                          319.928245          222.474915          0.842300                0.496585
22                          -94.810125          428.533857          0.828824                0.723564
23                          -166.994373          34.828686          0.537917                0.230990
24                          119.248524          114.547875          0.710485                0.563377
25                          316.077173          -195.318193          0.885403                0.774977
26                          -50.843621          -4.166379          0.601892                0.344015
27                          6.136439          -167.834378          0.736115                0.652713
28                          295.504566          -88.983176          0.537352                0.173767
29                          180.825949          300.555742          0.046998                0.289239
30                          357.353290          131.781519          0.098709                0.347200
31                          255.714496          31.557361          0.650717                0.373246
32                          63.194936          79.696220          0.462355                0.086060
33                          132.189123          49.967245          0.867825                0.102187
34                          237.273449          162.401073          0.941902                0.952630
35                          -94.689257          193.334200          0.672756                0.427751
36                          58.735423          -321.555329          0.977773                0.990492
37                          -131.737483          -389.553407          0.907934                0.160817
38                          -175.941883          2.727475          0.925309                0.864272
39                          101.473818          -372.954010          0.470821                0.545562
40                          38.117108          332.146230          0.509347                0.006419
41                          -89.143031          241.150111          0.880085                0.136848
42                          -182.966683          29.190724          0.325781                0.946193
43                          -148.790747          270.027157          0.972509                0.273897
44                          278.931333          36.514151          0.808324                0.496021
45                          -29.567150          -120.979656          0.957129                0.660037
46                          316.827954          313.695908          0.619834                0.912672
47                          -43.038197          -122.522156          0.563669                0.634674
48                          -294.122594          13.342971          0.003157                0.004808
49                          -80.382391          161.354395          0.519540                0.156033
50                          -363.385192          125.749865          0.184983                0.245387
51                          66.407165          128.613222          0.487936                0.883902
52                          103.907825          -101.561028          0.935040                0.384944
53                          -180.778891          13.694499          0.358370                0.140581
54                          209.439589          -197.896167          0.747283                0.197406
55                          -446.205351          139.618226          0.588133                0.961366
56                          -78.787427          -123.914236          0.320861                0.100535
57                          -421.533359          -18.617693          0.917917                0.033146
58                          -522.751780          -355.778147          0.132754                0.352330
59                          -74.597184          54.907167          0.153295                0.894684
60                          17.955454          -192.442538          0.246069                0.770261
61                          -69.823818          180.710967          0.688237                0.869509
