Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.600429                0.059593
1                          125.197886          124.032406          0.163696                0.189375
2                          273.385364          -21.895586          0.070477                0.417739
3                          62.067747          161.686004          0.359269                0.323715
4                          282.339446          47.051572          0.550753                0.993641
5                          -651.828500          -5.379790          0.496458                0.678337
6                          -164.330796          15.335007          0.771745                0.990924
7                          -331.922673          126.212678          0.547469                0.774589
8                          32.641058          -154.515029          0.307290                0.406428
9                          72.245284          328.191842          0.668898                0.734073
10                          -435.158314          -321.633697          0.738152                0.501065
11                          -107.022066          515.575312          0.055092                0.594698
12                          -68.804567          86.378945          0.057509                0.553244
13                          -99.460415          -339.791332          0.380424                0.606465
14                          89.414974          228.232301          0.709240                0.172028
15                          -205.019630          478.692756          0.305241                0.771597
16                          -236.997245          95.130000          0.345283                0.568188
17                          -111.947094          -151.742993          0.023311                0.665500
18                          -276.767471          -134.345821          0.800825                0.134344
19                          -62.796397          206.082166          0.210521                0.332225
20                          76.307524          -161.176082          0.395334                0.721453
21                          -311.564138          -285.006593          0.936436                0.610068
22                          -170.423462          570.879854          0.307339                0.825557
23                          380.225189          -232.428487          0.513602                0.020131
24                          328.296453          -6.042768          0.389661                0.210089
25                          -33.535600          -611.216187          0.531387                0.970445
26                          572.440508          -42.900598          0.251101                0.453003
27                          -59.955875          109.635139          0.137192                0.386996
28                          356.653828          -151.888752          0.387612                0.283736
29                          -159.643768          170.007048          0.672785                0.860266
30                          -285.116057          444.606594          0.324543                0.712047
31                          315.973945          97.255276          0.505997                0.256980
32                          -120.879137          -564.806112          0.521680                0.730457
33                          320.621945          -55.269670          0.281043                0.588109
34                          -64.337929          62.891214          0.497074                0.654186
35                          -196.936550          101.579853          0.534640                0.779743
36                          488.164803          -75.706151          0.062618                0.540528
37                          -98.464099          -378.660627          0.520460                0.612742
38                          384.504395          312.063266          0.852516                0.675112
39                          112.495523          -165.774875          0.854564                0.350663
40                          92.245088          193.030265          0.041404                0.273046
41                          115.714561          -36.057084          0.051782                0.545559
42                          -165.348297          -190.158021          0.584776                0.861274
43                          169.421104          352.860071          0.922388                0.909443
44                          -99.459136          97.244000          0.834593                0.744519
45                          284.977405          255.717695          0.579672                0.772082
46                          110.174721          440.414106          0.321004                0.392527
47                          427.050126          -299.935903          0.216895                0.388770
48                          331.192948          -54.380100          0.713879                0.289505
49                          -390.207746          -66.021190          0.828719                0.356255
50                          -126.057338          -94.712237          0.531906                0.154631
51                          306.269757          269.492586          0.453823                0.776144
52                          -307.800991          -141.159857          0.179169                0.657307
53                          -32.122527          -105.635194          0.915968                0.614629
54                          111.158866          112.609988          0.056539                0.465368
55                          76.233923          16.123173          0.859927                0.995311
56                          245.809915          35.765684          0.387831                0.496072
57                          -110.724486          -293.917831          0.050317                0.118834
58                          -313.794936          318.568255          0.068988                0.889060
59                          -87.580642          -118.131721          0.733486                0.384414
60                          -190.388259          102.425506          0.529622                0.273396
61                          -140.052106          31.475687          0.832190                0.936500
62                          235.625905          -236.566629          0.195192                0.528177
63                          328.092888          -437.130800          0.853410                0.340597
64                          275.775192          -123.401466          0.399440                0.895562
65                          -196.812499          -303.178184          0.260410                0.010364
66                          84.760400          -181.512854          0.745080                0.880473
67                          328.204737          -176.952748          0.867205                0.201863
68                          261.084533          214.059522          0.148114                0.587569
69                          -70.680968          -323.847649          0.906016                0.141939
70                          -258.122527          -415.088454          0.363052                0.864854
71                          -398.932182          -175.790070          0.611545                0.898249
72                          61.572357          294.700465          0.454223                0.228547
73                          127.690739          -239.977167          0.865819                0.506658
74                          171.028443          307.731902          0.496814                0.162914
75                          425.635255          397.772483          0.978639                0.611063
76                          -338.801633          628.990575          0.663097                0.592387
77                          -345.319592          79.843335          0.999140                0.460212
78                          537.057973          -608.430893          0.428557                0.106798
79                          -252.776341          321.894629          0.993929                0.065536
80                          -0.291884          153.270733          0.178998                0.598727
81                          136.320119          -318.660624          0.189456                0.706578
82                          81.480783          354.278173          0.031747                0.756518
83                          105.021142          462.017965          0.852647                0.336507
84                          -261.928621          68.787451          0.567858                0.669290
85                          -344.622627          483.209678          0.824138                0.795275
86                          -139.596679          404.300035          0.145014                0.989871
87                          66.615280          -313.184473          0.555460                0.665887
88                          -205.404509          426.876354          0.690154                0.225407
89                          -378.390258          322.985017          0.278366                0.208966
90                          -119.945878          154.805278          0.336012                0.334323
91                          -78.755575          230.840646          0.759781                0.446272
92                          -361.402259          -8.100006          0.047480                0.858477
93                          -301.413562          -33.789340          0.058298                0.339088
94                          336.571452          314.055741          0.080198                0.640380
95                          105.173823          333.248390          0.906144                0.541642
96                          121.307132          -225.103634          0.277345                0.366406
97                          231.827459          41.811955          0.374971                0.369009
98                          135.679309          292.237183          0.621741                0.646979
99                          -149.585516          156.119886          0.915205                0.748126
100                          -77.558061          -220.095625          0.544342                0.486598
101                          12.561524          -362.028367          0.359713                0.272343
102                          -404.544965          363.565100          0.492523                0.994912
103                          -51.229389          140.783045          0.943206                0.603192
104                          28.614832          -257.148561          0.009021                0.151387
105                          146.439721          97.724459          0.054402                0.537008
106                          -248.484855          -142.435629          0.976103                0.607339
107                          251.402775          154.931778          0.234599                0.669018
108                          53.256674          369.538132          0.519725                0.992478
109                          116.780957          -159.739700          0.031001                0.792340
110                          -167.734237          386.634640          0.355058                0.600167
111                          103.808557          -253.104771          0.785381                0.002714
112                          481.350762          183.155360          0.639567                0.843829
113                          -634.334113          78.052403          0.205771                0.935987
114                          3.282334          -172.018951          0.970589                0.057845
115                          -46.314177          151.778367          0.203433                0.312481
116                          -399.520975          266.385366          0.076707                0.786550
117                          70.549789          -514.089709          0.627532                0.680887
118                          -186.137626          186.049886          0.121282                0.007631
119                          -57.449452          279.952349          0.914202                0.403719
120                          50.875738          -7.983834          0.157372                0.981744
121                          -185.058063          208.688442          0.335422                0.837788
122                          -56.797277          -236.381473          0.750431                0.147454
123                          103.971490          -163.633280          0.601184                0.872023
124                          179.064381          597.929950          0.957304                0.125956
125                          -98.384152          85.196316          0.882976                0.982715
126                          121.084250          331.428275          0.531162                0.437993
127                          234.189946          -431.976660          0.078739                0.130241
128                          -168.039750          -267.979062          0.297405                0.091841
129                          -13.801981          135.505813          0.451418                0.246124
130                          236.110843          -436.533697          0.386503                0.908590
131                          298.877444          147.765545          0.076834                0.712263
132                          -167.619256          150.412853          0.129573                0.310008
133                          255.848639          -65.912541          0.558034                0.796898
134                          45.889304          -55.081236          0.736002                0.261116
135                          -180.889778          -55.960799          0.143058                0.960575
136                          -328.668615          -724.902401          0.848581                0.724091
137                          29.511794          -82.751059          0.243449                0.246511
138                          4.308466          -164.607207          0.788423                0.456470
139                          11.632538          -299.257513          0.922373                0.091674
140                          292.054327          8.034178          0.597905                0.443246
141                          95.100952          237.634541          0.521378                0.952044
142                          358.166126          80.486349          0.135457                0.570844
143                          260.458096          287.819791          0.167046                0.609709
