Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.259314                0.686454
1                          223.488369          81.647657          0.400304                0.898745
2                          -360.146257          86.313269          0.449724                0.949325
3                          -130.106785          -22.543585          0.008393                0.269344
4                          -251.846179          -141.734477          0.739329                0.339086
5                          -108.715093          402.277378          0.302936                0.741228
6                          -93.610845          134.715251          0.585321                0.484676
7                          -57.763223          74.554339          0.926464                0.999809
8                          -63.243769          263.853563          0.473974                0.273262
9                          262.468165          165.159602          0.687992                0.710463
10                          120.683835          -146.368736          0.210890                0.559965
11                          48.357882          25.718147          0.374204                0.803690
12                          -156.721978          261.766569          0.771301                0.418357
13                          85.235845          -165.204256          0.527728                0.603766
14                          160.032645          120.611075          0.526066                0.510592
15                          13.585836          -88.357296          0.061751                0.286843
16                          -135.379087          -313.479933          0.878066                0.914326
17                          -272.981381          277.461745          0.165574                0.460800
18                          91.526315          305.621237          0.768822                0.817216
19                          67.384726          8.647376          0.052778                0.815756
20                          -54.828216          170.246701          0.955929                0.531727
21                          -50.404632          -89.260797          0.787954                0.779522
22                          353.174415          709.742006          0.735952                0.533081
23                          133.327603          -334.893570          0.138413                0.434849
24                          59.684258          90.226785          0.310950                0.580737
25                          209.372626          55.700243          0.071202                0.942760
26                          -28.540712          327.877021          0.160871                0.766048
27                          -24.146941          321.443991          0.880846                0.678735
28                          -147.024860          144.237933          0.278469                0.296363
29                          29.946464          521.897390          0.251883                0.498469
30                          -208.871161          82.638163          0.015372                0.857384
31                          -43.862588          243.930215          0.447840                0.450265
32                          49.839761          -87.572696          0.248620                0.750041
33                          381.123782          228.658919          0.828809                0.975682
34                          -112.975692          304.827949          0.689822                0.917953
35                          -525.095388          -158.532767          0.835731                0.434448
36                          -571.137375          41.482477          0.348805                0.588373
37                          -198.642045          -339.163807          0.139116                0.480010
38                          329.212710          289.684313          0.072902                0.244426
39                          226.407053          73.073071          0.187772                0.342645
40                          165.525895          272.397664          0.570292                0.578169
41                          -379.659612          34.236786          0.937319                0.499050
42                          439.425293          -102.313823          0.782933                0.004909
43                          -257.188837          294.968979          0.220574                0.000726
44                          667.670299          -54.844826          0.062412                0.166034
45                          -114.488445          -244.667056          0.308770                0.433622
46                          414.331780          189.184577          0.612235                0.425922
47                          229.551247          -93.959189          0.299842                0.149991
48                          -332.281026          -94.290944          0.204527                0.381194
49                          300.087665          283.054749          0.319617                0.926154
50                          113.352619          40.147576          0.829626                0.428258
51                          433.429039          -166.620137          0.104182                0.278975
52                          -337.835180          14.840681          0.697644                0.008748
53                          -169.477044          53.394391          0.564873                0.081747
54                          -56.117566          -35.546214          0.135090                0.367978
55                          170.269623          -110.656128          0.264372                0.433867
56                          337.212217          135.387384          0.172510                0.565028
57                          27.839393          415.519709          0.495895                0.192992
58                          -251.066993          237.976976          0.212757                0.611919
59                          519.673670          -67.905486          0.901572                0.637333
60                          26.202967          -74.437241          0.624859                0.430731
61                          -43.890802          154.300677          0.249493                0.199482
62                          402.997177          -115.996257          0.438929                0.189080
63                          -149.023044          336.377860          0.379460                0.145058
64                          8.664097          66.308493          0.304994                0.737149
65                          431.701460          -20.573814          0.086005                0.121564
66                          271.142820          27.443694          0.875082                0.573899
67                          -105.684881          -242.327020          0.064229                0.773449
68                          56.534873          1.808756          0.632977                0.089658
69                          -210.002510          157.331654          0.322674                0.770051
70                          28.825644          -189.439035          0.936578                0.223161
71                          -28.972279          236.820346          0.650697                0.903210
72                          -61.392984          -71.229255          0.921823                0.082968
73                          -53.776538          -0.706418          0.825762                0.454353
74                          -248.410247          -288.310243          0.706102                0.087619
75                          -235.094633          23.325690          0.132268                0.831318
76                          11.509963          -111.725214          0.039984                0.026654
77                          21.810079          -185.729015          0.454149                0.552588
78                          31.628616          -26.058393          0.646556                0.148342
79                          116.738281          -154.307441          0.668598                0.122251
80                          114.829849          -126.473449          0.450416                0.803825
81                          40.214314          108.229949          0.359988                0.953898
82                          221.058898          -128.063531          0.762819                0.004056
