Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          39.689049          349.378679          0.934137                0.215860
1                          -17.784595          337.252249          0.941984                0.204494
2                          135.558750          -230.572781          0.821985                0.579903
3                          -46.106764          -202.135967          0.503746                0.806331
4                          300.100837          -61.506150          0.361748                0.233793
5                          -46.068813          -239.375585          0.817045                0.557489
6                          -267.251883          358.169758          0.070400                0.168312
7                          -733.283841          190.669751          0.780597                0.525663
8                          -254.792903          -114.056135          0.620856                0.604855
9                          -47.664434          -90.220082          0.915590                0.791283
10                          -392.266680          203.912594          0.765422                0.101904
11                          129.440543          400.992068          0.219801                0.442462
12                          846.270027          44.301124          0.031448                0.380517
13                          229.417325          -115.657943          0.678149                0.040204
14                          162.801187          73.861630          0.592450                0.382847
15                          159.513571          -384.376514          0.025283                0.725099
16                          107.408538          -109.673781          0.037560                0.381125
17                          202.014318          135.087648          0.256780                0.422495
18                          -311.163195          -251.181755          0.211762                0.570649
19                          -54.509394          -220.156544          0.501608                0.352350
20                          227.272478          -61.746909          0.419006                0.177059
21                          332.433031          -185.249106          0.757064                0.323997
22                          -374.334869          337.788413          0.165321                0.945810
23                          355.913682          284.585400          0.022018                0.631049
24                          296.501622          -396.659393          0.145690                0.928462
25                          314.421406          -38.481266          0.792890                0.255556
26                          11.941268          -35.372469          0.052935                0.807001
27                          -298.770955          35.642596          0.537739                0.245344
28                          324.473860          166.561276          0.178596                0.365125
29                          -145.469796          39.878898          0.778100                0.922874
30                          23.538752          253.993717          0.050273                0.954567
31                          -93.117182          -287.310518          0.499097                0.425826
32                          140.100160          -135.330081          0.436955                0.060562
33                          -78.571611          -125.020943          0.252112                0.713236
34                          151.353176          -273.541530          0.055966                0.609484
35                          -99.914354          -262.808489          0.611887                0.722409
36                          -51.013923          406.759225          0.324780                0.373452
37                          217.066479          107.530040          0.786873                0.838684
38                          68.150440          -268.665370          0.511820                0.780801
39                          -232.892282          -80.629912          0.718255                0.162538
40                          -157.743557          -83.649262          0.446027                0.762748
41                          211.330874          -13.113092          0.514886                0.232718
42                          -518.705787          423.678982          0.525960                0.858876
43                          -58.200596          -639.661201          0.740403                0.814766
44                          107.495317          191.551403          0.075415                0.459764
45                          218.767731          -40.952660          0.126919                0.944596
46                          22.138453          -207.117773          0.840464                0.385832
47                          -127.243806          -398.359483          0.262889                0.957169
48                          -191.642853          243.521018          0.559635                0.385991
49                          -139.176101          325.909494          0.538258                0.733631
50                          77.768857          -22.652391          0.402615                0.173777
51                          44.246020          85.282785          0.291789                0.171991
52                          131.079782          -136.397357          0.048435                0.411783
53                          240.594571          288.240239          0.242596                0.222718
54                          35.056106          -52.278795          0.627879                0.718275
55                          163.715081          247.984546          0.633730                0.277977
56                          -99.604078          92.631742          0.289059                0.668492
57                          211.334472          -422.054927          0.105009                0.428182
58                          -223.778102          -20.342557          0.541963                0.425802
59                          -225.737781          -374.072662          0.964329                0.612274
60                          -55.084818          86.826985          0.979630                0.640430
61                          -348.709734          144.181705          0.174349                0.155773
62                          -404.104118          -200.353656          0.512739                0.423223
63                          349.800029          17.372800          0.048993                0.644773
64                          -179.287015          -30.154164          0.685295                0.447182
65                          520.841251          -179.442516          0.957927                0.259104
66                          -330.340841          2.742121          0.785588                0.530864
67                          2.908053          171.406842          0.002649                0.965394
68                          -296.552990          192.988617          0.682695                0.936309
69                          -102.773559          -15.055446          0.263882                0.291488
70                          44.117899          196.806243          0.122746                0.145889
71                          185.708581          -264.881066          0.203996                0.076584
72                          269.430078          -54.847058          0.611093                0.224668
73                          492.191600          -202.485269          0.172550                0.226406
74                          -77.883003          220.746210          0.467008                0.054232
75                          -275.131565          183.672990          0.341230                0.484013
76                          276.403409          62.123016          0.686065                0.721579
77                          -204.449974          119.066352          0.813036                0.989141
78                          65.860800          79.884106          0.126142                0.704240
79                          -37.528851          271.373171          0.460805                0.725311
80                          535.471430          11.509412          0.340729                0.698809
81                          21.056726          -337.625301          0.376490                0.624170
82                          -42.316087          -22.278256          0.666260                0.122333
83                          43.946495          547.804920          0.900966                0.535247
84                          -466.446103          494.918343          0.414006                0.530310
85                          -31.478153          -197.176373          0.657468                0.968764
86                          -363.584734          -261.941132          0.057029                0.877799
87                          127.502332          -76.803568          0.645199                0.976731
88                          -182.051867          4.083955          0.514528                0.304552
89                          -96.802692          276.317557          0.961568                0.569355
90                          -205.045281          71.120291          0.766341                0.040985
91                          -285.504218          -681.424663          0.233589                0.172649
92                          73.997110          -138.929973          0.087535                0.255509
93                          -11.258636          -46.820331          0.990641                0.331821
94                          -68.333650          399.405721          0.370149                0.784887
95                          -202.059112          55.729376          0.764668                0.997383
96                          -86.615251          -153.834598          0.709679                0.088839
97                          238.195547          -20.718350          0.901389                0.406761
98                          330.560181          188.386889          0.591880                0.639711
99                          8.265109          -268.177465          0.480263                0.624328
100                          -49.234342          -141.551632          0.437528                0.079771
101                          123.211658          -59.677938          0.433894                0.808372
102                          282.727392          163.280461          0.315151                0.062850
103                          -411.649012          -108.366103          0.432384                0.961282
104                          -18.891795          372.107189          0.378879                0.662345
105                          -368.059027          -14.593794          0.996477                0.399231
106                          165.850945          -190.561675          0.577254                0.098471
107                          -28.963776          -40.541754          0.963018                0.940197
108                          -325.754529          33.672641          0.284564                0.054603
109                          -88.735519          -453.678267          0.394459                0.568917
110                          -375.111787          494.491404          0.171607                0.298190
111                          -171.864753          287.550885          0.683698                0.981966
112                          -228.378732          327.244939          0.273274                0.751571
113                          118.934623          -475.705481          0.035046                0.975935
114                          -286.169180          -199.491385          0.911957                0.750750
115                          -92.668145          -301.249686          0.930636                0.950689
116                          -324.620960          0.233954          0.878002                0.025986
117                          -184.971140          -73.137808          0.974646                0.957802
118                          25.699578          135.802386          0.147666                0.136557
119                          -163.639209          274.772722          0.574030                0.286457
120                          -254.196742          -101.597299          0.968729                0.527558
121                          703.617756          -572.026306          0.150188                0.119069
122                          313.008632          116.809521          0.566628                0.173421
123                          -135.756966          -189.868488          0.512123                0.570850
124                          -22.603185          -39.155915          0.148015                0.839969
125                          234.160905          223.115784          0.531144                0.976880
126                          179.236112          442.549236          0.004835                0.507316
127                          -37.629795          -127.029246          0.424466                0.599831
128                          103.424979          -81.564445          0.288494                0.129327
129                          -7.962270          104.365823          0.004970                0.029186
130                          -406.190680          378.454388          0.180420                0.126122
131                          -37.488397          755.141781          0.167055                0.549879
132                          -313.419891          113.532044          0.709446                0.013715
133                          -80.679583          -321.794945          0.196374                0.528462
134                          -114.223536          75.799137          0.416235                0.187282
135                          83.371942          -62.598371          0.326261                0.661707
136                          287.882175          -157.223593          0.718589                0.072134
137                          264.766980          69.990314          0.048893                0.995354
138                          -17.279380          70.023712          0.129254                0.957457
139                          488.875963          26.413741          0.275802                0.673699
140                          -485.245290          87.831103          0.395773                0.156155
141                          39.051496          -133.483881          0.102437                0.480924
142                          -304.714332          126.947485          0.111020                0.066033
143                          -353.646004          208.208192          0.452337                0.808394
144                          -166.571998          121.956153          0.290670                0.181288
145                          282.134829          244.140229          0.724697                0.865627
146                          40.761571          240.233566          0.119888                0.764641
147                          -161.905648          -178.232186          0.790456                0.506957
148                          -480.019046          -265.124526          0.712743                0.439935
149                          234.343642          -374.336322          0.564631                0.978679
150                          50.554875          659.909156          0.340530                0.154350
151                          291.673129          153.796156          0.156116                0.248567
152                          95.895459          84.112930          0.308703                0.465951
153                          103.051480          -158.731660          0.467597                0.070988
154                          242.423880          65.213491          0.830457                0.927344
155                          511.086351          -281.276326          0.392341                0.016444
156                          -46.176261          -46.121091          0.409644                0.413299
157                          162.589882          -151.957224          0.318809                0.380576
158                          -8.186601          14.070031          0.455673                0.297368
159                          -116.852362          95.249501          0.459021                0.351991
160                          -83.771328          -133.547102          0.221248                0.539963
161                          52.190009          -175.346665          0.147272                0.203263
162                          142.558839          63.862183          0.344070                0.778674
163                          61.769102          29.142442          0.406587                0.054576
164                          -24.972724          -163.414112          0.640061                0.130976
165                          -419.742698          386.889449          0.461077                0.717769
166                          -211.650233          -39.916235          0.591516                0.914663
167                          -452.876835          -469.232810          0.544663                0.000375
168                          91.892605          -24.994249          0.764959                0.494602
169                          -207.592836          -27.225736          0.611944                0.647260
170                          -208.288511          237.498919          0.491836                0.488188
171                          44.440684          -6.904173          0.438922                0.791902
172                          125.169766          230.512430          0.867602                0.073212
173                          162.600942          258.173658          0.757152                0.080196
174                          -77.561992          -152.666267          0.830348                0.509694
175                          63.553920          315.153810          0.231895                0.282615
176                          518.791449          100.802224          0.550567                0.185920
177                          -335.285340          -59.139255          0.817408                0.143151
178                          -70.556527          166.881178          0.600713                0.195728
179                          -75.178224          19.495875          0.263263                0.502334
180                          -415.587321          269.577394          0.789870                0.434903
181                          -197.453820          151.575350          0.743898                0.440518
182                          -37.935906          59.259121          0.823623                0.239213
183                          9.324671          154.403435          0.934101                0.299088
