Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -278.013127          36.020522          0.476131                0.219586
1                          -49.265892          246.076405          0.214842                0.319048
2                          -31.719661          -295.240919          0.691201                0.326525
3                          -180.485255          -29.478206          0.346715                0.186431
4                          146.805904          304.151786          0.808893                0.218511
5                          307.807473          -94.129045          0.767127                0.825214
6                          -483.993234          145.833803          0.805979                0.304340
7                          -11.263376          237.401401          0.916501                0.424370
8                          312.004651          -91.521099          0.351839                0.780694
9                          83.683921          -11.528552          0.930655                0.228010
10                          -199.718170          90.835767          0.860652                0.026816
11                          -86.176444          21.875538          0.503444                0.579794
12                          243.320165          584.210684          0.662867                0.101129
13                          258.020010          -89.957692          0.286198                0.260926
14                          -85.139447          388.152704          0.664162                0.540102
15                          226.354483          27.696216          0.763165                0.467288
16                          184.359299          -210.927552          0.230512                0.969010
17                          102.761244          201.863544          0.664809                0.323514
18                          -357.797196          -320.215221          0.278500                0.268987
19                          120.296560          -100.696583          0.319157                0.732091
20                          227.272478          -61.746909          0.710725                0.542983
21                          226.521219          -5.019648          0.912493                0.600438
22                          -612.754247          350.796135          0.324774                0.476989
23                          -128.579107          149.821946          0.331065                0.348932
24                          43.787964          3.378985          0.202117                0.367843
25                          -421.665898          321.252596          0.483805                0.594924
26                          11.941268          -35.372469          0.595388                0.162349
27                          -399.876701          -156.364823          0.610351                0.259262
28                          186.697912          145.520734          0.838584                0.868841
29                          -91.528608          106.142660          0.741074                0.415933
30                          -41.605660          442.843054          0.547088                0.226757
31                          344.799425          119.754737          0.734405                0.402535
32                          140.100160          -135.330081          0.068811                0.245934
33                          -53.025700          -420.139721          0.395950                0.876637
34                          151.353176          -273.541530          0.256646                0.090631
35                          -120.330005          -298.197670          0.631020                0.213363
36                          54.737476          316.327871          0.273628                0.638242
37                          217.066479          107.530040          0.469650                0.718511
38                          32.270438          -1.268523          0.675358                0.929398
39                          262.433713          -82.620055          0.392927                0.849099
40                          240.108559          125.824516          0.234525                0.545825
41                          -187.144773          282.805602          0.802119                0.324683
42                          96.137220          698.614958          0.478434                0.618666
43                          -303.170716          -23.617713          0.856058                0.480873
44                          128.900576          478.647787          0.076934                0.076530
45                          119.057700          466.295439          0.430539                0.596005
46                          466.179639          -50.896482          0.481834                0.920496
47                          269.918775          -360.275027          0.385063                0.922233
48                          324.562392          101.497321          0.665001                0.124334
49                          207.170168          72.121078          0.284637                0.279881
50                          176.919875          167.345770          0.545732                0.885438
51                          -82.086590          465.958589          0.593036                0.901223
52                          270.079392          -146.796956          0.552975                0.892294
53                          -377.920997          -223.829362          0.368612                0.020512
54                          25.782246          26.955120          0.424317                0.726904
55                          -3.721992          20.358789          0.275270                0.334720
56                          581.368365          -23.222179          0.712571                0.216533
57                          -32.507626          -91.682841          0.759158                0.851485
58                          113.039846          -70.076055          0.789377                0.680079
59                          -341.041738          297.681826          0.303057                0.103936
60                          -51.385005          -12.863445          0.892269                0.779655
61                          295.849011          115.907385          0.594967                0.649120
62                          397.296207          -117.529194          0.381405                0.306359
63                          -43.128363          -106.301759          0.859952                0.675987
64                          -30.743742          -154.495334          0.298536                0.107459
65                          -211.144525          26.885995          0.920260                0.233391
66                          -353.951760          90.651375          0.328688                0.529471
67                          2.908053          171.406842          0.891222                0.397688
68                          -186.750586          53.872286          0.140456                0.281244
69                          -102.773559          -15.055446          0.201803                0.868360
70                          35.053883          66.674152          0.305918                0.580051
71                          331.477179          -174.258513          0.669322                0.588843
72                          456.611376          13.191882          0.697441                0.294278
73                          -340.205528          254.310153          0.163733                0.521250
74                          6.259973          -26.709981          0.171067                0.360788
75                          -105.592158          -134.252133          0.215061                0.522894
76                          82.628246          -149.996404          0.347373                0.048277
77                          127.457355          16.823528          0.354720                0.346543
78                          517.778001          -28.338812          0.824488                0.645651
79                          92.482248          565.743423          0.601809                0.535353
80                          254.011652          -348.364621          0.036490                0.083514
81                          158.660210          -96.955164          0.275341                0.563693
82                          151.729416          112.560162          0.498213                0.490214
83                          37.715596          -256.802753          0.742075                0.587619
84                          70.505814          337.332748          0.838085                0.833314
85                          -134.677596          237.171337          0.645265                0.522020
86                          -51.543653          -31.301175          0.983228                0.757054
87                          127.502332          -76.803568          0.759759                0.919573
88                          -146.132163          -223.111636          0.538837                0.164991
89                          184.637070          -61.530523          0.419947                0.106192
90                          171.790656          355.265071          0.145628                0.841963
91                          -76.071172          -540.657221          0.589267                0.229638
92                          69.660582          31.609588          0.369469                0.195640
93                          259.015303          -320.015606          0.010934                0.403547
94                          -306.446379          -109.271871          0.820232                0.480333
95                          6.622134          338.368520          0.588874                0.900139
96                          -140.113950          172.885043          0.761820                0.170691
97                          -132.330465          38.270729          0.983358                0.167376
98                          203.092297          201.829439          0.859708                0.322920
99                          606.305139          -149.225846          0.438639                0.586493
100                          -267.624960          264.038974          0.769645                0.104376
101                          -97.004169          -113.719437          0.729910                0.138888
102                          246.378796          59.415969          0.975933                0.447903
103                          -47.333344          -247.161655          0.821566                0.867591
104                          -191.351506          -364.264986          0.773435                0.316285
105                          -418.195288          -198.688482          0.375391                0.827768
106                          -204.524179          101.718661          0.538027                0.055477
107                          -0.421530          237.162976          0.449860                0.781704
108                          -328.383417          -101.534439          0.791512                0.059550
109                          -56.150793          -148.511294          0.596838                0.308007
110                          65.686684          176.630953          0.313979                0.258170
111                          -171.864753          287.550885          0.268950                0.964029
112                          -759.400298          36.258626          0.915935                0.438652
113                          -490.121520          -4.961841          0.815216                0.700066
114                          63.797471          -232.088250          0.707826                0.567099
115                          -512.888892          184.536668          0.839092                0.837342
116                          -106.242132          53.031235          0.042438                0.485622
117                          -121.141742          79.369671          0.227800                0.377523
118                          -211.139543          -293.735972          0.779313                0.910341
119                          -53.102464          534.030303          0.361853                0.759398
