Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -33.103894          -123.835565          0.796809                0.184057
1                          79.133386          -265.473101          0.725671                0.655852
2                          -43.397878          147.810567          0.010079                0.712792
3                          -115.353446          -101.708587          0.605069                0.450538
4                          -300.004006          -344.838634          0.199157                0.376721
5                          -79.885321          -92.678640          0.035005                0.350939
6                          -111.550838          112.525308          0.945407                0.481910
7                          109.622088          146.009756          0.603709                0.150463
8                          407.410049          -43.975606          0.554417                0.827082
9                          -120.955881          82.595253          0.160897                0.719877
10                          6.213287          -321.184145          0.260016                0.625971
11                          63.306346          97.805999          0.624204                0.078340
12                          75.714431          -158.624003          0.933375                0.456237
13                          -179.221169          -154.759643          0.589635                0.636371
14                          245.766757          111.227981          0.740662                0.699525
15                          290.094846          -79.402333          0.933232                0.940712
16                          -172.132973          360.463727          0.114271                0.472687
17                          204.174290          251.199189          0.861342                0.265799
18                          112.160149          452.089111          0.300438                0.026525
19                          235.366972          10.734304          0.475602                0.120248
20                          -263.173071          13.883908          0.021299                0.762527
21                          433.747417          -127.242755          0.353384                0.101078
22                          -327.447257          134.293247          0.840448                0.604073
23                          -49.496223          169.461204          0.126676                0.069475
24                          -77.447327          -259.489239          0.489416                0.748246
25                          40.521433          -257.488341          0.558315                0.353718
26                          -220.857859          129.765868          0.313845                0.052365
27                          -145.409116          125.219207          0.252904                0.809040
28                          -176.279922          -81.935846          0.212278                0.765987
29                          425.918736          -394.633394          0.730829                0.440245
30                          -47.693975          -169.437371          0.651988                0.580956
31                          715.007292          67.530019          0.552822                0.133036
32                          -174.121749          -485.554249          0.592409                0.148099
33                          40.820788          293.106579          0.907232                0.054720
34                          -421.351188          130.988787          0.284103                0.963564
35                          -183.530426          82.354972          0.434281                0.757132
36                          4.319852          -173.266425          0.174449                0.430267
37                          -192.351035          0.677317          0.685429                0.671699
38                          211.019116          363.401953          0.650340                0.453457
39                          356.150150          88.953547          0.536914                0.548968
40                          182.838158          148.000928          0.586766                0.295041
41                          -309.734792          197.397137          0.183282                0.062523
42                          -209.377473          -70.791130          0.455752                0.732408
43                          -269.711865          -13.394858          0.135396                0.994252
44                          -235.809115          -57.247740          0.369313                0.650509
45                          283.221871          516.557474          0.825690                0.848966
46                          -162.321618          -75.776285          0.862043                0.731541
47                          224.994771          200.092535          0.917508                0.815146
48                          40.481182          -18.603621          0.555081                0.774390
49                          9.016994          321.141968          0.184045                0.125157
50                          -148.754203          -169.621503          0.837248                0.116518
51                          47.421170          -264.235342          0.300286                0.294501
52                          220.215632          174.097639          0.567132                0.210708
53                          -276.522170          -204.575356          0.831477                0.810441
54                          -205.339963          279.375064          0.127312                0.680299
55                          -433.121758          494.726533          0.504673                0.865321
56                          195.374650          -9.608828          0.832726                0.384322
57                          -314.526979          -410.531261          0.789209                0.226385
58                          231.849667          24.574772          0.888176                0.901252
59                          -4.891616          173.131154          0.610927                0.701202
60                          32.728307          -111.958608          0.109007                0.982839
61                          233.580046          36.067821          0.045995                0.662696
62                          262.888163          157.123233          0.410910                0.409826
63                          -36.624429          463.258808          0.647582                0.603673
64                          283.005871          2.737899          0.173208                0.842583
65                          277.130053          15.553691          0.235750                0.466127
66                          128.254193          -134.552413          0.606727                0.942205
67                          -273.547318          -590.560480          0.294078                0.419830
68                          -415.919505          -142.926718          0.783958                0.160538
69                          -153.283190          70.502732          0.921923                0.121212
70                          229.251690          -80.292391          0.430372                0.821331
71                          20.375561          394.758999          0.654203                0.040332
72                          114.578492          182.582014          0.262346                0.304803
73                          155.147910          -91.704696          0.948462                0.348764
74                          3.758152          -538.849469          0.819731                0.774675
75                          -382.276289          -136.700682          0.330928                0.184855
76                          306.052820          642.989150          0.296666                0.827050
77                          -67.533197          259.769377          0.736411                0.746198
78                          -330.099236          156.956556          0.470870                0.857223
79                          510.353204          -215.440161          0.355365                0.973927
80                          224.432986          232.183871          0.208785                0.120558
81                          238.260063          550.869961          0.250567                0.485591
82                          28.796925          61.304354          0.473872                0.274282
