Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -144.812056          63.347543          0.719926                0.305123
1                          207.747704          274.172733          0.300468                0.536029
2                          134.926336          207.226200          0.313536                0.252315
3                          -352.149840          168.892275          0.681441                0.327775
4                          -279.122257          -72.593112          0.737546                0.727966
5                          175.393119          221.412102          0.161153                0.338714
6                          54.812058          -58.428838          0.399978                0.703139
7                          107.266021          262.101473          0.748596                0.535098
8                          -291.635437          -92.865853          0.166915                0.453087
9                          24.408946          -128.605892          0.182425                0.210280
10                          175.304248          -390.053060          0.208572                0.991005
11                          349.010460          -334.641304          0.955380                0.168569
12                          243.804437          -128.974425          0.432227                0.030212
13                          103.279241          90.532392          0.845893                0.046966
14                          22.807252          -193.006842          0.794917                0.710271
15                          -56.632594          124.490722          0.318256                0.847059
16                          37.327107          463.025351          0.257046                0.739307
17                          195.571830          -405.330086          0.688881                0.570795
18                          234.599760          -34.865073          0.616783                0.382260
19                          104.219420          302.627235          0.235053                0.389885
20                          28.318840          -144.439401          0.082142                0.761396
21                          -325.811640          -237.367592          0.906881                0.739779
22                          484.476915          -337.624425          0.633831                0.350206
23                          -7.021641          281.420878          0.835707                0.015519
24                          309.523809          244.974258          0.448474                0.612269
25                          -234.752057          213.583771          0.165969                0.668199
26                          -108.039585          -214.785143          0.191113                0.052083
27                          -5.482200          124.033520          0.486765                0.818790
28                          209.066217          148.198106          0.519658                0.844850
29                          -188.787718          1.573068          0.282550                0.140341
30                          -648.192031          133.354015          0.069635                0.032263
31                          -109.977491          21.558795          0.999723                0.241366
32                          220.148702          -25.651152          0.307652                0.785159
33                          -259.693820          -565.243251          0.419027                0.375467
34                          -204.034177          -14.253175          0.019935                0.890548
35                          -298.437641          40.663773          0.900930                0.960669
36                          234.936729          -138.321161          0.509792                0.683692
37                          212.655853          -261.462103          0.945987                0.759257
38                          273.673767          -581.775648          0.711999                0.166316
39                          -90.295049          -268.240955          0.249948                0.553970
40                          215.100613          19.454056          0.355631                0.433681
41                          12.012773          -87.723264          0.029669                0.341158
42                          -259.966475          -15.802839          0.091831                0.266794
43                          -275.577507          -34.039589          0.011277                0.620452
44                          -218.904969          6.799191          0.786760                0.221187
45                          -304.795755          197.271348          0.814280                0.423476
46                          -254.672382          -126.208960          0.415297                0.514333
47                          340.258449          -245.617165          0.739191                0.206822
48                          79.128169          392.941970          0.413275                0.849025
49                          61.976725          212.551455          0.033260                0.649825
50                          -89.335762          116.664629          0.946513                0.336276
51                          -102.309437          389.393799          0.820863                0.923793
52                          158.025381          527.988506          0.238091                0.663039
53                          241.543955          -297.037043          0.918868                0.398820
54                          -320.319758          106.136201          0.234830                0.104298
55                          -23.055036          18.739352          0.280582                0.892849
56                          -52.773073          348.332026          0.766935                0.569387
57                          66.256285          -338.701797          0.643215                0.971241
58                          -287.265764          273.166176          0.953684                0.463907
59                          -0.603407          195.377640          0.943503                0.152032
60                          113.682144          -173.862206          0.298912                0.456524
61                          -618.019675          -130.758358          0.278755                0.434983
62                          431.609662          68.754906          0.716902                0.831107
63                          500.955108          244.173133          0.734996                0.429905
64                          -527.649707          -201.259826          0.689338                0.471788
65                          277.951082          -14.451228          0.034423                0.905421
66                          33.569867          248.408706          0.886593                0.319295
67                          162.798811          446.968913          0.419350                0.070583
68                          43.409246          -79.393631          0.241932                0.385053
69                          -249.409072          17.634652          0.190387                0.366936
70                          -370.723520          43.486848          0.792431                0.200926
71                          334.215438          -202.599864          0.277170                0.214552
72                          103.959995          65.318158          0.493768                0.695945
73                          -66.071609          380.771005          0.474981                0.361626
74                          -489.267081          -6.982306          0.535616                0.228563
75                          -50.731133          455.140914          0.353171                0.445734
76                          124.100300          303.659652          0.939071                0.407504
77                          -69.042653          241.345033          0.525982                0.692506
78                          -30.275546          -182.559361          0.927427                0.028736
79                          387.716524          25.072193          0.742662                0.647248
80                          44.679103          127.588477          0.030745                0.719592
81                          -226.422261          242.364145          0.722412                0.182197
82                          -434.328056          -194.480064          0.544498                0.953438
83                          76.271468          380.538702          0.436023                0.387500
84                          -43.407478          -93.553062          0.399515                0.833464
85                          -222.155207          133.130747          0.422465                0.694130
86                          -28.739326          -158.465606          0.421273                0.536338
87                          -119.730511          108.459816          0.865205                0.130373
88                          40.297665          233.433018          0.788066                0.235482
89                          10.013234          -57.718362          0.724963                0.387557
90                          -174.445337          141.691690          0.428391                0.355420
91                          -150.737932          -327.330756          0.997765                0.957828
92                          -191.444000          -43.338951          0.761472                0.971412
93                          159.924220          83.596687          0.607586                0.540011
94                          127.061381          -59.451130          0.335038                0.107918
95                          211.612037          -28.202196          0.684036                0.883509
96                          69.153848          -253.604284          0.634188                0.656985
97                          209.534450          331.018722          0.462548                0.622253
98                          157.223670          155.576007          0.611594                0.660973
99                          193.597710          -190.295877          0.803279                0.280639
100                          -91.142624          285.322800          0.943259                0.751503
101                          35.323181          15.895122          0.568714                0.778327
102                          171.029054          -157.721560          0.115879                0.375844
103                          421.758607          -194.557087          0.910805                0.955377
104                          484.077400          131.304565          0.286389                0.746513
105                          7.408949          -251.465918          0.607711                0.632473
106                          -510.364546          -297.977024          0.657256                0.209679
107                          201.905533          -57.081592          0.649050                0.806496
108                          233.633676          -596.596913          0.119479                0.088248
109                          258.980472          -28.691702          0.401961                0.750847
110                          166.253728          232.226435          0.360978                0.269015
111                          -48.076100          9.481369          0.327344                0.403482
112                          -96.852715          -92.040671          0.553524                0.893029
113                          64.209092          38.849977          0.388903                0.713348
114                          184.448831          60.650432          0.336895                0.786495
115                          68.264651          261.504837          0.776959                0.178003
116                          197.000027          139.887599          0.953237                0.089520
117                          494.514548          -20.374376          0.222308                0.604718
118                          -265.538190          -196.704920          0.434817                0.977664
119                          151.579257          -101.364775          0.029903                0.383628
120                          -250.418006          -17.416400          0.696017                0.113054
121                          -29.006315          677.044074          0.069042                0.287696
122                          -145.814776          16.376971          0.848361                0.236189
123                          -259.146125          181.263971          0.259856                0.981634
124                          -200.292470          273.212335          0.385118                0.558210
125                          104.062322          -193.637105          0.685174                0.167936
126                          -437.905106          -135.938205          0.111895                0.124449
127                          105.090332          96.086691          0.849536                0.209811
128                          -155.129328          116.548210          0.314431                0.482266
129                          -184.249702          120.963702          0.211953                0.281684
130                          -44.970608          -55.097994          0.759479                0.550797
131                          -278.794853          43.595684          0.584876                0.761791
132                          233.797406          8.608750          0.740706                0.761908
133                          287.101420          -491.579212          0.778601                0.297549
134                          90.352517          -81.432640          0.502621                0.128243
135                          211.959484          -233.360740          0.624762                0.391538
136                          -387.076012          -221.364770          0.786980                0.603202
137                          -6.997683          -25.847307          0.328704                0.785564
138                          275.890215          166.153477          0.557771                0.422363
139                          176.486139          60.779443          0.209613                0.169270
140                          -273.104013          -57.281558          0.624871                0.079416
141                          -173.279487          102.388802          0.663436                0.258724
142                          56.366983          -13.082159          0.355588                0.923179
143                          -116.374842          -82.570374          0.536867                0.288648
144                          59.555836          107.843131          0.033406                0.619519
145                          20.893390          309.944941          0.189489                0.454602
146                          63.424382          -264.203101          0.084396                0.412938
147                          93.184315          -279.468998          0.499096                0.233950
148                          187.049276          427.293305          0.721685                0.222161
149                          101.822836          -208.700760          0.722994                0.678671
150                          -272.888809          -191.102000          0.867838                0.257521
151                          -457.234052          45.890071          0.795028                0.261703
152                          228.048717          31.282146          0.664159                0.905195
153                          -305.524162          -180.270336          0.290709                0.037912
154                          52.596285          214.865298          0.345825                0.476833
155                          15.313760          36.697530          0.707646                0.895757
156                          42.789506          -150.113690          0.350853                0.298095
157                          -44.100535          -273.994309          0.234973                0.548235
158                          -274.530306          -344.992708          0.723633                0.632819
159                          -94.817176          528.318726          0.076879                0.784026
160                          -92.569325          -283.280122          0.073057                0.134330
161                          485.761835          269.235800          0.775092                0.636006
162                          -50.539600          -160.626997          0.598996                0.855486
163                          32.023300          -14.436248          0.123554                0.468070
164                          16.772434          45.064259          0.132308                0.866893
165                          16.710333          236.560348          0.403335                0.975784
166                          123.573844          -102.198457          0.280343                0.856307
167                          -247.724135          229.073141          0.029926                0.377484
168                          101.824269          -249.649070          0.458522                0.616960
169                          -85.378200          301.187784          0.608438                0.387218
170                          79.927199          84.549610          0.618723                0.993276
171                          -380.872537          -306.734761          0.587441                0.157219
172                          366.070536          4.948170          0.748852                0.764458
173                          -73.998796          76.444611          0.898038                0.469071
174                          283.281977          22.796172          0.228268                0.251963
175                          -615.637911          -34.926700          0.298748                0.948722
176                          -182.089585          320.764125          0.994855                0.567047
177                          297.817819          -269.307576          0.349956                0.752752
178                          -334.838128          -152.088824          0.520818                0.981295
179                          330.516929          -62.811965          0.848343                0.815942
180                          -88.417687          475.380785          0.635220                0.574164
181                          -552.645240          82.558079          0.019279                0.326133
182                          143.256972          35.169834          0.735880                0.446600
183                          -43.839311          541.734913          0.906620                0.546825
184                          -285.836177          -182.613355          0.818411                0.007183
185                          -426.665730          67.360656          0.866999                0.061838
186                          130.536673          472.944644          0.099654                0.171153
187                          -191.036616          -621.916373          0.013727                0.715497
188                          -49.542192          -266.642277          0.821764                0.993267
189                          -139.846732          -105.005917          0.787887                0.187134
190                          -164.135492          254.564971          0.823645                0.870763
191                          -16.095167          -267.525986          0.878327                0.379260
192                          215.595514          -257.455198          0.378289                0.690523
193                          -29.513920          35.194878          0.829016                0.815826
194                          215.848261          -27.548883          0.281803                0.426330
195                          33.197129          10.990245          0.524060                0.455452
196                          -253.129135          260.933776          0.263939                0.496613
197                          34.061467          -506.241431          0.345044                0.015016
198                          -28.633637          -7.171301          0.775606                0.404616
199                          319.452255          155.206755          0.493147                0.667432
200                          164.873533          240.959885          0.316101                0.917126
201                          -445.795804          132.062011          0.288619                0.338414
202                          -312.170653          234.996337          0.691786                0.466543
203                          -430.166535          58.422769          0.136926                0.842640
204                          -213.120827          -360.865245          0.654143                0.953021
205                          -381.155464          -152.045446          0.220664                0.163907
206                          177.741170          -79.836879          0.601084                0.047414
207                          -226.853119          -199.482001          0.500660                0.165342
208                          212.951651          27.606070          0.645008                0.095655
209                          166.165841          -177.122473          0.095283                0.587809
210                          102.685011          -159.798938          0.216567                0.124462
211                          -318.091411          159.175886          0.342711                0.874515
212                          296.982975          151.215326          0.052015                0.546193
213                          129.679296          -430.278592          0.235530                0.400689
214                          -41.213078          109.635133          0.940752                0.339647
215                          -230.006412          -93.039434          0.354163                0.797622
216                          -119.934859          -47.711641          0.896147                0.185538
217                          114.221814          -425.222771          0.426600                0.183896
218                          -110.051754          438.924986          0.113509                0.152983
219                          16.682271          347.998171          0.184690                0.642286
220                          -80.122872          155.364044          0.823818                0.370397
221                          314.054461          -118.830990          0.824024                0.945911
222                          -105.426547          -22.717876          0.098236                0.326359
223                          -316.083467          471.279320          0.369768                0.223184
224                          50.970760          49.119504          0.325180                0.541937
225                          374.409806          -18.112660          0.687128                0.854154
226                          48.073963          -74.709582          0.003186                0.871813
227                          -209.938602          -426.346040          0.192292                0.615394
228                          246.501962          17.230767          0.497781                0.971288
229                          319.988946          -483.465372          0.560369                0.970168
230                          -98.915399          -317.144925          0.287595                0.840788
231                          -202.549615          185.364886          0.533202                0.908775
232                          200.589568          141.212246          0.639375                0.669075
233                          320.214885          -258.290369          0.062579                0.471848
234                          -115.449337          266.446056          0.016243                0.898315
235                          -91.756377          296.063705          0.180183                0.777486
236                          -58.916333          -159.278742          0.635544                0.826105
237                          102.036187          445.597297          0.915015                0.354804
238                          72.659407          317.720421          0.514021                0.233420
239                          -225.637475          -369.305728          0.474431                0.973562
240                          377.722532          -310.072615          0.803216                0.645219
241                          -37.701168          125.671145          0.179269                0.071311
242                          -414.036193          42.058496          0.880481                0.171904
243                          -292.811533          -516.118884          0.699094                0.767055
244                          -61.579716          -4.316184          0.560643                0.085864
245                          101.002181          81.983900          0.120834                0.256817
246                          -236.960515          54.780107          0.158231                0.222764
247                          56.120667          168.241608          0.713877                0.155437
248                          111.858956          287.252014          0.586764                0.269113
249                          -99.329451          -297.348502          0.091753                0.965719
250                          247.077988          -71.108727          0.783439                0.932702
251                          245.574240          -52.333142          0.168363                0.637921
252                          513.372320          -375.714458          0.946432                0.702901
253                          -41.462041          -174.509600          0.530298                0.371316
254                          -100.585780          439.421409          0.384041                0.208854
255                          329.504356          -3.001193          0.505793                0.427118
256                          -95.295870          54.098624          0.765505                0.806897
257                          365.421565          -279.333355          0.527925                0.806339
258                          -51.933978          57.071994          0.883495                0.291103
259                          -705.447952          -264.923368          0.377649                0.134146
260                          -74.969773          193.012569          0.252995                0.518999
261                          -169.154584          -185.898980          0.437342                0.822613
262                          164.277554          203.439017          0.868530                0.338344
263                          325.773591          -9.028889          0.931110                0.467220
264                          430.544758          -95.219917          0.354208                0.207581
265                          -202.812304          64.451836          0.333117                0.959520
266                          -156.067209          287.507356          0.797997                0.909903
267                          -12.047226          338.100880          0.772941                0.671956
268                          44.938287          -278.686997          0.364008                0.389806
269                          427.710198          -18.216270          0.218962                0.442620
270                          258.833931          80.535936          0.078044                0.580537
271                          -170.051716          431.749269          0.269125                0.234177
272                          -123.237573          67.815532          0.909931                0.961586
273                          -36.098741          -155.839175          0.967239                0.491341
274                          -190.076302          -114.792630          0.270720                0.724916
275                          -2.912392          -18.222014          0.851101                0.016576
276                          -96.882831          -182.389147          0.380073                0.230535
277                          292.366972          -131.136542          0.899060                0.949487
278                          -113.478319          102.064882          0.006842                0.040484
279                          -46.784656          107.365459          0.373228                0.390617
280                          46.357326          188.388843          0.212025                0.405469
281                          23.659153          -302.099502          0.699978                0.966141
282                          -528.851243          21.829519          0.591899                0.510913
283                          108.363249          223.267059          0.725037                0.628427
284                          303.998227          168.103285          0.940786                0.945648
285                          130.131881          73.623220          0.379978                0.104108
286                          54.037030          -100.794276          0.653907                0.999913
287                          -311.912512          -374.542737          0.337478                0.698797
288                          235.898897          -86.272295          0.251986                0.532637
289                          37.169461          178.868836          0.822705                0.127920
290                          91.184389          -26.986718          0.676809                0.090912
291                          -24.489133          -22.256557          0.981482                0.789874
292                          142.347817          -331.245238          0.733169                0.463270
293                          -200.891937          506.051502          0.951877                0.926114
294                          -32.722157          -503.463674          0.971495                0.051161
295                          388.302932          26.824241          0.188375                0.378637
296                          -18.309099          48.571076          0.821029                0.562527
297                          -193.726126          -172.904270          0.122182                0.144343
298                          -65.300506          392.254247          0.864017                0.167651
299                          140.922600          317.451929          0.999194                0.484113
300                          -73.861358          -7.109371          0.330880                0.067174
301                          201.043321          135.942916          0.006740                0.933097
302                          91.369546          -285.198834          0.265823                0.518848
303                          71.360624          -214.294139          0.048522                0.186291
304                          232.258611          605.881406          0.241481                0.380740
305                          -333.978083          235.973325          0.451210                0.739071
306                          0.385114          10.994099          0.534122                0.098498
307                          -139.181026          -302.096226          0.883967                0.048883
308                          -90.601136          71.283571          0.612170                0.284980
309                          -352.199478          -441.180124          0.986149                0.853795
310                          -152.143771          -153.347193          0.654141                0.704447
311                          452.286719          94.268692          0.988692                0.944399
312                          -19.487286          -124.437466          0.089355                0.244430
313                          -291.504004          -54.023147          0.984220                0.183806
314                          99.576181          263.371471          0.688295                0.860001
315                          -55.693758          37.643763          0.107804                0.062435
316                          103.166897          338.420199          0.037610                0.859852
317                          56.722780          -15.852007          0.771048                0.442411
318                          158.671958          238.796241          0.998189                0.622686
319                          228.428452          -174.669343          0.858010                0.533316
320                          -196.539826          243.487948          0.530435                0.504493
321                          173.680730          -9.207760          0.234442                0.979746
322                          -512.489290          -78.840374          0.609633                0.597795
323                          231.800177          253.450662          0.986325                0.443319
324                          294.007961          -44.331891          0.206496                0.323888
325                          -333.454576          -364.947741          0.087799                0.091445
326                          -177.253690          218.746116          0.310068                0.345435
327                          -211.253760          365.970902          0.239423                0.209451
328                          69.527648          -210.539984          0.380737                0.804454
329                          367.133358          14.858460          0.085830                0.358474
330                          -10.751044          59.230992          0.436433                0.435191
331                          101.682983          195.914729          0.524514                0.434578
332                          -145.615865          -179.145437          0.980935                0.886451
333                          88.151176          -165.077665          0.219124                0.636393
334                          -104.363536          -110.686021          0.199866                0.480034
335                          -45.118701          -225.834781          0.951914                0.360168
336                          -248.081216          -159.050360          0.172327                0.753743
337                          -82.993704          -410.972114          0.704483                0.339191
338                          41.066800          -67.384550          0.316191                0.372577
339                          228.347133          -331.587992          0.921453                0.739505
340                          108.393008          -290.351911          0.757609                0.220101
341                          -249.071961          -30.733118          0.288527                0.894420
342                          -163.034209          290.910850          0.389365                0.230671
343                          -99.259072          171.815236          0.477650                0.935187
344                          -180.548676          147.086060          0.108497                0.124044
345                          -259.083817          603.186360          0.912719                0.732993
346                          44.031567          -72.665303          0.512456                0.692625
347                          452.500647          -119.092851          0.104816                0.934796
348                          -262.910786          370.546846          0.181981                0.845175
349                          -95.271302          573.433900          0.364735                0.111881
350                          234.545890          4.466521          0.512276                0.351140
351                          135.474449          -3.531583          0.616173                0.372004
352                          104.164922          209.533337          0.359515                0.964587
353                          38.394378          225.165490          0.343330                0.553295
354                          -385.500860          293.384989          0.891775                0.554662
355                          -246.269647          469.971982          0.472896                0.257962
356                          -196.128375          86.008976          0.717199                0.548853
357                          -290.579913          -16.852543          0.591161                0.575939
358                          -4.454794          -97.937009          0.676393                0.001738
359                          80.887368          -80.058280          0.404712                0.552922
360                          410.792137          555.901109          0.354778                0.761486
361                          42.051284          -254.469590          0.932731                0.758711
362                          14.343346          -127.400547          0.404088                0.974963
363                          -259.986847          -94.876025          0.884094                0.812759
364                          -231.651307          -236.716610          0.256081                0.327691
365                          -309.665202          288.429533          0.605407                0.016426
366                          274.911558          122.538520          0.335548                0.063041
367                          -179.950865          96.104427          0.289139                0.908657
368                          233.456142          -119.057143          0.156081                0.334716
369                          21.179931          343.720899          0.590417                0.813338
370                          -305.603000          -66.608158          0.213454                0.572946
371                          -51.286993          -292.883598          0.697532                0.331601
372                          -8.970529          446.619385          0.541254                0.909594
373                          29.227258          576.365236          0.882103                0.485647
374                          -50.894173          59.174726          0.978003                0.891488
375                          310.322667          128.192328          0.008107                0.622142
376                          17.360884          -178.132485          0.255578                0.760698
377                          -89.164482          531.546562          0.207622                0.200724
378                          -3.883729          -39.220947          0.187522                0.354254
379                          -218.596891          -170.186011          0.425569                0.143230
380                          92.997338          -129.746462          0.818734                0.443608
381                          376.069720          179.904597          0.631382                0.843825
382                          -308.553274          140.154515          0.396205                0.706363
383                          415.672979          -194.231225          0.916174                0.832516
384                          182.955110          208.410195          0.330323                0.544363
385                          -464.479372          -147.003078          0.779592                0.479234
386                          164.096961          -156.812425          0.754178                0.470250
387                          -137.487319          100.827684          0.160286                0.992105
388                          -428.902212          -7.040137          0.432223                0.481994
389                          -57.850430          203.240063          0.948973                0.738033
390                          -146.565779          -64.918343          0.199054                0.105841
391                          -51.337840          125.509522          0.576529                0.870427
392                          -83.693610          -379.347195          0.172056                0.518423
393                          143.563570          241.204828          0.512639                0.367803
394                          706.738554          187.650191          0.487214                0.543185
395                          253.565593          -184.142772          0.308585                0.786768
396                          425.282809          -185.726667          0.246828                0.820993
397                          115.170387          291.571839          0.876557                0.469030
398                          225.885515          -385.346685          0.728452                0.345570
399                          -271.406224          -126.092057          0.584591                0.029845
