Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          286.668976          -138.282721          0.585859                0.186473
1                          98.316985          -191.056361          0.968603                0.214009
2                          -155.909337          -92.255408          0.066237                0.623595
3                          -225.240245          -24.051978          0.446757                0.322194
4                          -38.445524          -38.028184          0.057985                0.860144
5                          -169.836415          -100.870962          0.872279                0.080094
6                          -244.088738          24.036312          0.301044                0.496381
7                          -16.492080          114.438095          0.466567                0.561115
8                          -486.032573          -42.012147          0.934275                0.569929
9                          165.735836          659.919257          0.538210                0.109498
10                          -271.269219          -66.823026          0.811752                0.322303
11                          -140.238692          -423.878942          0.425049                0.479829
12                          52.791287          -476.132238          0.350568                0.276876
13                          -72.241559          -138.770665          0.145218                0.268972
14                          -227.635995          68.654610          0.445780                0.335106
15                          -30.527010          238.707562          0.820713                0.651602
16                          -377.935584          -136.996725          0.460077                0.686185
17                          -199.271113          75.928985          0.690175                0.702086
18                          167.280057          91.955694          0.399688                0.799694
19                          580.882101          -195.389270          0.807651                0.214643
20                          180.027183          -157.243653          0.695078                0.759838
21                          -13.804149          -396.620760          0.876313                0.533446
22                          -3.769819          -72.173827          0.302951                0.343822
23                          -414.874549          74.447818          0.289470                0.447773
24                          203.818333          -502.227347          0.870052                0.362899
25                          -106.310334          -80.183317          0.494018                0.438752
26                          39.828895          50.262261          0.445507                0.020203
27                          -225.215081          -92.977201          0.622235                0.547783
28                          -67.829558          -132.996554          0.485839                0.536262
29                          266.929476          -429.490823          0.098643                0.408408
30                          -298.446566          53.589161          0.650213                0.593988
31                          154.686902          -42.784607          0.084445                0.432243
32                          -31.917135          138.625686          0.562701                0.338617
33                          31.773726          141.420760          0.477311                0.858106
34                          435.505135          -251.627845          0.442144                0.861897
35                          44.381988          114.134037          0.071967                0.570049
36                          -124.680357          -58.308907          0.090695                0.854499
37                          436.583982          184.049687          0.584620                0.424046
38                          63.906629          -415.280082          0.521066                0.798814
39                          126.134131          80.998437          0.206551                0.193073
40                          -173.980240          90.960053          0.703726                0.039648
41                          271.048371          55.430838          0.515787                0.525116
42                          36.414842          -232.561476          0.090317                0.366406
43                          -244.434609          -46.836710          0.097383                0.023663
44                          -262.094067          -172.689851          0.475452                0.161784
45                          -227.023338          -80.159130          0.893852                0.487052
