Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          26.925733          -82.745569          0.443848                0.345772
1                          -58.396125          264.918936          0.116995                0.746631
2                          25.056180          385.128943          0.913790                0.360753
3                          -577.572173          -263.365859          0.718196                0.980303
4                          -506.891408          -396.329499          0.714487                0.721182
5                          -179.589848          173.924775          0.943876                0.105679
6                          -120.258321          45.377585          0.804262                0.572204
7                          -54.835233          228.335356          0.457608                0.067820
8                          -151.411048          8.984408          0.343742                0.432532
9                          -613.941614          56.640260          0.380031                0.906067
10                          214.467914          287.302656          0.752364                0.920986
11                          -112.115680          -433.774994          0.117894                0.895048
12                          -233.665083          -277.961854          0.425292                0.283256
13                          -74.366063          99.503848          0.374726                0.574846
14                          -63.037874          127.783307          0.669602                0.936877
15                          -48.703213          121.216437          0.541458                0.055961
16                          252.544693          341.779921          0.842913                0.659186
17                          94.761453          147.671010          0.809692                0.808693
18                          -596.986956          232.754796          0.226247                0.978747
19                          282.717090          208.321712          0.864400                0.323013
20                          -58.197158          35.656613          0.986728                0.314703
21                          -120.187228          440.613858          0.209896                0.829643
22                          -302.364312          177.563429          0.772903                0.833854
23                          493.509018          265.806034          0.326647                0.268940
24                          -104.565492          -224.058703          0.508277                0.465580
25                          338.803682          -183.235179          0.212297                0.168388
26                          69.943272          -476.763689          0.707151                0.048342
27                          333.108607          -194.182835          0.747348                0.428888
28                          252.169077          -328.753961          0.308218                0.399102
29                          -188.787718          1.573068          0.793513                0.194411
30                          79.768318          266.770175          0.040135                0.151403
31                          66.104772          342.285085          0.188299                0.211271
32                          -206.139182          -198.824637          0.173344                0.719090
33                          -104.096750          136.075073          0.745763                0.797564
34                          -39.547613          -75.495847          0.213047                0.734323
35                          83.354343          10.612507          0.734816                0.567786
36                          129.036781          -95.974335          0.331951                0.430390
37                          -209.256446          5.877294          0.575409                0.578838
38                          301.343900          -382.956403          0.537819                0.953257
39                          -90.295049          -268.240955          0.146314                0.333956
40                          -106.772960          732.257152          0.904257                0.533531
41                          12.012773          -87.723264          0.442573                0.325923
42                          278.541679          27.133112          0.934967                0.981676
43                          -275.577507          -34.039589          0.539091                0.450438
44                          -219.713834          33.847290          0.802090                0.154257
45                          91.877077          213.049602          0.160868                0.515287
46                          293.079455          103.491211          0.249065                0.507384
47                          179.441492          -274.891034          0.991163                0.137620
48                          397.323330          367.348231          0.137684                0.631259
49                          -40.230590          198.262168          0.853475                0.124690
50                          -129.872033          138.637360          0.830307                0.340936
51                          -762.059087          150.046470          0.516075                0.061906
52                          -514.825690          -123.880596          0.801309                0.701779
53                          -247.586906          -1.237488          0.515927                0.956376
54                          70.493915          152.917765          0.206690                0.989669
55                          262.265702          232.646758          0.638449                0.765835
56                          449.757259          -72.320266          0.228044                0.312564
57                          220.063070          229.827415          0.340585                0.667365
58                          77.935194          235.099087          0.888264                0.888652
59                          -123.839477          314.628611          0.602638                0.569515
60                          443.067478          -23.531214          0.753113                0.601503
61                          -194.319061          237.882308          0.604833                0.326171
62                          107.160787          171.830776          0.274616                0.263823
63                          -447.058199          -207.149724          0.314755                0.444904
64                          -527.649707          -201.259826          0.552892                0.554058
65                          151.748001          -275.300483          0.439111                0.872934
66                          -57.510161          177.854822          0.688530                0.409272
67                          -67.652167          218.158856          0.148061                0.613509
68                          -706.752597          -379.834229          0.952016                0.228153
69                          -163.194195          -116.183230          0.098605                0.675855
70                          -145.163675          373.314680          0.123174                0.010919
71                          -59.376122          -375.952303          0.341207                0.659793
72                          381.316480          -509.830579          0.956817                0.554038
73                          -66.071609          380.771005          0.203958                0.449537
74                          199.620172          -76.745336          0.431521                0.890649
75                          62.227737          24.124559          0.101378                0.377991
76                          -277.674284          -264.302636          0.287146                0.368960
77                          454.301733          -137.606214          0.633515                0.341640
78                          -97.967141          -174.010077          0.779995                0.146375
79                          197.009096          -185.845881          0.091356                0.701956
80                          -159.818915          -204.772279          0.140200                0.040150
81                          -467.241908          -22.403349          0.077287                0.404224
82                          -228.309102          -139.582224          0.795399                0.396800
83                          -128.429453          165.006643          0.559366                0.472539
84                          8.473369          -227.030458          0.638349                0.737557
85                          -85.739986          -249.078973          0.938912                0.049931
86                          92.801430          0.700460          0.829113                0.267847
87                          -56.574830          -81.491574          0.460693                0.008371
88                          104.509292          -238.232149          0.607581                0.897371
89                          204.276038          -88.956460          0.675746                0.815554
90                          -107.512020          18.821575          0.139784                0.076389
91                          -397.929300          -75.499626          0.685081                0.780323
92                          -191.444000          -43.338951          0.181134                0.481760
93                          350.409465          -6.683092          0.000164                0.501749
94                          219.592750          -118.694527          0.376630                0.873276
95                          75.070786          -351.954166          0.035650                0.356396
96                          -109.089097          -408.119452          0.497827                0.586724
97                          -397.342321          233.692522          0.279724                0.061297
98                          -38.316735          292.432894          0.371324                0.859231
99                          -189.415539          57.362392          0.022940                0.019164
100                          188.741756          12.972070          0.446071                0.999148
101                          -161.859214          -382.657199          0.338445                0.405197
102                          370.582913          343.499645          0.550251                0.903285
103                          -8.790354          230.761631          0.277314                0.250913
