Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.649069                0.255103
1                          247.895083          111.590763          0.582475                0.739374
2                          10.067813          311.606797          0.019824                0.681068
3                          -57.841131          81.223506          0.046715                0.672493
4                          184.871416          475.287196          0.974253                0.584308
5                          459.084968          146.983340          0.493097                0.762032
6                          -750.160124          -391.505543          0.999292                0.875310
7                          -23.338283          -165.547522          0.586062                0.992198
8                          208.579274          486.604702          0.194002                0.344695
9                          -264.525319          333.622795          0.573551                0.452172
10                          79.887612          -170.440297          0.282346                0.380704
11                          423.010175          220.213183          0.491470                0.047490
12                          -133.155727          213.036504          0.017092                0.937687
13                          123.135303          234.334894          0.509395                0.589414
14                          -45.509576          534.131816          0.229997                0.739782
15                          -46.894697          84.594887          0.520472                0.325253
16                          96.665721          -365.190364          0.996845                0.853029
17                          480.137435          121.877649          0.104275                0.639838
18                          -361.531205          -308.213523          0.630050                0.631059
19                          74.399818          -238.841166          0.780789                0.590297
20                          -153.418477          -44.374229          0.888311                0.730250
21                          -130.412823          -278.016486          0.380129                0.105447
22                          489.031556          205.814093          0.136892                0.266443
23                          -145.062992          -148.488402          0.783114                0.129208
24                          1.292357          67.996225          0.286012                0.649164
25                          -135.863645          -12.952149          0.450941                0.018501
26                          -149.997814          406.939986          0.263592                0.654455
27                          71.844148          -8.001111          0.858390                0.248871
28                          197.362145          497.855592          0.586209                0.568213
29                          -376.229057          174.685182          0.510843                0.236319
30                          -301.228274          148.915137          0.318689                0.791685
31                          -60.542306          466.629462          0.847721                0.965801
32                          226.682507          -322.449269          0.385663                0.094084
33                          154.122453          60.595819          0.504257                0.173413
34                          -298.579514          -225.467722          0.068008                0.988409
35                          -57.869184          77.334199          0.579368                0.576590
36                          8.208541          126.836666          0.792917                0.814277
37                          -215.962242          -126.537471          0.960687                0.182630
38                          -208.159929          -218.378018          0.625934                0.049400
39                          -464.145017          -11.168952          0.203201                0.449747
40                          245.718979          241.173754          0.174047                0.625600
41                          -326.144866          67.867193          0.262510                0.146903
42                          167.555306          -168.897171          0.322224                0.221230
43                          106.273727          326.171675          0.749344                0.460231
44                          -114.875292          306.387202          0.102611                0.540900
45                          357.590315          154.460127          0.967157                0.552171
46                          -457.295533          487.809469          0.056222                0.496135
47                          374.811090          -215.912045          0.264432                0.914524
48                          31.695640          -120.267700          0.197990                0.830956
49                          -260.565576          -260.325510          0.418124                0.206697
50                          -201.920064          314.385585          0.297298                0.335372
51                          -387.264392          -57.867186          0.956664                0.058665
52                          207.564873          83.780328          0.194169                0.566180
53                          -359.746363          -45.221258          0.220337                0.533526
54                          -4.171840          -333.595444          0.763197                0.073081
