Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          126.990898          108.510874          0.998213                0.538358
1                          -77.276266          -293.889387          0.456609                0.497367
2                          -171.175734          246.693251          0.857449                0.971922
3                          143.348052          -327.688042          0.404963                0.760662
4                          260.441614          -107.581761          0.156936                0.555563
5                          -199.189123          -111.077641          0.403550                0.622452
6                          -334.406688          192.859895          0.432170                0.195660
7                          -127.924473          -46.305938          0.256341                0.085955
8                          -160.454873          -670.086549          0.672146                0.571998
9                          246.803021          65.654701          0.817476                0.652962
10                          -356.197855          -17.092815          0.803987                0.696845
11                          35.323715          84.404208          0.995358                0.093164
12                          -35.178851          47.800609          0.799185                0.722453
13                          -190.567348          455.945345          0.377715                0.729599
14                          331.632857          86.322234          0.391770                0.023733
15                          57.868018          -154.464200          0.579713                0.906687
16                          157.400956          169.388188          0.908728                0.098293
17                          -284.562903          235.326305          0.456448                0.149515
18                          26.830208          28.985310          0.167212                0.009376
19                          -148.173387          251.527308          0.029203                0.226843
20                          -200.677701          -19.035918          0.006718                0.240270
21                          131.860131          28.569158          0.625052                0.412185
22                          -220.743932          82.188995          0.485804                0.185329
23                          -164.493209          -283.404030          0.067617                0.126645
24                          97.943211          -152.301238          0.340557                0.645775
25                          289.690350          7.404094          0.671134                0.128034
26                          -5.150678          -419.009483          0.129668                0.210272
27                          -171.938785          -180.552198          0.534921                0.155841
28                          298.987729          -477.609353          0.180006                0.915904
29                          522.969393          96.537126          0.311730                0.839363
30                          -98.177984          164.635584          0.455402                0.984617
31                          32.777069          271.239260          0.252507                0.124476
32                          -448.669664          73.255111          0.594645                0.592831
33                          -48.336178          -138.670192          0.277039                0.956547
34                          -65.555088          660.472648          0.518386                0.651053
35                          257.844952          -63.634350          0.552311                0.664515
36                          230.010971          -107.155016          0.198924                0.223009
37                          -38.768984          -405.151567          0.419351                0.556534
38                          -264.554077          -191.127621          0.444986                0.219138
39                          134.769025          33.579724          0.264461                0.546863
40                          23.339872          -157.109751          0.299846                0.915173
