Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.667224                0.405745
1                          251.039799          229.226249          0.614395                0.223821
2                          -147.002805          1.073194          0.922675                0.471572
3                          -378.284638          403.055139          0.605016                0.093187
4                          -132.733341          -482.681078          0.960907                0.364763
5                          -71.377694          -274.738396          0.986546                0.513906
6                          126.889205          -116.249444          0.704819                0.740041
7                          -217.679797          -154.577780          0.460867                0.646385
8                          -27.616121          -173.521724          0.331097                0.525065
9                          290.232597          546.794967          0.912599                0.489525
10                          -52.505810          -116.813263          0.772201                0.964620
11                          65.182082          -48.101773          0.439736                0.628030
12                          -165.112896          -97.978368          0.854956                0.279330
13                          369.361648          5.815271          0.865746                0.382423
14                          101.387982          162.549448          0.305943                0.249759
15                          -427.360658          118.796617          0.599063                0.358686
16                          108.627016          22.898112          0.718300                0.192553
17                          -45.168083          -253.960239          0.334814                0.673152
18                          409.484669          87.922744          0.012877                0.405060
19                          150.942083          239.793207          0.755701                0.948906
20                          -2.779174          -16.325286          0.002964                0.161561
21                          177.271918          -118.526822          0.883337                0.352381
22                          98.264656          -158.106901          0.518248                0.395738
23                          -289.236640          51.580902          0.163246                0.655481
24                          309.523809          244.974258          0.239793                0.949644
25                          -109.220607          -146.030331          0.180090                0.190904
26                          10.205940          -263.691808          0.720788                0.653816
27                          -5.482200          124.033520          0.703002                0.926483
28                          197.021519          275.491720          0.650524                0.849023
29                          -188.787718          1.573068          0.728985                0.078294
30                          -380.705810          -269.245565          0.344822                0.099141
31                          324.211299          -41.936138          0.808307                0.760256
32                          80.483182          -33.216298          0.732613                0.424992
33                          50.119043          60.963910          0.806538                0.971057
34                          -204.034177          -14.253175          0.067743                0.452743
35                          -411.442411          -767.906543          0.112480                0.903185
36                          234.936729          -138.321161          0.243081                0.139554
37                          175.637902          170.135843          0.227976                0.218587
38                          102.126026          655.526543          0.472556                0.835570
39                          -242.844234          -305.643134          0.904456                0.991081
40                          18.075379          194.252838          0.470594                0.020401
41                          -25.537982          -213.180399          0.631042                0.498827
42                          -282.716083          99.360508          0.102361                0.181610
43                          -680.612090          -155.132426          0.172369                0.215806
44                          -296.557441          57.088468          0.473742                0.789405
45                          -66.836481          131.914221          0.571362                0.663704
46                          12.228714          -9.256949          0.790351                0.212083
47                          406.410111          -372.115622          0.955602                0.479535
48                          -123.030388          190.229014          0.574033                0.818001
49                          -94.143779          141.999349          0.982493                0.898791
50                          40.140784          176.705251          0.938122                0.024160
51                          472.773249          257.078107          0.310591                0.077946
52                          -223.794446          76.314737          0.280263                0.338974
53                          239.634948          -298.018081          0.155115                0.829658
54                          -74.892590          87.821684          0.224346                0.917734
55                          -23.055036          18.739352          0.189951                0.153705
56                          -228.981012          673.051436          0.452929                0.688655
57                          -48.651524          -136.259809          0.701809                0.642644
58                          -27.505098          175.833135          0.406216                0.018366
59                          -0.603407          195.377640          0.967304                0.445667
60                          -320.200463          328.181795          0.607566                0.292539
61                          -416.972512          405.996715          0.192052                0.879796
62                          -401.052023          6.438856          0.999062                0.651896
63                          -132.043258          -101.083468          0.147839                0.032652
64                          -369.908501          109.758172          0.503948                0.391584
65                          210.908572          -312.302028          0.950265                0.938186
66                          21.287825          -303.081975          0.818546                0.019051
67                          38.079068          -497.110953          0.606927                0.600381
68                          34.115339          645.058656          0.642202                0.203921
69                          -757.975551          160.957495          0.912108                0.145102
70                          52.458787          -16.521184          0.677092                0.717326
71                          115.746929          294.508012          0.312067                0.041776
72                          28.780134          -586.330673          0.561254                0.076065
73                          251.507863          180.128880          0.247007                0.146122
74                          -13.014260          224.953080          0.510963                0.359661
75                          -17.953222          177.571733          0.689275                0.123959
76                          372.815211          355.372473          0.434815                0.105506
77                          72.158174          209.282062          0.622657                0.537549
78                          55.510143          -51.539847          0.052499                0.679705
79                          143.598664          -72.387033          0.428916                0.794696
80                          -272.173945          156.482679          0.589463                0.475408
81                          -226.422261          242.364145          0.653283                0.622523
82                          -103.009240          -14.654428          0.611502                0.845388
