Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          314.435577          231.333578          0.200120                0.966756
1                          32.348130          285.699212          0.623806                0.168828
2                          -247.338509          -46.820072          0.011105                0.198265
3                          -322.103819          401.991033          0.101165                0.226969
4                          184.871416          475.287196          0.765708                0.193624
5                          82.818390          -219.226340          0.677934                0.893533
6                          -541.449568          -435.565968          0.308054                0.625200
7                          -272.960861          -20.529928          0.338911                0.230371
8                          84.894480          -53.026862          0.360149                0.175902
9                          -264.525319          333.622795          0.026255                0.052724
10                          514.925508          -125.620364          0.578547                0.987930
11                          -145.476191          71.012477          0.345848                0.479025
12                          -154.987442          -297.032072          0.928527                0.671981
13                          -176.102678          369.672758          0.237152                0.894812
14                          -69.542668          106.736341          0.742394                0.785289
15                          -47.392326          -95.525321          0.854016                0.407609
16                          6.169896          -209.952827          0.477366                0.791967
17                          132.057814          795.722498          0.317232                0.529015
18                          -106.045779          -454.772300          0.768786                0.477843
19                          -201.374882          -433.443098          0.089779                0.416078
20                          17.872667          104.056163          0.968470                0.693169
21                          -129.915194          -97.896279          0.042027                0.472527
22                          345.159122          584.073520          0.223560                0.565625
23                          400.792014          192.776686          0.085673                0.423319
24                          -52.027645          -45.868377          0.721788                0.877294
25                          -135.863645          -12.952149          0.278747                0.383414
26                          164.093763          -150.824049          0.972231                0.506604
27                          -28.902307          293.765400          0.388838                0.822553
28                          197.362145          497.855592          0.025752                0.541690
29                          -401.827261          19.055514          0.514547                0.770187
30                          178.556542          290.832265          0.865334                0.379685
31                          -64.230228          -133.336908          0.042634                0.711281
32                          226.682507          -322.449269          0.999138                0.178731
33                          -281.206258          -271.101757          0.481414                0.852326
34                          -151.256639          -384.305367          0.495521                0.636780
35                          408.026798          257.806776          0.746895                0.669017
36                          8.208541          126.836666          0.561651                0.240796
37                          -144.414419          -478.017932          0.010086                0.871834
38                          -43.532773          -142.633291          0.284678                0.647110
39                          -0.309528          352.257767          0.950605                0.392344
40                          39.941317          -263.628973          0.193528                0.501931
41                          298.808253          195.081535          0.136144                0.227894
42                          167.555306          -168.897171          0.601541                0.979718
43                          -87.293346          258.482994          0.353861                0.187449
44                          144.944098          -47.366564          0.977810                0.824167
45                          -162.869101          -3.519478          0.759363                0.813550
46                          -213.259448          98.377760          0.127923                0.806024
47                          588.529787          -17.304569          0.924116                0.625883
48                          -56.196603          -187.522957          0.852661                0.804778
49                          307.664069          -114.110070          0.191243                0.709139
50                          -201.920064          314.385585          0.986170                0.477910
51                          -387.264392          -57.867186          0.867404                0.689009
52                          207.564873          83.780328          0.346261                0.205763
53                          -447.274976          205.429798          0.352211                0.978127
54                          -545.982263          -452.327225          0.011584                0.043047
55                          327.209277          -57.494125          0.483499                0.895407
56                          45.082422          323.265381          0.216770                0.461810
57                          138.413259          451.204971          0.863563                0.660182
58                          -30.987083          1.122411          0.838091                0.073981
59                          152.668699          -45.017968          0.430702                0.948676
60                          -54.730118          -227.785257          0.428945                0.938767
61                          42.810899          -77.747971          0.154417                0.071350
62                          -80.724353          -10.432759          0.223605                0.458288
63                          -390.560627          -43.407830          0.581868                0.023961
64                          49.614187          -241.473244          0.143588                0.751941
65                          -145.099937          -14.566465          0.718205                0.280593
66                          -375.271237          41.545285          0.741378                0.801929
67                          280.693641          197.341295          0.103930                0.679003
68                          -215.143364          209.009119          0.095286                0.088913
69                          239.931106          386.288382          0.464776                0.374937
70                          522.777525          -367.284618          0.894056                0.672776
71                          -85.440117          383.000505          0.735581                0.478050
72                          22.954465          153.231982          0.763429                0.312045
73                          -196.001838          -81.407231          0.084446                0.503534
74                          144.894016          -233.251129          0.250121                0.327119
75                          119.882817          -218.701552          0.935236                0.671452
76                          -41.541299          625.365891          0.669940                0.540811
77                          80.001482          6.464638          0.415955                0.655168
78                          -106.912171          49.561871          0.806830                0.110026
79                          159.293236          -322.504191          0.708198                0.001295
80                          -188.355552          -133.990278          0.275432                0.996506
81                          -14.109585          -105.149840          0.999282                0.944084
82                          -197.348209          -261.631931          0.666998                0.442274
83                          -68.224830          -339.735181          0.241531                0.292902
84                          -466.012403          201.773222          0.338728                0.942633
85                          -114.153804          -513.617224          0.870763                0.171009
86                          269.270751          -29.925099          0.049499                0.447375
87                          69.346911          -309.459256          0.762203                0.669666
88                          -76.006581          -379.155904          0.269201                0.274151
89                          -426.862942          -287.180215          0.611694                0.899686
90                          218.798398          -77.212823          0.489938                0.466885
91                          22.548736          301.196686          0.545867                0.204567
92                          -78.983871          -163.206489          0.568174                0.567404
93                          90.283723          -241.673837          0.979352                0.110592
94                          109.240176          -181.434398          0.929395                0.528093
95                          -409.460168          66.590643          0.446483                0.857082
96                          -232.234666          -95.091434          0.087901                0.064250
97                          190.358869          -246.475282          0.794793                0.927107
98                          77.529263          146.620850          0.095144                0.663995
99                          -387.762599          614.112161          0.962369                0.363728
100                          -427.636095          376.502719          0.393001                0.295155
101                          8.380244          164.439929          0.993940                0.265105
102                          7.423817          174.953983          0.229348                0.867100
103                          -142.671297          -53.526795          0.578772                0.525385
104                          -32.647168          254.153805          0.056193                0.456584
105                          -13.591989          115.070803          0.703033                0.146941
106                          -53.134609          -153.434292          0.590816                0.672436
107                          159.201670          56.722452          0.693912                0.195416
108                          25.309106          -316.041950          0.016130                0.651105
109                          422.377772          174.034721          0.956807                0.673865
110                          136.005797          59.042911          0.863010                0.038855
111                          -235.816773          -282.698143          0.122355                0.173017
112                          -271.677046          -35.277666          0.129104                0.978717
113                          46.854616          335.031370          0.363449                0.977155
114                          202.789234          253.685973          0.735228                0.595259
115                          -88.401136          60.072696          0.403423                0.183402
116                          -87.553905          308.011480          0.702819                0.732840
117                          -79.284366          400.471594          0.318039                0.609491
118                          -399.557578          -376.260942          0.370817                0.581242
119                          11.966867          -276.709916          0.043090                0.112848
120                          -8.566321          -322.953433          0.910898                0.046205
121                          169.430736          -6.546516          0.206280                0.023599
122                          57.727110          285.744028          0.291335                0.139884
123                          97.457662          -35.698960          0.963250                0.866540
124                          239.781222          252.669189          0.912095                0.681881
125                          115.942393          321.478116          0.848071                0.276737
126                          -4.299589          -155.798374          0.323513                0.609165
127                          -86.506678          383.349905          0.204572                0.235438
