Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -316.551751          354.964751          0.914944                0.533444
1                          -307.375415          -304.109575          0.012669                0.340804
2                          -239.570493          48.726875          0.056609                0.372797
3                          -194.034690          23.524640          0.438395                0.198027
4                          -206.041778          -210.340669          0.554505                0.376313
5                          134.603897          -238.476726          0.506835                0.581221
6                          115.360647          122.458519          0.763894                0.462199
7                          -75.627109          -34.504472          0.701829                0.980477
8                          113.044809          178.381078          0.037138                0.182336
9                          -420.593926          -24.763694          0.475374                0.447145
10                          -161.368515          -161.101945          0.991799                0.604880
11                          26.191942          -34.077047          0.988373                0.154466
12                          2.049159          53.532457          0.155719                0.199936
13                          43.995202          -18.753481          0.005218                0.802592
14                          -199.565514          -177.581610          0.324917                0.389720
15                          -268.185511          -116.509434          0.002923                0.225905
16                          -216.750053          -267.690447          0.889700                0.974860
17                          -184.102694          -2.388071          0.796874                0.179413
18                          -541.729389          -57.144503          0.025856                0.458933
19                          308.218085          -171.573916          0.141606                0.244231
20                          -129.652286          219.525616          0.758449                0.403009
21                          235.227372          114.824763          0.119541                0.590055
22                          260.961689          -266.234016          0.413874                0.388483
23                          -92.807804          189.199387          0.536413                0.757531
24                          -442.847882          371.826884          0.080148                0.853915
25                          135.108484          -356.206833          0.367904                0.133127
26                          -328.271097          -20.193772          0.368404                0.145652
27                          199.070870          -139.330272          0.218603                0.241376
28                          30.931127          123.312779          0.628110                0.994394
29                          -169.228883          -22.656780          0.421646                0.612220
30                          -230.277122          236.941432          0.743509                0.142494
31                          186.850479          -136.810940          0.024617                0.618322
32                          394.142572          -44.225360          0.285927                0.314231
33                          -233.114676          -96.192344          0.905123                0.926551
34                          402.868791          315.514288          0.898257                0.366470
35                          149.622137          222.624515          0.592715                0.762208
36                          -600.088407          97.792066          0.004305                0.476935
37                          -184.045960          -18.754058          0.062021                0.163322
38                          -372.556107          -88.262240          0.544683                0.299095
39                          338.944695          -608.662088          0.930686                0.060334
40                          -113.400392          163.139953          0.980035                0.907332
41                          -350.170510          19.863436          0.279770                0.852749
42                          -118.435833          -78.210886          0.012943                0.386842
43                          83.784185          -523.376333          0.108949                0.563081
44                          175.350312          343.911636          0.755783                0.466106
45                          39.619903          -75.428417          0.392516                0.832560
46                          86.329956          239.394686          0.032609                0.650791
47                          144.663839          -431.848453          0.202359                0.132891
48                          12.858476          447.762084          0.918855                0.986057
49                          0.608191          176.543273          0.468140                0.039768
50                          485.582713          -402.343627          0.762531                0.788515
51                          -139.171092          -244.465751          0.144640                0.167156
52                          75.334676          -35.463220          0.596558                0.080643
53                          489.474158          -245.000212          0.514635                0.168800
54                          -363.673891          225.169442          0.169317                0.446349
55                          -158.128582          70.974791          0.856269                0.441417
56                          12.592936          -124.704359          0.939816                0.377362
57                          -42.480114          106.240185          0.768780                0.024471
58                          -235.201922          -346.143016          0.240780                0.717571
59                          -73.435019          -234.517501          0.152120                0.117751
60                          -169.900687          324.415968          0.774975                0.324906
61                          213.663790          572.377915          0.865863                0.034822
62                          -62.567688          26.265276          0.801088                0.220448
63                          -63.123896          70.378422          0.851502                0.595548
64                          179.021795          214.711491          0.564261                0.474618
65                          126.055670          381.108315          0.716864                0.998244
66                          162.080626          93.419044          0.898140                0.831450
67                          -274.970184          150.801519          0.645489                0.673198
68                          2.588438          -460.047009          0.820241                0.815739
69                          -448.414855          598.779582          0.121865                0.374812
70                          174.263855          -195.533001          0.446745                0.800267
71                          -332.093186          -83.610872          0.359098                0.973592
72                          252.311437          145.472273          0.454352                0.879293
73                          -103.767697          -203.383302          0.521598                0.044868
74                          107.664239          61.071844          0.523636                0.254639
75                          -131.978587          72.656080          0.331164                0.142739
76                          172.675408          -74.627010          0.322533                0.207718
77                          -63.697454          -263.581350          0.113654                0.689278
78                          353.428602          90.527197          0.016388                0.709742
79                          100.810999          -329.797336          0.377453                0.735053
80                          202.164204          -126.226863          0.307518                0.744869
81                          34.757511          -499.849016          0.746841                0.925676
82                          -7.001778          403.887886          0.631520                0.078832
83                          -0.646708          214.021009          0.542958                0.910216
84                          -205.125098          237.826224          0.348199                0.815070
85                          -273.890435          -197.024571          0.826859                0.186317
86                          -326.805058          -260.500319          0.400143                0.500108
87                          -114.800114          -7.494275          0.038961                0.630533
88                          383.743012          119.219294          0.289712                0.304189
89                          -7.714855          382.820720          0.551532                0.324284
90                          -109.033612          -153.162991          0.243683                0.776638
91                          116.860341          115.045996          0.470717                0.345830
92                          -248.975407          -133.785948          0.221183                0.854265
93                          118.550074          164.151644          0.329667                0.263134
94                          48.334141          219.585026          0.683653                0.703348
95                          106.494088          139.784181          0.437694                0.272455
96                          -30.901907          -12.819779          0.982339                0.514617
97                          379.880850          -157.694421          0.145763                0.274413
98                          -240.504584          -179.400452          0.528682                0.373261
99                          310.394551          -245.713605          0.735431                0.409992
100                          -10.618084          -56.230499          0.321833                0.225072
101                          737.188097          -212.478515          0.677866                0.306078
102                          327.449115          175.360382          0.666048                0.026570
103                          132.507825          225.860465          0.837930                0.858968
104                          -270.397559          -354.709855          0.055841                0.871862
105                          -776.276039          353.379792          0.589369                0.132302
106                          -76.923769          126.297048          0.950888                0.681301
107                          -459.900188          238.232214          0.496495                0.824227
108                          -264.125913          55.259005          0.799725                0.352036
109                          -198.048041          77.720163          0.553838                0.893583
110                          -346.423145          -340.902390          0.874398                0.191684
111                          108.314899          -139.114524          0.056628                0.673805
112                          -3.415461          -44.932541          0.084785                0.930186
113                          251.965595          -163.450832          0.324315                0.568806
114                          -320.658782          -49.005956          0.574330                0.912868
115                          -16.657869          385.084663          0.486100                0.419541
116                          -355.134872          7.906723          0.052931                0.690442
117                          173.164280          -37.525767          0.455834                0.908040
118                          -48.873906          -271.085628          0.095848                0.510211
119                          258.317063          -197.347573          0.876496                0.583263
120                          174.303534          -276.499387          0.587376                0.188372
121                          141.761397          466.612660          0.628825                0.982038
122                          19.843369          -151.786564          0.247299                0.969706
123                          -185.234828          -22.734443          0.778801                0.860353
124                          18.959167          193.621470          0.238775                0.016868
125                          -392.338445          -115.464382          0.972658                0.442232
126                          174.486607          -167.041187          0.271824                0.081248
127                          18.841309          -21.937864          0.410517                0.636884
128                          31.017618          159.367153          0.582841                0.321122
129                          -235.923446          45.834413          0.259525                0.786735
130                          385.004238          -174.783419          0.076890                0.241291
131                          -190.730378          -39.565669          0.158042                0.879748
132                          114.433682          74.968776          0.659661                0.662574
133                          32.895828          227.626482          0.140307                0.468721
134                          429.378861          89.538130          0.081227                0.766072
135                          458.460830          183.594826          0.787793                0.821005
136                          -149.848058          -246.200794          0.952815                0.691029
137                          48.955683          171.859004          0.817984                0.728914
138                          14.213220          20.480123          0.205035                0.511476
139                          254.314976          -159.674451          0.533592                0.974951
140                          293.768138          16.727155          0.042184                0.246466
141                          77.421432          -11.367922          0.542894                0.080164
142                          -12.148372          -164.149047          0.585438                0.384328
143                          299.671915          96.315602          0.462282                0.453147
144                          -223.430361          43.014614          0.865371                0.017286
145                          136.034139          231.586231          0.978793                0.353846
146                          -47.412450          -110.717457          0.830369                0.042136
147                          23.078607          -25.485459          0.473396                0.509813
148                          240.757184          103.772900          0.595618                0.000202
149                          -57.640938          289.917728          0.159570                0.316257
150                          160.076343          59.746688          0.070950                0.134011
151                          -27.372216          -116.188241          0.168945                0.528860
152                          115.313071          -93.320907          0.698240                0.241207
153                          -27.340621          -149.304582          0.466129                0.783653
154                          526.255968          228.756115          0.307737                0.176334
155                          17.699022          -38.569455          0.165953                0.729659
156                          -333.844596          -19.663093          0.946627                0.430314
157                          -56.434810          -42.960520          0.270706                0.712324
158                          230.723652          -412.217899          0.419301                0.449388
159                          -131.829884          99.830484          0.915401                0.491877
160                          -39.999948          272.606276          0.393146                0.017156
161                          0.257624          292.840312          0.038048                0.939006
162                          191.341943          235.709246          0.712645                0.871442
163                          239.365142          -402.848443          0.823590                0.470224
164                          -402.477022          -259.917854          0.362667                0.307049
165                          -350.322184          -220.267618          0.196045                0.862033
166                          231.343009          167.275831          0.164808                0.054840
167                          192.603592          -293.770622          0.717880                0.061902
168                          -303.699780          -113.882708          0.774735                0.651736
169                          138.092653          359.794077          0.087698                0.705151
170                          422.703523          422.741925          0.143812                0.774764
171                          -172.871783          -67.387293          0.024056                0.411787
172                          142.680204          1.360637          0.191364                0.535668
173                          -207.295419          -606.525459          0.230318                0.944974
174                          -22.356372          -144.167131          0.960183                0.410204
175                          92.826819          60.856815          0.580187                0.769872
176                          -218.050199          661.943972          0.280257                0.251752
177                          75.127684          90.687312          0.661422                0.778208
178                          -46.540151          -642.034966          0.729339                0.489319
179                          236.995027          -311.059405          0.139496                0.655637
180                          -223.183598          -286.801329          0.749557                0.084833
181                          -354.394772          -170.744767          0.487153                0.651164
182                          21.991585          -223.100620          0.408416                0.918796
183                          -39.289709          58.474209          0.257188                0.461425
184                          248.155316          -48.062638          0.656444                0.873997
185                          -151.600761          228.712047          0.812787                0.553937
186                          -123.231215          163.802225          0.505343                0.173204
187                          -255.082972          -412.263955          0.777364                0.439365
188                          204.357473          352.222323          0.197411                0.052189
189                          -285.645308          46.617511          0.758500                0.485826
190                          240.851157          -262.471372          0.953354                0.204452
191                          321.778246          82.214514          0.264880                0.327337
192                          438.065909          519.952985          0.684120                0.671826
193                          -311.941742          159.954162          0.926507                0.745646
194                          132.229803          -52.232556          0.008057                0.497462
195                          116.050282          422.047054          0.956428                0.836005
196                          -312.522430          -216.951928          0.992898                0.102339
197                          526.342105          -52.256562          0.673688                0.846640
198                          153.367109          79.375253          0.423618                0.218736
199                          -141.130882          253.785619          0.751613                0.807189
200                          149.158054          194.620459          0.951884                0.233898
201                          259.639109          -374.337743          0.308509                0.200909
202                          -25.827556          -97.239956          0.301112                0.612581
203                          136.119096          427.067139          0.544781                0.544227
204                          -59.732757          -263.903686          0.784096                0.390824
205                          288.143411          34.924262          0.069874                0.893621
206                          438.340943          -243.249999          0.882875                0.661136
207                          -245.738584          20.821467          0.579489                0.857744
208                          238.123846          -150.046710          0.950704                0.903382
209                          -178.557661          -394.563610          0.438716                0.379387
210                          288.665086          94.918477          0.621139                0.403475
211                          497.856093          210.469191          0.314526                0.720104
212                          -89.680963          -268.586284          0.025323                0.498983
213                          433.059011          192.289306          0.797020                0.093750
