Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.475125                0.205690
1                          103.296098          -211.652377          0.656412                0.016013
2                          164.438211          -149.097535          0.281792                0.275058
3                          348.907308          -16.288427          0.519335                0.758258
4                          256.731547          482.008679          0.340820                0.235111
5                          -53.345749          -106.251184          0.265475                0.854339
6                          171.271714          -13.327499          0.592270                0.493624
7                          80.097931          148.295682          0.802379                0.772678
8                          157.822205          -273.692818          0.844743                0.875701
9                          83.500599          -52.481840          0.972728                0.208123
10                          238.970076          187.809975          0.832139                0.606913
11                          -503.939525          -269.345233          0.511258                0.218600
12                          -330.373988          316.247844          0.559437                0.539466
13                          195.871570          280.907773          0.007781                0.731630
14                          -496.510700          245.095648          0.361201                0.934208
15                          -434.568643          15.148367          0.239183                0.063855
16                          -125.615942          371.447454          0.709365                0.298910
17                          -557.388649          22.233255          0.622461                0.384947
18                          259.482627          -216.011125          0.173079                0.100921
19                          -12.031132          66.424934          0.055081                0.263609
20                          81.831467          289.297326          0.390774                0.643949
21                          -306.636080          -27.972858          0.184676                0.433441
22                          -7.981106          -150.467279          0.561612                0.523611
23                          -151.501609          -14.633644          0.632945                0.882154
24                          152.947380          322.248687          0.907545                0.430373
25                          32.666687          185.620481          0.978972                0.499154
26                          414.239176          -158.098073          0.356342                0.606841
27                          72.343399          -262.209543          0.931511                0.543770
28                          -14.557560          -38.253862          0.239979                0.442626
29                          -200.566146          290.266012          0.442504                0.831826
30                          -108.034958          -419.216312          0.817676                0.130562
31                          244.351717          144.730287          0.136070                0.586649
32                          -12.297309          622.322573          0.812015                0.038394
33                          321.475970          129.976490          0.276269                0.289691
34                          183.802533          97.927309          0.358562                0.076838
35                          -161.692542          -3.752823          0.879141                0.594134
36                          86.832472          141.943180          0.694706                0.958597
37                          217.609902          629.270132          0.433270                0.774738
38                          -230.818101          305.702291          0.199649                0.212510
39                          238.548043          196.838530          0.555043                0.962220
40                          -184.631401          291.603289          0.295890                0.387578
41                          -498.745287          466.822942          0.981889                0.009324
42                          -17.308593          -97.378557          0.336215                0.951776
43                          110.211218          -229.448786          0.635139                0.291950
44                          -256.090391          -324.213888          0.854796                0.748572
45                          180.747302          13.680058          0.438381                0.343757
46                          -95.143836          488.905372          0.243000                0.881246
47                          -262.734236          292.402315          0.168371                0.983232
48                          87.996681          61.510223          0.565801                0.679439
49                          -186.497845          -231.509571          0.507100                0.622201
50                          208.911614          104.698628          0.431764                0.182360
51                          -9.844976          1.005333          0.400861                0.824916
52                          220.933992          131.804772          0.122193                0.512204
53                          -55.497738          -404.493102          0.647798                0.865532
54                          391.013306          602.845555          0.960589                0.776512
55                          121.519893          -187.795837          0.317949                0.453373
56                          61.281554          211.223856          0.397915                0.849392
57                          281.914351          -165.445947          0.863630                0.559870
58                          291.999457          -254.155285          0.046875                0.953409
59                          26.124379          438.744468          0.803152                0.174932
60                          -114.091990          52.983019          0.594823                0.929795
61                          7.590156          -225.076928          0.822726                0.397034
62                          -473.283555          -314.986490          0.974487                0.018223
63                          324.004943          192.362845          0.086961                0.374812
64                          309.055225          47.450657          0.589963                0.335835
65                          230.387190          -226.426333          0.674016                0.404204
66                          215.908993          98.319313          0.912816                0.527178
67                          117.586132          -230.103858          0.484226                0.188687
68                          183.289821          30.663973          0.803931                0.782412
69                          -275.844354          605.310098          0.579304                0.959186
70                          -223.686534          -84.250118          0.641914                0.393983
71                          406.099985          -185.337301          0.334789                0.387943
72                          232.418058          55.974754          0.799138                0.070218
73                          -601.483210          427.100665          0.343755                0.823591
74                          85.625067          -55.704089          0.439247                0.133754
75                          -190.709058          142.573144          0.010326                0.519613
76                          -27.353755          -189.088552          0.770847                0.939915
77                          131.536167          -453.776661          0.231939                0.449192
78                          -32.050262          -459.951123          0.014295                0.084495
79                          159.201336          -208.597749          0.436135                0.697035
80                          -26.753958          -150.832717          0.798126                0.971708
81                          -56.284791          -96.224272          0.656587                0.039968
82                          -409.775934          -22.983847          0.318165                0.792223
83                          -216.768691          155.205119          0.522198                0.818108
84                          316.542284          216.073718          0.148398                0.357932
85                          -287.400376          489.181817          0.846739                0.483704
86                          56.520174          45.782648          0.311690                0.164088
87                          202.467110          -9.853673          0.321520                0.788865
88                          288.125810          28.804143          0.444116                0.713621
89                          -0.361697          38.700064          0.284658                0.579406
90                          68.307643          -122.013726          0.978977                0.128958
91                          -425.275011          -316.692986          0.326001                0.006635
92                          -185.565381          -37.431244          0.587173                0.983825
93                          -74.406642          254.152902          0.648775                0.408363
94                          -152.114898          220.331380          0.443500                0.421064
95                          385.932480          -74.822267          0.213838                0.246570
96                          318.915325          223.014381          0.241283                0.544874
97                          -5.365173          136.797183          0.987816                0.855173
98                          -298.592814          -138.720751          0.947783                0.303942
99                          356.082890          -148.400944          0.787222                0.787204
100                          213.488313          -482.749594          0.607531                0.809021
101                          265.774146          446.817472          0.980962                0.636915
102                          50.529245          -29.689664          0.457706                0.813934
103                          31.400138          -16.957992          0.433435                0.613177
104                          249.023177          78.149017          0.883623                0.059432
105                          -272.430980          -100.330933          0.221024                0.712071
106                          22.837146          304.414245          0.269321                0.965817
107                          413.055108          62.306187          0.173179                0.242725
108                          -37.110055          394.376534          0.606827                0.574469
109                          -113.193281          13.730811          0.670645                0.630270
110                          310.615272          -149.997374          0.721526                0.967897
111                          -183.487412          155.088353          0.009249                0.595968
112                          220.904794          -258.706563          0.506344                0.992163
113                          13.976373          -138.000929          0.782622                0.729867
114                          -349.812403          -443.077995          0.204455                0.064983
115                          -256.652681          126.352827          0.281988                0.846240
116                          53.652601          112.058541          0.267552                0.573511
117                          535.115384          24.254994          0.649494                0.962742
118                          86.653051          104.026857          0.902667                0.875625
119                          -269.668024          -30.599189          0.443682                0.948766
120                          344.008104          -7.350885          0.684192                0.751443
121                          172.134495          374.773332          0.462759                0.896585
122                          -226.989403          -137.141381          0.487593                0.311392
123                          -345.078208          92.181825          0.876983                0.351051
124                          -150.187329          46.466709          0.574547                0.051779
125                          -74.167411          -63.607509          0.601954                0.233308
126                          -37.744218          427.471733          0.393812                0.740787
127                          -516.593228          76.842850          0.331077                0.202892
128                          -294.894451          211.904387          0.076508                0.808826
129                          -230.422985          -135.634554          0.763499                0.878393
130                          -155.614453          149.422298          0.059254                0.504281
131                          -378.158265          -35.491124          0.290895                0.766780
132                          -88.747279          -258.148760          0.748651                0.863032
133                          -79.387916          -237.794790          0.731503                0.023717
134                          -26.055912          -366.465079          0.079105                0.980675
135                          -189.362834          289.053821          0.239086                0.732935
136                          439.698374          30.838147          0.527763                0.219468
137                          -115.586572          516.738011          0.636999                0.264875
138                          129.853245          -264.738219          0.680112                0.048227
139                          29.599494          -60.856792          0.490020                0.073077
140                          128.187951          180.296136          0.493969                0.835497
141                          328.412736          296.652848          0.647837                0.600722
142                          149.880907          233.440168          0.593277                0.396129
143                          192.623877          341.497463          0.259322                0.114164
144                          95.187798          160.728477          0.676957                0.859219
145                          760.889131          26.879930          0.114258                0.251276
146                          0.612429          -52.913743          0.366301                0.067129
147                          146.661328          -153.750397          0.268602                0.353758
148                          -398.965486          -51.545772          0.852138                0.884814
149                          -133.139194          28.027584          0.678494                0.222264
150                          91.173972          285.138060          0.162180                0.656220
151                          86.052606          0.155923          0.002459                0.356684
152                          -357.781003          259.189633          0.160574                0.746294
153                          257.954066          7.498578          0.602458                0.783854
154                          270.810194          -441.324636          0.221865                0.256441
155                          -45.831363          235.484247          0.857901                0.575304
156                          127.713911          -155.571702          0.751893                0.139977
157                          301.564710          294.502149          0.124749                0.434085
158                          -211.944732          159.604502          0.529456                0.490511
159                          71.083335          88.501159          0.925989                0.308167
160                          38.550739          109.762881          0.971554                0.665905
161                          37.258323          391.024717          0.551421                0.521814
162                          -108.260896          -311.730590          0.732393                0.194130
163                          59.021873          15.103756          0.116718                0.241251
164                          286.447473          -284.692799          0.256720                0.358683
165                          15.606224          -238.749393          0.920601                0.190978
166                          -560.112807          -316.197798          0.465881                0.366440
167                          -341.012735          -79.090109          0.055551                0.887608
168                          139.916961          278.674762          0.397899                0.606355
169                          -169.514958          79.583548          0.854257                0.596839
170                          89.738996          202.366634          0.189033                0.286890
171                          -428.105839          210.745166          0.813667                0.696452
172                          163.050613          -310.875563          0.915840                0.612016
173                          -196.073905          -30.898207          0.489360                0.571917
174                          147.974601          -458.510409          0.469178                0.650930
175                          -66.062284          -217.748149          0.316048                0.720131
176                          -478.841701          327.169207          0.131860                0.592797
177                          -217.224160          -33.354836          0.753904                0.274683
178                          592.715045          93.914622          0.435504                0.570110
179                          -619.465117          -237.719185          0.612829                0.789159
180                          154.893019          -11.469182          0.313549                0.652881
181                          64.702758          -377.733769          0.356822                0.831947
182                          -146.774143          128.215819          0.645202                0.264132
183                          -149.955127          -308.432370          0.733679                0.179989
184                          113.851887          97.585541          0.790175                0.764799
185                          320.714948          220.814926          0.983946                0.872414
186                          35.663901          -30.988052          0.584910                0.430277
187                          90.971665          96.092869          0.230065                0.003622
188                          -312.718071          -196.190062          0.450037                0.794483
189                          -344.030841          -143.440749          0.790468                0.281621
190                          173.084138          -100.383683          0.821738                0.032581
191                          -75.934500          -141.574772          0.919800                0.544060
192                          210.378900          -166.434367          0.940490                0.337037
193                          235.161125          317.092367          0.416358                0.526467
194                          425.500232          -9.526831          0.217547                0.224111
195                          -365.744817          -252.257648          0.655913                0.784452
196                          146.667188          24.058284          0.521773                0.249260
197                          79.511699          -183.826119          0.003377                0.750515
198                          -392.905494          0.913048          0.614461                0.922574
199                          49.373784          269.796374          0.164228                0.474908
200                          315.770928          342.630317          0.858314                0.596625
201                          274.529258          179.742149          0.668492                0.296798
202                          -277.069511          -41.604054          0.859441                0.967962
203                          -166.099694          -321.043826          0.455649                0.910822
204                          -362.905662          7.647723          0.844082                0.901668
205                          -176.028601          -240.719189          0.896607                0.131512
206                          26.046451          -102.591810          0.709962                0.667786
207                          13.840160          -470.584214          0.396443                0.717192
208                          -322.461118          216.878611          0.817574                0.231960
209                          -60.491964          147.364343          0.660824                0.180496
210                          17.030411          356.081052          0.233027                0.625800
211                          -344.721874          -344.904023          0.429068                0.792024
212                          56.895022          173.220420          0.036278                0.991323
213                          -244.145001          -189.322193          0.293002                0.534018
214                          -7.946538          275.403360          0.398394                0.010755
215                          -33.238688          -526.550694          0.453713                0.279184
216                          -81.996763          -429.869796          0.237033                0.791583
217                          266.823049          -109.624608          0.808547                0.277656
218                          87.549171          -57.291609          0.675370                0.717934
219                          308.425329          72.757261          0.911342                0.500576
220                          -118.818534          220.636305          0.665244                0.911611
221                          -75.220552          -80.052950          0.752656                0.704876
222                          103.824692          79.631713          0.347710                0.805463
223                          29.227907          -60.974488          0.376873                0.225717
224                          -173.701449          205.368608          0.814471                0.372881
225                          280.191570          354.015150          0.373835                0.197314
226                          16.264298          322.288179          0.748025                0.763763
227                          -199.723239          -279.187108          0.125417                0.666517
228                          -114.922267          -274.449831          0.488398                0.772878
229                          -18.042137          359.667817          0.138907                0.694244
230                          198.364007          112.042564          0.815001                0.502636
231                          91.132400          -121.073241          0.792368                0.926736
232                          178.298995          116.820373          0.904898                0.435743
233                          374.601765          -87.854803          0.777917                0.787020
234                          -171.573095          -77.244282          0.490748                0.776561
235                          28.778067          -55.911211          0.071692                0.334552
236                          125.763882          120.806248          0.718923                0.455568
237                          -0.859380          186.962960          0.845263                0.667093
238                          -5.264140          -129.854903          0.882547                0.279736
239                          -445.580271          41.697704          0.089286                0.703113
240                          147.450100          -115.944739          0.040984                0.937587
241                          -189.926136          368.714608          0.798564                0.995526
242                          32.896640          12.761577          0.359476                0.607220
243                          -378.479080          -10.524829          0.825177                0.868165
244                          -260.824952          239.967133          0.674757                0.451077
245                          315.357101          105.369376          0.974625                0.492443
246                          94.153785          200.155467          0.073464                0.977989
247                          -49.236478          -41.684053          0.991674                0.941115
248                          232.463406          191.863145          0.813925                0.635630
249                          547.376549          -201.316595          0.808696                0.851317
250                          118.896207          28.083324          0.963086                0.860807
251                          -292.782471          -34.181228          0.609241                0.961378
252                          19.299890          455.335956          0.548196                0.425808
253                          -302.078311          580.497105          0.406726                0.099039
254                          14.865781          -127.729269          0.073604                0.038319
255                          -193.451715          6.244005          0.893460                0.462389
256                          -242.600374          -210.117489          0.214703                0.696914
257                          323.737471          104.561592          0.259232                0.894001
258                          -130.793046          403.403508          0.333405                0.804901
259                          -133.262158          -14.081975          0.198231                0.495420
260                          -242.816247          118.495795          0.008368                0.272509
261                          -183.909176          35.241664          0.060666                0.329420
262                          -207.855825          141.711353          0.919177                0.824262
263                          472.579007          -183.952326          0.523728                0.009833
264                          -393.334625          -155.588146          0.520939                0.714122
265                          8.470000          -110.488604          0.940116                0.537245
266                          -6.921497          -155.284328          0.242321                0.743602
267                          -37.984597          -183.069719          0.002269                0.304500
268                          -8.798862          -207.503602          0.500163                0.809198
269                          226.587127          35.037796          0.002680                0.900768
270                          181.517873          380.746729          0.186302                0.195028
271                          -90.503318          100.597912          0.632943                0.485697
272                          -434.041196          134.591098          0.835154                0.724210
273                          -29.484790          186.567828          0.513584                0.068803
274                          363.216824          -122.917394          0.603819                0.553941
275                          -165.944896          119.809666          0.164950                0.335829
276                          578.384410          146.375271          0.350167                0.535110
277                          74.818302          -37.991009          0.811465                0.975255
278                          437.396691          556.531771          0.027721                0.416777
279                          -110.958635          -165.392498          0.433620                0.384365
280                          455.354583          26.660264          0.599607                0.747971
281                          -11.288330          -107.365418          0.420426                0.217266
282                          -138.881102          58.751465          0.877922                0.521363
283                          189.419356          -115.236289          0.514628                0.759915
284                          123.272748          27.150348          0.174972                0.298457
285                          -370.967364          393.720373          0.233311                0.537874
286                          358.425597          -257.552767          0.684784                0.549387
287                          -199.937879          91.203767          0.669445                0.458156
288                          -70.442519          47.942336          0.954055                0.038275
289                          -460.903183          -97.560598          0.300083                0.702323
290                          85.929456          -91.335711          0.473000                0.840615
291                          -387.681230          -28.921156          0.964665                0.738291
292                          -43.510193          340.359546          0.232064                0.995773
293                          -112.486999          364.085720          0.032856                0.102028
294                          -351.669702          420.103595          0.418488                0.987593
295                          -238.486878          -297.265131          0.357495                0.606952
296                          134.823148          -230.764114          0.727272                0.160455
297                          176.613704          -43.027640          0.764553                0.504663
298                          42.998589          -130.016908          0.395415                0.618560
299                          33.553371          -381.174434          0.877930                0.875439
300                          -1.337566          141.558489          0.174912                0.363571
301                          174.608108          318.777994          0.912359                0.559358
302                          -542.652544          -22.274867          0.255397                0.937395
303                          -208.305956          -370.332770          0.156872                0.576715
304                          -353.618951          -345.095857          0.925483                0.143803
305                          -103.138961          -588.985869          0.277437                0.899855
306                          -287.701457          -13.925788          0.062247                0.451362
307                          -161.313721          -239.891733          0.209063                0.945875
308                          -45.314371          318.002404          0.250711                0.260004
309                          -451.113084          -17.017767          0.568104                0.681996
310                          5.287245          24.596455          0.119745                0.134779
311                          234.832323          -62.250877          0.597395                0.041898
312                          91.960332          366.876712          0.314771                0.985057
313                          -125.857666          -244.927918          0.962925                0.719404
314                          186.957668          339.194525          0.614144                0.951730
315                          -80.003895          -155.436512          0.682047                0.820217
316                          -169.538298          -424.833356          0.684864                0.210297
317                          -255.559276          11.055264          0.678634                0.150820
318                          254.467020          134.364549          0.329476                0.980511
319                          -98.928953          -263.562026          0.795757                0.267344
320                          193.092491          -303.437231          0.258022                0.187393
321                          361.963494          -177.297916          0.613523                0.562311
322                          385.128643          -328.339020          0.123647                0.979868
323                          173.334020          632.647068          0.842201                0.918517
324                          -32.319651          -242.390468          0.890467                0.730736
325                          403.977726          -273.999123          0.830650                0.081701
326                          -164.925235          167.099247          0.579369                0.509884
327                          -455.900674          -30.931517          0.453811                0.182001
328                          316.187618          -0.091036          0.306087                0.367016
329                          -20.384154          -115.955305          0.764685                0.157411
330                          179.410582          36.346075          0.924410                0.358732
331                          -137.432991          393.495924          0.225730                0.554192
332                          -350.418113          132.058396          0.549891                0.239630
333                          145.616985          164.257182          0.672234                0.246793
334                          -41.413570          -354.121746          0.513042                0.584922
335                          -133.781699          18.546429          0.839006                0.046054
336                          251.769085          160.285248          0.956991                0.098494
337                          64.779133          -203.045314          0.600190                0.732066
338                          156.091171          18.419638          0.022049                0.683242
339                          -98.612669          -46.965014          0.847007                0.267549
340                          141.326162          -45.002207          0.546562                0.872461
341                          555.573811          17.542678          0.633750                0.875930
342                          -147.447513          -218.878933          0.757735                0.541712
343                          -200.532477          -325.839020          0.568156                0.043782
344                          -180.723604          -49.766582          0.706114                0.260890
345                          37.124630          202.080790          0.484875                0.107545
346                          -92.169662          208.306189          0.939856                0.535508
347                          -311.679889          -209.746475          0.832027                0.221965
348                          169.565206          -202.628323          0.304738                0.834114
349                          464.842025          -152.117229          0.788834                0.268865
350                          75.844153          310.910420          0.561579                0.474184
351                          -118.726038          -351.825540          0.072231                0.234741
352                          -16.962870          36.955098          0.836645                0.023128
353                          76.034412          -532.947115          0.401603                0.330669
354                          -107.189410          -448.756086          0.509192                0.237204
355                          -303.888903          95.410072          0.109474                0.891814
356                          92.511816          230.013531          0.565432                0.180630
357                          -27.723712          -42.380205          0.328211                0.038227
358                          -86.189414          180.230063          0.579956                0.996999
359                          -195.134578          -53.624550          0.144846                0.440294
360                          -282.163840          -108.996036          0.195312                0.562901
361                          114.219632          -232.805852          0.996421                0.533947
362                          294.060118          65.571762          0.827485                0.464581
363                          -690.905251          92.951664          0.550099                0.661737
364                          -154.393232          528.044074          0.090771                0.722026
365                          302.308117          175.934990          0.638422                0.867593
366                          295.197621          148.713077          0.842915                0.401548
367                          46.692781          -115.655791          0.329292                0.688608
368                          -471.954150          -34.275813          0.515523                0.946210
369                          -577.308499          -142.645228          0.127040                0.987660
370                          -806.128943          -36.848802          0.215467                0.302441
371                          -3.773292          266.544273          0.170363                0.455574
372                          -2.543486          -95.088545          0.013129                0.671225
373                          -71.026630          121.067478          0.573798                0.662023
374                          -62.304379          138.117258          0.681757                0.609987
375                          454.635945          -92.376068          0.932782                0.561219
376                          285.298560          -254.829442          0.426160                0.184887
377                          -170.006666          -361.542057          0.738360                0.575449
378                          278.937630          -439.679481          0.025991                0.939421
379                          52.363554          263.998870          0.959198                0.572770
380                          -359.716870          187.520175          0.340933                0.797440
381                          76.454570          93.608084          0.076756                0.522711
382                          573.809121          60.452593          0.818123                0.194471
383                          144.865524          -615.362573          0.906462                0.031095
384                          -195.931749          -303.816276          0.922614                0.413813
385                          -247.306120          48.239491          0.269898                0.633976
386                          428.667405          180.176707          0.667200                0.178701
387                          -48.026931          347.351437          0.205608                0.090705
388                          183.399657          -271.497358          0.896865                0.992474
389                          -85.707743          182.931062          0.271372                0.225124
390                          155.320176          203.636102          0.426524                0.235351
391                          -73.112698          80.406737          0.006068                0.851897
392                          -216.528145          -281.161227          0.254020                0.179749
393                          480.074741          61.958920          0.330034                0.163670
394                          15.009050          -17.592480          0.448960                0.490735
395                          -312.577597          395.923421          0.743165                0.718341
396                          263.567583          -205.243859          0.803998                0.528260
397                          -70.989302          262.455449          0.026163                0.642808
398                          -121.171236          -236.114481          0.559956                0.352322
399                          -175.892230          54.014508          0.621614                0.358615
