Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -550.940358          -115.940563          0.031862                0.568764
1                          98.316985          -191.056361          0.364831                0.273840
2                          -156.793538          396.770419          0.204222                0.106844
3                          -16.652898          -332.987579          0.865799                0.091510
4                          -38.445524          -38.028184          0.076155                0.867262
5                          -155.866762          -164.413396          0.220572                0.431795
6                          -331.710555          76.352054          0.293667                0.344488
7                          218.986202          118.042495          0.005027                0.233361
8                          338.030486          -40.729538          0.559379                0.087304
9                          62.048825          621.958368          0.850057                0.889243
10                          279.495393          368.584937          0.004510                0.132323
11                          -270.462659          -205.256382          0.432566                0.212848
12                          82.080815          -334.954963          0.341825                0.943140
13                          109.267390          -404.884949          0.707670                0.677436
14                          228.878399          32.308808          0.436880                0.663031
15                          126.541063          0.388789          0.054267                0.521233
16                          -394.236607          347.959452          0.675453                0.432139
17                          -265.937588          -118.630825          0.280989                0.394201
18                          167.280057          91.955694          0.969536                0.364390
19                          35.607883          74.065036          0.942979                0.860130
20                          180.027183          -157.243653          0.927338                0.924192
21                          -270.427950          21.099858          0.043936                0.878391
22                          -3.769819          -72.173827          0.402789                0.255234
23                          142.963935          177.644323          0.553861                0.400735
24                          227.545272          -48.039125          0.078606                0.574787
25                          -106.310334          -80.183317          0.309482                0.562283
26                          322.071085          413.707679          0.571856                0.748218
27                          -308.167265          556.731355          0.316318                0.944191
28                          233.371693          435.276971          0.964785                0.495623
29                          266.929476          -429.490823          0.029430                0.782805
30                          279.042464          -270.120092          0.764386                0.466471
31                          267.150947          -486.908448          0.276787                0.322180
32                          56.272845          128.341147          0.322434                0.812528
33                          -297.559918          492.537939          0.389235                0.430932
34                          -89.647104          546.738351          0.667948                0.357238
35                          44.381988          114.134037          0.896579                0.547386
36                          -153.969885          -199.486182          0.003308                0.342078
37                          413.348690          -103.143519          0.441333                0.728238
38                          -69.764292          8.193942          0.324104                0.513090
39                          126.134131          80.998437          0.866085                0.047955
40                          -238.666710          -168.317858          0.986863                0.755649
41                          419.873229          30.558240          0.666616                0.169237
42                          126.025662          -49.119481          0.075433                0.422070
43                          -244.434609          -46.836710          0.570854                0.264060
44                          -338.124912          -128.764377          0.779180                0.813323
45                          -31.053246          -310.168420          0.208855                0.532952
46                          61.412324          82.989030          0.033624                0.755525
47                          -189.886419          -157.295115          0.393368                0.190019
48                          -228.912641          -135.974480          0.255324                0.563608
49                          -51.511620          225.684391          0.910601                0.734012
50                          199.220225          -33.229135          0.268229                0.041386
51                          -373.596820          204.010405          0.896010                0.525632
52                          96.927054          157.210420          0.867515                0.007978
53                          198.628671          346.068474          0.973538                0.560366
54                          467.549439          -196.426899          0.955369                0.105601
55                          160.853165          -147.953068          0.644151                0.867287
56                          2.631861          443.098292          0.109819                0.738482
57                          94.261893          320.442543          0.545294                0.216191
58                          -131.810557          319.766055          0.184073                0.646241
59                          -227.152217          60.556403          0.961794                0.227168
60                          117.533077          -322.055193          0.688916                0.606827
61                          -134.086310          114.429594          0.463120                0.009965
62                          364.264824          13.408996          0.666924                0.218409
63                          -36.470895          166.709611          0.145345                0.492193
64                          -150.225710          540.954698          0.182787                0.357865
65                          -261.674645          146.622125          0.759586                0.850101
66                          104.491370          -85.909161          0.586385                0.954454
67                          -175.621769          331.373680          0.732463                0.100690
68                          -121.443010          -131.395219          0.150528                0.802847
69                          -333.990316          68.754044          0.763324                0.080679
70                          -26.636776          -180.934242          0.766902                0.919501
71                          13.136402          -3.644035          0.480078                0.801323
72                          -125.711232          39.724006          0.270443                0.461025
73                          -25.846080          -18.252036          0.537414                0.333789
74                          -93.972216          -869.653820          0.649713                0.068324
75                          -460.014168          -729.157821          0.776451                0.612203
76                          -259.901826          161.246001          0.654709                0.763347
77                          269.264424          410.695719          0.038002                0.183219
78                          305.343841          233.732667          0.457308                0.856848
79                          -468.002189          -60.372321          0.050901                0.635855
80                          -231.710179          94.878577          0.692270                0.369075
81                          -181.394009          -117.703428          0.408874                0.217412
82                          -101.851365          88.584548          0.934799                0.010103
83                          225.527317          64.401434          0.399686                0.613200
84                          -27.414674          -223.668756          0.592377                0.988878
85                          94.425873          -67.047889          0.396896                0.031336
86                          128.084136          -126.382943          0.006944                0.566860
87                          -131.021016          278.033258          0.743796                0.745821
88                          -379.059924          134.817178          0.435450                0.582964
89                          -85.449321          -99.798438          0.984666                0.472753
90                          266.778611          -153.505746          0.816210                0.533396
91                          250.086911          377.313900          0.441159                0.951480
92                          9.304260          -1.866736          0.267122                0.895134
93                          104.107058          -134.522348          0.195980                0.483586
94                          -439.244674          210.439134          0.222310                0.658049
95                          -90.658741          70.119241          0.302972                0.436949
96                          -221.240216          102.365707          0.808888                0.645726
97                          -70.418413          -201.949719          0.481934                0.724681
98                          106.408520          -16.555924          0.071599                0.395745
99                          -171.685224          -183.529370          0.933608                0.823467
100                          -44.160032          -282.716830          0.875197                0.421085
101                          193.386516          256.029181          0.362195                0.122444
102                          -9.549950          -303.855908          0.786674                0.737532
103                          174.585512          -309.047820          0.769331                0.275746
104                          -307.350102          -555.456170          0.277020                0.312996
105                          219.698639          145.274726          0.929744                0.924628
106                          52.410933          -446.866651          0.733410                0.205792
107                          -194.959728          238.943888          0.995935                0.789467
108                          28.955910          381.422093          0.066966                0.983332
109                          0.425078          244.136159          0.914955                0.398840
110                          -151.725823          -225.391017          0.164340                0.862310
111                          15.109206          25.797356          0.936120                0.452486
112                          475.555136          -40.206934          0.468096                0.774361
113                          234.203631          325.053390          0.162965                0.759746
114                          -47.647085          301.234418          0.478692                0.995179
115                          -202.337493          3.166896          0.670687                0.198948
116                          42.120774          300.380511          0.147356                0.614032
117                          421.863034          -98.247629          0.639640                0.035735
118                          -441.195479          -240.568655          0.364293                0.091434
119                          189.396337          -292.536356          0.706128                0.961345
120                          -55.936118          65.006806          0.285664                0.428445
121                          5.606414          -10.491143          0.269896                0.062618
