Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          126.254842          95.078301          0.572651                0.896763
1                          98.316985          -191.056361          0.195822                0.659000
2                          -156.793538          396.770419          0.878977                0.460413
3                          26.186916          -215.923200          0.725046                0.277045
4                          -38.445524          -38.028184          0.751207                0.545841
5                          -155.866762          -164.413396          0.903161                0.042146
6                          -153.120210          -118.906864          0.093785                0.329684
7                          36.326806          144.195857          0.650085                0.260549
8                          338.030486          -40.729538          0.416468                0.743051
9                          165.735836          659.919257          0.549780                0.210307
10                          175.808381          330.624049          0.191575                0.183493
11                          -140.238692          -423.878942          0.953733                0.122910
12                          82.080815          -334.954963          0.035585                0.112046
13                          141.131363          -377.152776          0.846671                0.442800
14                          -208.797452          -157.598854          0.165331                0.544997
15                          126.541063          0.388789          0.123813                0.524519
16                          -394.236607          347.959452          0.343301                0.373149
17                          -82.485323          451.461806          0.756840                0.640155
18                          167.280057          91.955694          0.383414                0.141615
19                          -167.413175          -261.035573          0.615204                0.297946
20                          180.027183          -157.243653          0.448957                0.595143
21                          -72.908538          -7.076949          0.538192                0.786391
22                          -3.769819          -72.173827          0.370926                0.645209
23                          -461.316774          -271.451617          0.016730                0.118604
24                          227.545272          -48.039125          0.001856                0.168753
25                          -106.310334          -80.183317          0.410930                0.884561
26                          49.365040          317.598612          0.603752                0.649235
27                          -104.601960          106.245676          0.255934                0.866871
28                          233.371693          435.276971          0.937281                0.174656
29                          266.929476          -429.490823          0.285562                0.152678
30                          -90.370047          -218.252837          0.976369                0.006299
31                          267.150947          -486.908448          0.534790                0.206750
32                          145.631170          354.003788          0.200873                0.914535
33                          -516.389218          252.563895          0.641156                0.241743
34                          -186.718227          376.791645          0.199170                0.733465
35                          44.381988          114.134037          0.271703                0.512066
36                          -153.969885          -199.486182          0.701930                0.655988
37                          413.348690          -103.143519          0.935024                0.856452
38                          -69.764292          8.193942          0.734445                0.582346
39                          126.134131          80.998437          0.932191                0.732567
40                          44.136247          -329.300974          0.969613                0.332999
41                          271.048371          55.430838          0.628437                0.525627
42                          36.414842          -232.561476          0.433711                0.559788
43                          -244.434609          -46.836710          0.504853                0.868189
44                          -338.124912          -128.764377          0.921292                0.724986
45                          -31.053246          -310.168420          0.946388                0.911358
46                          208.788561          193.814992          0.235000                0.560189
47                          -452.237276          -150.670775          0.640588                0.864267
48                          45.670380          227.403761          0.867731                0.461885
49                          -227.476180          190.958580          0.087087                0.367593
50                          199.220225          -33.229135          0.952071                0.760528
51                          134.168623          -67.305883          0.743910                0.109633
52                          96.927054          157.210420          0.686758                0.336746
53                          292.829790          225.501412          0.652380                0.485394
54                          180.667349          -586.924372          0.967354                0.804930
55                          -118.690470          149.042996          0.901093                0.788217
56                          2.631861          443.098292          0.132064                0.483622
57                          94.261893          320.442543          0.342011                0.924624
58                          236.062185          -13.852939          0.935581                0.657074
59                          -227.152217          60.556403          0.041866                0.739001
60                          -358.814350          -447.565995          0.608681                0.601873
61                          -134.086310          114.429594          0.329801                0.977143
62                          364.264824          13.408996          0.745750                0.331744
63                          -440.811528          -99.358358          0.381414                0.601403
64                          -79.479096          51.186989          0.032647                0.102183
65                          -261.674645          146.622125          0.547869                0.089375
66                          104.491370          -85.909161          0.469563                0.228336
67                          -175.621769          331.373680          0.248079                0.901515
68                          -255.294145          -480.252691          0.822384                0.905979
69                          -208.886454          309.005694          0.433836                0.609434
70                          -26.636776          -180.934242          0.541764                0.390215
71                          13.136402          -3.644035          0.591109                0.770523
72                          -115.233121          141.669648          0.231528                0.026555
73                          -25.846080          -18.252036          0.318958                0.179520
74                          43.294581          -684.799884          0.860953                0.071961
75                          -460.014168          -729.157821          0.888336                0.449241
76                          -168.205682          796.716285          0.767989                0.274664
77                          -268.753964          -128.529269          0.798062                0.135281
78                          305.343841          233.732667          0.038124                0.832395
79                          152.130423          122.191514          0.006735                0.176738
80                          -231.710179          94.878577          0.733818                0.171004
81                          125.101802          -111.328399          0.124351                0.273174
82                          11.206558          473.048657          0.113622                0.700376
83                          225.527317          64.401434          0.305880                0.157532
84                          -27.414674          -223.668756          0.360664                0.098393
85                          94.425873          -67.047889          0.194999                0.464636
86                          -181.547583          -4.976031          0.765426                0.399016
87                          -26.309883          285.445509          0.931396                0.116687
88                          -379.059924          134.817178          0.231574                0.722461
89                          4.978622          -79.047433          0.822929                0.757861
90                          266.778611          -153.505746          0.071066                0.235940
91                          250.086911          377.313900          0.554935                0.140599
92                          -29.123216          2.749496          0.085927                0.910570
93                          104.107058          -134.522348          0.075910                0.346581
94                          -314.792580          1.159933          0.140876                0.375398
95                          -90.658741          70.119241          0.536709                0.029608
96                          -23.176531          253.550782          0.389787                0.618400
97                          -70.418413          -201.949719          0.886746                0.017769
98                          106.408520          -16.555924          0.970981                0.255812
99                          -171.685224          -183.529370          0.482496                0.272247
100                          -44.160032          -282.716830          0.501949                0.031516
101                          -22.700850          212.621714          0.795829                0.915495
102                          -147.419269          -301.475498          0.418533                0.150691
103                          -174.310157          141.383858          0.299476                0.220537
104                          89.282145          -601.824429          0.180212                0.074375
105                          -73.154329          -52.576999          0.301528                0.149148
106                          52.410933          -446.866651          0.176396                0.428802
107                          -194.959728          238.943888          0.348104                0.809060
108                          118.209691          -92.561471          0.278408                0.554241
109                          276.538563          21.445533          0.051296                0.895821
110                          -151.725823          -225.391017          0.881929                0.957268
111                          15.109206          25.797356          0.063825                0.670529
112                          197.801200          9.385743          0.757796                0.799174
113                          284.269249          -26.121874          0.311758                0.319874
114                          162.620286          199.410337          0.616224                0.795379
115                          -176.952974          -84.107380          0.777300                0.004647
116                          -144.631626          102.466941          0.398137                0.041378
117                          44.557869          176.086111          0.567486                0.669073
118                          -441.195479          -240.568655          0.635237                0.058108
119                          189.396337          -292.536356          0.306937                0.488780
120                          -55.936118          65.006806          0.812883                0.977893
121                          5.606414          -10.491143          0.317282                0.973945
122                          532.065438          -19.729652          0.721557                0.460939
123                          18.360730          -107.220515          0.902788                0.632165
124                          31.350561          235.230490          0.946519                0.267488
125                          -67.085433          354.733764          0.029183                0.685350
126                          -269.789842          355.269942          0.237424                0.947716
127                          305.057476          565.806791          0.356760                0.551455
128                          -139.588296          -234.393223          0.337457                0.434927
129                          186.797840          -262.982737          0.741727                0.681113
130                          -130.252000          618.906025          0.894051                0.763444
131                          207.692496          616.840400          0.845207                0.993441
132                          69.911946          -24.415323          0.240235                0.595697
133                          268.576564          -427.318809          0.673522                0.845026
134                          -17.668960          605.481117          0.088041                0.006542
135                          -67.315206          113.146032          0.624374                0.050356
136                          123.256623          295.782082          0.202828                0.580802
137                          -94.709458          -81.682156          0.414993                0.491414
138                          9.305829          13.878001          0.506061                0.550490
139                          15.095225          149.590919          0.328102                0.739728
140                          294.101241          447.689784          0.805611                0.897632
141                          74.355189          -158.890060          0.139184                0.769925
142                          -725.286654          -387.775524          0.556594                0.704833
143                          -288.623794          -430.727070          0.730284                0.873399
144                          -286.385530          -109.247339          0.536289                0.278499
145                          99.290853          494.002094          0.250047                0.876338
146                          -187.286479          39.087181          0.441616                0.806380
147                          -109.008886          274.081191          0.682593                0.968828
148                          180.884429          -252.712677          0.512836                0.779011
149                          -140.431661          -155.598840          0.533920                0.580597
150                          71.268290          457.871041          0.882340                0.866491
151                          -658.524767          305.818935          0.914333                0.563430
152                          81.529823          -144.325177          0.868420                0.408967
153                          -170.394223          281.513625          0.291903                0.720248
154                          81.171995          7.652721          0.117951                0.628667
155                          -126.243973          14.756985          0.904218                0.886013
156                          63.551977          -473.724362          0.752715                0.378493
157                          188.662855          -47.698896          0.014064                0.324541
158                          -95.884173          283.628190          0.714333                0.519373
159                          -199.554599          -327.983537          0.276335                0.896482
160                          -292.303941          -244.680619          0.472470                0.567668
161                          273.469267          46.790530          0.127696                0.785033
162                          -238.936315          -14.432915          0.851685                0.207853
163                          29.237510          -326.908054          0.837616                0.595143
164                          -61.284327          112.041473          0.266971                0.516669
165                          -274.119365          301.248325          0.728251                0.965941
166                          -224.191441          253.476291          0.885477                0.912596
167                          113.136672          -290.586710          0.377362                0.471209
168                          26.762388          -64.859745          0.880313                0.139198
169                          205.205737          -141.048835          0.380408                0.911005
170                          -78.113362          49.075412          0.100909                0.359179
171                          82.191972          -146.778097          0.893205                0.053512
172                          -234.845969          -106.080648          0.588177                0.048208
173                          18.953926          511.386179          0.205671                0.113770
174                          -393.079298          -110.737697          0.891715                0.489096
175                          219.909059          -390.516768          0.661150                0.190260
176                          24.216275          73.341460          0.137307                0.041352
177                          -59.127608          -165.502252          0.309842                0.563558
178                          468.505887          -44.552579          0.114368                0.351922
179                          -280.679534          224.453213          0.564116                0.480291
180                          -214.531150          260.954400          0.628600                0.288689
181                          405.157934          80.608034          0.662515                0.442251
