Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -197.351124          -12.476476          0.889951                0.949026
1                          154.622214          -56.758571          0.691453                0.117374
2                          153.780953          47.736229          0.422460                0.586182
3                          -259.846561          505.731553          0.721731                0.754333
4                          1.713624          -183.054772          0.273775                0.046673
5                          331.660303          -300.664428          0.765045                0.282785
6                          -221.432668          110.340810          0.092272                0.950881
7                          355.352543          -120.718760          0.037828                0.938076
8                          66.785403          -194.634662          0.352056                0.647626
9                          -217.922700          -286.503492          0.451100                0.653971
10                          217.196544          126.998898          0.628036                0.096347
11                          361.421970          191.865569          0.951918                0.114683
12                          -245.839419          141.818133          0.569029                0.783426
13                          422.013703          200.443649          0.163833                0.831808
14                          22.663591          25.063829          0.801079                0.127548
15                          -238.415940          19.579467          0.686828                0.253388
16                          318.303078          192.577021          0.467506                0.192947
17                          -172.875246          -123.461483          0.303723                0.707701
18                          -414.428212          319.842458          0.429715                0.601488
19                          44.568005          -192.003974          0.583687                0.102595
20                          -222.930264          266.929416          0.195186                0.618692
21                          315.746746          108.826424          0.370330                0.093868
22                          -25.373513          147.880845          0.408232                0.986229
23                          -166.994373          34.828686          0.525089                0.190855
24                          -52.779661          120.508531          0.990957                0.078669
25                          -33.456315          7.455034          0.430660                0.887585
26                          384.138624          97.019273          0.502528                0.929013
27                          256.963563          -142.187693          0.644980                0.972012
28                          18.404569          -372.066248          0.429847                0.585809
29                          113.203589          -202.728744          0.306231                0.360383
30                          23.616088          -251.550599          0.028151                0.041078
31                          107.700401          -158.252228          0.152139                0.799016
32                          63.194936          79.696220          0.575082                0.705987
33                          -135.413674          33.167141          0.818145                0.319936
34                          -51.728567          -179.877031          0.618706                0.971076
35                          -137.819156          357.116839          0.112498                0.076987
36                          -509.171075          118.521536          0.149733                0.338034
37                          -131.737483          -389.553407          0.842184                0.794561
38                          55.479773          5.723971          0.027198                0.480015
39                          -439.557463          -299.050593          0.061850                0.642504
40                          154.487011          279.393055          0.232371                0.649086
41                          -84.790042          68.461274          0.144551                0.768883
42                          -182.966683          29.190724          0.789955                0.074432
43                          -321.023036          -32.672302          0.796450                0.111244
44                          278.931333          36.514151          0.478232                0.405551
45                          -29.567150          -120.979656          0.840132                0.273012
46                          124.520357          352.070115          0.216844                0.133523
47                          -43.038197          -122.522156          0.848975                0.293714
48                          -293.672158          -122.810933          0.782357                0.987284
49                          -38.388665          20.675745          0.320960                0.106159
50                          -397.737231          178.599345          0.748897                0.654809
51                          187.947573          -15.090334          0.426618                0.636690
52                          177.489226          18.350803          0.305664                0.441239
53                          -180.778891          13.694499          0.757207                0.731604
54                          209.439589          -197.896167          0.492513                0.107439
55                          201.144586          278.813437          0.623606                0.220441
56                          35.024683          -15.573280          0.176684                0.265107
57                          21.854720          -373.756373          0.339750                0.442974
58                          -212.148695          376.208770          0.793873                0.808918
59                          -52.141818          78.043078          0.317823                0.189737
60                          -39.033365          254.839752          0.021206                0.774889
61                          4.158250          199.503331          0.802655                0.472890
62                          370.967152          144.111600          0.179009                0.007490
63                          -115.730701          108.667673          0.603984                0.560866
64                          203.676501          -88.224698          0.654040                0.245275
65                          116.139095          -78.894931          0.315015                0.709325
66                          492.817237          -326.324205          0.087659                0.557020
67                          354.563273          190.643349          0.728781                0.693719
68                          57.873470          -80.961714          0.625997                0.677138
69                          -186.245296          494.790098          0.264072                0.555243
70                          16.807390          -8.456138          0.383751                0.446405
71                          126.185486          -309.782526          0.800398                0.578470
72                          182.254221          -176.652188          0.624488                0.905085
73                          209.890525          54.219136          0.481842                0.326300
74                          328.005919          337.493763          0.504624                0.953717
75                          94.223257          -363.178457          0.251172                0.417795
76                          -77.479997          -96.206329          0.142348                0.760582
77                          153.010405          -26.929243          0.227000                0.095733
78                          -213.663264          -158.508432          0.844931                0.184526
79                          -168.553664          -229.304746          0.859564                0.914572
80                          -126.887219          -56.999259          0.399952                0.078941
81                          363.788209          226.940081          0.182283                0.893038
82                          -391.069190          2.054524          0.064781                0.154024
83                          69.193118          -66.237857          0.417075                0.117395
84                          -541.637400          -312.895526          0.417811                0.809891
85                          120.438879          43.410199          0.755892                0.460239
86                          226.337530          -60.202119          0.687301                0.901389
87                          -385.593186          -162.618932          0.344299                0.009445
88                          98.829725          -309.791771          0.707665                0.048952
89                          392.498888          -614.719516          0.798921                0.936552
90                          70.041882          -106.104075          0.134734                0.182706
91                          -113.282604          -295.943673          0.400906                0.350029
92                          -240.922309          24.882704          0.188590                0.317955
93                          49.430587          -192.108005          0.043822                0.261202
94                          -135.671626          -14.615505          0.076444                0.040950
95                          -65.358338          300.967149          0.952465                0.191768
96                          -325.798457          -189.708228          0.514755                0.133462
97                          279.119106          51.606031          0.555111                0.794264
98                          -144.342018          271.755821          0.040227                0.061135
99                          -177.761711          44.776500          0.336639                0.094159
100                          -196.864101          248.456589          0.039485                0.205817
101                          102.435031          406.260574          0.730330                0.257386
102                          -300.642825          508.054436          0.272199                0.368172
103                          343.816315          -79.205637          0.085486                0.727070
104                          99.368311          -82.154615          0.087969                0.950837
105                          -21.030774          -303.831638          0.556679                0.348061
106                          -122.145745          227.985198          0.678306                0.058811
107                          -187.125498          -82.406348          0.662955                0.038811
108                          412.976747          -155.421577          0.299500                0.446149
109                          85.582316          -134.924260          0.061811                0.012929
110                          391.439255          108.231921          0.355195                0.800000
111                          -412.022323          -183.719521          0.753951                0.208819
112                          -164.561058          136.775846          0.148311                0.359058
113                          -629.632470          -230.779709          0.092893                0.279725
114                          -197.637188          -485.832563          0.250339                0.657141
115                          -380.258822          136.208279          0.973862                0.013617
116                          365.003570          343.275324          0.034227                0.116898
117                          391.532463          -512.085840          0.008131                0.332106
118                          271.258465          188.010745          0.017057                0.875857
119                          122.093332          165.981240          0.159766                0.405898
120                          56.307867          -154.116367          0.433187                0.342838
121                          -67.710058          157.972222          0.450069                0.807425
122                          130.522035          -252.029463          0.856737                0.013673
123                          84.117235          -199.116466          0.222962                0.742131
124                          471.241288          22.167473          0.829152                0.119679
125                          -136.204403          -57.724766          0.505856                0.251384
126                          -229.475753          646.806297          0.728244                0.460451
127                          -303.105102          -434.937031          0.170390                0.239343
128                          -275.497930          351.764374          0.259128                0.820458
129                          -185.998308          -332.197086          0.079602                0.041243
130                          -264.628623          -96.018717          0.741808                0.748238
131                          38.196397          24.181110          0.446013                0.202068
132                          -19.598901          146.752492          0.121733                0.114267
133                          167.030599          -18.984332          0.834608                0.619475
134                          -48.129492          -215.116350          0.472325                0.647898
135                          -113.842639          156.630090          0.965974                0.101774
136                          -287.233972          146.824199          0.464729                0.122630
137                          21.986526          -57.589561          0.270547                0.054642
138                          -431.974588          -72.834445          0.335732                0.227009
139                          -314.762739          137.897755          0.777420                0.430117
140                          152.531889          -359.085885          0.139537                0.347534
141                          147.066691          -108.754006          0.341322                0.779754
142                          -267.524974          -185.857676          0.808165                0.871536
143                          -35.406067          -100.608343          0.712053                0.904034
144                          -55.266572          23.486721          0.914268                0.862880
145                          172.264961          -499.638488          0.064992                0.917466
146                          468.546187          -219.099611          0.924863                0.138627
147                          279.853109          4.508433          0.863388                0.671117
148                          227.827417          -166.025378          0.058152                0.362610
149                          208.977040          53.198886          0.799917                0.897139
150                          -291.632026          160.787650          0.040670                0.786797
151                          -102.172708          -229.741953          0.202557                0.433520
152                          630.726876          122.932843          0.718926                0.372220
153                          31.804288          28.126346          0.979024                0.550056
154                          227.757353          161.130580          0.950558                0.594641
155                          0.147827          -51.026700          0.288952                0.352443
