Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.378179                0.234581
1                          -0.222418          -173.663665          0.022657                0.975693
2                          160.991223          -325.226343          0.864141                0.033516
3                          -210.001212          88.419329          0.038642                0.688569
4                          663.441025          145.867068          0.523806                0.063659
5                          89.790379          -10.070420          0.364819                0.895096
6                          -73.311335          207.565958          0.454732                0.023910
7                          89.648627          -405.388360          0.561137                0.092908
8                          157.822205          -273.692818          0.685028                0.760337
9                          538.939118          96.161854          0.181902                0.514390
10                          27.780052          20.997743          0.635499                0.745685
11                          -107.377293          79.269365          0.170824                0.070777
12                          271.366277          375.394947          0.684462                0.403574
13                          233.684994          45.517364          0.415975                0.114534
14                          -124.242113          -239.866370          0.498539                0.002738
15                          309.127300          -114.476660          0.350147                0.665206
16                          -453.744345          147.118690          0.226790                0.238694
17                          -190.011391          -197.665933          0.914913                0.528330
18                          286.151241          -172.360001          0.602035                0.283220
19                          326.152402          68.239797          0.212678                0.935718
20                          -320.998684          -70.352714          0.327628                0.365260
21                          159.072808          -19.823640          0.229213                0.669565
22                          -375.770533          -448.477151          0.837563                0.828008
23                          -335.979038          -102.685576          0.011245                0.900180
24                          -208.397568          -29.388219          0.840922                0.460641
25                          -53.157213          -259.100054          0.288745                0.747089
26                          0.431968          11.720564          0.387645                0.101387
27                          -148.235255          -30.139999          0.520539                0.836828
28                          -286.398942          297.454319          0.679411                0.509273
29                          76.085098          302.228452          0.797832                0.032947
30                          193.157689          16.211897          0.973088                0.921856
31                          50.645258          179.482040          0.793634                0.786465
32                          -44.658340          220.538569          0.468840                0.232916
33                          149.549574          257.490807          0.739443                0.249837
34                          -77.672105          -91.092100          0.188370                0.719424
35                          156.525361          311.654505          0.516722                0.394214
36                          34.561701          -79.590513          0.115632                0.855725
37                          194.624632          513.540505          0.853905                0.386251
38                          -245.754637          318.886641          0.340325                0.277969
39                          593.734562          -160.384431          0.703862                0.595989
40                          -23.656839          -373.287920          0.408261                0.779633
41                          55.024066          25.399939          0.846575                0.297047
42                          -191.184106          -25.680337          0.863218                0.626293
43                          88.294274          170.956164          0.893039                0.749985
44                          111.509261          -378.565349          0.654881                0.781012
45                          -481.387454          -232.000945          0.464489                0.695157
46                          117.183072          -196.420865          0.561548                0.894992
47                          -144.970877          230.240418          0.237760                0.747352
48                          237.794695          63.795237          0.657438                0.495119
49                          -45.549674          -478.477818          0.666545                0.723231
50                          -168.115891          250.979960          0.572363                0.452486
51                          131.611294          106.041330          0.270563                0.744868
52                          -252.898930          -493.514934          0.209124                0.410544
53                          98.442021          455.954453          0.739004                0.932750
54                          3.722342          60.512526          0.069026                0.423725
55                          141.169101          -170.837637          0.301900                0.521369
56                          -7.096885          313.114470          0.423858                0.351728
57                          298.620502          -102.944368          0.748748                0.344594
58                          -263.386647          502.850093          0.408892                0.562330
59                          -5.108376          -374.415562          0.695015                0.548529
60                          -94.004257          238.444520          0.965959                0.501802
61                          -797.012191          142.388152          0.775338                0.705275
62                          326.240102          156.362895          0.279549                0.552728
63                          7.484926          -18.013086          0.570149                0.849374
64                          80.848120          -522.208919          0.563959                0.122709
65                          -223.083187          -41.143941          0.011042                0.193370
66                          142.540910          348.460972          0.570963                0.571743
67                          -112.077004          -203.490856          0.351728                0.588524
68                          179.077116          -50.781894          0.693434                0.546996
69                          -85.734607          95.389785          0.593458                0.122835
70                          -459.518543          346.286974          0.722129                0.558287
71                          428.532752          -4.806978          0.813982                0.067924
72                          43.624973          -34.504314          0.711795                0.351956
73                          -6.266114          -212.153039          0.960665                0.689675
74                          244.229343          -459.499486          0.321556                0.684712
75                          90.396424          246.985899          0.737001                0.432275
76                          -49.661725          485.601315          0.752122                0.356394
77                          347.067424          -64.060210          0.974334                0.158933
78                          -328.826750          -144.964138          0.680559                0.422889
79                          328.424374          -348.254126          0.514433                0.702306
80                          -12.189702          -63.809375          0.513801                0.724125
81                          -301.070804          157.051348          0.354415                0.674584
82                          -151.085280          -249.063430          0.816677                0.115211
83                          177.999683          -160.522168          0.142832                0.124262
84                          367.896005          -53.302753          0.440314                0.752065
85                          -361.995523          149.397764          0.816955                0.159986
86                          -143.139001          -241.496199          0.935517                0.936708
87                          13.949569          -30.561360          0.420098                0.673302
88                          56.182038          289.167259          0.334397                0.941967
89                          -19.028867          129.727328          0.081646                0.215731
90                          -320.301348          -208.700842          0.649343                0.640237
91                          514.110671          -186.963473          0.349965                0.719900
92                          -207.698675          -306.314293          0.823996                0.456685
93                          22.615338          189.113754          0.985456                0.381341
94                          246.758152          18.265536          0.231066                0.016885
95                          385.932480          -74.822267          0.815015                0.589119
96                          76.176674          466.563309          0.284417                0.931183
97                          233.476777          -400.518078          0.948934                0.445562
98                          76.438859          -203.692137          0.179001                0.574279
99                          88.848883          173.600473          0.655311                0.237229
100                          -102.209304          400.230888          0.941645                0.983739
101                          -346.550809          -117.676574          0.664722                0.920867
102                          143.411857          -177.119863          0.162840                0.928366
103                          -80.645811          385.348080          0.196305                0.546494
104                          -40.541868          101.141675          0.019702                0.147362
105                          83.752353          -391.206356          0.028919                0.354606
106                          -392.604821          -234.071171          0.023866                0.696648
107                          91.406083          -89.281275          0.835929                0.617810
108                          317.409145          -178.342055          0.973391                0.112129
109                          70.405275          -3.922090          0.227305                0.229168
110                          -83.045566          -304.218243          0.679582                0.609707
111                          -120.022661          530.569573          0.780261                0.667884
112                          -25.258246          -418.698078          0.551200                0.746425
113                          120.324750          -237.392612          0.326287                0.037095
114                          292.472356          38.395232          0.222190                0.062290
115                          60.799071          98.380400          0.424532                0.608499
116                          327.276309          -71.734176          0.143549                0.959320
117                          117.831031          138.663813          0.379556                0.824944
118                          -497.593226          164.972743          0.396813                0.282428
119                          58.118582          -289.172267          0.804131                0.208507
