Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          162.311076          -10.463495          0.781193                0.466711
1                          -100.030771          -322.094235          0.074028                0.866955
2                          -32.400277          28.630083          0.461341                0.723344
3                          -322.580914          244.312240          0.285469                0.554688
4                          -133.865653          -273.075896          0.627965                0.266489
5                          -38.259056          26.997936          0.652213                0.869465
6                          127.434745          508.355189          0.042216                0.021862
7                          -180.988275          225.888716          0.605188                0.944070
8                          143.240471          -193.742917          0.202028                0.521658
9                          -148.251284          372.088103          0.685394                0.943132
10                          342.540267          27.855681          0.688194                0.549138
11                          22.989317          239.736096          0.409919                0.172546
12                          200.051233          -333.997803          0.022368                0.933507
13                          85.449081          -200.826106          0.414774                0.737914
14                          116.395940          -92.293270          0.605353                0.880495
15                          138.244019          190.930898          0.051059                0.742347
16                          124.003690          -85.336077          0.753710                0.772082
17                          -285.105454          389.464384          0.437320                0.339063
18                          61.717393          -39.223435          0.578136                0.384971
19                          -155.911815          10.661139          0.873137                0.381970
20                          0.971171          63.645383          0.715330                0.030571
21                          17.518691          133.251180          0.973712                0.134562
22                          -58.811426          74.780759          0.607812                0.648904
23                          -194.786431          -22.062578          0.032721                0.142812
24                          294.373754          -397.512898          0.343412                0.786303
25                          317.366065          -128.328650          0.852039                0.974119
26                          -288.990842          -312.914976          0.446235                0.319610
27                          114.397614          -500.931626          0.298652                0.651108
28                          114.179694          167.440397          0.214211                0.740836
29                          -409.399606          -45.072087          0.513113                0.292963
30                          -499.655291          473.787297          0.085302                0.324424
31                          98.765155          -49.799071          0.322231                0.345231
32                          -647.539906          306.572741          0.499491                0.455458
33                          434.018846          442.837811          0.999734                0.908077
34                          -208.446064          -189.937817          0.554760                0.270647
35                          305.298553          -438.694574          0.669478                0.119419
36                          -8.525350          -295.900217          0.476185                0.125202
37                          112.329272          56.652034          0.214469                0.519684
38                          -152.818163          -173.153376          0.132223                0.632686
39                          78.647097          -232.414282          0.801315                0.751494
40                          -423.398760          -216.861250          0.264210                0.195249
41                          32.360950          424.740292          0.054381                0.828486
42                          -42.494878          77.747868          0.796250                0.901027
43                          121.160300          -258.487517          0.334020                0.328602
44                          128.713498          41.021071          0.604510                0.611269
45                          -39.254885          37.128917          0.185099                0.901018
46                          327.016466          221.760150          0.621579                0.356349
47                          -99.897599          -53.704733          0.427096                0.263821
48                          -226.392124          -495.550654          0.313428                0.621826
49                          -39.474517          96.620637          0.819933                0.108203
50                          -217.911935          343.031276          0.446718                0.843953
51                          435.341543          -549.729958          0.691412                0.633106
52                          421.994720          -66.330871          0.941488                0.627548
53                          149.711015          101.095250          0.942529                0.726406
54                          -7.793037          -106.680590          0.958606                0.545160
55                          -446.205351          139.618226          0.942608                0.985884
56                          -96.723258          -11.658173          0.820396                0.776715
57                          -507.985415          99.376651          0.997899                0.557617
58                          -408.995531          64.198112          0.319414                0.694511
59                          -99.951009          -186.563958          0.142346                0.198527
60                          54.503842          163.606346          0.090881                0.084602
61                          -69.823818          180.710967          0.675133                0.255820
62                          -28.737878          84.102691          0.946662                0.391887
63                          65.183126          -118.967375          0.587924                0.663590
64                          -137.730408          83.848593          0.860639                0.953903
65                          89.057237          -147.750502          0.365371                0.016711
66                          -147.123893          276.001241          0.518169                0.531645
67                          -114.087992          -453.245864          0.464961                0.381134
