Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          236.191788          -124.668461          0.451573                0.663463
1                          251.039799          229.226249          0.015060                0.632385
2                          109.927304          273.856281          0.191265                0.326122
3                          -261.590549          279.768375          0.669692                0.036091
4                          -287.686473          -408.767412          0.927438                0.792498
5                          8.992911          52.277665          0.326621                0.682687
6                          111.299723          -76.307276          0.361733                0.346521
7                          -422.941896          -298.345122          0.405062                0.764374
8                          -226.568077          287.219999          0.194463                0.234900
9                          -212.279349          4.397896          0.738615                0.128482
10                          62.741869          -76.968949          0.029330                0.957871
11                          -24.618765          343.470547          0.761056                0.382156
12                          85.822000          106.474031          0.506243                0.126783
13                          177.867446          95.521279          0.472031                0.021627
14                          155.972394          126.598049          0.685761                0.203169
15                          -752.364308          306.885908          0.718080                0.887127
16                          -161.766289          169.325857          0.604307                0.620986
17                          -238.082338          94.646990          0.158586                0.145979
18                          154.795921          -49.451050          0.166018                0.838040
19                          427.539666          -210.938336          0.817451                0.331420
20                          -293.831971          -139.067707          0.945444                0.212810
21                          73.029554          326.587253          0.546270                0.930307
22                          -108.851214          -130.429526          0.484353                0.720343
23                          -85.646654          -362.817580          0.120564                0.419526
24                          -196.472155          -233.437990          0.572459                0.725702
25                          388.889056          -371.864279          0.373395                0.356944
26                          60.202493          -174.896779          0.620235                0.037347
27                          86.119718          55.847873          0.350259                0.722128
28                          234.383254          -98.199112          0.246246                0.642076
29                          617.265297          -139.247666          0.922884                0.809104
30                          -1.836283          -156.174517          0.690526                0.153918
31                          -56.739031          183.028195          0.524950                0.383287
32                          121.226461          161.580281          0.331470                0.847093
33                          97.341155          137.321777          0.215478                0.238511
34                          -296.696231          -52.460170          0.349299                0.738922
35                          -304.901593          154.158551          0.506072                0.212020
36                          216.865767          -61.091223          0.198227                0.524907
37                          144.504896          145.239315          0.282218                0.522285
38                          -235.862545          271.729340          0.363636                0.067383
39                          -288.678917          412.295859          0.711692                0.651985
40                          -146.424850          -128.574975          0.025801                0.773510
41                          -176.483396          335.933785          0.832886                0.777434
42                          -121.839446          -377.339764          0.525285                0.506708
43                          -432.605403          174.023950          0.645122                0.966223
44                          -296.557441          57.088468          0.176227                0.151623
45                          -78.921295          -99.651324          0.738147                0.159377
46                          185.610965          385.390601          0.086884                0.575246
47                          -162.032574          -465.400156          0.951194                0.607997
48                          -286.708128          70.094587          0.270259                0.424133
49                          114.570780          -193.932013          0.545021                0.785763
50                          168.996489          102.704359          0.235224                0.069451
51                          223.290041          -366.689827          0.666811                0.479238
52                          103.571209          189.869706          0.563903                0.960721
53                          319.902705          -338.632019          0.022851                0.118719
54                          -219.036301          433.994038          0.787391                0.910397
55                          -145.929481          -27.032366          0.617144                0.912704
56                          542.230829          225.258032          0.921482                0.082099
57                          -185.891427          -76.773365          0.461138                0.312855
58                          -66.895591          245.016005          0.772278                0.657838
59                          -373.536858          147.290915          0.889906                0.896463
60                          -372.516801          215.341706          0.181179                0.713018
61                          -331.698631          509.468264          0.618718                0.037405
62                          -383.367589          176.637846          0.384480                0.260103
63                          -109.479032          -368.943581          0.178614                0.053374
64                          -60.656044          88.349237          0.851200                0.201873
65                          -60.168678          -446.056192          0.492639                0.380537
66                          139.949982          273.583646          0.502642                0.413278
67                          494.251743          77.671260          0.929752                0.555996
68                          131.478086          111.393166          0.853598                0.365931
69                          -122.444602          447.838502          0.281018                0.168804
70                          79.582980          24.967237          0.237941                0.457312
71                          116.109421          465.318402          0.701916                0.690022
72                          -187.430839          396.982632          0.627529                0.446866
73                          -22.026951          398.450555          0.296261                0.485391
74                          -206.006941          -331.731173          0.241582                0.790680
75                          119.467369          -421.690270          0.602651                0.972772
76                          350.222014          105.962914          0.680496                0.311480
77                          87.758677          360.240692          0.424297                0.389265
78                          97.372518          -421.292803          0.945108                0.853105
79                          -274.544761          123.518777          0.291632                0.382034
80                          -145.460430          -137.477565          0.540400                0.878792
81                          81.325893          -32.639451          0.190382                0.186425
82                          -17.402322          -99.124086          0.969415                0.695126
83                          268.476855          177.419590          0.871390                0.283657
84                          -364.774307          476.751379          0.344788                0.264199
85                          36.213074          -17.514920          0.680619                0.653324
86                          209.451093          -55.725144          0.867417                0.492722
87                          289.780875          618.577247          0.511982                0.924974
88                          -44.122532          20.206035          0.158511                0.599024
89                          -176.846464          85.748033          0.903034                0.486902
90                          307.274720          184.307463          0.321476                0.630920
91                          14.767510          -372.488243          0.687083                0.969218
92                          106.416880          240.419365          0.245912                0.231615
93                          -566.645173          68.601419          0.759202                0.527317
94                          -45.524707          -83.982460          0.499469                0.475580
95                          -126.325729          143.294540          0.439818                0.449314
96                          -203.095909          -248.911671          0.817487                0.214367
97                          288.544905          -61.251467          0.637013                0.455125
98                          308.996521          -112.779224          0.739330                0.003560
99                          71.613871          -96.969830          0.591045                0.995575
100                          -235.055896          8.754364          0.187397                0.654045
101                          -348.831762          -212.921221          0.996354                0.566137
102                          351.206727          -465.097232          0.472145                0.715098
103                          -94.047022          -33.939748          0.938881                0.084279
104                          -51.372483          -13.232361          0.984883                0.550228
105                          115.075677          157.669791          0.635870                0.584914
