Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          286.668976          -138.282721          0.939733                0.498150
1                          98.316985          -191.056361          0.747006                0.644633
2                          -155.909337          -92.255408          0.417643                0.831530
3                          -225.240245          -24.051978          0.954428                0.376405
4                          -38.445524          -38.028184          0.144638                0.945856
5                          -169.836415          -100.870962          0.255075                0.307448
6                          -290.074704          -37.295802          0.903023                0.511324
7                          -16.492080          114.438095          0.503739                0.303181
8                          29.208964          -397.276396          0.147720                0.105610
9                          165.735836          659.919257          0.164656                0.622099
10                          -271.269219          -66.823026          0.423169                0.472916
11                          -140.238692          -423.878942          0.741134                0.435214
12                          52.791287          -476.132238          0.231581                0.350035
13                          -72.241559          -138.770665          0.308044                0.581749
14                          -400.803209          55.663511          0.154003                0.195005
15                          -30.527010          238.707562          0.889518                0.113576
16                          -377.935584          -136.996725          0.311910                0.994963
17                          -199.271113          75.928985          0.139314                0.530949
18                          167.280057          91.955694          0.022654                0.592434
19                          580.882101          -195.389270          0.498394                0.655033
20                          180.027183          -157.243653          0.289313                0.114251
21                          -13.804149          -396.620760          0.907426                0.427394
22                          -3.769819          -72.173827          0.311448                0.506496
23                          -414.874549          74.447818          0.224560                0.279974
24                          189.035895          -182.829170          0.427323                0.134927
25                          -106.310334          -80.183317          0.733632                0.619478
26                          39.828895          50.262261          0.355736                0.906916
27                          -225.215081          -92.977201          0.129850                0.757345
28                          119.794122          489.732680          0.427277                0.134236
29                          266.929476          -429.490823          0.497007                0.376442
30                          -298.446566          53.589161          0.322885                0.473203
31                          154.686902          -42.784607          0.735795                0.528676
32                          -31.917135          138.625686          0.634639                0.026167
33                          31.773726          141.420760          0.405696                0.539357
34                          435.505135          -251.627845          0.460554                0.429043
35                          44.381988          114.134037          0.971934                0.312801
36                          -124.680357          -58.308907          0.371713                0.985922
37                          436.583982          184.049687          0.600599                0.009214
38                          63.906629          -415.280082          0.377026                0.734818
39                          126.134131          80.998437          0.922256                0.010510
40                          207.484893          -177.784154          0.665967                0.137495
41                          271.048371          55.430838          0.904868                0.400180
42                          36.414842          -232.561476          0.008242                0.890579
43                          -244.434609          -46.836710          0.648317                0.129228
44                          -262.094067          -172.689851          0.066189                0.551011
45                          -227.023338          -80.159130          0.405542                0.667724
46                          208.788561          193.814992          0.529135                0.618080
47                          -163.517164          118.158311          0.457720                0.304828
48                          -229.818123          150.457388          0.375857                0.770699
49                          33.671210          231.033156          0.269999                0.300412
50                          199.220225          -33.229135          0.095242                0.236260
51                          -226.631474          -331.012759          0.250830                0.601944
52                          -24.733930          -29.594277          0.982054                0.922429
53                          501.423841          431.433671          0.897713                0.963266
54                          44.974634          -448.671554          0.982774                0.414462
55                          129.261928          -184.825986          0.169943                0.188365
56                          7.449227          118.549267          0.184445                0.743044
57                          -458.684982          -81.275894          0.904866                0.057442
58                          202.289794          130.301805          0.782887                0.430527
59                          -148.312635          112.426178          0.213215                0.191288
60                          -190.045487          -337.852488          0.640845                0.594487
