Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.598812                0.578268
1                          103.296098          -211.652377          0.899747                0.566411
2                          164.438211          -149.097535          0.077248                0.367229
3                          348.907308          -16.288427          0.963517                0.877574
4                          179.092918          53.375158          0.274318                0.999155
5                          -132.026112          -70.747813          0.017214                0.147626
6                          -322.454173          247.267914          0.563297                0.416533
7                          80.097931          148.295682          0.215645                0.686381
8                          157.822205          -273.692818          0.688663                0.880558
9                          83.500599          -52.481840          0.361068                0.592564
10                          96.714168          -157.865650          0.028123                0.551870
11                          -221.574383          -209.687217          0.725401                0.090763
12                          -330.373988          316.247844          0.979495                0.222885
13                          -183.616294          -95.604123          0.776739                0.750710
14                          70.311693          237.368940          0.443112                0.173662
15                          -194.128895          -395.457813          0.661217                0.960666
16                          -125.615942          371.447454          0.629528                0.577980
17                          -557.388649          22.233255          0.705449                0.222084
18                          259.482627          -216.011125          0.272314                0.683248
19                          -12.031132          66.424934          0.143212                0.777033
20                          81.831467          289.297326          0.791342                0.524786
21                          -306.636080          -27.972858          0.430849                0.638348
22                          -7.981106          -150.467279          0.620075                0.625816
23                          -274.897459          -138.777031          0.438033                0.688869
24                          152.947380          322.248687          0.787174                0.069834
25                          130.317033          -265.561806          0.170649                0.596476
26                          414.239176          -158.098073          0.321954                0.764943
27                          72.343399          -262.209543          0.401581                0.464509
28                          -179.456557          36.742112          0.275785                0.300258
29                          -200.566146          290.266012          0.911693                0.705567
30                          122.845552          -402.402929          0.438190                0.116144
31                          244.351717          144.730287          0.346143                0.526469
32                          -12.297309          622.322573          0.902095                0.479751
33                          321.475970          129.976490          0.921390                0.337586
34                          60.263744          -51.856091          0.726137                0.519935
35                          -161.692542          -3.752823          0.063573                0.621625
36                          -178.808392          -137.313780          0.854832                0.807094
37                          217.609902          629.270132          0.839232                0.165203
38                          -230.818101          305.702291          0.890439                0.973177
39                          238.548043          196.838530          0.807629                0.520337
40                          -184.631401          291.603289          0.648353                0.251523
41                          -498.745287          466.822942          0.635302                0.589749
42                          25.096888          -367.882324          0.247953                0.036900
43                          147.367347          -228.822492          0.806882                0.972358
44                          -256.090391          -324.213888          0.730712                0.123507
45                          180.747302          13.680058          0.114369                0.243547
46                          117.183072          -196.420865          0.504251                0.933904
47                          -262.734236          292.402315          0.092954                0.841324
48                          87.996681          61.510223          0.921207                0.228864
49                          -88.391488          -266.584738          0.596832                0.416878
50                          -252.894792          -38.049479          0.157147                0.412428
51                          -9.844976          1.005333          0.472978                0.817552
52                          220.933992          131.804772          0.503805                0.546707
53                          -55.497738          -404.493102          0.054331                0.828528
54                          -87.980418          274.602137          0.255553                0.840205
55                          121.519893          -187.795837          0.427790                0.829016
56                          61.281554          211.223856          0.949015                0.302133
57                          281.914351          -165.445947          0.798549                0.771796
58                          291.999457          -254.155285          0.907918                0.815150
59                          31.708236          150.372391          0.580322                0.585950
60                          -64.627995          74.101187          0.291211                0.482185
61                          7.590156          -225.076928          0.767126                0.045769
62                          -473.283555          -314.986490          0.441387                0.325565
63                          324.004943          192.362845          0.713557                0.965714
64                          309.055225          47.450657          0.326069                0.988249
65                          451.380261          144.814874          0.758359                0.836011
66                          215.908993          98.319313          0.331237                0.806968
67                          117.586132          -230.103858          0.622883                0.874245
68                          183.289821          30.663973          0.461295                0.557792
69                          -275.844354          605.310098          0.599922                0.525164
70                          -223.686534          -84.250118          0.280465                0.011132
71                          284.731465          79.241340          0.496799                0.447409
72                          -26.526592          -155.703881          0.847542                0.091505
73                          -448.967640          -136.449846          0.632537                0.823114
74                          85.625067          -55.704089          0.812026                0.541798
75                          -284.095004          -6.546070          0.617793                0.811336
76                          -27.353755          -189.088552          0.971219                0.325028
77                          -80.790741          231.549576          0.704107                0.139209
78                          120.696703          260.858288          0.163000                0.047573
79                          159.201336          -208.597749          0.269952                0.225057
80                          -12.189702          -63.809375          0.895624                0.488161
81                          -56.284791          -96.224272          0.068885                0.744831
82                          174.092002          -519.951694          0.613359                0.681177
83                          -553.734831          -208.961978          0.285069                0.682303
84                          316.542284          216.073718          0.829659                0.775147
85                          -287.400376          489.181817          0.952006                0.900345
86                          187.909884          -4.994360          0.749597                0.885944
87                          202.467110          -9.853673          0.838406                0.861045
88                          156.736100          79.581150          0.481605                0.445401
89                          -0.361697          38.700064          0.287307                0.295920
90                          -190.662840          -190.548272          0.696914                0.294189
91                          -425.275011          -316.692986          0.441230                0.326477
