Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          267.794350          13.235177          0.266490                0.050887
1                          94.033101          343.399257          0.981904                0.568053
2                          323.891438          -0.823539          0.795189                0.156854
3                          -110.340459          297.686345          0.702471                0.350912
4                          205.973688          46.477442          0.004859                0.220958
5                          -160.048508          88.613504          0.362200                0.936096
6                          49.964341          -314.672756          0.461690                0.198928
7                          348.932565          -77.206926          0.317104                0.278455
8                          86.808278          166.888747          0.168309                0.840253
9                          -628.021305          -356.251547          0.063233                0.139177
10                          538.303881          -181.587983          0.281001                0.318372
11                          -44.653286          355.905846          0.099462                0.133119
12                          40.716644          185.425087          0.189468                0.734098
13                          199.224518          209.038405          0.916799                0.894717
14                          -419.011916          297.257512          0.727011                0.785527
15                          -42.971616          -50.278084          0.431766                0.495016
16                          54.644322          53.281529          0.501483                0.748285
17                          -402.994004          -133.686393          0.975701                0.875227
18                          -287.365449          -206.389839          0.121313                0.312990
19                          -416.455681          227.521786          0.399652                0.585005
20                          -251.740831          -101.701959          0.444998                0.652100
21                          191.621364          -12.575010          0.177407                0.536906
22                          -671.975618          335.132746          0.828514                0.001118
23                          201.603307          -58.060906          0.024366                0.977253
24                          24.907770          -376.245641          0.140099                0.373423
25                          183.265933          -134.696332          0.839613                0.392335
26                          -385.616798          5.885132          0.459795                0.255608
27                          -181.335985          -512.850837          0.179225                0.415713
28                          206.743126          -168.200344          0.623452                0.040312
29                          -209.326401          222.854139          0.766905                0.633770
30                          166.658362          184.809274          0.537417                0.733725
31                          16.677919          -9.015027          0.740051                0.968654
32                          124.616591          -24.947978          0.771904                0.202110
33                          38.929754          -258.956282          0.939094                0.101018
34                          -290.970590          164.892118          0.175099                0.487505
35                          273.273745          -85.011134          0.008633                0.041269
36                          -2.955306          118.702969          0.600746                0.568618
37                          170.649072          419.423572          0.633725                0.884035
38                          -238.815154          351.526480          0.856862                0.516429
39                          -101.781495          149.275759          0.317708                0.977956
40                          -182.546743          -458.397347          0.827105                0.826955
41                          -145.722599          422.911221          0.559090                0.241393
42                          646.235836          465.433043          0.520042                0.452583
43                          -114.469875          -32.479609          0.591090                0.499033
44                          42.629198          -8.213435          0.927980                0.175047
45                          -159.205235          -95.721083          0.373154                0.248434
46                          468.119133          -299.446579          0.343426                0.209056
47                          543.207246          31.272883          0.775881                0.948307
48                          197.651414          349.228227          0.719747                0.176820
49                          173.185153          -97.871454          0.848354                0.336950
50                          -136.177682          0.017267          0.783114                0.811748
51                          412.125047          -503.926564          0.360538                0.067757
52                          100.481683          507.286188          0.360133                0.193401
53                          0.392529          532.253790          0.491325                0.440625
54                          -469.311039          291.526193          0.458133                0.192437
55                          277.649754          -482.590959          0.503150                0.547087
56                          494.163190          246.246428          0.842469                0.073544
57                          -348.705351          536.545285          0.863190                0.300023
58                          -230.745839          178.168731          0.229204                0.848847
59                          215.298568          -392.712080          0.381506                0.144515
60                          137.385970          -47.391176          0.597313                0.596160
61                          202.480348          496.406210          0.325147                0.824024
62                          110.092902          339.205194          0.988308                0.458875
