Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -66.320643          496.320175          0.448953                0.058381
1                          203.802625          180.800405          0.154552                0.689416
2                          -484.036044          165.205072          0.590925                0.184857
3                          -61.489507          128.789422          0.773946                0.346133
4                          -158.841845          -130.243009          0.380574                0.105524
5                          136.385018          255.116062          0.178022                0.984293
6                          -448.574582          -154.798521          0.711584                0.073385
7                          -198.577120          118.194045          0.082457                0.675686
8                          -162.186266          -107.474915          0.690901                0.705894
9                          378.389879          -528.612185          0.697369                0.887182
10                          -496.960318          29.782626          0.463284                0.839500
11                          -219.596900          48.924482          0.177822                0.496024
12                          -246.685231          -329.560116          0.376646                0.212102
13                          121.774055          -46.681964          0.130108                0.643819
14                          192.078822          169.528948          0.775215                0.456785
15                          -334.720146          -157.617689          0.176298                0.620843
16                          -338.934816          -39.566029          0.282920                0.254102
17                          -292.165911          -377.258001          0.451943                0.511101
18                          363.196758          109.236169          0.462730                0.075639
19                          98.473102          435.595816          0.662357                0.644967
20                          -257.662710          21.923354          0.859641                0.202582
21                          -91.360156          90.755380          0.063000                0.021983
22                          80.984588          -341.209675          0.099647                0.112163
23                          74.669849          -97.162177          0.068599                0.445271
24                          -381.792875          519.604982          0.068789                0.106362
25                          305.488848          362.710004          0.817079                0.177904
26                          90.595287          -108.773885          0.352076                0.164198
27                          -99.078777          0.644139          0.022319                0.172529
28                          -33.010317          -240.951942          0.811152                0.368353
29                          -104.373007          126.502529          0.080965                0.266095
30                          53.334572          308.035768          0.187477                0.941500
31                          -186.126274          -241.677040          0.932287                0.177920
32                          246.371727          -189.716370          0.620448                0.093176
33                          246.263983          -305.915432          0.719047                0.536471
34                          -19.864963          171.703440          0.159566                0.930680
35                          -139.432035          -86.831485          0.149805                0.801197
36                          581.014624          119.920976          0.213574                0.786119
37                          527.862637          -535.819968          0.092055                0.213198
38                          40.161015          209.939256          0.721460                0.034049
39                          35.239495          307.352671          0.257053                0.152719
40                          408.067155          -230.773432          0.743335                0.881033
41                          -47.903876          534.496074          0.572997                0.953164
42                          -186.325703          69.827422          0.209706                0.863877
43                          26.654887          -592.149448          0.484469                0.188446
44                          235.019625          -108.380701          0.011207                0.997059
45                          -178.882003          182.730186          0.092160                0.296144
46                          180.890161          -49.888338          0.153108                0.492814
47                          -18.216076          84.159464          0.360168                0.006021
48                          -2.090707          220.900947          0.828313                0.571151
49                          7.373854          -226.779312          0.131940                0.146404
50                          283.570530          729.528681          0.574766                0.573247
51                          279.579489          -96.343314          0.315604                0.238271
52                          159.621565          -23.676612          0.243184                0.104046
53                          321.082731          -118.252336          0.826525                0.017513
54                          178.215930          -73.016453          0.635627                0.117568
55                          -125.658871          226.934111          0.168197                0.566693
56                          -90.071401          246.781148          0.239109                0.631885
57                          294.586207          205.358980          0.826257                0.918675
58                          -481.216565          425.606564          0.928135                0.645216
59                          -74.238539          32.338107          0.035144                0.952109
60                          -83.246114          -132.042246          0.749903                0.141065
61                          -34.803494          -143.619261          0.665794                0.459766
62                          45.746827          43.016055          0.948678                0.933908
63                          94.844524          -305.291681          0.836694                0.059180
64                          181.689358          434.247747          0.006371                0.595762
65                          62.782570          39.113869          0.298318                0.379771
66                          -162.859059          335.272775          0.225014                0.870340
67                          -174.563283          -202.616902          0.087144                0.933060
68                          9.641637          200.650661          0.711727                0.453281
69                          138.118979          91.085837          0.721266                0.051216
70                          100.729864          89.211872          0.663458                0.334936
71                          -139.123512          118.211776          0.765117                0.981632
72                          182.044663          292.301613          0.077430                0.222920
73                          193.823642          263.475567          0.616196                0.382186
74                          -189.697380          -197.105361          0.638908                0.131777
75                          426.903224          326.492012          0.723512                0.882149
76                          168.714960          289.408785          0.755419                0.301300
77                          264.276487          -292.698658          0.965141                0.205984
78                          -354.699678          37.320737          0.273960                0.548737
79                          334.615614          -287.537911          0.277177                0.274354
80                          211.527123          -123.147899          0.878735                0.692090
81                          -4.094565          -59.821862          0.514428                0.657011
82                          126.102895          370.806555          0.741191                0.218793
83                          134.015583          160.374061          0.065122                0.017011
84                          -77.513112          -121.427137          0.149138                0.957269
85                          111.514081          -123.469878          0.161348                0.636940
86                          400.991871          -163.101896          0.178883                0.560721
87                          -132.685205          12.339065          0.604091                0.178264
88                          -335.995968          271.539425          0.548458                0.529441
89                          139.645271          -413.504144          0.029177                0.778010
90                          70.734585          -155.673909          0.122550                0.141081
91                          63.338944          294.907840          0.475558                0.224153
92                          -161.670894          -430.180955          0.653848                0.337928
93                          -292.178398          -52.718270          0.727692                0.825137
94                          398.125169          765.766901          0.929922                0.923851
95                          -280.405448          -87.878152          0.725666                0.832998
96                          -165.075790          182.900932          0.694436                0.813606
97                          260.060035          429.442236          0.978177                0.408230
98                          -32.987509          251.782393          0.748659                0.691765
99                          2.208656          -403.828313          0.879789                0.595422
100                          -274.889217          -576.773358          0.965079                0.355477
101                          473.007847          12.604281          0.363046                0.189226
102                          -78.796269          163.733745          0.529716                0.758616
103                          179.393667          -427.953916          0.414392                0.526471
104                          470.196720          -85.730915          0.540067                0.336272
105                          -113.037629          61.230554          0.115784                0.289181
106                          443.021086          -372.353377          0.961773                0.647711
107                          199.036402          -74.164578          0.839697                0.315204
108                          -85.226113          111.017607          0.691438                0.865458
109                          150.510856          -11.934822          0.559438                0.152650
110                          69.769492          -303.030092          0.168455                0.818970
111                          -76.759224          659.198446          0.666690                0.820501
112                          -371.716308          202.572344          0.598868                0.014908
113                          -48.445153          384.049916          0.310150                0.186037
114                          233.068321          -32.257263          0.587634                0.181211
115                          -278.710256          51.001844          0.534016                0.184378
116                          180.212918          108.118573          0.509415                0.906819
117                          -68.246052          215.230612          0.204834                0.046551
118                          59.773777          -25.986161          0.966605                0.599055
119                          -219.920340          -171.394981          0.114054                0.971089
120                          -335.806331          186.822743          0.264352                0.928517
121                          20.245679          -69.733924          0.734570                0.626831
122                          -8.444172          -194.284322          0.264582                0.420702
123                          -403.946939          170.630022          0.748993                0.248051
124                          -36.665890          60.754590          0.125097                0.848869
125                          -48.413821          -160.911670          0.106252                0.465888
126                          -187.318269          -61.900242          0.883289                0.272831
127                          -222.501994          -315.379146          0.299398                0.691742
128                          -77.857710          -112.563105          0.738536                0.266185
129                          175.693709          -1.008764          0.532741                0.011981
130                          16.231795          -123.853990          0.630746                0.187810
131                          -164.226695          344.996120          0.854916                0.553603
132                          -16.064085          -35.417403          0.321877                0.848249
133                          -148.548335          258.302285          0.348159                0.780573
134                          -261.789394          137.365196          0.130432                0.631579
135                          -415.106700          -260.427169          0.284848                0.561620
