Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -106.765422          -395.240764          0.416025                0.055143
1                          -544.778719          158.486839          0.414161                0.987956
2                          224.513647          -274.358274          0.612992                0.814206
3                          -203.836504          456.567117          0.023777                0.731017
4                          -88.544330          -16.206948          0.614616                0.751333
5                          -98.636676          -25.816536          0.071135                0.530474
6                          93.912561          22.691391          0.429797                0.526304
7                          -99.815303          -63.830151          0.512465                0.588690
8                          -182.888373          341.134884          0.182950                0.683919
9                          144.911609          130.078153          0.709651                0.304853
10                          -362.155079          181.377935          0.889357                0.059239
11                          157.364800          174.730567          0.876623                0.948785
12                          -179.014656          236.768251          0.491887                0.294771
13                          104.931091          3.378520          0.389818                0.937329
14                          417.567638          -180.556770          0.588620                0.150979
15                          -308.510361          247.842514          0.581516                0.194476
16                          -71.551515          -304.092193          0.298380                0.709075
17                          95.187035          289.745104          0.453618                0.725759
18                          -131.358140          75.934591          0.083622                0.115657
19                          -29.384964          -59.271269          0.517138                0.234701
20                          329.120509          -338.099538          0.297046                0.712264
21                          13.337553          9.911728          0.771775                0.418777
22                          -355.373810          104.100280          0.578704                0.847613
23                          -332.467185          179.764133          0.445535                0.998976
24                          290.271859          -382.385130          0.451528                0.557763
25                          -6.865825          -692.146042          0.271430                0.455156
26                          -197.619026          252.419682          0.830530                0.304441
27                          -148.573318          444.896301          0.522994                0.083773
28                          176.244634          -104.869047          0.607851                0.448829
29                          147.948235          -456.042983          0.100039                0.908156
30                          433.708918          347.621636          0.090246                0.453004
31                          292.685369          -201.623872          0.288241                0.782751
32                          90.115950          -230.946423          0.337617                0.769715
33                          -36.633822          208.325057          0.866634                0.872960
34                          293.560621          629.900799          0.014838                0.852644
35                          -280.221771          52.059597          0.250856                0.069850
36                          132.031500          219.992089          0.057352                0.036220
37                          28.243329          19.639879          0.861840                0.557592
38                          -36.682492          -451.598256          0.179588                0.604746
39                          -173.507835          122.106858          0.905285                0.574276
40                          -14.229381          257.826823          0.849221                0.500689
41                          221.703766          -140.639161          0.959843                0.593462
42                          80.729153          421.690567          0.216480                0.831550
43                          -3.792350          -131.261718          0.679066                0.562439
44                          168.579643          -352.230338          0.596538                0.557210
45                          -2.650422          457.496348          0.276273                0.095887
46                          67.696683          361.738873          0.026082                0.725165
47                          167.713902          243.898786          0.872770                0.559099
48                          320.107674          -133.306989          0.649222                0.016080
49                          287.766501          -490.129296          0.837604                0.685597
50                          -275.776340          -69.189254          0.877440                0.624097
51                          159.434406          190.501155          0.495360                0.685239
52                          491.043844          237.445241          0.831837                0.148651
53                          712.596920          -309.369485          0.536657                0.448115
54                          -170.231455          -311.380803          0.386376                0.465736
55                          138.769225          7.708457          0.202908                0.431936
56                          123.268911          107.249448          0.663429                0.591482
57                          -141.160348          -192.638562          0.235881                0.636145
