Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          26.925733          -82.745569          0.141762                0.201009
1                          -4.061637          -254.838508          0.194487                0.909109
2                          100.403694          -330.070102          0.561564                0.438969
3                          -198.523709          311.085562          0.883396                0.390773
4                          10.069328          -270.258913          0.409622                0.382673
5                          -177.724553          243.127546          0.308883                0.354694
6                          234.480916          -106.049786          0.942651                0.510281
7                          -391.187454          -95.756067          0.068909                0.542413
8                          -210.632605          305.448136          0.207005                0.717454
9                          -293.219260          309.034866          0.814682                0.596223
10                          -199.019607          -119.436194          0.901940                0.585406
11                          -130.458486          60.338542          0.284307                0.616885
12                          86.983584          397.887321          0.296478                0.702364
13                          -74.366063          99.503848          0.447160                0.153982
14                          -63.037874          127.783307          0.035663                0.249016
15                          -48.703213          121.216437          0.279073                0.197888
16                          461.764524          322.125643          0.587794                0.487539
17                          94.761453          147.671010          0.265906                0.636321
18                          -58.734941          -203.539152          0.998464                0.569958
19                          -14.598605          -44.243454          0.754804                0.018241
20                          -58.197158          35.656613          0.478259                0.238921
21                          -287.415722          377.304416          0.260022                0.959509
22                          72.924609          234.041721          0.164967                0.072778
23                          625.245417          225.507419          0.960860                0.097888
24                          -137.290499          212.316969          0.931731                0.370942
25                          238.597951          -365.187274          0.536318                0.554006
26                          13.238104          254.224683          0.849085                0.340449
27                          333.108607          -194.182835          0.381513                0.395675
28                          -61.755966          -192.608097          0.088629                0.396509
29                          -35.578154          271.169532          0.698668                0.919294
30                          79.768318          266.770175          0.107727                0.066077
31                          673.338025          -62.580559          0.401882                0.768751
32                          -74.945123          -173.238965          0.329892                0.619668
33                          99.856966          407.662662          0.245689                0.536688
34                          -233.185097          -195.132618          0.285760                0.998782
35                          433.352419          -111.586136          0.572865                0.813189
36                          -343.666753          481.714621          0.730247                0.090165
37                          -366.416822          515.486440          0.826287                0.899399
38                          268.924057          -447.375905          0.072777                0.688880
39                          -81.742924          115.347903          0.993808                0.810765
40                          384.977512          766.498808          0.847242                0.841618
41                          45.638509          -80.873272          0.855055                0.182691
42                          437.193097          319.578536          0.687949                0.609898
43                          -424.135821          6.554194          0.224200                0.888365
44                          -370.702600          -306.310287          0.929606                0.658034
45                          -158.798887          -440.910895          0.356770                0.539840
46                          351.863976          -167.894477          0.038131                0.684762
47                          380.104101          270.641067          0.113497                0.639031
48                          300.652098          74.723517          0.357287                0.549718
49                          -392.538207          -164.528950          0.827342                0.626674
50                          -171.420634          57.468614          0.764100                0.284839
51                          -405.003419          -363.755001          0.970685                0.214012
52                          280.127556          -12.470781          0.212760                0.306494
53                          -96.853969          73.835808          0.561587                0.151062
54                          53.261342          129.002212          0.227293                0.122387
55                          193.448837          139.176858          0.691414                0.425963
56                          -16.546667          -189.785165          0.689425                0.121415
57                          125.843765          447.602963          0.851311                0.556558
58                          -276.452744          -408.618456          0.556622                0.649719
59                          114.478620          -143.230612          0.929870                0.692706
60                          -109.908245          304.825612          0.889725                0.542226
