Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          246.743893          94.579815          0.551887                0.402925
1                          279.782537          -435.254098          0.567844                0.013690
2                          -171.175734          246.693251          0.802115                0.963481
3                          262.185915          -12.496523          0.741524                0.660417
4                          667.543158          -231.571851          0.950545                0.235471
5                          -623.417495          303.573630          0.068341                0.610567
6                          102.351785          109.381281          0.027540                0.467720
7                          -402.196874          -108.029069          0.448469                0.336355
8                          -410.193377          112.777061          0.076555                0.714052
9                          398.192508          19.182614          0.584921                0.410161
10                          0.621742          -253.787765          0.470156                0.276295
11                          192.168176          344.968172          0.534886                0.988220
12                          89.402373          508.040702          0.290058                0.909025
13                          -539.290793          -123.421543          0.090072                0.469472
14                          312.096283          573.830077          0.392127                0.206082
15                          164.447066          371.227353          0.000176                0.000608
16                          157.382350          -38.139983          0.354056                0.185216
17                          6.316162          574.505283          0.213475                0.687340
18                          326.164445          123.378231          0.954150                0.029175
19                          -43.503997          155.709496          0.030093                0.693684
20                          -128.418696          28.985859          0.682502                0.038434
21                          81.051704          268.926404          0.935941                0.397840
22                          -344.515258          146.674023          0.603484                0.724478
23                          269.043651          -722.215973          0.940687                0.717419
24                          97.943211          -152.301238          0.366963                0.824695
25                          432.500194          403.456899          0.956996                0.101802
26                          27.867646          204.739229          0.747162                0.362353
27                          308.784290          -349.226294          0.054957                0.915826
28                          -524.925634          98.585860          0.560648                0.941173
29                          522.969393          96.537126          0.094659                0.922814
30                          82.866197          -203.097399          0.775471                0.514146
31                          -42.684559          289.325494          0.091296                0.600444
32                          -267.830659          -210.965767          0.080920                0.761962
33                          104.417228          -253.390492          0.204778                0.635616
34                          316.124624          -382.405790          0.769595                0.474196
35                          -117.080154          188.206789          0.711450                0.910484
36                          207.567328          211.804629          0.263332                0.765794
37                          -44.268418          -46.649850          0.485386                0.825090
38                          -307.527763          -81.331648          0.938770                0.807250
39                          409.445619          286.344835          0.488655                0.985498
40                          288.013389          -42.359461          0.551256                0.176811
41                          -79.812220          -96.820434          0.887121                0.104399
42                          4.828933          104.614468          0.804702                0.721788
43                          -389.395081          -200.867742          0.847454                0.238108
44                          -3.634114          131.873430          0.196185                0.265557
45                          -338.596218          34.185853          0.869838                0.144307
46                          209.642257          -168.558116          0.870311                0.490199
47                          15.825552          217.898298          0.021528                0.080078
48                          -35.184871          -11.395963          0.086784                0.428941
49                          61.178702          81.807373          0.609655                0.883972
50                          -20.050687          -203.975668          0.334835                0.724433
51                          -232.073759          -230.134242          0.056900                0.428959
52                          -93.912268          207.291565          0.724984                0.449265
53                          14.115870          118.367938          0.769030                0.546235
54                          62.807556          210.032128          0.548210                0.499624
55                          33.799731          -185.707824          0.643398                0.102439
56                          -182.123054          195.798060          0.163633                0.676814
57                          -262.277813          76.258819          0.556551                0.169095
58                          12.543694          116.334144          0.507647                0.610227
59                          -302.700132          215.388102          0.835185                0.249167
60                          159.095086          -62.414094          0.556486                0.697774
61                          82.008532          -251.230864          0.328077                0.590070
62                          506.096177          -45.606241          0.383130                0.285029
63                          163.162261          286.452258          0.604002                0.643439
64                          -218.653664          -139.803077          0.614204                0.787630
65                          206.211345          -29.792675          0.698039                0.620264
66                          351.873061          413.552338          0.489512                0.197545
67                          -200.263198          93.054499          0.754509                0.950560
68                          -283.606950          -57.805258          0.351747                0.908217
69                          385.270527          -108.556362          0.275319                0.317798
70                          353.394281          -16.941693          0.298331                0.146700
71                          185.779385          182.437388          0.506544                0.738507
72                          -311.982701          -248.710193          0.260602                0.872333
73                          85.091525          -202.791025          0.547020                0.330853
74                          35.129560          405.601390          0.078273                0.803140
75                          98.113100          -205.027632          0.663243                0.706354
