Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.673337                0.298810
1                          247.895083          111.590763          0.280891                0.053768
2                          -121.110400          21.440864          0.826441                0.068479
3                          -57.841131          81.223506          0.883755                0.901331
4                          184.871416          475.287196          0.495108                0.923376
5                          459.084968          146.983340          0.786518                0.176142
6                          -750.160124          -391.505543          0.885800                0.772287
7                          -23.338283          -165.547522          0.520309                0.525787
8                          208.579274          486.604702          0.781651                0.715649
9                          -264.525319          333.622795          0.828280                0.392117
10                          79.887612          -170.440297          0.507420                0.900508
11                          423.010175          220.213183          0.683253                0.667916
12                          -133.155727          213.036504          0.641941                0.537893
13                          123.135303          234.334894          0.856315                0.249626
14                          139.975779          242.760587          0.415329                0.752095
15                          -46.894697          84.594887          0.388352                0.563589
16                          -3.373346          -236.391550          0.043710                0.114447
17                          480.137435          121.877649          0.457008                0.983215
18                          -361.531205          -308.213523          0.611476                0.762702
19                          74.399818          -238.841166          0.990403                0.917389
20                          -153.418477          -44.374229          0.456072                0.605231
21                          363.706221          -112.152529          0.847981                0.602549
22                          489.031556          205.814093          0.514683                0.846301
23                          -145.062992          -148.488402          0.374415                0.710858
24                          1.292357          67.996225          0.289653                0.840736
25                          -135.863645          -12.952149          0.068161                0.982010
26                          -149.997814          406.939986          0.840990                0.800962
27                          71.844148          -8.001111          0.060803                0.226329
28                          -423.847793          380.063838          0.792217                0.904492
29                          -376.229057          174.685182          0.450859                0.728475
30                          -301.228274          148.915137          0.470012                0.211237
31                          -60.542306          466.629462          0.677149                0.280478
32                          368.394493          99.153465          0.914507                0.916972
33                          154.122453          60.595819          0.938480                0.344135
34                          -298.579514          -225.467722          0.226794                0.353179
35                          -57.869184          77.334199          0.416328                0.794470
36                          8.208541          126.836666          0.816044                0.171625
37                          -266.471703          -172.493980          0.295316                0.774334
38                          -255.180583          -355.795002          0.959981                0.201850
39                          -464.145017          -11.168952          0.895525                0.418280
40                          303.107387          112.774100          0.995681                0.015679
41                          -326.144866          67.867193          0.343634                0.338111
42                          167.555306          -168.897171          0.794293                0.745381
43                          106.273727          326.171675          0.048759                0.379183
44                          -114.875292          306.387202          0.778962                0.404111
45                          357.590315          154.460127          0.974628                0.987345
46                          -457.295533          487.809469          0.767843                0.870484
47                          374.811090          -215.912045          0.320420                0.306216
48                          31.695640          -120.267700          0.287288                0.492116
49                          140.107766          794.686476          0.361321                0.256685
50                          -201.920064          314.385585          0.728411                0.221118
51                          -387.264392          -57.867186          0.865590                0.895631
52                          207.564873          83.780328          0.778959                0.802222
53                          -359.746363          -45.221258          0.206792                0.406120
54                          -4.171840          -333.595444          0.751444                0.133213
55                          141.129510          135.159559          0.454655                0.237022
56                          31.856949          -423.827206          0.510608                0.083752
57                          -282.738510          -295.686207          0.477018                0.152654
58                          -30.987083          1.122411          0.877762                0.108766
59                          152.668699          -45.017968          0.162098                0.553512
60                          38.627184          68.615326          0.837489                0.386730
61                          42.810899          -77.747971          0.481181                0.661842
62                          274.952107          -452.681532          0.658660                0.520640
63                          -398.139856          -100.473870          0.332695                0.585412
64                          337.331711          333.579185          0.643463                0.770643
65                          -235.957136          271.021111          0.761801                0.120307
66                          -291.862463          84.960978          0.423373                0.114320
67                          320.638575          36.952489          0.047762                0.803189
68                          134.395204          -468.884418          0.166720                0.505075
69                          239.931106          386.288382          0.900545                0.346503
70                          288.007565          -34.276694          0.012065                0.763941
71                          -351.662802          -384.165203          0.432607                0.816120
72                          109.320113          -13.837127          0.165612                0.195574
73                          -22.634852          -315.208622          0.634580                0.756244
74                          -224.436577          0.089924          0.628403                0.872218
75                          -101.259531          -263.446270          0.262505                0.300216
76                          -430.762507          -71.826167          0.297882                0.344075
77                          80.001482          6.464638          0.895303                0.855515
78                          29.727894          373.926580          0.167861                0.189671
79                          13.938335          63.063088          0.743950                0.396325
80                          107.065983          50.940511          0.927688                0.158400
81                          90.806784          -172.331191          0.621127                0.647502
82                          -128.094141          -355.948777          0.150874                0.155006
83                          -68.224830          -339.735181          0.127157                0.764078
84                          -466.012403          201.773222          0.896413                0.195840
85                          65.182584          -462.284284          0.179607                0.530823
86                          208.883035          -12.635413          0.727212                0.997334
87                          -32.120203          -157.181065          0.911352                0.079132
88                          -237.194575          74.655326          0.177865                0.805166
89                          -426.862942          -287.180215          0.382670                0.999607
90                          137.710080          296.548890          0.356162                0.484455
91                          -242.274301          101.144863          0.509934                0.585451
92                          181.217801          -236.757189          0.102575                0.575920
93                          90.283723          -241.673837          0.777359                0.620813
94                          -164.221954          -131.407832          0.167427                0.276942
95                          -198.174948          -117.775410          0.209373                0.908112
96                          -171.767289          55.421989          0.664547                0.445666
97                          350.975316          -145.916900          0.219444                0.121646
98                          -220.319892          -130.751237          0.023104                0.877248
99                          -680.995195          197.807207          0.873003                0.402067
100                          176.417459          -329.705213          0.804203                0.043278
101                          94.931330          -45.512326          0.359171                0.263840
102                          -124.498891          47.677063          0.224833                0.420500
103                          -69.581799          -335.172951          0.404313                0.914314
104                          129.472039          334.423974          0.363916                0.763998
105                          175.506455          -476.480919          0.405297                0.157653
106                          -49.826339          250.206260          0.944107                0.917312
107                          -118.510661          -1.638046          0.402688                0.065426
108                          458.674085          -182.535301          0.940398                0.748055
109                          80.255193          32.138040          0.877920                0.508842
110                          323.866318          119.489409          0.418065                0.265139
111                          497.202705          230.860283          0.505479                0.417194
112                          -552.336001          304.431638          0.346434                0.426256
113                          -114.988883          -257.491483          0.818226                0.344818
114                          91.468713          -243.166248          0.423236                0.118307
115                          -269.927222          245.476383          0.627622                0.286603
116                          -301.175410          18.752812          0.251267                0.703543
117                          182.627061          5.046091          0.441439                0.049662
118                          470.034026          -365.754833          0.607846                0.145397
119                          -225.047114          15.993186          0.321592                0.423083
120                          152.436464          -98.643135          0.768575                0.140541
121                          -95.510352          45.455352          0.888243                0.311632
122                          41.901118          367.479981          0.740275                0.440308
123                          177.739529          -180.790366          0.806719                0.765181
124                          192.020327          166.528510          0.266731                0.570885
125                          83.884883          143.355411          0.871776                0.092281
126                          -21.204471          -140.471288          0.904498                0.039870
127                          -168.726517          344.153768          0.060330                0.895076
128                          -187.104198          176.082223          0.131334                0.556768
129                          -274.633675          11.317157          0.531138                0.936429
130                          273.338145          70.011159          0.309890                0.125672
131                          100.764547          342.396984          0.435629                0.897464
132                          -363.284749          -31.202588          0.716907                0.610525
133                          -8.405483          -47.970427          0.442317                0.442367
134                          431.963867          463.507334          0.424180                0.884964
135                          232.097282          -74.583543          0.689638                0.720003
136                          -293.599638          22.866370          0.190668                0.802187
137                          41.376322          340.598953          0.819657                0.560556
138                          203.517711          -47.189688          0.917734                0.583429
139                          121.111817          367.769864          0.778577                0.999362
140                          254.175958          112.934043          0.210985                0.668358
141                          278.727653          -21.793997          0.527787                0.351432
142                          63.072592          -63.189021          0.070680                0.534456
143                          220.445423          -181.479158          0.495384                0.515569
144                          -619.400972          113.582181          0.674575                0.301549
145                          -84.809180          127.534992          0.668444                0.930312
146                          -67.858330          -226.634220          0.657268                0.553805
147                          13.454606          435.931535          0.591112                0.985986
148                          68.329068          66.010065          0.492414                0.523507
149                          323.526174          -2.623434          0.989033                0.778423
150                          277.434203          26.044732          0.887597                0.629611
151                          -71.659383          247.571225          0.779045                0.051764
152                          -330.916028          216.704925          0.803479                0.436795
153                          -131.919951          -185.286227          0.995956                0.165542
154                          157.040622          -63.033217          0.890577                0.906063
155                          -284.395920          -200.458668          0.758147                0.754728
156                          -228.297424          -2.437014          0.611790                0.046734
157                          490.363747          -77.768182          0.524386                0.748856
158                          11.476813          -290.368319          0.115130                0.807884
159                          341.270012          144.044446          0.175324                0.512116
160                          -393.202914          63.072798          0.366314                0.170798
161                          240.732935          -209.382535          0.943236                0.092546
162                          266.334048          97.547528          0.469807                0.015692
163                          106.084599          -153.711574          0.463401                0.626640
164                          -435.406192          -58.430552          0.620196                0.554540
165                          -216.692378          331.817941          0.552096                0.000104
166                          245.763054          -365.494411          0.111924                0.395027
167                          -67.008094          -211.737043          0.964276                0.664454
168                          403.179505          -269.900574          0.054465                0.985166
169                          75.908753          113.793926          0.336513                0.241583
170                          140.932629          -76.023973          0.124597                0.288898
171                          351.445797          217.286894          0.979814                0.306957
172                          107.149862          254.247917          0.278478                0.439606
173                          -174.448874          163.644584          0.689727                0.615872
174                          -95.173120          506.518396          0.366617                0.267511
175                          -266.628372          10.604642          0.064238                0.022206
176                          141.575839          269.006281          0.197490                0.739583
177                          430.701743          -167.707218          0.402521                0.450456
178                          260.946475          494.630139          0.177059                0.469900
179                          411.740885          -69.353968          0.872538                0.569392
180                          -346.179906          -48.683541          0.562451                0.576062
181                          0.121143          -282.062766          0.484397                0.731522
182                          110.484973          -141.112666          0.457290                0.595870
183                          -200.140394          -147.383206          0.684065                0.963656
184                          -55.760899          -346.528647          0.199839                0.315335
185                          23.167902          -192.873582          0.819979                0.324595
186                          75.491577          -483.386427          0.453037                0.641606
187                          -18.303399          109.312669          0.397798                0.409542
188                          166.754352          26.726202          0.915589                0.519413
189                          119.428166          -61.352509          0.862562                0.496464
190                          -45.234812          7.007496          0.534106                0.091937
191                          -250.618238          -58.247707          0.122865                0.085256
192                          29.405222          -12.857327          0.031741                0.894815
193                          377.475623          -3.657631          0.347016                0.289677
194                          -339.094570          170.182482          0.761368                0.167388
195                          87.617721          459.997637          0.486352                0.738489
196                          251.699872          -166.466511          0.758566                0.016619
197                          -313.727172          -146.073422          0.513472                0.376536
198                          -330.285109          88.906268          0.072908                0.496027
199                          61.604264          168.401832          0.521756                0.282431
200                          -132.532534          -76.414609          0.144345                0.358872
201                          -63.504869          -17.410542          0.388014                0.365705
202                          -30.548263          427.028255          0.112705                0.626118
203                          206.993476          609.045157          0.401402                0.107561
204                          123.692889          -272.892899          0.096461                0.129029
205                          260.500864          209.073553          0.703396                0.508111
206                          59.869137          60.756901          0.593938                0.732706
207                          -245.586453          -160.364274          0.777057                0.400918
208                          45.321967          385.075626          0.219117                0.381429
209                          288.017379          98.510271          0.872460                0.523179
210                          219.682543          276.451246          0.441594                0.842071
211                          -202.587213          7.212743          0.528883                0.656152
212                          120.151135          -11.196775          0.472573                0.538159
213                          163.477700          -271.395041          0.240337                0.106273
214                          -61.859520          535.126164          0.161199                0.127666
215                          -255.383361          -254.234618          0.090497                0.962756
216                          6.794522          -405.550054          0.810034                0.850565
217                          239.357002          156.596096          0.653584                0.943478
218                          -96.761372          -259.615497          0.335516                0.744284
219                          33.576793          -228.621162          0.563266                0.422523
220                          -16.509016          -25.950195          0.767508                0.676096
221                          -114.534213          77.472532          0.500224                0.717903
222                          94.273903          -281.865892          0.026151                0.668462
223                          140.982804          132.567536          0.604482                0.928348
224                          -425.128583          463.006310          0.760193                0.609411
225                          252.697383          -154.202151          0.141228                0.031566
226                          150.040096          448.713912          0.016784                0.842470
227                          -72.415938          -382.320436          0.302130                0.561015
228                          396.949272          64.739920          0.774595                0.868717
229                          267.095916          -403.203176          0.675795                0.790936
230                          -28.292088          -15.586023          0.955482                0.968146
231                          -244.346340          -24.871788          0.339896                0.552786
232                          -103.859892          -362.568629          0.231849                0.194700
233                          484.214520          -240.169876          0.590925                0.047234
234                          -103.688266          90.218092          0.745571                0.319484
235                          -151.053760          -142.039915          0.741851                0.031147
236                          52.056597          65.108783          0.519568                0.494985
237                          103.763433          -390.692232          0.267540                0.600740
238                          184.645353          -415.046704          0.432319                0.700719
239                          -46.971122          317.712365          0.620673                0.115291
240                          324.444166          187.568542          0.868836                0.667909
241                          -390.147604          217.956028          0.333522                0.834850
242                          33.091545          189.312165          0.196244                0.335749
243                          446.106273          108.073895          0.277932                0.684667
244                          -193.625606          267.980647          0.726526                0.355375
245                          -194.068114          -521.634765          0.622111                0.860700
246                          110.467606          -189.574943          0.893234                0.440137
247                          -43.151609          -204.123736          0.647944                0.653809
248                          -27.275976          -26.474544          0.431988                0.290698
249                          189.792605          -2.025038          0.357967                0.998903
250                          -180.371734          73.873498          0.298436                0.951979
251                          -143.167487          -481.267219          0.587235                0.040077
252                          -244.189044          -102.724033          0.127435                0.442328
253                          -55.089336          146.455731          0.302889                0.571635
254                          286.422203          -27.875041          0.913891                0.067184
255                          -9.652472          106.309900          0.062522                0.734114
256                          69.583321          -439.904639          0.575324                0.470761
257                          -30.751674          134.440783          0.512080                0.224966
