Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          126.990898          108.510874          0.293396                0.062973
1                          130.923997          168.601534          0.563003                0.409326
2                          426.502536          -450.966883          0.962858                0.964867
3                          -314.605430          258.641262          0.822152                0.235783
4                          -206.708623          30.253700          0.801927                0.024309
5                          -96.339766          231.800397          0.014305                0.943352
6                          -17.045693          -108.883603          0.926402                0.081260
7                          31.895128          71.462351          0.666200                0.931802
8                          -474.247759          66.660905          0.799312                0.968816
9                          -270.433449          127.389432          0.269141                0.563591
10                          -0.988214          128.758427          0.429584                0.615695
11                          26.533754          103.283926          0.026926                0.210363
12                          315.092170          106.755105          0.181844                0.125487
13                          94.745748          -266.158357          0.556936                0.893084
14                          -229.384870          -53.230983          0.398646                0.077942
15                          -177.535442          181.541874          0.595914                0.480122
16                          -48.475317          -251.717573          0.739014                0.840712
17                          -149.257287          175.079103          0.658315                0.486725
18                          331.781509          106.950976          0.876265                0.626925
19                          66.952712          6.505353          0.522166                0.400056
20                          85.035626          437.402391          0.443957                0.732487
21                          225.929412          88.157616          0.670551                0.523332
22                          -401.032347          -67.837840          0.535681                0.537675
23                          185.915447          -261.927420          0.042770                0.096054
24                          97.943211          -152.301238          0.424529                0.295218
25                          151.308653          -208.133236          0.957027                0.643405
26                          81.298236          -276.959562          0.699252                0.780067
27                          -75.746288          73.635859          0.346658                0.504904
28                          355.936737          -69.512769          0.877961                0.549725
29                          81.497917          225.735228          0.267147                0.718025
30                          143.229131          517.847938          0.731244                0.553393
31                          -96.269950          -166.730913          0.876577                0.513756
32                          154.460545          237.884715          0.147301                0.047797
33                          -48.336178          -138.670192          0.261549                0.174369
34                          597.289465          273.774253          0.906676                0.772776
35                          -243.230494          336.129922          0.492452                0.625592
36                          284.533417          240.209849          0.276418                0.179136
37                          344.127587          -158.390439          0.569555                0.281254
38                          -264.554077          -191.127621          0.413784                0.249624
39                          -46.046650          122.228686          0.332032                0.390482
40                          26.367824          -318.395765          0.456636                0.889722
41                          -55.656811          -172.642920          0.564639                0.440130
42                          1.738210          72.527627          0.497848                0.262052
43                          -329.168761          -398.160867          0.145671                0.413419
44                          219.844503          77.195446          0.395783                0.366783
45                          -365.930808          161.216314          0.255476                0.167929
46                          -128.229238          274.646108          0.773654                0.637987
47                          -12.534549          -51.808439          0.393948                0.616977
48                          89.950971          -128.217773          0.155358                0.147923
49                          251.034559          301.024411          0.845137                0.611293
50                          145.586709          -129.345579          0.076729                0.045005
51                          -117.589095          51.987963          0.308491                0.040495
52                          80.344051          355.698540          0.079547                0.345393
53                          108.083346          392.976365          0.922012                0.021439
54                          121.055601          111.991519          0.411880                0.892907
55                          419.491406          320.501235          0.284092                0.280656
56                          -264.019716          -149.706317          0.945622                0.765608
57                          -466.541653          -426.132506          0.967965                0.056992
58                          455.739538          -346.304044          0.993818                0.236365
59                          -71.021739          -102.622096          0.869679                0.614321
60                          -21.004631          -143.587030          0.493395                0.050175
61                          321.862668          34.456987          0.021892                0.197303
62                          -496.428317          282.073195          0.812525                0.090580
63                          -303.695114          366.226142          0.261288                0.096476
64                          66.126618          251.050513          0.590613                0.369293
65                          -251.244646          -68.165668          0.786260                0.180081
66                          -31.847833          -184.466509          0.409400                0.276794
67                          -52.678915          186.813947          0.263962                0.370521
68                          89.806232          157.369917          0.610528                0.770097
69                          599.186811          -91.549190          0.365789                0.789105
