Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.702459                0.351260
1                          247.895083          111.590763          0.118991                0.431042
2                          -121.110400          21.440864          0.416983                0.140967
3                          -57.841131          81.223506          0.688201                0.175937
4                          184.871416          475.287196          0.120133                0.530258
5                          459.084968          146.983340          0.338622                0.673072
6                          -750.160124          -391.505543          0.349609                0.448659
7                          -23.338283          -165.547522          0.441406                0.966093
8                          208.579274          486.604702          0.486829                0.360794
9                          -264.525319          333.622795          0.933956                0.520051
10                          79.887612          -170.440297          0.777509                0.324272
11                          45.418755          186.883801          0.900630                0.393647
12                          -133.155727          213.036504          0.191759                0.258141
13                          123.135303          234.334894          0.272619                0.041881
14                          139.975779          242.760587          0.888568                0.572836
15                          131.444961          -278.931721          0.631769                0.030237
16                          -3.373346          -236.391550          0.032305                0.315239
17                          480.137435          121.877649          0.080288                0.395267
18                          -361.531205          -308.213523          0.389188                0.720673
19                          74.399818          -238.841166          0.241938                0.109899
20                          -153.418477          -44.374229          0.937385                0.455207
21                          363.706221          -112.152529          0.077623                0.223376
22                          -146.107214          -389.554455          0.810147                0.206654
23                          -145.062992          -148.488402          0.883976                0.208839
24                          1.292357          67.996225          0.294023                0.070622
25                          -135.863645          -12.952149          0.608824                0.938221
26                          -149.997814          406.939986          0.333868                0.176772
27                          71.844148          -8.001111          0.303698                0.199278
28                          -423.847793          380.063838          0.359245                0.189437
29                          230.714508          215.676721          0.204877                0.388356
30                          -301.228274          148.915137          0.451600                0.714699
31                          -60.542306          466.629462          0.472464                0.858089
32                          368.394493          99.153465          0.159999                0.252197
33                          154.122453          60.595819          0.459547                0.549002
34                          336.559256          369.900826          0.575223                0.926380
35                          -57.869184          77.334199          0.220681                0.055927
36                          8.208541          126.836666          0.843796                0.600442
37                          -266.471703          -172.493980          0.394411                0.191155
38                          -255.180583          -355.795002          0.097250                0.998955
39                          -632.935656          114.826831          0.231203                0.451515
40                          -169.946720          511.811995          0.020447                0.396953
41                          -257.501733          -114.709379          0.434376                0.053172
