Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          422.967076          157.047642          0.856773                0.479389
1                          358.224878          -502.238590          0.178968                0.276098
2                          -206.719882          -327.112873          0.662661                0.633729
3                          -110.340459          297.686345          0.319004                0.989683
4                          205.973688          46.477442          0.987258                0.540044
5                          -160.048508          88.613504          0.706977                0.637871
6                          64.327706          -357.261758          0.669402                0.893526
7                          380.417710          -87.958117          0.102817                0.340474
8                          41.561076          85.722350          0.456858                0.787720
9                          212.383708          -160.560038          0.669850                0.026055
10                          275.094516          -10.140792          0.250752                0.466939
11                          -44.653286          355.905846          0.753651                0.918949
12                          55.684535          569.279538          0.525480                0.287196
13                          185.695226          109.721983          0.013405                0.844681
14                          -419.011916          297.257512          0.865710                0.430581
15                          -42.971616          -50.278084          0.061318                0.231611
16                          -17.525247          -11.799774          0.985582                0.224391
17                          -402.994004          -133.686393          0.879731                0.833788
18                          -287.365449          -206.389839          0.331336                0.336688
19                          -416.455681          227.521786          0.500901                0.251716
20                          -251.740831          -101.701959          0.133106                0.142076
21                          158.626086          -173.260585          0.853469                0.075246
22                          -438.465143          152.185049          0.105058                0.948846
23                          201.603307          -58.060906          0.070793                0.827870
24                          24.907770          -376.245641          0.775190                0.885578
25                          -34.129134          147.894518          0.379663                0.773356
26                          258.919695          12.192956          0.149408                0.477268
27                          -181.335985          -512.850837          0.835873                0.929192
28                          206.743126          -168.200344          0.594579                0.504517
29                          -209.326401          222.854139          0.833624                0.368864
30                          166.658362          184.809274          0.095803                0.026192
31                          358.449037          -63.162289          0.370606                0.922055
32                          124.616591          -24.947978          0.946219                0.567608
33                          38.929754          -258.956282          0.368757                0.894836
34                          -290.970590          164.892118          0.437939                0.071767
35                          190.311951          -259.887841          0.846507                0.060421
36                          -191.832135          199.582178          0.389038                0.510555
37                          524.592571          88.784756          0.934206                0.925612
38                          -235.104370          319.845635          0.271737                0.452756
39                          21.081653          -278.299315          0.739619                0.031933
40                          -182.546743          -458.397347          0.501491                0.542667
41                          -145.722599          422.911221          0.693987                0.045567
42                          500.911865          578.491056          0.099587                0.041153
43                          -114.469875          -32.479609          0.268121                0.974873
44                          140.711586          111.946213          0.584971                0.415183
45                          -159.205235          -95.721083          0.705577                0.650788
46                          242.113847          -366.198991          0.777566                0.273116
47                          -147.771123          166.179803          0.881479                0.070752
48                          37.855048          345.032403          0.914113                0.062845
49                          107.702583          180.164140          0.384494                0.763552
50                          -136.177682          0.017267          0.778174                0.811495
51                          5.461252          -21.583542          0.120102                0.908598
52                          100.481683          507.286188          0.888034                0.761446
53                          0.392529          532.253790          0.485575                0.642884
54                          -202.992733          338.551794          0.203344                0.431549
55                          332.613602          196.063289          0.569172                0.221074
56                          494.163190          246.246428          0.602772                0.465931
57                          336.596703          788.740844          0.248822                0.597280
58                          -230.745839          178.168731          0.609727                0.238600
59                          -29.474174          134.748361          0.590083                0.245654
60                          193.673665          -218.424144          0.940891                0.834622
61                          49.405625          -509.098593          0.648028                0.870602
62                          212.143184          124.627308          0.972880                0.335746
63                          -262.115943          159.417917          0.006703                0.348131
64                          68.015687          21.125033          0.443028                0.771248
65                          -190.985648          -246.221051          0.351028                0.601102
66                          -351.959834          271.534297          0.248151                0.130543
67                          -18.194142          -23.892544          0.599471                0.337091
68                          230.563374          68.637704          0.544086                0.453840
69                          -223.843664          -445.528898          0.484837                0.846828
70                          227.307747          -7.434417          0.206276                0.264229
71                          -117.814438          128.289477          0.215206                0.947963
72                          200.366530          87.133760          0.773936                0.478119
73                          -9.563908          31.017501          0.559995                0.792169
74                          179.274145          -672.534028          0.147581                0.785562
75                          -81.043864          -159.188852          0.596361                0.773546
76                          -8.256449          -114.085369          0.353414                0.647889
77                          196.434913          183.679042          0.320075                0.614424
78                          226.614040          -145.443559          0.599230                0.882697
79                          -466.521441          -124.981562          0.755008                0.363158
80                          149.649568          8.851326          0.026324                0.513274
81                          192.330560          -628.163906          0.349134                0.952245
82                          -73.931990          -70.656609          0.414090                0.917618
83                          435.538763          307.844002          0.957433                0.354694
84                          68.993263          153.063704          0.757750                0.676998
85                          51.922973          -198.541661          0.932203                0.941404
86                          -80.661361          301.491720          0.160223                0.481581
87                          -263.065547          154.903606          0.776140                0.771356
88                          20.027251          10.579918          0.809035                0.272722
89                          20.189345          -45.493139          0.538074                0.734491
90                          354.573138          -344.672986          0.692096                0.824372
91                          154.684664          -299.551196          0.364625                0.755083
92                          -194.428513          -64.473508          0.632325                0.069818
93                          -415.376121          -145.120413          0.382244                0.919408
94                          -4.063509          261.948166          0.162058                0.462548
95                          -32.566750          24.820561          0.590241                0.462148
96                          309.606924          -166.522461          0.349102                0.593124
97                          -0.272283          446.211711          0.667161                0.160481
98                          51.672575          219.049506          0.436899                0.249163
99                          201.485686          234.759510          0.029512                0.002017
100                          422.757716          -145.449095          0.886351                0.874895
101                          -81.155580          85.988309          0.118388                0.099661
102                          -4.883227          -202.530212          0.284347                0.989767
103                          135.079730          -116.318285          0.232842                0.130834
104                          -128.087005          -35.305268          0.181578                0.244539
105                          103.465377          232.663601          0.700476                0.010726
106                          392.401989          -321.711360          0.201122                0.049056
107                          119.257666          198.416998          0.588170                0.294612
108                          -445.062726          -214.477008          0.122436                0.164111
109                          101.862304          105.412718          0.519674                0.905673
110                          218.064047          537.433252          0.242635                0.175485
111                          308.849818          288.197972          0.821104                0.963333
112                          394.146860          275.168329          0.755311                0.320724
113                          264.090884          253.605703          0.348788                0.601641
114                          -172.102828          134.990879          0.792867                0.407680
115                          156.824118          -161.076669          0.766784                0.470829
116                          59.421682          -363.590553          0.435239                0.562994
117                          358.177651          -233.570985          0.390189                0.285201
118                          243.313123          -12.375727          0.347760                0.408076
119                          -487.625491          -212.711081          0.195919                0.320579
120                          56.193215          -130.361236          0.189397                0.151301
121                          -95.383031          239.573656          0.563857                0.476287
122                          -305.144661          243.763983          0.780341                0.646348
123                          263.655689          -124.934754          0.261304                0.704675
124                          -124.770238          -362.663553          0.566146                0.075553
125                          97.806829          534.457785          0.979871                0.212995
126                          -402.776294          105.618250          0.283255                0.394270
127                          176.422721          390.616537          0.364486                0.644733
128                          140.245854          -136.317888          0.349204                0.232453
129                          111.514169          93.595981          0.388776                0.852986
130                          144.403070          -393.434105          0.178276                0.234504
131                          -9.524357          -88.904328          0.410576                0.729724
132                          -611.550584          -31.787301          0.512102                0.346095
133                          -44.141039          -207.527517          0.479587                0.036529
134                          240.148434          286.596194          0.497055                0.088755
135                          -293.440523          -207.056984          0.686339                0.038480
136                          -329.141900          -249.953245          0.320938                0.446910
137                          29.696379          96.252945          0.931548                0.993159
138                          40.099872          -243.097548          0.142760                0.150622
139                          22.630096          259.758013          0.258262                0.167148
140                          -191.399901          -34.094651          0.130371                0.438103
141                          -197.421723          167.883291          0.800889                0.616991
142                          104.714764          -2.412582          0.612019                0.025162
143                          -164.682114          -471.747702          0.723227                0.574763
144                          130.978143          296.490142          0.954768                0.967526
145                          190.420144          -80.567454          0.768476                0.818731
146                          13.732593          256.642460          0.177272                0.930067
147                          -375.394471          -171.140605          0.503267                0.940995
148                          203.314711          39.811329          0.541112                0.617505
149                          41.042703          140.709797          0.837510                0.669903
150                          262.120895          311.009958          0.539687                0.879017
151                          -280.912630          -166.567681          0.395119                0.190211
152                          -34.949478          -103.162006          0.319907                0.527096
153                          -304.412874          118.422998          0.960291                0.409367
154                          214.738162          -84.936770          0.452706                0.966475
155                          -237.371538          193.391973          0.081962                0.939063
156                          37.482246          253.148907          0.725266                0.064373
157                          327.159505          65.908034          0.183134                0.987874
158                          59.685533          472.156513          0.619506                0.794130
159                          202.163822          91.262138          0.092551                0.163339
160                          -452.477701          67.888126          0.237072                0.038717
161                          481.449740          -187.373859          0.608911                0.635200
162                          -106.483050          51.203028          0.816431                0.652845
163                          438.329663          156.108068          0.863230                0.742875
164                          71.957556          355.082214          0.179435                0.115032
165                          -153.834735          136.672430          0.555247                0.746277
166                          186.751925          322.775631          0.510042                0.151664
167                          -223.549300          194.708556          0.847745                0.073487
168                          -204.993898          467.197682          0.432354                0.181927
169                          217.467049          -106.532949          0.496515                0.187286
170                          -215.950948          268.501849          0.815909                0.263862
171                          -117.977095          -335.920739          0.917458                0.149172
172                          121.891043          44.701999          0.843971                0.766402
173                          -5.828368          -300.234339          0.280969                0.807137
174                          246.351644          220.867861          0.583766                0.657723
175                          61.834839          397.516569          0.041455                0.801598
176                          -322.629406          265.119226          0.461790                0.342860
177                          149.688234          -170.273103          0.219145                0.662891
178                          163.522499          -198.942396          0.634778                0.502623
179                          -136.267659          27.950553          0.551659                0.621379
180                          -287.225594          -207.880782          0.145918                0.567530
181                          -217.290551          413.702870          0.071952                0.991092
182                          135.891694          -152.911126          0.086276                0.315912
183                          -99.429712          -183.008368          0.145324                0.878036
184                          91.056193          -55.298986          0.609700                0.074825
185                          -337.969111          -233.225346          0.309055                0.506205
186                          -233.747107          272.436032          0.745031                0.287976
187                          303.477135          -6.020211          0.032297                0.608771
188                          -151.078088          123.726552          0.005354                0.259642
189                          -166.698368          23.277178          0.489425                0.582738
190                          -154.662690          -146.620930          0.265657                0.134554
191                          132.884105          136.108112          0.682696                0.152647
192                          176.420082          -4.719479          0.790651                0.443185
193                          268.034227          -397.500163          0.569225                0.049184
194                          34.221761          75.213941          0.828947                0.574275
195                          20.384035          -103.247210          0.953138                0.827812
196                          -273.373360          207.656984          0.524712                0.373593
197                          466.900547          -65.221445          0.258227                0.856943
198                          -193.156899          212.464513          0.919302                0.516527
199                          95.038488          -375.930449          0.585650                0.940059
