Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.397983                0.398500
1                          128.694695          -136.382966          0.775283                0.100336
2                          271.625506          25.299972          0.954123                0.683502
3                          152.171835          245.282186          0.077654                0.927929
4                          163.730513          361.644837          0.680295                0.865750
5                          272.160451          -226.627422          0.344636                0.199703
6                          217.691517          273.646282          0.922587                0.783813
7                          -243.911874          -281.210752          0.970437                0.201762
8                          128.250242          192.009437          0.404429                0.563480
9                          109.589331          212.328296          0.171974                0.774919
10                          -170.465795          33.008714          0.352735                0.388875
11                          -235.073714          -1.487944          0.169421                0.055034
12                          -221.113025          148.284007          0.676213                0.564728
13                          41.830035          -67.582375          0.406729                0.203079
14                          144.521780          192.240838          0.611990                0.800112
15                          67.768802          129.727323          0.951631                0.343295
16                          -163.345936          192.891521          0.096101                0.633018
17                          -479.047195          -81.592424          0.257865                0.228010
18                          307.452466          54.903909          0.896412                0.029520
19                          -222.142577          -170.317590          0.351533                0.276053
20                          48.926789          106.992160          0.758479                0.055257
21                          -107.082156          200.932183          0.196606                0.847773
22                          -166.288064          -29.993509          0.531754                0.155151
23                          433.306231          37.893314          0.498452                0.044256
24                          -67.257281          75.116313          0.373337                0.338451
25                          172.189617          -158.370433          0.758596                0.249622
26                          32.076479          176.558865          0.154792                0.850047
27                          -196.917280          -250.621353          0.497869                0.285485
28                          -246.496619          -54.069517          0.074708                0.142807
29                          130.934211          573.759984          0.594070                0.464591
30                          362.851383          21.908706          0.143812                0.964428
31                          -132.199440          -342.926137          0.792978                0.483989
32                          -338.187901          -88.035554          0.837667                0.078124
33                          -243.960875          -154.471875          0.252154                0.236713
34                          118.099702          548.488526          0.016102                0.309967
35                          -103.128410          638.316680          0.625197                0.329786
36                          256.427546          -219.213810          0.986751                0.500207
37                          111.704330          545.212716          0.481689                0.954379
38                          340.256290          -154.916333          0.624300                0.916201
39                          -160.270589          17.545224          0.047840                0.643822
40                          -100.061082          368.548947          0.014308                0.511742
41                          -123.478628          122.621046          0.744370                0.655184
42                          -98.294730          355.303232          0.362716                0.665511
43                          452.636035          17.882434          0.607512                0.331822
44                          15.422365          111.949953          0.295799                0.505290
45                          -149.348669          -185.722481          0.884402                0.964630
46                          -257.616537          95.967879          0.527412                0.407714
47                          -479.687771          -227.036114          0.028748                0.233379
48                          24.068412          -179.814428          0.397637                0.173273
49                          89.177209          -382.454989          0.401847                0.612198
50                          229.771590          226.040984          0.157605                0.654955
51                          -205.893049          308.763358          0.091297                0.829222
52                          172.992904          593.700255          0.416924                0.729650
53                          133.594141          -538.136566          0.226484                0.915978
54                          -123.747539          19.623392          0.146627                0.714384
55                          245.729136          -231.671269          0.074817                0.777702
56                          -111.633952          -201.771157          0.056703                0.835389
57                          -267.355105          -188.741215          0.432549                0.165948
58                          -277.410717          -130.615688          0.549113                0.938194
59                          140.530474          75.125050          0.026859                0.195215
60                          -193.003955          240.789930          0.036355                0.480652
61                          252.077937          211.659861          0.241685                0.186307
62                          -477.047891          -128.055890          0.429121                0.162821
63                          -142.480547          68.867798          0.951416                0.968625
64                          -121.496619          -442.226618          0.495497                0.090197
65                          -284.402218          -271.245540          0.704854                0.610908
66                          -87.492062          344.237865          0.612302                0.294352
67                          241.259259          -159.058917          0.551778                0.243184
68                          -19.909636          15.092663          0.767437                0.035308
69                          73.625083          464.936132          0.732123                0.812978
70                          -81.935721          116.024859          0.538365                0.013377
71                          185.708581          -264.881066          0.005032                0.539148
72                          -119.588529          345.995494          0.758073                0.929905
73                          108.069194          -101.824955          0.311281                0.521438
74                          -12.986223          -211.782877          0.098802                0.991310
75                          124.755572          -150.483716          0.286482                0.206083
76                          -219.657395          326.716781          0.302957                0.578042
77                          -86.279824          -326.696476          0.576208                0.880741
78                          -108.303082          -262.361810          0.343255                0.590188
79                          -45.224758          -145.720606          0.786070                0.117092
80                          173.307494          167.921073          0.121423                0.906618
81                          -27.455368          -107.105243          0.994447                0.841085
82                          389.518960          219.396351          0.649392                0.736616
83                          -22.317392          -178.323670          0.694199                0.792192
84                          25.215624          171.209900          0.055875                0.279402
85                          167.540988          -307.144144          0.027200                0.480882
86                          -109.386885          178.244959          0.138905                0.403710
87                          -491.235832          889.666307          0.498791                0.715327
88                          -7.067806          -284.979856          0.004978                0.493500
89                          -6.860896          344.058508          0.961776                0.217651
90                          50.640961          -51.117694          0.721972                0.548840
91                          -60.203941          -28.438239          0.601311                0.902033
92                          229.911839          55.740958          0.834542                0.233306
93                          -299.644113          -136.560332          0.289272                0.075042
94                          61.207229          -144.111540          0.801442                0.630288
95                          -480.726595          -162.669238          0.145731                0.922018
96                          -530.442800          285.954082          0.671525                0.280513
97                          625.894740          70.109880          0.334277                0.032633
98                          -30.972008          -132.087080          0.151450                0.023006
99                          386.685380          -183.075750          0.406877                0.143545
100                          301.993283          342.727855          0.857653                0.223342
101                          240.949612          81.098689          0.045733                0.287765
102                          316.824007          -281.151805          0.674283                0.407698
103                          -15.666575          -148.373074          0.196552                0.563775
104                          148.215194          139.472932          0.070972                0.085898
105                          -241.342965          -118.646680          0.892424                0.888971
106                          -158.556183          -101.437415          0.397157                0.192571
107                          -218.374714          -80.790292          0.985526                0.472394
108                          455.350901          -274.921315          0.335614                0.350325
109                          426.088461          411.191743          0.478014                0.461243
110                          87.349446          22.865348          0.875921                0.145498
111                          135.539611          61.426208          0.713325                0.498985
112                          -59.956593          121.088829          0.102495                0.958301
113                          314.754999          -328.765582          0.812224                0.028567
114                          209.145428          27.628525          0.717976                0.140780
115                          425.823057          -257.114308          0.936185                0.879249
116                          203.605954          83.261571          0.199748                0.769878
117                          -562.831692          124.226415          0.841012                0.150459
118                          84.333165          147.111625          0.072134                0.581169
119                          -115.152297          -82.038259          0.049018                0.442828
120                          -264.191777          96.137026          0.419210                0.390553
121                          18.616672          -66.184952          0.960949                0.697925
122                          -487.294589          -100.940961          0.899484                0.898551
123                          -88.428256          -355.872626          0.334237                0.023898
124                          -96.093025          -186.565474          0.563857                0.246859
125                          291.021006          549.764287          0.186000                0.866068
126                          -16.751186          9.566354          0.440322                0.591818
127                          -238.954149          -180.337731          0.477064                0.337736
128                          -108.806061          289.201535          0.408779                0.112142
129                          87.121262          -474.397577          0.547925                0.659953
130                          -134.307617          91.615547          0.093854                0.143270
131                          22.846123          28.590819          0.347234                0.771626
132                          -156.692743          -172.323305          0.847021                0.632183
133                          55.954320          146.593373          0.697660                0.155090
134                          -194.276480          67.474885          0.026231                0.309417
135                          217.472871          -247.440364          0.425277                0.792027
