Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          314.435577          231.333578          0.974879                0.972517
1                          559.961675          170.337103          0.562900                0.079043
2                          152.878157          -95.592513          0.055423                0.883748
3                          -151.717252          227.377136          0.383961                0.992993
4                          -50.853520          54.238284          0.259230                0.841178
5                          426.540507          140.551281          0.001077                0.189747
6                          85.688317          -280.249269          0.959071                0.694426
7                          -272.960861          -20.529928          0.951616                0.028573
8                          -58.046243          -188.340866          0.165157                0.770186
9                          -108.922799          244.095567          0.202187                0.813700
10                          -190.428656          37.580775          0.187502                0.710711
11                          -145.476191          71.012477          0.001955                0.718063
12                          -385.233568          544.356157          0.961479                0.356991
13                          202.577357          -197.580229          0.316911                0.134276
14                          -69.542668          106.736341          0.446209                0.635385
15                          -47.392326          -95.525321          0.696627                0.121629
16                          -311.854321          141.839482          0.975289                0.175098
17                          -254.980919          -141.211116          0.012457                0.812962
18                          548.208221          -332.142215          0.698527                0.259778
19                          184.572808          440.170476          0.318678                0.115132
20                          -20.703355          106.391539          0.831537                0.450523
21                          30.763391          106.595118          0.044962                0.408318
22                          116.928832          65.040893          0.555587                0.104737
23                          400.792014          192.776686          0.502898                0.928170
24                          -9.751487          -211.697234          0.752718                0.374287
25                          -86.112623          155.706222          0.668414                0.991227
26                          -221.882262          -13.244326          0.336618                0.971971
27                          347.223413          325.937363          0.926384                0.606027
28                          -187.540007          274.303739          0.776725                0.439276
29                          -100.444206          18.172932          0.395996                0.446812
30                          510.921968          431.525365          0.862979                0.200088
31                          -88.038089          106.157276          0.034592                0.744856
32                          -106.177060          -435.520854          0.750294                0.945509
33                          -281.206258          -271.101757          0.414701                0.392750
34                          -165.751278          268.913644          0.863837                0.954858
35                          -165.192077          22.166471          0.065485                0.439303
36                          8.208541          126.836666          0.242503                0.309392
37                          305.489202          -120.254932          0.394526                0.137246
38                          -146.547585          -177.523294          0.803785                0.998809
39                          253.634434          442.543082          0.502595                0.450716
40                          616.071320          -250.369579          0.857534                0.327428
41                          110.828647          -90.997858          0.813914                0.490998
42                          15.419839          -51.426279          0.964121                0.799759
43                          -154.215910          366.249728          0.384616                0.373524
44                          52.610170          376.314157          0.634066                0.043328
45                          205.723219          -117.264043          0.345873                0.410166
46                          -444.476605          -410.477940          0.525524                0.231025
47                          492.824876          -341.122006          0.760518                0.153297
48                          63.685661          158.871905          0.281257                0.020833
49                          90.653396          61.434863          0.207394                0.214396
50                          -266.716306          154.272733          0.071043                0.887330
51                          437.899182          213.164383          0.527110                0.911588
52                          703.081498          -437.665905          0.994826                0.446050
53                          -193.448819          -88.884227          0.306101                0.453797
54                          3.909360          -363.282869          0.621183                0.656626
55                          -197.206721          -59.960961          0.900707                0.525114
56                          318.419546          -92.239627          0.461960                0.504035
57                          125.158100          327.727757          0.383108                0.709389
58                          143.750393          224.430559          0.989970                0.641528
59                          46.542868          -250.817919          0.690275                0.151038
60                          -235.040709          -560.575997          0.393223                0.430608
61                          -121.570886          -134.429919          0.605990                0.197412
62                          50.258487          -100.853023          0.779503                0.921068
63                          -298.076009          -272.190271          0.715099                0.290400
64                          -298.205853          -306.090673          0.998546                0.286051
65                          -260.856526          106.091510          0.047952                0.250358
66                          -169.071944          -26.182053          0.458695                0.190850
67                          280.693641          197.341295          0.190574                0.006382
68                          -266.324542          318.763895          0.616999                0.483448
69                          208.739001          -199.800905          0.448993                0.463617
70                          -160.707345          -220.958916          0.024789                0.016529
