Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          6.855261          -47.119032          0.164244                0.713844
1                          -34.144027          424.454370          0.142069                0.812617
2                          176.619816          8.473648          0.063046                0.088895
3                          491.811334          -151.472354          0.282935                0.127965
4                          371.601374          -336.028544          0.515994                0.254311
5                          442.022511          400.693950          0.111754                0.950860
6                          -355.293517          -76.123418          0.319614                0.052510
7                          -23.338283          -165.547522          0.152647                0.824426
8                          -2.346210          -78.963828          0.501545                0.514867
9                          -226.258165          -81.129447          0.279943                0.515938
10                          -52.335341          -62.528582          0.033792                0.632834
11                          -238.137367          265.335985          0.173112                0.055173
12                          -300.905021          -35.342223          0.400199                0.278892
13                          76.910911          246.930235          0.577367                0.116889
14                          -254.179073          -37.074409          0.742458                0.733588
15                          181.747233          565.535963          0.807789                0.432219
16                          18.665546          -153.881181          0.997725                0.766964
17                          -191.833610          -548.090070          0.594082                0.845718
18                          142.767182          -76.703293          0.275480                0.983654
19                          483.546612          264.055071          0.618235                0.415156
20                          358.995229          84.974854          0.817749                0.630220
21                          -20.975542          -52.249641          0.277395                0.339738
22                          83.331896          -494.461475          0.939800                0.670424
23                          -64.125910          70.358632          0.802889                0.099469
24                          -2.686755          174.975512          0.899062                0.605994
25                          -638.869530          166.467310          0.057331                0.942810
26                          68.134676          -49.106847          0.303603                0.046087
27                          -206.021171          234.616818          0.881789                0.922526
28                          -67.219795          -449.001551          0.732536                0.629473
29                          -198.676031          133.468815          0.518094                0.985215
30                          12.714640          79.359758          0.736132                0.854318
31                          -501.566926          -91.870750          0.202662                0.023429
32                          -91.192578          -67.874791          0.820682                0.802823
33                          -255.408641          63.306348          0.691013                0.036567
34                          82.758936          -288.419517          0.061817                0.783404
35                          -430.105244          173.237618          0.338305                0.821683
36                          39.834279          -344.039403          0.788727                0.239066
37                          -45.121821          182.788578          0.401990                0.470186
38                          496.976415          323.654349          0.815526                0.669723
39                          -328.032388          194.567019          0.951462                0.729059
40                          193.134462          97.330049          0.374789                0.743388
41                          144.994140          -288.025075          0.119633                0.949072
42                          -287.137108          213.097073          0.499771                0.289205
43                          -35.598237          150.601313          0.420363                0.176606
44                          557.042673          204.156042          0.907484                0.379739
45                          -66.921546          -329.991667          0.449816                0.157303
46                          -119.862576          -218.539266          0.719848                0.861071
47                          29.706448          156.740370          0.901196                0.249446
48                          425.362776          -24.357578          0.159176                0.572686
49                          357.156930          -59.616973          0.923735                0.980573
50                          239.239976          -196.529842          0.938401                0.978952
51                          -13.107682          308.729215          0.813782                0.491805
52                          351.861766          -323.141102          0.782470                0.768880
53                          16.277228          65.395921          0.736903                0.113770
54                          -161.024937          153.257464          0.943854                0.539554
55                          -86.291142          33.048801          0.244684                0.439449
56                          398.481217          518.339124          0.501403                0.922567
57                          273.561771          182.049830          0.984916                0.741350
58                          -125.705210          52.636673          0.810961                0.077336
59                          76.763191          -474.839008          0.071955                0.352002
60                          118.485231          -238.971863          0.787616                0.043760
61                          -289.558585          -345.116214          0.247791                0.682065
62                          -65.023927          235.713878          0.683220                0.289116
63                          -228.341201          315.583390          0.029549                0.371668
64                          68.067770          -265.579052          0.977104                0.701011
65                          164.810278          -76.477040          0.270069                0.195735
66                          142.540910          348.460972          0.342289                0.900247
67                          -321.585503          -27.256477          0.097968                0.014416
68                          179.077116          -50.781894          0.611899                0.122298
69                          44.758680          232.469932          0.462144                0.649985
70                          -459.518543          346.286974          0.025685                0.997041
71                          -113.719287          -10.363098          0.611670                0.519186
72                          29.621217          -149.182712          0.783511                0.428046
73                          137.858808          -80.707418          0.375489                0.152923
74                          34.054504          -386.145582          0.089204                0.513574
75                          285.430394          93.208165          0.399051                0.197070
76                          -198.367169          496.353275          0.799950                0.682803
77                          73.241978          11.985086          0.151004                0.803218
78                          -191.325137          -106.204501          0.907921                0.652872
79                          -60.396658          -304.315834          0.415725                0.827090
80                          -103.139289          -116.062727          0.072600                0.609700
81                          -315.046747          88.120302          0.096560                0.024943
82                          5.184721          89.854998          0.409966                0.254489
83                          -295.275215          -497.831940          0.766665                0.161895
84                          69.657096          61.523824          0.079311                0.758164
85                          -32.675121          -136.884068          0.463535                0.809848
86                          93.867864          116.119652          0.998360                0.978018
87                          89.389964          57.114439          0.922768                0.235690
88                          -93.790006          127.906858          0.868358                0.223663
89                          171.182991          49.896871          0.746137                0.959892
90                          -506.535780          -109.063925          0.994228                0.998595
91                          140.636142          -281.935585          0.569530                0.697056
92                          -467.699634          236.194213          0.324581                0.357006
93                          179.076889          97.119217          0.854972                0.674626
94                          172.592596          444.029139          0.632569                0.085680
95                          -125.765884          -186.374527          0.754826                0.302111
96                          67.166990          282.773191          0.168394                0.718264
97                          -23.649360          -205.570034          0.614468                0.784049
98                          -243.078736          -269.685744          0.210857                0.267603
99                          -209.317469          138.376139          0.484825                0.734780
100                          213.685828          -159.927908          0.270635                0.234221
101                          118.717160          -264.851869          0.915719                0.292815
102                          35.728786          28.507937          0.793877                0.349075
103                          -476.844270          -421.900638          0.573343                0.998039
104                          -94.514048          419.080584          0.475669                0.321076
105                          18.300641          -282.703956          0.120009                0.508044
106                          -247.707921          -81.929549          0.572420                0.090993
107                          -36.472239          46.164709          0.062591                0.694266
108                          -116.351680          -188.079181          0.697891                0.331960
109                          42.863517          -76.217338          0.043549                0.011785
110                          114.878362          415.243802          0.300786                0.216317
