Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.128687          -358.925193          0.224238                0.620267
1                          38.039812          -51.297671          0.142292                0.391611
2                          379.554097          167.897399          0.343642                0.123882
3                          -302.012027          21.731232          0.141973                0.509741
4                          -365.459736          -243.403579          0.483679                0.934676
5                          -19.174123          -338.104706          0.553615                0.810430
6                          28.869466          348.902421          0.648901                0.407384
7                          -170.094584          268.309540          0.975357                0.812104
8                          -96.602108          153.275326          0.812138                0.247160
9                          -421.532026          277.550263          0.074668                0.411199
10                          70.324197          180.173143          0.591777                0.942012
11                          269.904745          460.600777          0.608557                0.077309
12                          82.126649          29.631815          0.377768                0.326798
13                          -342.627376          -333.406540          0.016969                0.081759
14                          25.879820          -481.478400          0.873999                0.233783
15                          6.069092          38.434917          0.304374                0.951218
16                          91.488005          -493.611839          0.403340                0.791151
17                          -489.278463          387.181801          0.447878                0.956983
18                          61.032122          -74.920408          0.960775                0.634479
19                          27.117472          -322.407760          0.641595                0.099038
20                          -266.040032          162.081219          0.490296                0.045495
21                          -71.217967          191.757715          0.744654                0.029239
22                          171.875515          -339.308414          0.867962                0.354186
23                          0.669019          74.448264          0.015713                0.465934
24                          -300.554306          -320.270982          0.312820                0.905962
25                          -152.684112          -211.735617          0.960091                0.070789
26                          -236.955979          79.605298          0.501822                0.640033
27                          20.964047          -109.601130          0.264564                0.670186
28                          -79.170119          -3.063511          0.637919                0.858642
29                          75.870054          276.952861          0.951756                0.033685
30                          675.154226          68.159368          0.235483                0.581781
31                          -111.663598          -541.704480          0.862092                0.055664
32                          -83.523903          -169.463198          0.502832                0.805200
33                          463.673445          -40.340014          0.025897                0.497236
34                          147.074287          -2.083800          0.461875                0.843246
35                          173.488630          354.716151          0.444628                0.982033
36                          -502.363682          -62.291979          0.668139                0.917173
37                          -105.420662          119.020077          0.846981                0.040632
38                          201.266723          55.225474          0.200167                0.964271
39                          160.252984          249.881414          0.101707                0.297214
40                          312.384889          198.801559          0.668527                0.480397
41                          -166.564803          274.777563          0.142332                0.023192
42                          259.773095          27.606857          0.291335                0.700180
