Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -96.070761          -32.622388          0.109653                0.426618
1                          427.308321          63.663328          0.967012                0.008786
2                          -285.802741          516.338531          0.601129                0.366753
3                          -8.680534          62.195097          0.893304                0.088860
4                          -246.959750          229.310731          0.903558                0.054396
5                          258.838567          594.643280          0.639269                0.430430
6                          114.048461          65.666989          0.871675                0.187031
7                          229.829165          76.984351          0.847985                0.134107
8                          104.603725          -9.184165          0.140969                0.647563
9                          -267.228707          71.615871          0.069768                0.685772
10                          22.002790          -437.422300          0.773906                0.652339
11                          21.565925          103.855741          0.725039                0.135885
12                          75.529098          -29.233773          0.130938                0.307374
13                          -152.520017          -224.743071          0.497709                0.156264
14                          -201.781123          58.157385          0.556117                0.782656
15                          226.097215          -84.820793          0.966679                0.453934
16                          245.717128          136.719328          0.299874                0.697452
17                          -156.454762          -63.562012          0.167441                0.671974
18                          328.508628          107.063474          0.937939                0.557215
19                          -485.753223          593.517901          0.674680                0.363444
20                          187.139754          588.831177          0.815175                0.424446
21                          -121.234450          195.016062          0.656178                0.535692
22                          -11.704774          -268.478701          0.353782                0.529191
23                          286.473681          -178.329933          0.816384                0.660544
24                          -156.615106          -194.807827          0.970276                0.082727
25                          -6.487419          377.518077          0.585841                0.141538
26                          -52.325940          -14.850925          0.062308                0.157148
27                          -167.172185          321.264303          0.345750                0.127265
28                          15.343674          -155.709906          0.787472                0.303056
29                          112.823268          136.837688          0.533559                0.509866
30                          47.525113          113.539163          0.593142                0.612853
31                          -42.987213          121.387936          0.266375                0.279844
32                          10.465360          -271.795709          0.976956                0.334547
33                          -323.848856          -129.887689          0.344219                0.084528
34                          71.913402          -328.552098          0.339016                0.588125
35                          -180.542998          -119.148810          0.904586                0.809115
36                          -119.189648          256.043198          0.819319                0.983729
37                          84.937517          -232.457370          0.565612                0.537249
38                          -203.785345          416.219260          0.467505                0.666385
39                          41.903215          -14.289546          0.255723                0.992351
40                          -281.185671          -302.085888          0.813236                0.398830
41                          115.360387          259.608976          0.200062                0.688122
42                          41.522168          271.855644          0.300486                0.113782
43                          224.728017          -118.770406          0.077787                0.981068
44                          -25.245609          13.239138          0.091249                0.737353
45                          -167.013383          -219.163458          0.201996                0.532401
46                          86.113722          -341.950376          0.771886                0.365361
47                          -423.220127          397.540743          0.919626                0.582890
48                          -36.532320          -48.407937          0.740024                0.961543
49                          161.890697          -331.824875          0.529038                0.667628
50                          -239.823042          -72.191174          0.978166                0.883721
51                          -40.746951          -26.903746          0.398042                0.665131
52                          207.729555          -20.112944          0.605582                0.389326
53                          257.780628          -75.134227          0.889098                0.367374
54                          257.947332          -72.606693          0.184069                0.720081
55                          104.781833          -379.074864          0.283184                0.007356
56                          -81.720524          305.645916          0.642315                0.429691
57                          235.922300          76.875137          0.943108                0.123549
58                          60.452139          12.877116          0.532528                0.177428
59                          42.993229          598.768355          0.520208                0.433992
60                          452.810579          32.845380          0.658341                0.298773
61                          -116.970204          -443.634560          0.505304                0.842676
62                          113.320901          84.930586          0.798320                0.190687
63                          20.290424          -87.632244          0.309987                0.619644
64                          -200.396405          7.252837          0.807953                0.108636
65                          -62.149108          434.514458          0.091441                0.819979
66                          -95.763052          300.534161          0.577590                0.827136
67                          -173.468394          221.262410          0.371500                0.817672
68                          113.800121          146.360688          0.569344                0.155375
69                          41.390031          -157.325515          0.717216                0.948165
70                          228.250662          388.219710          0.314878                0.326550
71                          200.645177          206.788117          0.356344                0.039449
72                          223.761396          -137.108629          0.743530                0.878689
73                          -111.198723          -571.127510          0.776645                0.968804
74                          -254.232723          -258.493834          0.862892                0.959710
75                          -427.212247          -203.003461          0.975002                0.737922
76                          301.360064          -78.537480          0.668165                0.895181
77                          73.139538          4.354262          0.828163                0.112736
78                          -351.050693          109.891680          0.358309                0.020438
79                          230.017334          31.526306          0.606107                0.222523
80                          443.554817          -339.292138          0.652319                0.119935
81                          358.148026          -33.974303          0.509194                0.266735
82                          -200.634819          111.701388          0.594091                0.343827
83                          262.688740          -84.450670          0.266947                0.366165
84                          339.480944          378.408197          0.945121                0.263211
85                          179.276846          226.652709          0.343142                0.493661
86                          470.281292          -233.765589          0.572269                0.841920
87                          189.028404          207.490340          0.548271                0.089979
88                          -226.180397          -343.315405          0.969583                0.768327
89                          -50.567696          -46.298185          0.596362                0.413804
90                          190.970724          -143.743237          0.998487                0.503178
91                          4.525959          429.045527          0.314643                0.492559
92                          -87.400984          -20.510622          0.993959                0.716681
93                          315.567602          -363.045252          0.018526                0.898195
94                          -119.475686          -244.411788          0.139780                0.220768
95                          -0.512328          -225.389125          0.026319                0.857844
96                          -251.524595          -268.895958          0.638095                0.398274
97                          -38.133007          229.616222          0.692192                0.669385
98                          -43.324792          -110.934879          0.937727                0.189702
99                          -465.532800          371.560874          0.312201                0.052521
100                          -222.923126          279.870756          0.915770                0.292012
101                          -283.775331          -242.874890          0.092771                0.284288
102                          -221.465763          -548.145745          0.348563                0.926436
103                          -64.110647          -110.271986          0.050084                0.848628
104                          385.216051          64.478162          0.303014                0.254741
105                          38.456434          40.758333          0.004309                0.630676
106                          151.838218          -222.125506          0.150782                0.704891
107                          298.689733          -299.118214          0.929102                0.341711
108                          -31.279785          -93.545760          0.375870                0.349775
109                          118.702228          70.164000          0.975363                0.121303
110                          -315.331735          61.881872          0.080448                0.848661
111                          67.540885          144.847096          0.916168                0.768356
112                          -52.671683          81.342068          0.261996                0.495757
113                          41.210220          254.184972          0.143584                0.013977
114                          -305.561301          -150.759254          0.742443                0.902525
115                          20.656155          92.957238          0.356334                0.264559
116                          -280.177463          313.234318          0.613777                0.966720
117                          209.069156          -268.477577          0.670558                0.209921
118                          397.442957          -318.707727          0.445057                0.788402
119                          -110.648300          84.586788          0.638946                0.996936
120                          264.984048          -210.124886          0.665819                0.996702
121                          165.953374          -197.893008          0.972127                0.217698
122                          70.513102          -58.300945          0.828873                0.913180
123                          -58.932390          469.135957          0.007493                0.136870
124                          110.163942          -35.641096          0.425286                0.665398
125                          184.418139          1.142594          0.802077                0.737610
126                          301.988542          51.472127          0.190103                0.400495
127                          -96.821501          -195.247052          0.393526                0.015471
128                          162.675904          -10.354643          0.036333                0.771836
129                          111.673259          -160.681108          0.257835                0.735713
130                          -162.907542          427.296710          0.842273                0.065372
131                          240.638106          435.052167          0.667744                0.263720
132                          -425.340471          -497.609868          0.795496                0.526688
133                          71.342753          -132.721464          0.688892                0.772599
134                          -461.462402          141.233363          0.078027                0.013798
135                          -257.537764          114.106580          0.907807                0.479866
136                          225.489194          23.613887          0.135002                0.183152
137                          434.466697          -18.110597          0.224429                0.622186
138                          12.550843          -251.508154          0.024780                0.480035
139                          -99.938655          -30.084226          0.675350                0.005377
140                          -232.962037          187.206934          0.980917                0.472617
141                          249.295214          460.039731          0.744429                0.020477
142                          283.369254          -295.327287          0.185957                0.215712
143                          48.956823          -74.884415          0.845797                0.803962
144                          54.290490          -225.799264          0.556346                0.846042
145                          -94.296689          -268.348738          0.797918                0.095182
146                          -203.138465          371.119153          0.409463                0.606606
147                          -127.390042          -130.053335          0.399433                0.906740
148                          288.767807          -264.266885          0.039637                0.854895
149                          99.795259          -405.641854          0.136247                0.958458
150                          -24.419985          54.771917          0.082377                0.346854
151                          66.765810          174.319024          0.245789                0.858307
152                          -276.895368          124.817731          0.286711                0.247277
153                          -151.380304          178.885662          0.318183                0.112749
154                          -20.174645          110.157364          0.082891                0.296303
155                          -27.672972          313.742320          0.362970                0.723661
156                          -120.026771          -287.200360          0.536504                0.211725
157                          -22.317215          -199.148819          0.727174                0.889898
158                          267.405247          179.670425          0.491356                0.703316
159                          -213.510362          101.583873          0.521814                0.060174
160                          -298.426680          280.561395          0.966536                0.501369
161                          -43.078214          -99.188181          0.088998                0.932459
162                          87.688772          -376.130885          0.867810                0.188334
163                          -227.500076          29.942726          0.337297                0.370187
164                          484.870505          155.791120          0.297360                0.128050
165                          -291.240412          66.763068          0.235588                0.334806
166                          168.244766          -79.853081          0.748218                0.649365
167                          434.418204          165.880131          0.164873                0.728718
168                          261.860233          289.365990          0.539269                0.393293
169                          -80.591825          86.915173          0.429196                0.566966
170                          14.433645          -142.116014          0.096555                0.476618
171                          5.762166          -286.831174          0.821404                0.289795
172                          33.554241          -215.982565          0.741431                0.863415
173                          10.326946          -232.623024          0.849649                0.173017
174                          -72.851489          286.571290          0.009517                0.967438
175                          -120.721662          121.815470          0.978327                0.999815
176                          -518.574977          -335.091842          0.201225                0.908110
177                          -465.835909          701.893585          0.746726                0.241387
178                          -475.955833          258.087390          0.757082                0.720211
179                          -24.789286          553.882588          0.556857                0.401592
180                          109.697405          115.777351          0.597198                0.552915
181                          51.594135          -89.659623          0.969736                0.305247
182                          334.745590          -260.707624          0.379155                0.585030
183                          162.510143          -253.210839          0.034102                0.164650
