Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          26.925733          -82.745569          0.701773                0.553142
1                          98.521708          240.817118          0.124351                0.761244
2                          25.056180          385.128943          0.153806                0.049949
3                          -577.572173          -263.365859          0.185564                0.457490
4                          10.069328          -270.258913          0.245080                0.798933
5                          -179.589848          173.924775          0.223563                0.771725
6                          -6.194493          -26.692868          0.552107                0.438340
7                          -54.835233          228.335356          0.932335                0.255071
8                          470.781862          257.797657          0.969686                0.263171
9                          -293.219260          309.034866          0.606134                0.546331
10                          -119.852760          450.485806          0.752611                0.646850
11                          -112.115680          -433.774994          0.043924                0.739866
12                          -292.449604          -6.576167          0.955120                0.691065
13                          -74.366063          99.503848          0.662364                0.528005
14                          -63.037874          127.783307          0.065755                0.160928
15                          -48.703213          121.216437          0.074925                0.217108
16                          252.544693          341.779921          0.262068                0.933136
17                          94.761453          147.671010          0.717423                0.223251
18                          -596.986956          232.754796          0.507637                0.208333
19                          477.151867          -10.001798          0.668273                0.509684
20                          -58.197158          35.656613          0.429250                0.656262
21                          -492.924189          -145.217255          0.798434                0.069719
22                          -302.364312          177.563429          0.876519                0.534756
23                          489.148492          149.829710          0.034372                0.292327
24                          -104.565492          -224.058703          0.506632                0.319295
25                          -41.344449          386.221976          0.087269                0.176778
26                          69.943272          -476.763689          0.377146                0.481366
27                          333.108607          -194.182835          0.938235                0.568787
28                          249.150201          -97.937861          0.044864                0.852943
29                          -35.578154          271.169532          0.280046                0.488153
30                          79.768318          266.770175          0.804245                0.706826
31                          66.104772          342.285085          0.821524                0.490061
32                          -328.827013          -208.583644          0.129580                0.809026
33                          -104.096750          136.075073          0.748608                0.101043
34                          -277.937524          116.506408          0.222287                0.309407
35                          433.352419          -111.586136          0.491518                0.636601
36                          -343.666753          481.714621          0.346054                0.218538
37                          -303.335792          202.021396          0.387312                0.595479
38                          382.565486          -353.080995          0.790560                0.419545
39                          -81.742924          115.347903          0.329557                0.925882
40                          -106.772960          732.257152          0.881466                0.547909
41                          12.012773          -87.723264          0.557645                0.485611
42                          361.913182          -458.187051          0.838041                0.874252
43                          -275.577507          -34.039589          0.899301                0.124369
44                          -264.164545          38.213538          0.697425                0.478484
45                          50.148312          79.543824          0.993943                0.405660
46                          351.863976          -167.894477          0.288375                0.428300
47                          179.441492          -274.891034          0.710054                0.504406
48                          369.155112          401.331358          0.880203                0.226726
49                          396.774730          -24.291015          0.191801                0.146041
50                          -129.872033          138.637360          0.586247                0.668960
51                          -762.059087          150.046470          0.216221                0.499219
52                          -283.756018          -13.438070          0.952974                0.510822
53                          -96.853969          73.835808          0.144263                0.944522
54                          353.604051          61.706930          0.833830                0.355655
55                          193.448837          139.176858          0.530296                0.151694
56                          -16.546667          -189.785165          0.959811                0.222666
57                          -467.642907          582.529318          0.593062                0.693325
58                          3.973135          -177.929545          0.967999                0.416976
59                          -123.839477          314.628611          0.416364                0.583380
60                          -109.908245          304.825612          0.685720                0.561117
61                          -194.319061          237.882308          0.743427                0.604874
62                          120.650065          316.402191          0.323925                0.154198
63                          -447.058199          -207.149724          0.032331                0.460592
64                          -527.649707          -201.259826          0.498473                0.626166
65                          319.048782          -109.619455          0.884675                0.467828
66                          -57.510161          177.854822          0.137634                0.112964
67                          -9.064616          102.250148          0.028217                0.658287
68                          -706.752597          -379.834229          0.181948                0.589676
69                          -163.194195          -116.183230          0.535348                0.562922
70                          121.520251          32.796513          0.333715                0.819447
71                          -59.376122          -375.952303          0.772436                0.058501
72                          308.362287          -6.306650          0.445061                0.805208
73                          -66.071609          380.771005          0.571051                0.096988
74                          334.317990          185.967748          0.848190                0.326303
75                          -38.577521          95.807362          0.507047                0.961727
76                          -102.752611          -410.993925          0.627271                0.837174
77                          104.303657          -15.407572          0.027084                0.056337
78                          97.086733          -77.022028          0.830733                0.971367
79                          351.265062          128.016280          0.469097                0.870351
80                          -159.818915          -204.772279          0.609276                0.078612
81                          -467.241908          -22.403349          0.601521                0.189619
82                          -223.948577          -23.605900          0.628055                0.582525
83                          -106.764250          -11.012334          0.855532                0.745074
84                          242.588709          170.648147          0.511029                0.907303
85                          -145.297850          437.713114          0.580646                0.855845
86                          -173.882496          341.218628          0.116988                0.042055
87                          -56.574830          -81.491574          0.918756                0.227753
88                          142.350224          224.955617          0.693978                0.659301
89                          17.396343          173.769553          0.579505                0.443831
90                          358.791906          136.286475          0.686424                0.653816
91                          -324.911767          -139.135722          0.120131                0.841958
92                          -311.048538          2.283213          0.808113                0.272267
93                          103.470507          315.074063          0.078489                0.800337
94                          219.592750          -118.694527          0.480135                0.736287
95                          75.070786          -351.954166          0.754762                0.984985
96                          -109.089097          -408.119452          0.452850                0.677299
97                          -397.342321          233.692522          0.473535                0.299865
98                          226.747605          -182.246961          0.183295                0.713234
99                          -189.415539          57.362392          0.208506                0.568646
100                          -230.546601          -48.325999          0.672237                0.917930
101                          -161.859214          -382.657199          0.787976                0.739678
102                          370.582913          343.499645          0.100109                0.193709
103                          -8.790354          230.761631          0.193110                0.461406
104                          -253.909164          -199.994642          0.389352                0.994666
105                          302.468166          -11.461478          0.818015                0.189913
106                          150.741150          140.549565          0.925416                0.653109
107                          285.741977          -93.727007          0.855561                0.383557
108                          -57.073547          234.282896          0.930841                0.829325
109                          92.881937          -305.273153          0.526630                0.763106
110                          -360.282755          -71.015915          0.674325                0.861935
111                          -48.076100          9.481369          0.214339                0.820200
112                          30.484297          353.005874          0.532452                0.017310
113                          -360.330596          378.199651          0.682736                0.391040
114                          60.456310          -223.004710          0.605308                0.761724
115                          323.879807          283.331184          0.998101                0.222860
116                          25.876696          470.058085          0.759382                0.292450
117                          -12.532017          -0.685584          0.645885                0.361004
118                          -172.760938          -22.990437          0.875709                0.640633
119                          237.827547          -251.601983          0.955870                0.552607
120                          16.200612          -335.887030          0.409158                0.517167
121                          386.157137          -346.296415          0.912583                0.094125
122                          -8.060804          396.832042          0.856752                0.786325
123                          80.705772          145.790166          0.692868                0.078730
124                          -256.605861          321.660414          0.981871                0.601662
125                          211.533705          -111.367874          0.669490                0.505691
126                          -484.754971          130.417615          0.776364                0.431424
127                          -63.394007          -123.109729          0.379770                0.715671
128                          254.130037          147.236873          0.472306                0.912616
129                          -101.787808          364.953904          0.910655                0.412139
130                          -283.782171          -139.194905          0.383459                0.355617
131                          322.158965          -95.768061          0.623891                0.241302
132                          -330.554120          229.290363          0.726484                0.799611
133                          220.485180          234.270773          0.781767                0.110653
134                          52.727642          257.757421          0.537023                0.222375
135                          -321.633750          256.270460          0.663886                0.002866
136                          -85.017919          388.205813          0.852163                0.893338
137                          -17.252862          -100.697351          0.918213                0.127587
138                          21.188225          -190.236754          0.270568                0.014665
139                          178.785811          -94.448039          0.767455                0.473074
140                          -139.584781          -241.891475          0.577881                0.968731
141                          -44.787487          193.631114          0.433914                0.195376
142                          -195.794504          254.589288          0.625482                0.918767
143                          18.266313          -308.050883          0.056672                0.695909
144                          312.694706          222.664855          0.866182                0.153331
145                          235.095465          -537.065033          0.662764                0.670724
146                          -88.827080          -348.846648          0.067721                0.129975
147                          -258.320655          169.331161          0.517594                0.632925
148                          -279.843307          -30.955748          0.209987                0.187030
149                          121.758365          248.124973          0.181762                0.110565
150                          340.486347          99.736367          0.386876                0.244304
151                          -114.073645          35.984652          0.406103                0.200488
152                          167.033501          -80.948299          0.527867                0.173717
153                          -176.696725          175.348676          0.622429                0.389969
154                          72.932406          103.751460          0.534927                0.961443
155                          44.522045          305.292349          0.985325                0.788451
156                          27.353150          1.900437          0.066243                0.327885
157                          243.658512          -93.404117          0.674944                0.370954
158                          542.700857          266.290592          0.015488                0.785531
159                          -51.153327          -149.301389          0.872950                0.175590
160                          -289.357207          -101.539511          0.816349                0.071115
161                          -162.720747          -349.557439          0.696388                0.022305
162                          465.981308          19.932449          0.988363                0.586221
163                          292.638239          -457.476495          0.021424                0.991989
164                          309.322832          147.231794          0.774975                0.483780
165                          60.271715          -43.200608          0.005538                0.581186
166                          409.454463          -318.837520          0.510711                0.969992
167                          -28.232254          19.824909          0.091997                0.540203
168                          248.468443          -66.365516          0.155724                0.099512
169                          -35.416618          31.059748          0.688648                0.883672
170                          -184.133650          139.254618          0.999964                0.782583
171                          -116.659107          -73.935716          0.514918                0.828678
172                          -9.914966          -456.965172          0.317487                0.096790
173                          -12.122843          321.507057          0.041499                0.501224
174                          -114.488873          135.409844          0.193201                0.662597
175                          451.724647          338.461904          0.480826                0.579806
176                          -109.135393          -182.759804          0.156222                0.530134
177                          130.236495          6.956210          0.940941                0.526545
178                          -100.858173          -293.328834          0.214312                0.681718
179                          -136.659482          132.347045          0.300979                0.436121
