Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          92.977418          -204.673407          0.253077                0.544688
1                          -187.826321          321.084827          0.124556                0.467475
2                          224.513647          -274.358274          0.588858                0.287722
3                          -252.039313          459.404584          0.160267                0.597184
4                          -88.544330          -16.206948          0.412900                0.897449
5                          -98.636676          -25.816536          0.960408                0.763227
6                          269.208716          184.627314          0.200258                0.044265
7                          -99.815303          -63.830151          0.412364                0.164160
8                          -182.888373          341.134884          0.831806                0.608369
9                          -159.369732          -64.593081          0.659578                0.347190
10                          -171.205940          -112.928163          0.939226                0.755671
11                          157.364800          174.730567          0.457879                0.373477
12                          -179.014656          236.768251          0.105819                0.160153
13                          -20.529786          273.829752          0.409561                0.291259
14                          417.567638          -180.556770          0.823980                0.778814
15                          -308.510361          247.842514          0.362934                0.960017
16                          138.871628          -165.319769          0.939660                0.733369
17                          128.029235          170.429169          0.465905                0.584144
18                          -67.077335          67.641283          0.905692                0.477789
19                          187.434335          -272.630463          0.682506                0.851078
20                          329.120509          -338.099538          0.329814                0.760448
21                          13.337553          9.911728          0.651528                0.329417
22                          -355.373810          104.100280          0.782627                0.909082
23                          -376.675292          -82.105908          0.642223                0.558750
24                          290.271859          -382.385130          0.834541                0.005210
25                          -143.191335          -751.574402          0.024677                0.996676
26                          -197.619026          252.419682          0.612192                0.028716
27                          -148.573318          444.896301          0.862478                0.072747
28                          176.244634          -104.869047          0.018892                0.394291
29                          147.948235          -456.042983          0.766190                0.019676
30                          -73.165778          411.043473          0.464269                0.782920
31                          211.535440          -105.062514          0.544464                0.584284
32                          90.115950          -230.946423          0.525164                0.851845
33                          -36.633822          208.325057          0.196911                0.994776
34                          -451.177854          205.615228          0.421014                0.906097
35                          -76.494170          -67.488910          0.858867                0.139403
36                          356.018521          -65.270762          0.614580                0.374329
37                          28.243329          19.639879          0.607209                0.380526
38                          -63.097353          194.700762          0.644262                0.398619
39                          -173.507835          122.106858          0.469570                0.473405
40                          -305.057291          476.390634          0.435634                0.328877
41                          221.703766          -140.639161          0.961041                0.861415
42                          122.668482          399.204328          0.304785                0.366953
43                          -3.792350          -131.261718          0.713256                0.745848
44                          168.579643          -352.230338          0.076684                0.732793
45                          97.559431          218.767840          0.017838                0.643855
46                          67.696683          361.738873          0.415753                0.463857
47                          51.510986          -335.757856          0.130069                0.926570
48                          59.984242          -92.183375          0.815278                0.893516
49                          287.766501          -490.129296          0.243204                0.104427
50                          -275.776340          -69.189254          0.363740                0.247883
51                          159.434406          190.501155          0.057957                0.967749
52                          736.806072          201.611849          0.435391                0.149269
53                          102.018186          -318.949133          0.240708                0.302055
54                          -170.231455          -311.380803          0.921122                0.273034
55                          -52.642086          -82.263847          0.383238                0.565229
56                          123.268911          107.249448          0.552081                0.624559
57                          -141.160348          -192.638562          0.508532                0.372905
58                          327.468274          3.267674          0.524822                0.971505
59                          -163.453067          -21.449972          0.890949                0.319872
60                          -299.947083          230.322803          0.133032                0.438405
61                          106.677244          -136.961833          0.740882                0.774249
62                          -50.752717          345.923644          0.948311                0.599066
63                          -74.518382          -38.037815          0.786182                0.439888
64                          124.855920          323.798687          0.800955                0.729941
65                          417.838310          -322.830862          0.933337                0.413843
