Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.686009          -277.480527          0.810839                0.385204
1                          157.927455          287.682796          0.531338                0.324240
2                          129.992156          -52.340515          0.351645                0.435628
3                          -134.441468          -65.615018          0.182125                0.245620
4                          346.810873          100.156193          0.119481                0.046940
5                          -158.780159          226.418492          0.126502                0.501642
6                          199.632372          215.744454          0.052140                0.841097
7                          246.776005          30.211821          0.308872                0.802842
8                          -66.448346          -244.795257          0.781078                0.456293
9                          253.848354          142.247274          0.924465                0.922273
10                          -172.851588          -232.311560          0.634973                0.071845
11                          -50.435858          230.520542          0.675724                0.272293
12                          75.714431          -158.624003          0.354830                0.763336
13                          -179.221169          -154.759643          0.326159                0.862904
14                          106.587875          -195.549529          0.871538                0.146365
15                          111.143130          68.630958          0.979022                0.477876
16                          27.004434          -80.068065          0.122197                0.666782
17                          -349.354687          271.581335          0.209220                0.638144
18                          -15.635389          206.167770          0.031534                0.111959
19                          -411.614040          290.714726          0.737553                0.382032
20                          -31.210363          -87.352233          0.808933                0.214642
21                          383.812453          -108.592008          0.507287                0.680356
22                          -327.447257          134.293247          0.667288                0.804238
23                          -302.827328          399.039107          0.662261                0.651790
24                          171.811766          22.919622          0.609629                0.066058
25                          40.521433          -257.488341          0.713497                0.722007
26                          -85.701696          -129.449970          0.329140                0.568858
27                          54.987693          -75.484122          0.243824                0.099686
28                          -277.802859          -83.151509          0.317628                0.491366
29                          412.327756          7.360469          0.896939                0.308739
30                          -47.693975          -169.437371          0.646344                0.113500
31                          102.634437          12.337207          0.722913                0.813622
32                          -174.121749          -485.554249          0.222616                0.271260
33                          -350.116685          -304.509329          0.284388                0.607211
34                          -266.965944          313.755800          0.632921                0.349039
35                          -130.455010          -95.886995          0.722324                0.847976
36                          -194.817555          267.265368          0.665203                0.333356
37                          -559.138651          367.356473          0.890135                0.248146
38                          -69.986394          506.639724          0.842741                0.536382
39                          -16.911197          639.696448          0.577161                0.625791
40                          461.769949          -198.839630          0.273820                0.049709
41                          41.221620          -143.041444          0.521622                0.852917
42                          -431.029486          94.996322          0.569538                0.900464
43                          -247.531602          420.584625          0.559127                0.374102
44                          -235.809115          -57.247740          0.285620                0.844049
45                          -267.411420          129.933827          0.877585                0.184712
46                          -31.485796          207.888388          0.656448                0.032667
47                          153.542984          151.123593          0.052504                0.545584
48                          -297.265135          326.833529          0.517352                0.269329
49                          140.195991          308.308816          0.760354                0.492500
50                          232.973398          -156.415478          0.991391                0.481751
51                          -215.979784          -474.360330          0.586187                0.616178
52                          101.043204          -16.658738          0.445104                0.723234
53                          -253.122460          275.797927          0.703871                0.332411
54                          43.498686          22.410436          0.987732                0.290082
55                          -223.209260          348.990380          0.037080                0.713101
56                          -220.232070          -153.245347          0.442577                0.971998
57                          -26.487439          190.781346          0.295052                0.875072
58                          -15.326470          -159.821913          0.865036                0.739645
59                          178.385501          -286.110251          0.746281                0.683406
60                          32.728307          -111.958608          0.426665                0.317027
61                          -250.809908          -384.418190          0.905590                0.280075
62                          285.930018          -240.656437          0.039756                0.601366
63                          -395.948166          -348.196392          0.814871                0.290654
64                          -56.343826          164.763199          0.464479                0.993364
65                          104.190390          37.134784          0.803773                0.844264
66                          128.254193          -134.552413          0.932797                0.747444
67                          -311.907301          161.156909          0.035363                0.607743
68                          -415.919505          -142.926718          0.455327                0.140370
69                          -101.057266          -498.974063          0.067314                0.489211
70                          -385.138082          -263.778670          0.075210                0.907204
71                          -316.977591          393.000874          0.946973                0.863641
72                          221.617387          53.562659          0.170615                0.772578
73                          82.963300          88.177709          0.613370                0.455867
74                          47.425204          -24.192120          0.724689                0.984100
75                          -427.297765          545.639047          0.191750                0.354611
76                          504.982256          59.103520          0.665195                0.962769
77                          600.933231          -261.878434          0.486805                0.121525
78                          -215.820065          293.597765          0.936338                0.891014
79                          551.316496          -41.977800          0.976558                0.337819
80                          -62.565234          353.508318          0.006888                0.350166
81                          -167.902363          76.299618          0.053276                0.502968
82                          -154.953519          62.409594          0.633662                0.985580
83                          75.099205          -74.429550          0.569015                0.998219
84                          411.689314          -294.086662          0.915907                0.426014
85                          10.725639          384.032767          0.218992                0.620316
86                          112.926381          548.530270          0.950948                0.631677
87                          -100.579055          456.168677          0.749909                0.122207
88                          -449.006979          81.653455          0.524162                0.219026
89                          -32.450209          54.446285          0.189213                0.791242
90                          145.889357          -71.492629          0.064885                0.864248
91                          -39.398965          197.154479          0.823380                0.536736
92                          -185.829696          -439.088310          0.183522                0.061712
93                          -228.077046          -75.059221          0.973231                0.693440
94                          237.895535          -214.974909          0.269305                0.812704
95                          -157.093908          -77.671588          0.609461                0.332171
