Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.402854                0.461911
1                          -81.297624          -61.548966          0.213799                0.117190
2                          391.143628          349.433032          0.197910                0.744580
3                          300.428673          177.047859          0.030872                0.294484
4                          -289.490138          -91.562551          0.469887                0.354598
5                          171.214180          -1.720098          0.554513                0.329500
6                          -93.677336          65.594978          0.420232                0.063184
7                          -49.964235          255.709929          0.114108                0.778922
8                          153.419955          -173.396378          0.943239                0.274399
9                          88.129531          78.357630          0.971465                0.341250
10                          -32.183271          -355.030802          0.922119                0.000105
11                          -178.942730          -113.438755          0.820895                0.170991
12                          -112.068420          -77.058321          0.823980                0.894584
13                          -312.763423          -340.332086          0.807519                0.200109
14                          39.087554          -317.067279          0.906647                0.071512
15                          -136.570525          174.742324          0.899852                0.414984
16                          -18.794818          297.209238          0.251203                0.976557
17                          211.833637          79.575763          0.653393                0.537271
18                          -151.591720          236.543130          0.327797                0.826467
19                          401.070018          134.749152          0.298958                0.459729
20                          384.819767          29.223760          0.682703                0.194972
21                          146.569232          -34.416318          0.636578                0.449655
22                          80.088947          -82.707837          0.922320                0.469881
23                          -36.024221          -283.210613          0.394402                0.986816
24                          336.359048          -288.184521          0.622598                0.473991
25                          -16.374141          -501.466597          0.176475                0.900724
26                          -417.032389          -40.131239          0.754281                0.455160
27                          -144.117909          -118.054441          0.642092                0.642059
28                          -182.087224          -43.507116          0.309138                0.207975
29                          -83.046464          -380.808208          0.580630                0.087270
30                          113.410554          250.513160          0.724360                0.156788
31                          160.967022          5.199045          0.521548                0.948158
32                          -149.994534          -247.263793          0.889208                0.190311
33                          -75.860341          514.625709          0.437219                0.108002
34                          -164.861035          165.086551          0.127242                0.385620
35                          -206.043107          -108.736602          0.029483                0.400058
36                          -4.363078          -23.217340          0.006770                0.644931
37                          -92.957711          57.165064          0.069970                0.341172
38                          -133.757708          720.169077          0.291386                0.565782
39                          187.622356          345.067251          0.063861                0.640291
40                          -84.004147          274.946787          0.268791                0.882637
41                          209.286919          682.780703          0.093595                0.850208
42                          5.219285          -185.790530          0.405606                0.923133
43                          131.252459          -57.670738          0.192721                0.339756
44                          32.021874          -514.752796          0.969027                0.197239
45                          -19.427150          366.394788          0.911395                0.430161
46                          -138.723973          -52.836603          0.524375                0.910647
47                          15.031385          16.402058          0.989367                0.734048
48                          133.179016          717.856930          0.291821                0.960745
49                          -20.810201          179.278242          0.355115                0.731306
50                          -144.029905          230.193561          0.478935                0.911434
51                          -258.447466          -119.631504          0.302092                0.934126
52                          -247.885207          -174.378500          0.383823                0.776327
53                          202.053494          434.755719          0.383806                0.189924
54                          131.196329          -74.819502          0.644618                0.140773
55                          -514.185423          126.431915          0.687994                0.947254
56                          -210.339298          4.826206          0.221244                0.444086
57                          319.084521          169.359223          0.819358                0.274615
58                          203.752588          9.628547          0.305011                0.708718
59                          -352.635744          197.494126          0.498654                0.580815
60                          298.962954          77.582381          0.307569                0.949019
61                          -147.424418          160.248491          0.294585                0.599405
62                          425.257570          -374.412313          0.003428                0.219481
63                          -240.944280          -326.100923          0.754488                0.705405
64                          46.720530          -170.509855          0.042188                0.308078
65                          -83.817169          46.639831          0.286528                0.981819
66                          20.958195          446.739089          0.466617                0.148315
67                          105.381724          68.864542          0.605350                0.120105
68                          13.783530          -201.914825          0.425181                0.243267
69                          -153.220877          318.910951          0.115829                0.237474
70                          128.072247          -159.534150          0.361174                0.790905
71                          -71.475396          219.497435          0.797438                0.199679
72                          365.019815          227.545137          0.563428                0.273597
73                          183.249375          -391.964208          0.055985                0.399434
74                          -140.274089          194.539956          0.671785                0.091782
75                          -218.379593          -106.051713          0.594319                0.813970
76                          488.272476          73.064145          0.114819                0.135562
77                          98.201432          517.985395          0.989508                0.677255
78                          -216.406746          218.116951          0.949765                0.537223
79                          458.081003          127.146611          0.915631                0.359951
80                          156.800244          -73.240365          0.553957                0.520299
81                          -60.312638          -163.881885          0.793315                0.521147
82                          -131.037933          284.732118          0.358617                0.807239
83                          -3.956920          -292.586565          0.816527                0.767873
84                          346.899454          21.825643          0.748149                0.723927
85                          124.978587          29.474876          0.221342                0.477213
86                          -105.294749          304.356859          0.275399                0.177513
87                          -289.689684          -212.445447          0.095121                0.801070
88                          96.687598          -324.184351          0.757044                0.680659
89                          -459.405426          -38.973687          0.042380                0.412460
90                          -1.332135          -16.625527          0.120441                0.040300
91                          -133.684891          17.359941          0.260782                0.192341
92                          -506.425604          3.107935          0.529162                0.347298
93                          -179.700104          332.947354          0.674448                0.616969
94                          -164.016951          68.383290          0.206212                0.909219
95                          102.122275          178.505223          0.990658                0.381734
96                          -252.817686          -188.544519          0.872688                0.279368
97                          19.786151          184.757472          0.103610                0.039097
98                          -214.793702          -13.741898          0.311735                0.112315
99                          211.243018          427.586870          0.433085                0.216935
100                          517.788754          -454.779808          0.819378                0.164603
101                          178.984760          40.203094          0.028816                0.537580
102                          -277.858050          -74.011026          0.200627                0.506023
103                          90.192112          397.313691          0.036549                0.390050
104                          -332.017149          -45.387346          0.221812                0.256700
105                          444.023851          100.304995          0.118791                0.030226
106                          75.576145          536.678915          0.182180                0.309868
107                          217.202557          -135.906967          0.507037                0.471082
108                          411.895948          125.151001          0.278871                0.534074
109                          -204.599611          83.880853          0.009499                0.077438
110                          -422.584947          -569.791610          0.236382                0.230582
111                          25.395335          174.454106          0.842169                0.797136
112                          -209.444859          450.627173          0.292277                0.888962
113                          -455.973887          -429.244163          0.589180                0.385465
114                          311.048371          -46.047718          0.928768                0.249283
115                          -96.698485          -202.551742          0.632238                0.867761
116                          23.606404          355.889405          0.785622                0.231478
117                          113.269661          -157.886729          0.546024                0.387262
118                          336.493323          -81.811266          0.831924                0.630505
119                          227.272856          -195.598568          0.895599                0.504651
120                          427.656254          152.292898          0.477850                0.667957
121                          226.487716          -293.696181          0.826364                0.765614
122                          -393.948022          326.208403          0.887410                0.213921
123                          273.804950          -206.044257          0.637556                0.657921
124                          314.469249          -15.984286          0.725933                0.696910
125                          141.235256          -180.166590          0.705683                0.142492
126                          244.081854          -199.890368          0.221404                0.351495
127                          4.136624          -25.338873          0.747245                0.056654
128                          -71.596835          -197.207996          0.920969                0.064362
129                          287.377118          -161.166483          0.278012                0.589884
130                          310.177052          -128.827542          0.061637                0.849003
131                          185.494131          -204.521901          0.189128                0.978671
132                          142.450892          -57.840917          0.704875                0.808225
133                          324.788225          232.599693          0.781283                0.744414
134                          157.599744          -121.018047          0.330807                0.153493
135                          -424.146584          -46.058071          0.968554                0.094712
136                          -393.355806          -22.719714          0.645949                0.050567
137                          66.037891          -5.656981          0.967700                0.117223
138                          341.650173          -174.246695          0.650794                0.121804
139                          53.123733          154.986974          0.104776                0.349814
140                          -298.680026          57.514284          0.344992                0.192374
141                          67.192915          -385.945724          0.521851                0.210012
142                          725.580668          216.570081          0.737480                0.095542
143                          -59.211573          247.119246          0.596524                0.810745
144                          328.362913          386.574836          0.322023                0.365073
145                          175.586031          311.128741          0.695192                0.433442
146                          -301.585508          211.758985          0.570083                0.923892
147                          -325.735344          140.104095          0.140126                0.020978
148                          363.963169          -343.022353          0.814196                0.558019
149                          128.634629          -321.222094          0.954992                0.134152
150                          -208.892063          -37.572779          0.773474                0.394683
151                          -220.552309          -0.639052          0.563569                0.047891
152                          420.882704          123.274726          0.977179                0.227862
153                          28.267914          273.840172          0.147310                0.787207
154                          664.771092          42.986255          0.627876                0.802093
155                          255.456077          115.559550          0.331773                0.688489
156                          -133.632494          -12.156796          0.098831                0.382781
157                          289.347928          33.968441          0.989675                0.363224
158                          3.681663          -77.620924          0.723452                0.251369
159                          -303.115894          -61.194629          0.310918                0.759952
160                          -144.434509          21.033665          0.470290                0.627725
161                          24.838753          138.458951          0.028094                0.478094
162                          617.767722          371.629455          0.353630                0.630289
163                          -177.863239          -68.789679          0.064103                0.115345
164                          367.015882          707.120585          0.082104                0.790808
165                          8.450191          64.819304          0.343046                0.708781
166                          -201.698937          218.566575          0.228927                0.463065
167                          30.284835          193.456673          0.717341                0.469941
168                          126.370021          153.178850          0.682510                0.828736
169                          -37.431881          -312.970195          0.729416                0.096282
170                          51.820506          -120.322926          0.381142                0.205740
171                          -308.022737          -262.904576          0.929816                0.004357
172                          -400.772180          187.700686          0.329841                0.818742
173                          73.461682          474.827434          0.109870                0.814588
174                          -219.632196          -20.622487          0.394404                0.833014
175                          65.308969          -305.920758          0.307084                0.829997
176                          143.698683          77.665640          0.492895                0.038315
177                          -245.069782          160.575114          0.586386                0.467467
178                          -124.473571          462.866147          0.646912                0.556408
179                          57.089139          -442.200937          0.861130                0.917224
180                          191.607601          25.885074          0.386787                0.519039
181                          189.914780          278.428626          0.648590                0.717888
182                          80.071323          204.125402          0.530021                0.380568
183                          326.716650          -3.402449          0.318920                0.571040
184                          -63.200076          -35.385349          0.693495                0.209297
185                          171.708216          -58.039470          0.058506                0.867515
186                          161.385992          -187.598596          0.912469                0.070714
187                          82.666718          -144.590392          0.803630                0.380554
188                          103.538198          -151.823310          0.076422                0.103861
189                          -210.907737          260.804525          0.128459                0.124497
190                          150.197018          -212.537003          0.540742                0.801282
191                          -245.879765          78.181978          0.146792                0.066349
192                          273.440947          421.413245          0.769475                0.046365
193                          -445.140462          -477.581927          0.675744                0.199593
194                          -80.781392          -158.368015          0.741418                0.078550
195                          -149.934460          -273.518615          0.996574                0.944327
196                          -268.941145          206.270790          0.673886                0.242154
197                          -72.962038          214.114004          0.825298                0.965195
198                          -120.306116          73.328411          0.184724                0.112416
199                          299.755428          -18.331670          0.122349                0.806838
200                          -73.354135          -244.494761          0.561891                0.583784
201                          -676.119918          178.711641          0.716498                0.338968
202                          -77.210430          -418.393897          0.606883                0.118900
203                          99.843514          136.266535          0.154711                0.287956
204                          -120.382619          83.867772          0.112430                0.384575
205                          -260.779529          333.429722          0.025359                0.061660
206                          5.206699          158.931547          0.702793                0.022956
207                          31.666497          314.680430          0.461596                0.957923
208                          574.666161          -101.126656          0.046475                0.111335
209                          -181.599905          -437.304383          0.181669                0.225111
210                          -641.288971          254.374406          0.068145                0.420975
211                          -64.070989          213.586755          0.629190                0.697364
212                          142.763443          -291.974614          0.953932                0.741528
213                          99.097623          523.716753          0.643394                0.463456
214                          -172.022744          523.983308          0.175005                0.152525
215                          427.998503          425.896717          0.824685                0.820603
216                          42.450056          4.252436          0.078303                0.833227
217                          -162.508358          184.600584          0.973614                0.212346
218                          -95.189689          -439.919219          0.536682                0.186969
219                          180.365404          66.263709          0.859721                0.791658
220                          -278.851564          -123.697926          0.383320                0.691924
221                          116.601952          75.726050          0.046605                0.233241
222                          -69.571022          95.381000          0.492089                0.337892
223                          11.635664          -342.508142          0.504217                0.189977
224                          -189.649748          -239.171579          0.573217                0.979827
225                          -164.689893          6.921096          0.300897                0.196058
226                          -282.391134          80.336306          0.188013                0.136179
227                          -107.031238          -15.432615          0.079059                0.907173
228                          -231.764688          57.012268          0.347035                0.267366
229                          45.375048          -45.180668          0.211615                0.831644
230                          -190.296254          149.763307          0.503416                0.557709
231                          61.606900          95.241275          0.577773                0.474331
232                          -341.836126          -35.637104          0.385756                0.981109
233                          22.207167          -128.070925          0.717772                0.888320
234                          -11.053757          110.728056          0.800372                0.180366
235                          -175.488327          60.281666          0.328471                0.004458
236                          -68.408155          51.881919          0.030609                0.828730
237                          268.834965          397.364621          0.857792                0.311408
238                          -237.802634          -1.752418          0.281261                0.804689
239                          -199.098124          152.693100          0.296635                0.117973
240                          -564.824440          -208.878707          0.461228                0.242840
241                          -239.268462          -212.145952          0.774060                0.922868
242                          -596.393208          -200.233353          0.861568                0.685747
243                          -195.590402          -62.088690          0.105337                0.541918
244                          10.128242          225.674755          0.382492                0.414769
245                          -218.093049          -154.451054          0.724159                0.837682
246                          134.422420          -266.209606          0.791060                0.905514
247                          -31.526046          -4.822401          0.642582                0.690506
248                          342.539627          196.254991          0.410578                0.989171
249                          -243.569522          144.882302          0.333944                0.203901
250                          223.375150          -156.616859          0.983570                0.989145
251                          115.053521          -36.197711          0.019558                0.085160
252                          401.079819          -56.198656          0.152987                0.572251
253                          -33.053563          218.096445          0.158739                0.384426
254                          522.438642          135.392098          0.795899                0.581302
255                          414.294413          -112.540794          0.611735                0.050671
256                          200.107306          -191.419298          0.168738                0.996212
257                          -189.826922          -84.505233          0.208337                0.896172
258                          411.996997          -291.644608          0.477922                0.305040
259                          -320.562741          -241.777792          0.279407                0.353036
260                          -366.599719          -208.898809          0.874303                0.194499
261                          -24.124670          -422.172762          0.963845                0.564249
262                          14.926638          322.151386          0.636159                0.058747
263                          -77.686576          46.066186          0.201167                0.884396
264                          -210.014530          71.426773          0.785765                0.215073
265                          179.123505          -31.236024          0.645160                0.664520
266                          -140.477608          21.870189          0.489713                0.634291
267                          84.771881          55.396862          0.515353                0.276156
268                          -275.078615          362.684952          0.770813                0.408367
269                          160.770585          285.079439          0.417112                0.244328
270                          204.457565          74.344348          0.118950                0.397122
271                          -47.429254          -17.835942          0.958242                0.271555
272                          418.445794          304.539872          0.566806                0.650843
273                          -73.524171          69.622092          0.230240                0.075520
274                          64.546294          -104.533918          0.096904                0.660738
275                          124.553919          -432.780335          0.169877                0.125949
276                          377.652271          -100.411074          0.842387                0.698458
277                          185.532770          -170.811015          0.268243                0.145103
278                          56.508775          -82.657793          0.825201                0.826668
279                          299.620392          266.562348          0.446560                0.575613
280                          157.506000          -43.902629          0.619661                0.180284
281                          -179.775533          387.636561          0.802717                0.282000
282                          -144.780280          38.442499          0.431664                0.464461
283                          -536.739874          -145.753428          0.942936                0.763840
284                          -326.751840          -172.847877          0.317519                0.449011
285                          -70.069030          -9.167418          0.498865                0.605272
286                          -346.181689          299.719606          0.949140                0.513232
287                          -45.889230          51.428839          0.509338                0.099767
288                          164.546652          -172.601168          0.454468                0.262442
289                          -89.555160          126.114606          0.417421                0.955161
290                          209.262681          273.253391          0.357596                0.663296
291                          -82.225600          407.373034          0.170608                0.935802
292                          -261.301138          -74.384642          0.625430                0.107639
293                          -149.919470          -42.810362          0.537435                0.478315
294                          151.842840          216.353538          0.301066                0.218172
295                          -302.881604          -663.049145          0.623558                0.223816
296                          285.110576          -236.546790          0.125405                0.418106
297                          265.011136          -244.830281          0.064654                0.834021
298                          -325.178140          31.396847          0.079270                0.288667
299                          202.240021          -73.716981          0.393495                0.724205
300                          -151.565107          -40.464458          0.847528                0.369905
301                          -383.622726          92.997645          0.616610                0.768818
302                          -213.666644          8.922652          0.009275                0.361195
303                          158.295897          -83.623276          0.477052                0.317883
304                          -101.557749          119.740202          0.000541                0.169139
305                          -125.994154          214.384067          0.072262                0.690110
306                          -103.629698          86.674231          0.371414                0.083132
307                          27.437422          83.125216          0.219171                0.259096
308                          -36.420497          -408.940801          0.392189                0.763774
309                          268.207551          -300.644912          0.079008                0.460401
310                          307.517554          75.049268          0.387148                0.187475
311                          -232.939686          82.340400          0.654756                0.205458
312                          401.184142          -587.443411          0.079566                0.810644
313                          10.617950          191.875970          0.654902                0.867532
314                          -618.111082          529.859846          0.864084                0.033906
315                          129.235672          -101.582578          0.417244                0.299128
316                          -252.775614          -673.064685          0.596485                0.868906
317                          -146.617724          -58.221781          0.323014                0.978645
318                          484.815230          -434.124821          0.973708                0.931496
319                          -110.860574          -22.080886          0.068901                0.719913
320                          64.677116          169.573278          0.564736                0.034405
321                          267.569788          -162.555870          0.379453                0.151018
322                          -226.144143          185.218695          0.284656                0.582090
323                          -126.668205          105.755959          0.246903                0.422460
324                          253.675134          102.587084          0.530441                0.933285
325                          217.588694          383.023147          0.689456                0.326456
326                          -143.055031          299.074392          0.837527                0.936220
327                          139.753522          -485.354804          0.982798                0.466549
328                          -39.491856          229.843581          0.262410                0.147515
329                          144.539155          -52.416389          0.526867                0.395640
330                          161.524181          101.799146          0.408192                0.400110
331                          -389.247465          -226.881323          0.952222                0.253545
332                          6.603206          -409.017397          0.040963                0.581484
333                          136.695226          42.886235          0.566390                0.204615
334                          35.091250          -59.060529          0.781305                0.851991
335                          -51.187475          -221.441418          0.546215                0.060503
336                          -344.552655          360.402375          0.598945                0.061551
337                          -107.871820          69.114494          0.596456                0.634948
338                          -225.506412          -225.756136          0.965773                0.674418
339                          46.109844          -254.600946          0.291857                0.764133
340                          -281.967789          176.184130          0.899504                0.123362
341                          13.271812          260.561580          0.692807                0.716770
342                          7.619116          -26.379852          0.278733                0.485686
343                          37.570831          -2.174191          0.350652                0.364517
344                          -370.944067          87.420680          0.820942                0.799956
345                          233.710888          168.856313          0.981101                0.064455
346                          193.227609          -313.493257          0.256259                0.186856
347                          88.306671          278.956016          0.270581                0.331768
348                          -346.366948          81.569740          0.742043                0.718972
349                          -246.377088          654.828448          0.746673                0.055572
350                          -48.423491          -100.008911          0.646386                0.984288
351                          -85.429154          211.455076          0.844109                0.534460
352                          -347.606235          -54.016593          0.285821                0.303194
353                          19.765142          290.801733          0.134601                0.131636
354                          -361.833657          -368.352841          0.673661                0.281686
355                          -139.897818          -20.663445          0.405266                0.310737
356                          14.668519          -0.971075          0.567486                0.315466
357                          -588.990961          52.205024          0.019795                0.782779
358                          -364.339657          -460.428240          0.084986                0.521023
359                          83.710760          -37.394924          0.658122                0.947060
360                          -239.316119          218.894271          0.614126                0.045520
361                          396.866121          274.511622          0.209629                0.605094
362                          305.351435          190.914924          0.722807                0.114590
363                          96.029198          91.149781          0.449738                0.478887
364                          -238.750027          51.048208          0.342336                0.280662
365                          49.658356          46.151551          0.404009                0.964749
366                          -88.332246          -349.531529          0.404145                0.113067
367                          -25.165761          -251.930025          0.014460                0.027146
368                          -105.506625          105.016298          0.533829                0.316879
369                          36.612992          109.683829          0.704237                0.493245
370                          -10.048175          244.809471          0.306915                0.442370
371                          189.746113          -82.744686          0.592388                0.605750
372                          -94.047619          -227.366144          0.409315                0.820038
373                          263.421156          -179.216719          0.897022                0.983400
374                          -156.172049          -421.691425          0.365154                0.472553
375                          155.881650          142.124696          0.932413                0.199931
376                          -69.178748          -149.180867          0.611888                0.657957
377                          306.867039          -223.480635          0.569974                0.302130
378                          153.102102          -402.354969          0.193166                0.533238
379                          -22.692294          -133.164348          0.757518                0.310140
380                          2.282241          -61.738581          0.990047                0.613281
381                          -90.899959          99.437000          0.419923                0.359556
382                          64.506698          -168.510107          0.224768                0.134905
383                          -77.548621          -11.865932          0.713621                0.881629
384                          33.680014          -133.186956          0.290653                0.924007
